"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 09-Jun-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"MBLINFRA","EQ","     25.50","04-JAN-2021","      4.90","15-JUN-2020"
"MCDHOLDING","EQ","     53.20","08-JUN-2021","     20.60","11-SEP-2020"
"MCDOWELL-N","EQ","    661.65","12-JAN-2021","    494.00","24-SEP-2020"
"MCL","EQ","    116.00","21-DEC-2020","     54.30","29-OCT-2020"
"MCLEODRUSS","EQ","     41.85","08-JUN-2021","      5.50","08-JUN-2020"
"MCX","EQ","   1875.00","26-OCT-2020","   1172.30","12-JUN-2020"
"MEGASOFT","BE","     15.00","29-APR-2021","      5.90","18-JUN-2020"
"MELSTAR","BZ","      4.90","18-JUN-2020","      1.65","15-OCT-2020"
"MENONBE","EQ","     72.50","07-JUN-2021","     30.00","19-JUN-2020"
"MEP","EQ","     26.90","26-MAY-2021","     12.05","01-OCT-2020"
"MERCATOR","EQ","      1.65","03-JUL-2020","       .70","23-OCT-2020"
"METALFORGE","BZ","      8.30","14-JAN-2021","      3.70","10-AUG-2020"
"METROPOLIS","EQ","   2994.70","07-JUN-2021","   1338.90","30-JUN-2020"
"MFSL","EQ","   1027.30","08-JUN-2021","    461.50","12-JUN-2020"
"MGEL","EQ","     56.95","24-DEC-2020","     35.20","23-DEC-2020"
"MGL","EQ","   1257.00","05-MAR-2021","    779.65","14-OCT-2020"
"MHRIL","EQ","    280.65","26-MAY-2021","    152.50","31-JUL-2020"
"MIDHANI","EQ","    236.00","26-AUG-2020","    172.80","16-OCT-2020"
"MINDACORP","EQ","    141.95","08-JUN-2021","     58.50","16-JUN-2020"
"MINDAIND","EQ","    625.00","31-MAY-2021","    265.50","12-JUN-2020"
"MINDTECK","EQ","     79.35","04-JUN-2021","     21.35","12-JUN-2020"
"MINDTREE","EQ","   2464.00","08-JUN-2021","    858.55","10-JUN-2020"
"MIRCELECTR","EQ","     19.40","12-MAY-2021","      5.95","28-JUL-2020"
"MIRZAINT","EQ","     62.90","27-NOV-2020","     36.80","26-JUN-2020"
"MITTAL","EQ","    160.75","24-JUN-2020","      8.25","23-APR-2021"
"MMFL","EQ","    538.95","09-FEB-2021","    162.00","17-JUN-2020"
"MMP","EQ","    109.00","24-FEB-2021","     53.30","08-JUN-2020"
"MMTC","EQ","     63.95","08-JUN-2021","     15.50","12-JUN-2020"
"MODIRUBBER","BE","    216.05","09-MAR-2021","     25.00","24-JUL-2020"
"MODISNME","EQ","     67.25","04-MAY-2021","     52.05","03-MAY-2021"
"MOHITIND","EQ","      9.85","26-MAR-2021","      3.00","15-OCT-2020"
"MOHOTAIND","EQ","     18.25","03-JUL-2020","      5.95","04-MAY-2021"
"MOIL","EQ","    201.00","07-JUN-2021","    120.60","04-NOV-2020"
"MOKSH","EQ","     82.90","07-JUN-2021","     60.05","26-MAY-2021"
"MOLDTECH","EQ","     65.30","07-JUN-2021","     31.95","03-AUG-2020"
"MOLDTKPAC","EQ","    524.70","25-MAY-2021","    175.98","12-JUN-2020"
"MONTECARLO","EQ","    327.00","01-JUN-2021","    141.00","12-JUN-2020"
"MORARJEE","EQ","     18.55","08-JUN-2021","      8.10","24-SEP-2020"
"MOREPENLAB","EQ","     72.05","04-MAY-2021","     19.00","09-JUN-2020"
"MOTHERSUMI","EQ","    272.85","02-JUN-2021","     86.25","12-JUN-2020"
"MOTILALOFS","EQ","    860.00","24-MAY-2021","    521.35","12-JUN-2020"
"MOTOGENFIN","EQ","     26.83","16-JUN-2020","     13.20","28-OCT-2020"
"MPHASIS","EQ","   2009.95","27-MAY-2021","    822.05","17-JUN-2020"
"MPSLTD","EQ","    680.00","07-MAY-2021","    236.25","17-JUN-2020"
"MRF","EQ","  98599.95","11-FEB-2021","  55300.00","24-SEP-2020"
"MRO-TEK","EQ","     40.10","31-DEC-2020","     18.10","05-NOV-2020"
"MRPL","EQ","     55.25","18-MAY-2021","     25.25","15-OCT-2020"
"MSPL","BE","     13.30","05-MAY-2021","      4.90","08-JUN-2020"
"MSTCLTD","EQ","    400.00","09-FEB-2021","    116.95","30-JUN-2020"
"MTARTECH","EQ","   1154.90","15-MAR-2021","    860.00","19-MAR-2021"
"MTEDUCARE","EQ","     18.00","29-JUN-2020","      6.25","31-MAR-2021"
"MTNL","EQ","     24.40","15-MAR-2021","      7.50","01-OCT-2020"
"MUKANDLTD","BE","    138.45","21-MAY-2021","     17.55","18-JUN-2020"
"MUKTAARTS","EQ","     40.45","25-MAY-2021","     21.00","16-JUL-2020"
"MUNJALAU","EQ","     70.40","12-FEB-2021","     39.05","09-JUN-2020"
"MUNJALSHOW","EQ","    176.45","09-FEB-2021","     88.15","17-JUN-2020"
"MURUDCERA","EQ","     27.90","26-MAY-2021","     13.80","24-SEP-2020"
"MUTHOOTCAP","EQ","    528.00","31-AUG-2020","    318.70","08-JUN-2020"
"MUTHOOTFIN","EQ","   1550.00","04-JUN-2021","    905.00","12-JUN-2020"
"N100","EQ","   1143.10","05-MAY-2021","    683.30","12-JUN-2020"
"NACLIND","EQ","     74.40","08-JUN-2021","     24.30","12-JUN-2020"
"NAGAFERT","EQ","     11.00","24-MAY-2021","      3.75","13-OCT-2020"
"NAGREEKEXP","EQ","     30.45","08-JUN-2021","     11.15","03-AUG-2020"
"NAHARCAP","EQ","    141.15","08-JUN-2021","     59.10","28-SEP-2020"
"NAHARINDUS","EQ","     73.65","08-JUN-2021","     22.20","12-JUN-2020"
"NAHARPOLY","EQ","    168.80","28-MAY-2021","     48.90","12-JUN-2020"
"NAHARSPING","EQ","    164.60","03-JUN-2021","     31.80","03-AUG-2020"
"NAM-INDIA","EQ","    385.50","07-JUN-2021","    249.00","25-SEP-2020"
"NATCOPHARM","EQ","   1188.05","24-MAY-2021","    590.05","12-JUN-2020"
"NATHBIOGEN","EQ","    473.95","01-JUN-2021","    221.20","09-SEP-2020"
"NATIONALUM","EQ","     82.10","10-MAY-2021","     29.10","14-OCT-2020"
"NAUKRI","EQ","   5880.00","06-JAN-2021","   2520.00","08-JUN-2020"
"NAVINFLUOR","EQ","   3649.15","07-MAY-2021","   1470.00","12-JUN-2020"
"NAVKARCORP","EQ","     49.50","07-JAN-2021","     23.90","08-JUN-2020"
"NAVNETEDUL","EQ","     95.50","09-DEC-2020","     65.30","12-JUN-2020"
"NAZARA","EQ","   2024.90","30-MAR-2021","   1432.00","31-MAR-2021"
"NBCC","EQ","     54.05","02-MAR-2021","     21.05","12-JUN-2020"
"NBIFIN","EQ","   3200.00","24-MAY-2021","   1326.00","24-SEP-2020"
"NBVENTURES","EQ","    104.85","11-MAY-2021","     36.90","12-JUN-2020"
"NCC","EQ","     99.85","09-FEB-2021","     27.30","12-JUN-2020"
"NCLIND","EQ","    215.45","27-MAY-2021","     64.45","09-JUN-2020"
"NCPSESDL24","EQ","    123.26","26-NOV-2020","     99.91","14-DEC-2020"
"NDGL","EQ","   1230.00","08-JUN-2021","    431.00","08-JUN-2020"
"NDL","BE","     55.00","12-MAY-2021","     17.50","18-JUN-2020"
"NDRAUTO","EQ","    284.95","21-AUG-2020","    108.70","06-AUG-2020"
"NDTV","EQ","     86.15","25-MAY-2021","     25.70","26-OCT-2020"
"NECCLTD","EQ","     17.00","20-JUL-2020","      5.20","12-JUN-2020"
"NECLIFE","EQ","     37.75","08-JUN-2021","     13.90","09-JUN-2020"
"NELCAST","EQ","     82.70","03-JUN-2021","     42.00","01-JUL-2020"
"NELCO","EQ","    254.95","07-JUN-2021","    172.55","14-OCT-2020"
"NEOGEN","EQ","   1028.00","24-MAY-2021","    451.05","09-JUN-2020"
"NESCO","EQ","    639.00","15-FEB-2021","    419.00","01-JUL-2020"
"NESTLEIND","EQ","  18844.00","28-DEC-2020","  15100.00","22-SEP-2020"
"NETF","EQ","    193.53","07-JUN-2021","     98.05","23-JUN-2020"
"NETFCONSUM","EQ","     77.00","19-JAN-2021","     42.50","04-AUG-2020"
"NETFDIVOPP","EQ","     43.00","19-FEB-2021","     24.20","09-JUL-2020"
"NETFGILT5Y","EQ","     50.00","08-APR-2021","     46.86","03-JUN-2021"
"NETFIT","EQ","     28.30","08-JUN-2021","     14.00","16-JUL-2020"
"NETFLTGILT","EQ","     25.00","31-MAY-2021","     18.00","03-AUG-2020"
"NETFMID150","EQ","    106.80","04-JUN-2021","     47.65","27-JUL-2020"
"NETFNIF100","EQ","    174.00","17-MAY-2021","     96.05","05-OCT-2020"
"NETFNV20","EQ","     95.10","12-MAR-2021","     45.00","13-JUL-2020"
"NETFSDL26","EQ","    106.22","04-JUN-2021","    101.15","31-MAR-2021"
"NETWORK18","EQ","     50.00","22-JUL-2020","     28.50","08-JUN-2020"
"NEULANDLAB","BE","   2844.40","22-APR-2021","    387.75","12-JUN-2020"
"NEWGEN","EQ","    450.00","08-JUN-2021","    136.50","17-JUN-2020"
"NEXTMEDIA","EQ","      7.90","30-JUN-2020","      3.50","01-APR-2021"
"NFL","EQ","     73.70","12-MAY-2021","     26.15","09-JUN-2020"
"NH","EQ","    566.70","02-JUN-2021","    262.70","01-JUL-2020"
"NHPC","EQ","     27.60","12-MAY-2021","     19.40","12-JUN-2020"
"NIACL","EQ","    197.00","19-FEB-2021","     99.80","04-NOV-2020"
"NIBL","BE","     26.75","12-APR-2021","      4.80","06-NOV-2020"
"NIFTYBEES","EQ","    183.60","08-MAR-2021","    102.20","12-JUN-2020"
"NIFTYEES","EQ","  20351.00","03-JUN-2021","  10200.00","17-SEP-2020"
"NIITLTD","EQ","    301.00","08-JUN-2021","     88.00","12-JUN-2020"
"NILAINFRA","EQ","      8.30","08-JAN-2021","      3.70","18-NOV-2020"
"NILASPACES","EQ","      2.30","13-JAN-2021","       .85","08-JUN-2020"
"NILKAMAL","EQ","   2606.50","03-JUN-2021","   1040.00","12-JUN-2020"
"NIPPOBATRY","EQ","   1114.30","04-JUN-2021","    465.00","11-JUN-2020"
"NIRAJ","EQ","     54.45","14-OCT-2020","     34.80","07-MAY-2021"
"NITCO","EQ","     29.30","11-JAN-2021","     15.60","11-NOV-2020"
"NITINFIRE","BZ","      1.20","02-JUL-2020","       .30","20-NOV-2020"
"NITINSPIN","EQ","    125.00","31-MAY-2021","     33.80","09-JUN-2020"
"NITIRAJ","EQ","     66.00","31-MAY-2021","     38.20","17-MAY-2021"
"NKIND","BE","     29.50","30-JUN-2020","     16.20","02-FEB-2021"
"NLCINDIA","EQ","     73.75","12-MAY-2021","     42.00","12-JUN-2020"
"NMDC","EQ","    213.20","12-MAY-2021","     75.60","24-SEP-2020"
"NOCIL","EQ","    219.40","21-MAY-2021","     82.35","30-JUN-2020"
"NOIDATOLL","EQ","      8.65","09-MAR-2021","      3.10","23-SEP-2020"
"NOVARTIND","EQ","    744.50","21-DEC-2020","    530.05","30-MAR-2021"
"NPBET","EQ","    198.00","24-FEB-2021","    101.80","17-JUN-2020"
"NRAIL","EQ","    282.85","03-MAR-2021","    171.50","14-OCT-2020"
"NRBBEARING","EQ","    141.40","07-JUN-2021","     65.30","17-JUN-2020"
"NSIL","EQ","   1850.00","12-MAY-2021","    583.60","22-JUN-2020"
"NTPC","EQ","    118.50","08-JUN-2021","     78.10","14-OCT-2020"
"NUCLEUS","EQ","    755.00","07-OCT-2020","    231.65","10-JUN-2020"
"NURECA","EQ","   1770.00","14-MAY-2021","    555.60","15-MAR-2021"
"NXTDIGITAL","EQ","    724.80","31-AUG-2020","    365.00","08-JUN-2020"
"OAL","EQ","   1009.95","28-APR-2021","    152.55","09-JUN-2020"
"OBEROIRLTY","EQ","    681.00","04-JUN-2021","    330.85","03-AUG-2020"
"OCCL","EQ","   1160.00","07-JUN-2021","    645.00","09-JUN-2020"
"OFSS","EQ","   3795.00","12-MAY-2021","   2500.00","12-JUN-2020"
"OIL","EQ","    144.40","07-JUN-2021","     83.20","25-JUN-2020"
"OLECTRA","EQ","    232.05","15-MAR-2021","     55.00","01-DEC-2020"
"OMAXAUTO","EQ","     59.80","26-AUG-2020","     27.75","10-JUN-2020"
"OMAXE","EQ","    222.10","29-JUN-2020","     59.50","24-JUL-2020"
"OMINFRAL","EQ","     30.20","03-JUN-2021","     11.80","12-JUN-2020"
"ONELIFECAP","EQ","     10.00","08-JUN-2021","      4.90","31-JUL-2020"
"ONEPOINT","BE","     21.95","05-JAN-2021","      9.30","31-JUL-2020"
"ONGC","EQ","    127.50","07-JUN-2021","     64.10","29-OCT-2020"
"ONMOBILE","EQ","    134.35","28-MAY-2021","     27.00","08-JUN-2020"
"ONWARDTEC","BE","    227.35","01-JUN-2021","     48.40","12-JUN-2020"
"OPTIEMUS","BE","    208.55","04-MAR-2021","     18.10","30-JUL-2020"
"OPTOCIRCUI","BE","     19.60","03-JUL-2020","      2.80","01-APR-2021"
"ORBTEXP","EQ","     89.05","08-JAN-2021","     51.50","12-JUN-2020"
"ORCHPHARMA","EQ","   2654.25","05-APR-2021","     17.15","03-NOV-2020"
"ORICONENT","EQ","     29.80","05-JAN-2021","     13.50","12-JUN-2020"
"ORIENTABRA","EQ","     29.40","14-JAN-2021","     13.50","12-JUN-2020"
"ORIENTALTL","EQ","     17.95","10-JUL-2020","      5.05","12-APR-2021"
"ORIENTBELL","EQ","    330.00","07-JUN-2021","     57.05","12-JUN-2020"
"ORIENTCEM","EQ","    149.00","27-MAY-2021","     54.60","12-JUN-2020"
"ORIENTELEC","EQ","    345.00","22-MAR-2021","    170.20","12-JUN-2020"
"ORIENTHOT","EQ","     43.35","04-JUN-2021","     18.50","05-AUG-2020"
"ORIENTLTD","EQ","    114.50","15-JAN-2021","     61.75","05-AUG-2020"
"ORIENTPPR","EQ","     31.20","16-MAR-2021","     15.60","22-SEP-2020"
"ORIENTREF","EQ","    337.40","19-MAY-2021","    139.25","15-JUN-2020"
"ORISSAMINE","EQ","   3595.15","07-JUN-2021","   1527.90","12-JUN-2020"
"ORTEL","BZ","      1.95","03-JUL-2020","       .70","31-MAR-2021"
"ORTINLAB","EQ","     34.10","31-MAR-2021","     21.40","15-APR-2021"
"OSWALAGRO","EQ","     16.15","29-JUN-2020","      6.20","10-JUN-2020"
"PAEL","BZ","     12.70","15-APR-2021","      1.65","04-NOV-2020"
"PAGEIND","EQ","  32460.00","27-MAY-2021","  17636.15","16-JUN-2020"
"PAISALO","EQ","    880.00","02-MAR-2021","    181.10","12-JUN-2020"
"PALASHSECU","EQ","     79.45","08-JUN-2021","     21.25","10-JUN-2020"
"PALREDTEC","EQ","    167.70","08-JUN-2021","     12.40","12-JUN-2020"
"PANACEABIO","EQ","    449.00","28-MAY-2021","    165.10","09-JUN-2020"
"PANACHE","EQ","     79.65","24-MAR-2021","     36.10","15-JUN-2020"
"PANAMAPET","EQ","    234.00","31-MAY-2021","     37.00","16-JUN-2020"
"PARACABLES","EQ","     15.60","07-JUN-2021","      6.05","02-NOV-2020"
"PARAGMILK","EQ","    157.80","12-MAY-2021","     84.00","31-JUL-2020"
"PARSVNATH","EQ","     13.35","08-JUN-2021","      2.00","08-JUN-2020"
"PATELENG","EQ","     17.55","27-MAY-2021","      9.15","30-OCT-2020"
"PATINTLOG","EQ","     32.00","20-MAY-2021","     13.65","12-JUN-2020"
"PATSPINLTD","BE","      7.90","11-JAN-2021","      3.45","08-JUN-2020"
"PBAINFRA","EQ","      9.90","08-JUN-2021","      7.15","31-MAY-2021"
"PCJEWELLER","EQ","     32.95","12-MAR-2021","     12.75","12-OCT-2020"
"PDMJEPAPER","EQ","     34.25","04-JUN-2021","     12.50","03-AUG-2020"
"PDSMFL","EQ","   1045.00","07-JUN-2021","    250.00","12-JUN-2020"
"PEARLPOLY","EQ","     23.20","29-JUL-2020","     10.10","08-JUN-2020"
"PEL","EQ","   2237.95","08-JUN-2021","    990.00","12-JUN-2020"
"PENIND","EQ","     28.60","07-JUN-2021","     14.80","24-SEP-2020"
"PENINLAND","BE","      9.30","06-APR-2021","      3.45","17-JUL-2020"
"PERSISTENT","EQ","   2568.00","27-MAY-2021","    572.05","17-JUN-2020"
"PETRONET","EQ","    280.75","07-JUL-2020","    207.25","14-OCT-2020"
"PFC","EQ","    140.50","12-MAR-2021","     78.85","16-JUL-2020"
"PFIZER","EQ","   5900.00","10-NOV-2020","   3955.00","30-JUN-2020"
"PFOCUS","BE","     75.90","22-APR-2021","     23.55","21-JUL-2020"
"PFS","EQ","     24.25","08-DEC-2020","      9.80","15-JUN-2020"
"PGEL","EQ","    499.00","16-MAR-2021","     35.50","28-JUL-2020"
"PGHH","EQ","  14122.00","16-APR-2021","   9691.40","22-SEP-2020"
"PGHL","EQ","   7500.00","17-FEB-2021","   3900.05","18-JUN-2020"
"PGIL","EQ","    237.45","20-MAY-2021","     95.85","12-JUN-2020"
"PHILIPCARB","EQ","    246.30","08-JUN-2021","     85.20","12-JUN-2020"
"PHOENIXLTD","EQ","    888.90","07-JUN-2021","    541.70","24-SEP-2020"
"PIDILITIND","EQ","   2124.00","27-MAY-2021","   1306.95","06-AUG-2020"
"PIIND","EQ","   2865.00","08-JUN-2021","   1500.00","01-JUL-2020"
"PILANIINVS","EQ","   2330.00","31-DEC-2020","    934.18","15-JUN-2020"
"PILITA","EQ","     19.20","01-APR-2021","      4.10","15-JUN-2020"
"PIONDIST","EQ","    133.55","04-JUN-2021","     89.10","22-SEP-2020"
"PIONEEREMB","EQ","     59.50","19-MAY-2021","     18.60","21-OCT-2020"
"PITTIENG","EQ","    112.45","03-JUN-2021","     25.35","10-JUN-2020"
"PKTEA","BE","    250.10","07-DEC-2020","     89.00","16-JUN-2020"
"PLASTIBLEN","EQ","    285.90","21-MAY-2021","    152.00","08-JUN-2020"
"PNB","EQ","     46.35","19-FEB-2021","     26.30","29-OCT-2020"
"PNBGILTS","EQ","     94.65","03-JUN-2021","     32.15","12-JUN-2020"
"PNBHOUSING","EQ","    925.00","08-JUN-2021","    194.00","16-JUL-2020"
"PNC","BE","     60.95","23-APR-2021","     11.00","05-NOV-2020"
"PNCINFRA","EQ","    289.55","11-FEB-2021","    118.00","12-JUN-2020"
"PODDARHOUS","EQ","    268.70","06-JAN-2021","    137.95","04-NOV-2020"
"PODDARMENT","EQ","    244.80","19-MAY-2021","    141.50","09-JUN-2020"
"POKARNA","EQ","    383.00","08-JUN-2021","    102.95","16-JUN-2020"
"POLYCAB","EQ","   1756.45","08-JUN-2021","    705.10","12-JUN-2020"
"POLYMED","EQ","   1165.00","24-MAY-2021","    270.95","09-JUN-2020"
"POLYPLEX","EQ","   1243.70","05-MAY-2021","    416.75","12-JUN-2020"
"PONNIERODE","EQ","    235.00","08-JUN-2021","    136.20","22-FEB-2021"
"POWERGRID","EQ","    239.85","18-MAY-2021","    154.60","15-OCT-2020"
"POWERINDIA","EQ","   1960.00","28-MAY-2021","    835.05","19-JUN-2020"
"POWERMECH","EQ","    725.00","04-JUN-2021","    353.50","24-SEP-2020"
"PPAP","EQ","    296.55","12-JAN-2021","    155.10","24-JUL-2020"
"PPL","EQ","    189.30","04-JUN-2021","     45.60","12-JUN-2020"
"PRAENG","EQ","     14.30","31-MAY-2021","      5.35","24-JUL-2020"
"PRAJIND","BE","    407.00","08-JUN-2021","     58.55","03-AUG-2020"
"PRAKASH","EQ","    104.75","11-MAY-2021","     31.25","28-JUL-2020"
"PRAKASHSTL","BE","      2.10","02-JUL-2020","       .55","17-NOV-2020"
"PRAXIS","EQ","     62.20","02-FEB-2021","     25.90","16-JUN-2020"
"PRECAM","EQ","     64.90","25-MAY-2021","     24.80","12-JUN-2020"
"PRECOT","EQ","    182.35","04-JUN-2021","     19.75","31-JUL-2020"
"PRECWIRE","EQ","    228.90","12-MAY-2021","     87.15","08-JUN-2020"
"PREMEXPLN","EQ","    175.75","23-DEC-2020","     70.00","12-JUN-2020"
"PREMIER","BE","      5.95","11-JAN-2021","      1.40","08-JUN-2020"
"PREMIERPOL","EQ","     56.80","19-MAY-2021","     19.30","12-JUN-2020"
"PRESSMN","EQ","     29.40","05-JAN-2021","     15.55","30-OCT-2020"
"PRESTIGE","EQ","    325.00","09-APR-2021","    167.00","16-JUL-2020"
"PRICOLLTD","EQ","     93.90","08-JUN-2021","     32.23","16-JUL-2020"
"PRIMESECU","EQ","     57.75","07-JUN-2021","     33.05","12-JUN-2020"
"PRINCEPIPE","EQ","    794.40","24-MAY-2021","     95.00","15-JUN-2020"
"PRIVISCL","EQ","   1137.00","27-MAY-2021","    487.00","08-JUN-2020"
"PROINDIA","EQ","      2.55","08-JUN-2021","      1.40","20-MAY-2021"
"PROZONINTU","BE","     46.45","08-JUN-2021","     13.70","04-AUG-2020"
"PRSMJOHNSN","EQ","    149.25","19-MAY-2021","     38.50","12-JUN-2020"
"PSB","EQ","     23.75","19-FEB-2021","     10.30","16-OCT-2020"
"PSPPROJECT","EQ","    531.30","05-FEB-2021","    354.00","08-JUN-2020"
"PSUBNKBEES","EQ","     29.80","19-FEB-2021","     13.40","12-JUN-2020"
"PTC","EQ","    101.10","18-MAY-2021","     35.70","12-JUN-2020"
"PTL","EQ","     51.45","10-JUL-2020","     30.00","12-JUN-2020"
"PUNJABCHEM","EQ","   1249.85","08-JUN-2021","    420.00","03-AUG-2020"
"PUNJLLOYD","BZ","      2.80","11-JAN-2021","      1.20","09-APR-2021"
"PURVA","EQ","     96.00","07-JAN-2021","     35.20","26-JUN-2020"
"PVR","EQ","   1591.90","21-JAN-2021","    930.69","11-JUN-2020"
"QGOLDHALF","EQ","   2522.40","31-JUL-2020","   1836.40","03-MAY-2021"
"QNIFTY","EQ","   1672.72","07-JUN-2021","    855.00","23-JUN-2020"
"QUESS","EQ","    807.30","25-FEB-2021","    253.00","12-JUN-2020"
"QUICKHEAL","EQ","    242.90","24-MAY-2021","    100.20","12-JUN-2020"
"RADAAN","EQ","      1.45","11-JAN-2021","       .70","25-MAR-2021"
"RADICO","EQ","    742.30","07-JUN-2021","    321.95","12-JUN-2020"
"RADIOCITY","EQ","     27.05","17-FEB-2021","     13.20","09-JUN-2020"
"RAILTEL","EQ","    189.70","03-MAR-2021","    101.00","26-FEB-2021"
"RAIN","EQ","    192.50","04-MAY-2021","     70.60","12-JUN-2020"
"RAJESHEXPO","EQ","    587.40","08-JUN-2021","    441.00","02-NOV-2020"
"RAJMET","EQ","    114.40","08-JUN-2021","     37.25","16-FEB-2021"
"RAJRATAN","EQ","   1180.00","03-JUN-2021","    202.50","12-JUN-2020"
"RAJRAYON","BZ","       .40","18-JUN-2020","       .05","08-OCT-2020"
"RAJSREESUG","EQ","     25.50","08-JUN-2021","     11.25","19-OCT-2020"
"RAJTV","EQ","     47.50","18-DEC-2020","     29.65","15-APR-2021"
"RALLIS","EQ","    339.80","26-AUG-2020","    228.50","12-JUN-2020"
"RAMANEWS","EQ","     20.40","09-MAR-2021","     11.65","12-JUN-2020"
"RAMASTEEL","EQ","     87.00","03-MAY-2021","     25.40","03-AUG-2020"
"RAMCOCEM","EQ","   1110.00","09-APR-2021","    595.90","15-JUN-2020"
"RAMCOIND","EQ","    305.00","24-MAY-2021","    134.25","09-JUN-2020"
"RAMCOSYS","EQ","    785.00","11-JAN-2021","     75.10","09-JUN-2020"
"RAMKY","EQ","    106.35","08-JUN-2021","     27.40","04-NOV-2020"
"RAMSARUP","BZ","      1.25","08-JAN-2021","       .10","15-SEP-2020"
"RANASUG","EQ","     19.05","08-JUN-2021","      3.80","18-JUN-2020"
"RANEENGINE","EQ","    342.90","05-MAR-2021","    178.25","06-AUG-2020"
"RANEHOLDIN","EQ","    730.00","07-JUN-2021","    376.30","12-JUN-2020"
"RATNAMANI","EQ","   2144.95","12-APR-2021","    961.50","08-JUN-2020"
"RAYMOND","EQ","    432.00","08-JUN-2021","    233.35","03-AUG-2020"
"RBL","EQ","    996.95","07-JUN-2021","    443.35","12-JUN-2020"
"RBLBANK","EQ","    274.30","08-JAN-2021","    129.55","09-JUN-2020"
"RCF","EQ","    100.15","02-MAR-2021","     41.65","24-SEP-2020"
"RCOM","EQ","      3.45","30-JUL-2020","       .95","12-JUN-2020"
"RECLTD","EQ","    157.00","18-FEB-2021","     91.80","13-OCT-2020"
"REDINGTON","EQ","    278.65","08-JUN-2021","     79.30","17-JUN-2020"
"REFEX","EQ","    161.90","26-APR-2021","     42.50","07-SEP-2020"
"RELAXO","EQ","   1164.75","27-MAY-2021","    578.00","31-JUL-2020"
"RELCAPITAL","EQ","     17.65","08-JUN-2021","      7.10","16-OCT-2020"
"RELIANCE","EQ","   2369.35","16-SEP-2020","   1497.00","12-JUN-2020"
"RELIGARE","EQ","    156.00","07-JUN-2021","     32.00","09-JUN-2020"
"RELINFRA","EQ","     76.90","08-JUN-2021","     19.20","12-NOV-2020"
"REMSONSIND","EQ","    238.00","08-JUN-2021","     57.90","08-JUN-2020"
"RENUKA","EQ","     19.70","08-JUN-2021","      6.60","08-JUN-2020"
"REPCOHOME","EQ","    386.90","31-MAY-2021","     94.95","12-JUN-2020"
"REPL","EQ","    256.40","27-MAY-2021","     97.05","15-DEC-2020"
"REPRO","EQ","    465.00","24-JUN-2020","    326.15","19-APR-2021"
"RESPONIND","EQ","    202.00","12-MAR-2021","     67.60","01-JUL-2020"
"REVATHI","EQ","    667.25","05-JAN-2021","    340.00","12-JUN-2020"
"RGL","EQ","    564.00","21-MAY-2021","    207.00","12-JUN-2020"
"RHFL","EQ","      3.75","08-JUN-2021","      1.40","13-OCT-2020"
"RICOAUTO","EQ","     49.80","24-MAY-2021","     26.30","30-JUL-2020"
"RIIL","EQ","    498.35","07-JUN-2021","    272.50","12-JUN-2020"
"RITES","EQ","    292.00","02-JUL-2020","    228.00","12-JUN-2020"
"RKDL","EQ","     15.20","03-JUN-2021","      5.70","10-NOV-2020"
"RKEC","EQ","     98.50","08-JUN-2021","     36.55","18-DEC-2020"
"RKFORGE","EQ","    687.70","02-JUN-2021","    140.50","28-JUL-2020"
"RMCL","BE","      5.25","01-JUL-2020","      1.90","22-APR-2021"
"RML","EQ","    494.65","05-MAR-2021","    191.00","19-JUN-2020"
"RNAVAL","BZ","      4.25","01-SEP-2020","      1.45","08-JUN-2020"
"ROHLTD","EQ","     93.00","07-JUN-2021","     48.00","17-JUN-2020"
"ROLLT","EQ","      5.00","11-JAN-2021","      1.35","08-JUN-2020"
"ROLTA","EQ","      7.55","01-JUL-2020","      3.15","01-APR-2021"
"ROML","EQ","    170.35","08-FEB-2021","      3.45","07-OCT-2020"
"ROSSARI","EQ","   1348.55","10-MAY-2021","    664.00","23-JUL-2020"
"ROSSELLIND","EQ","    177.90","21-SEP-2020","     51.10","12-JUN-2020"
"ROUTE","EQ","   1979.65","17-FEB-2021","    625.00","21-SEP-2020"
"RPGLIFE","EQ","    509.40","22-APR-2021","    250.00","12-JUN-2020"
"RPOWER","BE","     10.90","08-JUN-2021","      2.40","22-OCT-2020"
"RPPINFRA","EQ","     83.20","03-MAR-2021","     39.95","12-NOV-2020"
"RPSGVENT","EQ","    470.00","26-MAY-2021","    160.30","12-JUN-2020"
"RSSOFTWARE","EQ","     35.00","07-JAN-2021","     12.35","16-JUN-2020"
"RSWM","EQ","    267.00","07-JUN-2021","     66.80","17-JUN-2020"
"RSYSTEMS","EQ","    155.00","07-MAY-2021","     92.20","05-AUG-2020"
"RTNINDIA","BE","     22.65","08-JUN-2021","      2.10","08-JUN-2020"
"RTNPOWER","EQ","      4.50","08-JUN-2021","      1.50","08-JUN-2020"
"RUBYMILLS","EQ","    266.90","31-MAY-2021","    134.40","12-NOV-2020"
"RUCHI","EQ","   1519.65","26-JUN-2020","    403.75","25-SEP-2020"
