"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 02-Sep-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GLENMARK","EQ","    690.95","19-JUL-2021","    441.70","22-SEP-2020"
"GLOBAL","EQ","     77.50","18-DEC-2020","     35.50","01-APR-2021"
"GLOBALVECT","EQ","     71.80","28-JUL-2021","     36.85","19-APR-2021"
"GLOBE","BE","     15.05","06-AUG-2021","      2.84","14-MAY-2021"
"GLOBUSSPR","BE","   1021.00","01-SEP-2021","    172.50","01-SEP-2020"
"GLS","EQ","    799.00","06-AUG-2021","    665.15","24-AUG-2021"
"GMBREW","EQ","    653.70","08-JUN-2021","    365.60","19-MAR-2021"
"GMDCLTD","EQ","     83.35","12-MAY-2021","     40.85","24-SEP-2020"
"GMMPFAUDLR","EQ","   5996.40","03-SEP-2020","   3335.20","12-NOV-2020"
"GMRINFRA","EQ","     33.90","23-JUN-2021","     20.80","24-SEP-2020"
"GNA","EQ","    777.80","06-AUG-2021","    207.30","24-SEP-2020"
"GNFC","EQ","    422.40","12-MAY-2021","    183.20","14-OCT-2020"
"GOACARBON","EQ","    483.85","05-AUG-2021","    186.80","23-SEP-2020"
"GOCLCORP","EQ","    315.95","12-AUG-2021","    171.15","04-NOV-2020"
"GODFRYPHLP","EQ","   1110.00","25-JUN-2021","    841.50","19-APR-2021"
"GODHA","BE","     54.65","17-MAR-2021","     32.10","20-JAN-2021"
"GODREJAGRO","EQ","    746.80","04-AUG-2021","    471.05","09-SEP-2020"
"GODREJCP","EQ","   1107.00","01-SEP-2021","    641.00","01-SEP-2020"
"GODREJIND","EQ","    617.65","06-AUG-2021","    352.00","04-NOV-2020"
"GODREJPROP","EQ","   1697.85","03-AUG-2021","    819.75","22-SEP-2020"
"GOENKA","BZ","      2.40","12-MAR-2021","       .55","20-NOV-2020"
"GOKEX","EQ","    233.70","09-AUG-2021","     51.40","01-SEP-2020"
"GOKUL","EQ","     38.75","03-JUN-2021","     11.50","01-OCT-2020"
"GOKULAGRO","EQ","     49.75","08-JUN-2021","     12.50","04-NOV-2020"
"GOLDBEES","EQ","     51.20","27-OCT-2020","     35.80","08-FEB-2021"
"GOLDENTOBC","EQ","    127.05","11-AUG-2021","     19.95","29-SEP-2020"
"GOLDIAM","EQ","    789.00","18-AUG-2021","    108.95","04-SEP-2020"
"GOLDSHARE","EQ","     53.05","27-OCT-2020","     36.30","22-JUL-2021"
"GOLDTECH","EQ","     18.45","01-SEP-2021","      7.60","17-NOV-2020"
"GOODLUCK","EQ","    332.65","04-AUG-2021","     36.20","15-OCT-2020"
"GOODYEAR","EQ","   1331.85","16-JUL-2021","    686.30","08-OCT-2020"
"GPIL","BE","   1848.00","29-JUL-2021","    267.00","24-SEP-2020"
"GPPL","EQ","    124.30","15-JUN-2021","     78.00","04-SEP-2020"
"GPTINFRA","EQ","    107.85","16-JUL-2021","     25.35","13-OCT-2020"
"GRANULES","EQ","    437.95","01-DEC-2020","    295.00","19-MAR-2021"
"GRAPHITE","EQ","    815.90","25-MAY-2021","    163.15","24-SEP-2020"
"GRASIM","EQ","   1614.20","02-AUG-2021","    651.05","01-SEP-2020"
"GRAUWEIL","EQ","     67.95","13-AUG-2021","     53.50","10-AUG-2021"
"GRAVITA","EQ","    218.70","17-AUG-2021","     42.00","05-NOV-2020"
"GREAVESCOT","EQ","    184.40","24-JUN-2021","     66.00","03-NOV-2020"
"GREENLAM","EQ","   1490.00","06-AUG-2021","    676.15","22-SEP-2020"
"GREENPANEL","BE","    278.45","03-AUG-2021","     42.00","10-SEP-2020"
"GREENPLY","EQ","    224.65","21-MAY-2021","     73.50","21-OCT-2020"
"GREENPOWER","EQ","      3.75","16-JUL-2021","      1.65","25-SEP-2020"
"GRINDWELL","EQ","   1390.00","07-JUL-2021","    491.85","01-SEP-2020"
"GRINFRA","EQ","   1838.00","19-JUL-2021","   1543.00","27-AUG-2021"
"GROBTEA","EQ","   1434.75","02-JUL-2021","    447.10","05-NOV-2020"
"GRPLTD","EQ","   1180.00","07-JUN-2021","    665.90","08-OCT-2020"
"GRSE","EQ","    227.50","01-OCT-2020","    166.05","22-SEP-2020"
"GSCLCEMENT","EQ","     62.55","09-AUG-2021","     26.10","29-SEP-2020"
"GSFC","EQ","    127.15","03-AUG-2021","     54.00","24-SEP-2020"
"GSPL","EQ","    379.20","20-AUG-2021","    177.40","14-OCT-2020"
"GSS","EQ","     87.40","22-JUL-2021","     24.15","01-SEP-2020"
"GTL","BE","     31.65","06-JUL-2021","      1.60","07-SEP-2020"
"GTLINFRA","BE","      4.05","28-JUL-2021","       .45","08-DEC-2020"
"GTPL","EQ","    255.95","16-AUG-2021","     83.55","24-SEP-2020"
"GUFICBIO","EQ","    232.00","13-AUG-2021","     76.20","22-SEP-2020"
"GUJALKALI","EQ","    525.00","04-AUG-2021","    304.65","22-FEB-2021"
"GUJAPOLLO","EQ","    277.05","25-JUN-2021","    180.75","13-NOV-2020"
"GUJGASLTD","EQ","    786.00","04-AUG-2021","    281.00","13-OCT-2020"
"GUJRAFFIA","BE","     84.95","06-JUL-2021","     10.55","07-SEP-2020"
"GULFOILLUB","EQ","    842.00","19-NOV-2020","    551.55","23-AUG-2021"
"GULFPETRO","EQ","     77.55","07-JUN-2021","     33.00","03-NOV-2020"
"GULPOLY","BE","    293.00","28-JUL-2021","     50.35","25-SEP-2020"
"HAL","EQ","   1457.00","30-AUG-2021","    658.00","04-NOV-2020"
"HAPPSTMNDS","EQ","   1580.00","16-JUL-2021","    307.00","27-OCT-2020"
"HARRMALAYA","EQ","    249.75","28-JUL-2021","     84.15","24-SEP-2020"
"HATHWAY","EQ","     36.70","11-DEC-2020","     20.55","22-APR-2021"
"HATSUN","EQ","   1132.10","31-AUG-2021","    544.18","01-SEP-2020"
"HAVELLS","EQ","   1354.30","01-SEP-2021","    608.45","01-SEP-2020"
"HAVISHA","BE","      2.70","08-JUL-2021","       .55","09-DEC-2020"
"HBANKETF","EQ","    384.20","28-JUN-2021","    200.10","28-SEP-2020"
"HBLPOWER","EQ","     58.00","23-JUL-2021","     14.95","24-SEP-2020"
"HBSL","EQ","     52.10","17-AUG-2021","      4.95","04-SEP-2020"
"HCC","EQ","     16.20","06-JUL-2021","      4.60","16-OCT-2020"
"HCG","EQ","    264.75","09-AUG-2021","    111.25","22-SEP-2020"
"HCL-INSYS","EQ","     21.75","23-JUN-2021","      7.05","25-SEP-2020"
"HCLTECH","EQ","   1193.40","31-AUG-2021","    682.40","01-SEP-2020"
"HDFC","EQ","   2896.00","16-FEB-2021","   1623.00","24-SEP-2020"
"HDFCAMC","EQ","   3358.90","15-JAN-2021","   2070.05","25-SEP-2020"
"HDFCBANK","EQ","   1641.00","16-FEB-2021","   1025.00","24-SEP-2020"
"HDFCLIFE","EQ","    746.00","10-MAR-2021","    555.95","30-SEP-2020"
"HDFCMFGETF","EQ","     47.69","23-NOV-2020","     36.60","22-MAR-2021"
"HDFCNIFETF","EQ","    190.01","11-FEB-2021","    113.51","24-SEP-2020"
"HDFCSENETF","EQ","    704.92","16-AUG-2021","    357.70","25-SEP-2020"
"HDIL","BZ","      8.70","15-DEC-2020","      3.85","25-SEP-2020"
"HEG","EQ","   2580.00","09-APR-2021","    659.00","02-NOV-2020"
"HEIDELBERG","EQ","    284.95","31-MAY-2021","    174.20","24-SEP-2020"
"HEMIPROP","EQ","    201.80","15-FEB-2021","     54.40","05-NOV-2020"
"HERANBA","EQ","    945.00","05-MAR-2021","    602.10","06-APR-2021"
"HERCULES","EQ","    179.55","19-JUL-2021","     81.65","09-SEP-2020"
"HERITGFOOD","EQ","    541.00","28-JUL-2021","    259.00","11-NOV-2020"
"HEROMOTOCO","EQ","   3629.05","18-FEB-2021","   2636.00","27-AUG-2021"
"HESTERBIO","EQ","   3134.00","18-MAY-2021","   1462.10","01-SEP-2020"
"HEXATRADEX","BE","    234.05","26-AUG-2021","     24.60","16-OCT-2020"
"HFCL","BE","     95.70","06-JUL-2021","     13.70","22-SEP-2020"
"HGINFRA","EQ","    630.00","04-AUG-2021","    174.20","05-NOV-2020"
"HGS","BE","   3555.00","12-AUG-2021","    651.05","29-OCT-2020"
"HIKAL","EQ","    742.00","17-AUG-2021","    143.00","31-MAR-2021"
"HIL","EQ","   6758.05","02-AUG-2021","   1536.10","22-SEP-2020"
"HILTON","EQ","     16.25","14-JAN-2021","      8.50","29-OCT-2020"
"HIMATSEIDE","BE","    279.00","30-JUL-2021","     73.45","04-SEP-2020"
"HINDALCO","EQ","    474.00","01-SEP-2021","    154.40","24-SEP-2020"
"HINDCOMPOS","EQ","    387.80","13-JAN-2021","    174.10","06-NOV-2020"
"HINDCON","EQ","     81.90","26-JUL-2021","     41.75","05-JUL-2021"
"HINDCOPPER","EQ","    196.75","11-MAY-2021","     31.30","15-OCT-2020"
"HINDMOTORS","EQ","     10.00","08-JAN-2021","      4.65","08-OCT-2020"
"HINDNATGLS","BE","     53.20","21-JUN-2021","     22.50","13-OCT-2020"
"HINDOILEXP","EQ","    186.00","16-AUG-2021","     60.35","02-NOV-2020"
"HINDPETRO","EQ","    312.00","17-JUN-2021","    162.90","15-OCT-2020"
"HINDUNILVR","EQ","   2775.00","01-SEP-2021","   2000.05","22-SEP-2020"
"HINDZINC","EQ","    362.10","19-MAY-2021","    197.30","12-OCT-2020"
"HIRECT","EQ","    209.90","26-AUG-2021","    115.50","24-SEP-2020"
"HISARMETAL","EQ","    165.00","23-JUL-2021","     66.00","15-OCT-2020"
"HITECH","EQ","    760.00","29-JUL-2021","    101.10","25-SEP-2020"
"HITECHCORP","EQ","    275.00","27-JUL-2021","     76.00","02-NOV-2020"
"HITECHGEAR","EQ","    365.95","30-JUL-2021","     95.45","06-NOV-2020"
"HLEGLAS","EQ","   4750.00","01-SEP-2021","   1755.00","22-FEB-2021"
"HLVLTD","EQ","     12.40","08-JUN-2021","      4.20","30-OCT-2020"
"HMT","BZ","     39.95","19-JUL-2021","     13.80","29-OCT-2020"
"HMVL","EQ","    106.70","26-MAY-2021","     44.80","16-OCT-2020"
"HNDFDS","BE","   2578.00","24-FEB-2021","    695.75","01-SEP-2020"
"HNGSNGBEES","EQ","    398.00","09-APR-2021","    269.10","15-OCT-2020"
"HOMEFIRST","EQ","    640.00","03-FEB-2021","    440.00","12-APR-2021"
"HONAUT","EQ","  49990.00","15-MAR-2021","  27850.00","03-NOV-2020"
"HONDAPOWER","EQ","   1388.30","21-JUN-2021","    915.00","26-APR-2021"
"HOVS","BE","     90.70","27-JUL-2021","     28.10","06-NOV-2020"
"HPL","EQ","     91.40","13-JUL-2021","     24.80","10-NOV-2020"
"HSCL","EQ","     62.30","23-JUN-2021","     37.50","23-NOV-2020"
"HSIL","EQ","    287.50","23-JUL-2021","     58.25","09-SEP-2020"
"HTMEDIA","EQ","     35.30","22-JUL-2021","     12.35","13-NOV-2020"
"HUBTOWN","BE","     45.00","05-AUG-2021","      9.50","25-SEP-2020"
"HUDCO","EQ","     58.25","22-JUN-2021","     29.85","22-SEP-2020"
"HUHTAMAKI","EQ","    352.15","18-FEB-2021","    252.75","01-SEP-2020"
"IBMFNIFTY","EQ","    174.00","24-FEB-2021","    110.33","17-SEP-2020"
"IBREALEST","EQ","    174.75","26-JUL-2021","     46.30","04-NOV-2020"
"IBULHSGFIN","EQ","    313.70","16-JUN-2021","    127.75","25-SEP-2020"
"ICDSLTD","BE","    109.25","01-SEP-2021","     17.25","06-JUL-2021"
"ICEMAKE","EQ","    120.20","21-DEC-2020","     58.05","12-OCT-2020"
"ICICI500","EQ","    283.80","01-SEP-2021","    147.00","25-SEP-2020"
"ICICIALPLV","EQ","    185.00","15-JUL-2021","     99.90","18-SEP-2020"
"ICICIB22","EQ","     41.73","01-SEP-2021","     23.46","25-SEP-2020"
"ICICIBANK","EQ","    734.80","01-SEP-2021","    333.75","24-SEP-2020"
"ICICIBANKN","EQ","    422.20","15-FEB-2021","    192.10","24-SEP-2020"
"ICICIBANKP","EQ","    218.00","24-FEB-2021","    110.00","24-SEP-2020"
"ICICIFMCG","EQ","    437.00","11-AUG-2021","    360.25","11-AUG-2021"
"ICICIGI","EQ","   1653.80","01-SEP-2021","   1200.00","13-OCT-2020"
"ICICIGOLD","EQ","     53.70","16-SEP-2020","     37.05","31-MAR-2021"
"ICICILIQ","EQ","   1040.00","20-MAY-2021","    984.00","03-SEP-2020"
"ICICILOVOL","EQ","    141.70","18-AUG-2021","     86.00","23-SEP-2020"
"ICICIM150","EQ","    118.90","30-JUN-2021","     61.95","24-SEP-2020"
"ICICIMCAP","EQ","    109.00","08-JUL-2021","     58.70","15-SEP-2020"
"ICICINF100","EQ","    197.30","19-JUL-2021","    101.00","07-OCT-2020"
"ICICINIFTY","EQ","    210.90","01-SEP-2021","    102.70","24-SEP-2020"
"ICICINV20","EQ","     99.90","06-AUG-2021","     47.15","24-SEP-2020"
"ICICINXT50","EQ","     48.46","09-AUG-2021","     25.70","25-SEP-2020"
"ICICIPHARM","EQ","     94.55","11-AUG-2021","     82.05","02-JUN-2021"
"ICICIPRULI","EQ","    694.50","18-AUG-2021","    397.55","25-SEP-2020"
"ICICISENSX","EQ","    628.99","01-SEP-2021","    381.90","04-SEP-2020"
"ICICITECH","EQ","    367.30","26-AUG-2021","    158.95","29-SEP-2020"
"ICIL","EQ","    285.00","03-AUG-2021","     67.05","04-SEP-2020"
"ICRA","EQ","   4150.00","29-JUL-2021","   2530.00","13-NOV-2020"
"IDBI","EQ","     45.00","12-MAR-2021","     26.35","25-JAN-2021"
"IDBIGOLD","EQ","   5364.05","11-JUN-2021","   4035.95","30-DEC-2020"
"IDEA","EQ","     13.80","15-JAN-2021","      4.55","05-AUG-2021"
"IDFC","EQ","     62.90","22-JUL-2021","     26.35","01-SEP-2020"
"IDFCFIRSTB","EQ","     69.30","04-MAR-2021","     26.85","24-SEP-2020"
"IDFNIFTYET","EQ","    185.13","01-SEP-2021","    113.01","05-OCT-2020"
"IEX","EQ","    573.70","01-SEP-2021","    181.00","04-NOV-2020"
"IFBAGRO","EQ","    673.90","21-JUN-2021","    301.15","02-SEP-2020"
"IFBIND","EQ","   1502.90","10-FEB-2021","    445.05","01-SEP-2020"
"IFCI","EQ","     16.40","24-JUN-2021","      5.65","16-OCT-2020"
"IFGLEXPOR","EQ","    439.00","09-AUG-2021","    138.05","02-NOV-2020"
"IGARASHI","EQ","    587.00","13-JUL-2021","    261.00","24-SEP-2020"
"IGL","EQ","    594.85","18-FEB-2021","    364.10","13-OCT-2020"
"IGPL","EQ","    738.00","04-AUG-2021","    221.00","01-SEP-2020"
"IIFL","BE","    346.30","17-MAR-2021","     73.80","30-OCT-2020"
"IIFLSEC","EQ","    128.50","22-JUL-2021","     35.85","09-SEP-2020"
"IIFLWAM","EQ","   1678.75","09-AUG-2021","    856.90","29-OCT-2020"
"IITL","EQ","     88.25","14-DEC-2020","     46.80","10-NOV-2020"
"IL&FSENGG","BZ","      6.90","26-JUL-2021","      2.85","31-MAR-2021"
"IL&FSTRANS","BZ","      6.95","26-JUL-2021","       .95","19-OCT-2020"
"IMAGICAA","EQ","      9.45","15-JUN-2021","      3.65","30-SEP-2020"
"IMFA","BE","    997.00","02-AUG-2021","    215.00","14-OCT-2020"
"IMPAL","EQ","    920.00","28-JUL-2021","    508.05","04-NOV-2020"
"INCREDIBLE","BE","     44.00","30-JUN-2021","     15.10","13-NOV-2020"
"INDBANK","EQ","     37.40","16-JUL-2021","      8.05","15-OCT-2020"
"INDHOTEL","EQ","    157.30","07-JUL-2021","     88.65","24-SEP-2020"
"INDIACEM","EQ","    211.40","24-MAY-2021","    107.50","09-SEP-2020"
"INDIAGLYCO","EQ","    769.00","13-JUL-2021","    262.90","24-SEP-2020"
"INDIAMART","EQ","   9950.00","05-FEB-2021","   3681.10","01-SEP-2020"
"INDIANB","EQ","    157.00","18-FEB-2021","     53.10","25-SEP-2020"
"INDIANCARD","BE","    234.90","14-JUL-2021","     90.00","12-OCT-2020"
"INDIANHUME","EQ","    252.80","03-AUG-2021","    153.10","03-NOV-2020"
"INDIGO","EQ","   1934.90","01-SEP-2021","   1180.85","24-SEP-2020"
"INDIGOPNTS","EQ","   3329.95","03-FEB-2021","   2220.25","19-MAR-2021"
"INDLMETER","EQ","     21.75","10-DEC-2020","     10.80","27-AUG-2021"
"INDNIPPON","EQ","    448.80","19-FEB-2021","    314.00","23-SEP-2020"
"INDOCO","EQ","    530.25","12-AUG-2021","    213.00","09-SEP-2020"
"INDORAMA","BE","     62.95","19-MAY-2021","     18.25","02-SEP-2020"
"INDOSOLAR","BZ","      4.25","01-JUL-2021","      1.05","26-NOV-2020"
"INDOSTAR","EQ","    423.80","07-DEC-2020","    254.00","01-SEP-2020"
"INDOTECH","BE","    292.55","15-JUL-2021","     80.20","12-APR-2021"
"INDOTHAI","EQ","     86.35","23-AUG-2021","     15.05","14-OCT-2020"
"INDOWIND","BE","      9.00","13-JUL-2021","      2.40","21-OCT-2020"
"INDRAMEDCO","EQ","    102.50","09-JUN-2021","     45.30","22-SEP-2020"
"INDSWFTLAB","EQ","    127.45","20-JUL-2021","     32.55","09-SEP-2020"
"INDSWFTLTD","BE","     10.45","11-AUG-2021","      2.40","19-NOV-2020"
"INDTERRAIN","EQ","     52.50","11-JAN-2021","     26.55","06-MAY-2021"
"INDUSINDBK","EQ","   1119.50","25-FEB-2021","    485.00","24-SEP-2020"
"INDUSTOWER","EQ","    282.65","25-FEB-2021","    162.20","24-SEP-2020"
"INEOSSTYRO","EQ","   1570.00","06-JUL-2021","    484.00","09-SEP-2020"
"INFIBEAM","EQ","    113.70","12-MAR-2021","     36.70","06-MAY-2021"
"INFOBEAN","BE","    513.80","19-JUL-2021","    112.75","09-SEP-2020"
"INFRABEES","EQ","    536.30","17-AUG-2021","    306.13","25-SEP-2020"
"INFY","EQ","   1757.00","24-AUG-2021","    912.10","01-SEP-2020"
"INGERRAND","EQ","   1074.90","20-JUL-2021","    555.00","16-OCT-2020"
"INOXLEISUR","EQ","    359.00","11-JAN-2021","    244.00","19-APR-2021"
"INOXWIND","EQ","    142.70","29-JUL-2021","     34.65","04-NOV-2020"
"INSECTICID","EQ","    847.00","04-AUG-2021","    393.00","10-NOV-2020"
"INSPIRISYS","BE","     71.85","16-JUL-2021","     25.60","29-OCT-2020"
"INTELLECT","EQ","    892.00","26-JUL-2021","    181.40","09-SEP-2020"
"INTENTECH","EQ","    120.25","30-JUL-2021","     27.95","24-SEP-2020"
"INVENTURE","EQ","      4.70","24-JUN-2021","      1.42","25-JAN-2021"
"IOB","EQ","     29.00","30-JUN-2021","      8.50","16-OCT-2020"
"IOC","EQ","    117.85","09-JUN-2021","     71.65","24-SEP-2020"
"IOLCP","EQ","    860.00","18-SEP-2020","    522.00","23-FEB-2021"
"IPCALAB","EQ","   2664.30","31-AUG-2021","   1785.40","23-FEB-2021"
"IPL","EQ","    368.00","05-JUL-2021","    301.00","23-AUG-2021"
"IRB","EQ","    189.75","16-JUL-2021","     97.40","22-DEC-2020"
"IRCON","EQ","     54.25","11-FEB-2021","     36.38","15-OCT-2020"
"IRCTC","EQ","   2765.40","01-SEP-2021","   1290.05","04-NOV-2020"
"IRFC","EQ","     26.70","01-MAR-2021","     20.80","13-APR-2021"
"IRISDOREME","BE","    197.50","03-AUG-2021","     62.35","22-FEB-2021"
"ISEC","EQ","    802.70","16-JUL-2021","    376.90","31-MAR-2021"
"ISFT","EQ","    137.00","10-AUG-2021","     59.50","03-DEC-2020"
"ISGEC","EQ","    878.35","05-JUL-2021","    524.15","24-MAY-2021"
"ISMTLTD","BE","     32.45","06-JUL-2021","      6.10","02-SEP-2020"
"ITC","EQ","    239.20","09-FEB-2021","    163.35","30-OCT-2020"
"ITDC","EQ","    464.50","17-JUN-2021","    215.45","10-SEP-2020"
"ITDCEM","EQ","     97.45","14-JUL-2021","     46.10","22-SEP-2020"
"ITI","EQ","    143.80","16-JUL-2021","    102.00","19-APR-2021"
"IVC","EQ","      9.50","03-AUG-2021","      3.65","23-NOV-2020"
"IVP","EQ","    165.40","10-JUN-2021","     40.85","22-SEP-2020"
"IVZINGOLD","EQ","   5299.60","23-DEC-2020","   3610.00","24-FEB-2021"
"IVZINNIFTY","EQ","   1995.00","30-JUN-2021","   1161.05","24-SEP-2020"
"IWEL","BE","    954.90","04-AUG-2021","    189.60","11-JUN-2021"
"IZMO","EQ","    149.20","02-AUG-2021","     28.70","14-SEP-2020"
"J&KBANK","EQ","     44.30","22-JUN-2021","     14.05","30-OCT-2020"
"JAGRAN","EQ","     71.50","14-JUL-2021","     35.50","21-OCT-2020"
"JAGSNPHARM","EQ","    203.90","02-AUG-2021","     33.05","09-SEP-2020"
"JAIBALAJI","EQ","     71.05","02-AUG-2021","     13.75","29-OCT-2020"
"JAICORPLTD","EQ","    172.95","19-JUL-2021","     78.05","24-SEP-2020"
"JAINSTUDIO","BZ","      3.35","02-SEP-2020","      1.35","01-DEC-2020"
"JAIPURKURT","EQ","-","-","-","-"
"JAMNAAUTO","EQ","     94.65","26-AUG-2021","     39.00","01-SEP-2020"
"JASH","EQ","    628.00","29-JUN-2021","    160.00","01-SEP-2020"
"JAYAGROGN","EQ","    323.80","04-AUG-2021","     87.00","09-SEP-2020"
"JAYBARMARU","EQ","    268.95","08-JUN-2021","     93.40","22-SEP-2020"
"JAYNECOIND","BE","     27.15","08-JUL-2021","      2.65","20-OCT-2020"
"JAYSREETEA","EQ","    144.95","28-JUL-2021","     55.10","24-SEP-2020"
"JBCHEPHARM","EQ","   1937.70","05-JUL-2021","    753.00","01-SEP-2020"
"JBFIND","BE","     50.30","06-JUL-2021","      6.80","24-NOV-2020"
"JBMA","EQ","    535.75","19-JUL-2021","    205.05","24-SEP-2020"
"JCHAC","EQ","   2940.00","03-MAR-2021","   2025.10","22-SEP-2020"
"JETAIRWAYS","BZ","    169.90","11-JAN-2021","     23.65","25-SEP-2020"
"JHS","EQ","     34.35","08-FEB-2021","     16.15","02-SEP-2020"
"JINDALPHOT","EQ","    101.00","13-AUG-2021","     11.40","03-NOV-2020"
"JINDALPOLY","EQ","   1168.80","09-AUG-2021","    411.05","25-JAN-2021"
"JINDALSAW","EQ","    147.60","29-JUL-2021","     58.00","14-OCT-2020"
"JINDALSTEL","EQ","    501.70","10-MAY-2021","    159.60","22-SEP-2020"
"JINDRILL","EQ","    147.90","03-AUG-2021","     65.05","24-SEP-2020"
"JINDWORLD","EQ","     90.60","12-JUL-2021","     44.00","23-APR-2021"
"JISLDVREQS","EQ","     23.25","19-JUL-2021","      9.00","11-NOV-2020"
"JISLJALEQS","EQ","     36.20","15-JUL-2021","     10.70","01-SEP-2020"
"JITFINFRA","BE","     74.70","01-SEP-2021","      6.20","14-NOV-2020"
"JKCEMENT","EQ","   3699.90","09-AUG-2021","   1414.00","09-SEP-2020"
"JKIL","EQ","    232.00","26-JUL-2021","     98.25","24-SEP-2020"
"JKLAKSHMI","EQ","    816.00","29-JUL-2021","    243.20","09-SEP-2020"
"JKPAPER","EQ","    284.90","09-AUG-2021","     86.30","30-OCT-2020"
"JKTYRE","EQ","    166.25","06-AUG-2021","     54.60","25-SEP-2020"
"JMA","EQ","     76.80","03-AUG-2021","     24.20","30-OCT-2020"
"JMCPROJECT","EQ","    130.00","30-JUL-2021","     45.00","03-NOV-2020"
"JMFINANCIL","EQ","    117.70","16-JUL-2021","     73.00","24-SEP-2020"
"JMTAUTOLTD","EQ","      3.85","08-JAN-2021","      2.20","22-APR-2021"
"JOCIL","EQ","    319.80","27-JUL-2021","    139.00","31-MAR-2021"
"JPASSOCIAT","BE","     15.65","17-JUN-2021","      2.70","25-SEP-2020"
"JPINFRATEC","EQ","      3.90","17-JUN-2021","      1.15","23-OCT-2020"
"JPPOWER","EQ","      6.85","13-JUL-2021","      2.05","25-SEP-2020"
"JSL","EQ","    168.40","30-JUL-2021","     39.35","24-SEP-2020"
"JSLHISAR","EQ","    307.95","09-AUG-2021","     74.75","24-SEP-2020"
"JSWENERGY","BE","    268.50","01-SEP-2021","     54.00","01-SEP-2020"
"JSWHL","EQ","   6000.00","03-JUN-2021","   2104.00","24-SEP-2020"
"JSWISPL","BE","     67.55","12-MAY-2021","     16.20","14-OCT-2020"
"JSWSTEEL","EQ","    776.50","06-AUG-2021","    257.55","24-SEP-2020"
"JTEKTINDIA","EQ","    132.90","03-AUG-2021","     70.85","10-SEP-2020"
"JUBLFOOD","EQ","   4164.00","18-AUG-2021","   2097.00","01-SEP-2020"
"JUBLINDS","EQ","    593.30","13-AUG-2021","    123.80","22-SEP-2020"
"JUBLINGREA","EQ","    770.00","30-AUG-2021","    241.30","30-MAR-2021"
"JUBLPHARMA","EQ","   1046.95","03-FEB-2021","    585.05","24-AUG-2021"
"JUMPNET","EQ","    103.95","02-SEP-2020","      5.00","17-MAY-2021"
"JUNIORBEES","EQ","    498.95","01-SEP-2021","    245.40","27-OCT-2020"
"JUSTDIAL","EQ","   1138.00","14-JUL-2021","    332.30","25-SEP-2020"
"JYOTHYLAB","EQ","    187.30","06-JUL-2021","    128.00","04-NOV-2020"
"JYOTISTRUC","BZ","     15.45","05-AUG-2021","      1.90","07-SEP-2020"
"KABRAEXTRU","EQ","    269.70","27-AUG-2021","     55.15","22-SEP-2020"
"KAJARIACER","EQ","   1219.90","27-AUG-2021","    425.10","09-SEP-2020"
"KAKATCEM","EQ","    319.90","11-JUN-2021","    136.45","24-SEP-2020"
"KALPATPOWR","EQ","    496.00","03-AUG-2021","    230.50","14-OCT-2020"
"KALYANIFRG","BE","    239.65","09-JUN-2021","    123.60","18-NOV-2020"
"KALYANKJIL","EQ","     89.75","09-JUN-2021","     56.30","07-MAY-2021"
"KAMATHOTEL","EQ","     57.10","08-JUN-2021","     26.75","24-SEP-2020"
"KAMDHENU","EQ","    194.90","03-AUG-2021","     65.25","05-OCT-2020"
"KANANIIND","BE","     14.85","07-JUL-2021","      2.70","12-NOV-2020"
"KANORICHEM","EQ","    196.10","02-AUG-2021","     34.50","10-SEP-2020"
"KANPRPLA","EQ","    307.00","28-JUL-2021","     96.35","20-JAN-2021"
"KANSAINER","EQ","    680.00","21-JAN-2021","    456.40","01-SEP-2020"
"KAPSTON","BE","    131.35","24-SEP-2020","     79.55","14-SEP-2020"
"KARDA","BE","     24.25","23-AUG-2021","      8.10","11-SEP-2020"
"KARMAENG","BE","     36.60","06-AUG-2021","      8.00","09-NOV-2020"
"KARURVYSYA","EQ","     64.55","12-MAR-2021","     29.30","13-OCT-2020"
"KAUSHALYA","EQ","      3.95","05-AUG-2021","      1.25","11-MAY-2021"
"KAVVERITEL","BE","      6.35","01-SEP-2021","      1.65","08-MAR-2021"
"KAYA","EQ","    548.30","15-JUL-2021","    198.00","25-SEP-2020"
"KCP","EQ","    169.00","03-AUG-2021","     56.25","24-SEP-2020"
"KCPSUGIND","EQ","     32.35","13-JUL-2021","     13.50","24-SEP-2020"
"KDDL","EQ","    435.00","20-APR-2021","    141.58","08-SEP-2020"
"KEC","EQ","    486.00","03-MAR-2021","    298.50","24-SEP-2020"
"KECL","EQ","     22.90","17-MAY-2021","      9.75","24-SEP-2020"
"KEERTI","EQ","     32.65","21-JAN-2021","     17.00","30-AUG-2021"
"KEI","EQ","    792.95","31-AUG-2021","    319.60","20-OCT-2020"
"KELLTONTEC","EQ","     92.00","11-JUN-2021","     31.20","02-SEP-2020"
"KENNAMET","EQ","   1499.90","27-AUG-2021","    699.25","19-OCT-2020"
"KERNEX","BE","     94.00","06-JUL-2021","     16.45","30-OCT-2020"
