"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 02-Dec-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"MADHAV","EQ","     75.00","22-JUL-2021","     27.70","01-DEC-2020"
"MADHUCON","BE","      7.75","23-JUL-2021","      3.20","01-DEC-2020"
"MADRASFERT","EQ","     35.60","24-JUN-2021","     17.60","01-DEC-2020"
"MAESGETF","EQ","     32.18","19-OCT-2021","     21.75","26-APR-2021"
"MAFANG","EQ","     69.00","03-NOV-2021","     44.00","20-MAY-2021"
"MAFSETF","EQ","     21.00","15-NOV-2021","     15.05","17-SEP-2021"
"MAGADSUGAR","EQ","    386.95","05-JUL-2021","     98.50","30-MAR-2021"
"MAGNUM","EQ","     12.25","09-AUG-2021","      4.00","22-FEB-2021"
"MAHABANK","EQ","     32.00","07-JUN-2021","     11.00","21-DEC-2020"
"MAHAPEXLTD","BE","    124.35","27-JUL-2021","     63.05","20-APR-2021"
"MAHASTEEL","EQ","    130.30","15-JAN-2021","     72.30","26-MAR-2021"
"MAHEPC","EQ","    178.20","14-JUL-2021","    116.70","29-NOV-2021"
"MAHESHWARI","EQ","    140.40","04-AUG-2021","     73.30","01-APR-2021"
"MAHINDCIE","EQ","    312.00","16-NOV-2021","    150.20","16-DEC-2020"
"MAHLIFE","EQ","    298.80","20-OCT-2021","     96.52","01-DEC-2020"
"MAHLOG","EQ","    821.00","02-AUG-2021","    370.05","22-DEC-2020"
"MAHSCOOTER","EQ","   5050.00","19-OCT-2021","   3275.00","19-APR-2021"
"MAHSEAMLES","EQ","    577.00","15-NOV-2021","    259.65","01-DEC-2020"
"MAITHANALL","EQ","   1254.95","04-AUG-2021","    498.35","21-DEC-2020"
"MALUPAPER","EQ","     44.00","29-JUL-2021","     24.00","13-APR-2021"
"MAN50ETF","EQ","    210.80","19-OCT-2021","    126.60","18-DEC-2020"
"MANAKALUCO","EQ","     24.65","16-SEP-2021","      6.75","02-DEC-2020"
"MANAKCOAT","EQ","     24.45","20-OCT-2021","      5.00","02-DEC-2020"
"MANAKSIA","EQ","     78.20","15-JUN-2021","     41.40","22-DEC-2020"
"MANAKSTEEL","EQ","     40.20","01-SEP-2021","     12.80","01-DEC-2020"
"MANALIPETC","BE","    138.65","05-OCT-2021","     29.55","22-DEC-2020"
"MANAPPURAM","EQ","    224.50","10-NOV-2021","    139.10","22-APR-2021"
"MANGALAM","EQ","    196.95","27-JUL-2021","     96.00","19-MAR-2021"
"MANGCHEFER","EQ","    101.00","14-MAY-2021","     36.50","01-DEC-2020"
"MANGLMCEM","EQ","    543.60","03-AUG-2021","    195.85","22-DEC-2020"
"MANGTIMBER","EQ","     20.20","24-SEP-2021","      8.05","02-FEB-2021"
"MANINDS","EQ","    147.10","02-AUG-2021","     68.10","22-DEC-2020"
"MANINFRA","EQ","    107.60","17-NOV-2021","     19.20","22-DEC-2020"
"MANORG","EQ","   1299.00","10-NOV-2021","    850.00","02-NOV-2021"
"MANUGRAPH","BE","     22.30","29-NOV-2021","      9.60","01-DEC-2020"
"MANXT50","EQ","    530.18","22-NOV-2021","    300.29","01-DEC-2020"
"MARALOVER","EQ","     97.80","09-AUG-2021","     16.80","01-DEC-2020"
"MARATHON","EQ","    119.80","28-SEP-2021","     42.05","15-APR-2021"
"MARICO","EQ","    607.70","18-OCT-2021","    362.50","01-DEC-2020"
"MARINE","EQ","     90.70","07-JUN-2021","     27.65","29-NOV-2021"
"MARKSANS","EQ","     97.60","14-JUN-2021","     49.00","21-DEC-2020"
"MARSHALL","EQ","     66.20","01-DEC-2021","     28.40","23-NOV-2021"
"MARUTI","EQ","   8368.00","18-NOV-2021","   6400.00","03-MAY-2021"
"MASFIN","EQ","   1089.90","01-DEC-2020","    677.55","01-DEC-2021"
"MASKINVEST","BE","     50.15","05-JUL-2021","     21.30","02-JUN-2021"
"MASPTOP50","EQ","     32.00","04-OCT-2021","     24.20","28-OCT-2021"
"MASTEK","EQ","   3669.00","19-OCT-2021","    802.20","22-DEC-2020"
"MATRIMONY","EQ","   1242.00","25-FEB-2021","    667.00","03-DEC-2020"
"MAWANASUG","EQ","    120.00","14-JUL-2021","     27.10","03-DEC-2020"
"MAXHEALTH","EQ","    402.60","16-SEP-2021","    126.00","02-DEC-2020"
"MAXIND","EQ","     84.50","13-OCT-2021","     56.75","22-DEC-2020"
"MAXVIL","EQ","    156.10","12-NOV-2021","     38.50","22-DEC-2020"
"MAYURUNIQ","EQ","    546.00","07-JUL-2021","    251.10","22-DEC-2020"
"MAZDA","EQ","    752.95","31-MAY-2021","    415.00","19-APR-2021"
"MAZDOCK","EQ","    321.00","10-NOV-2021","    180.00","02-DEC-2020"
"MBAPL","EQ","    227.40","01-SEP-2021","     63.45","18-DEC-2020"
"MBECL","BE","     12.95","19-JUL-2021","      5.10","01-DEC-2020"
"MBLINFRA","EQ","     29.85","23-JUN-2021","      8.80","01-DEC-2020"
"MCDHOLDING","BE","    193.20","24-NOV-2021","     23.55","03-DEC-2020"
"MCDOWELL-N","EQ","   1019.95","09-NOV-2021","    507.50","19-APR-2021"
"MCL","EQ","    116.00","21-DEC-2020","     29.45","23-NOV-2021"
"MCLEODRUSS","EQ","     43.50","09-JUN-2021","     17.30","29-JAN-2021"
"MCX","EQ","   2135.00","14-OCT-2021","   1432.30","06-APR-2021"
"MEDICAMEQ","EQ","    738.00","08-NOV-2021","    539.55","29-OCT-2021"
"MEGASOFT","BE","     35.00","29-NOV-2021","      8.00","01-DEC-2020"
"MELSTAR","BZ","      6.40","15-NOV-2021","      1.70","12-FEB-2021"
"MENONBE","EQ","     91.40","17-NOV-2021","     44.50","23-DEC-2020"
"MEP","BE","     30.00","14-OCT-2021","     13.40","02-DEC-2020"
"MERCATOR","BE","      3.45","26-JUL-2021","       .75","27-APR-2021"
"METALFORGE","BZ","      8.65","16-JUN-2021","      4.20","01-DEC-2020"
"METROPOLIS","EQ","   3399.00","17-NOV-2021","   1822.00","22-DEC-2020"
"MFL","EQ","   1038.05","06-OCT-2021","    387.10","18-AUG-2021"
"MFSL","EQ","   1148.05","29-JUL-2021","    621.50","11-DEC-2020"
"MGEL","BE","    105.70","08-NOV-2021","     35.20","23-DEC-2020"
"MGL","EQ","   1284.40","17-JUN-2021","    900.90","29-NOV-2021"
"MHRIL","EQ","    267.50","11-NOV-2021","    124.00","22-DEC-2020"
"MIDHANI","EQ","    221.85","15-JUN-2021","    174.00","24-AUG-2021"
"MINDACORP","EQ","    179.85","16-NOV-2021","     77.25","22-DEC-2020"
"MINDAIND","EQ","    985.00","15-NOV-2021","    365.00","22-DEC-2020"
"MINDTECK","EQ","    133.80","04-AUG-2021","     35.00","04-DEC-2020"
"MINDTREE","EQ","   5060.00","18-NOV-2021","   1391.00","01-DEC-2020"
"MIRCELECTR","EQ","     27.20","12-NOV-2021","      8.15","01-DEC-2020"
"MIRZAINT","EQ","     99.80","01-DEC-2021","     43.00","22-APR-2021"
"MITTAL","EQ","     14.32","11-JAN-2021","      7.50","23-APR-2021"
"MMFL","EQ","    955.00","19-OCT-2021","    355.05","01-DEC-2020"
"MMP","EQ","    196.00","03-AUG-2021","     75.55","28-DEC-2020"
"MMTC","EQ","     63.95","08-JUN-2021","     16.80","04-DEC-2020"
"MODIRUBBER","BE","    216.05","09-MAR-2021","     30.65","01-DEC-2020"
"MODISNME","EQ","     97.25","04-AUG-2021","     52.05","03-MAY-2021"
"MOGSEC","EQ","     57.40","27-APR-2021","     45.00","24-NOV-2021"
"MOHITIND","EQ","     22.05","07-JUL-2021","      4.50","01-DEC-2020"
"MOIL","EQ","    207.95","22-JUN-2021","    122.50","01-DEC-2020"
"MOKSH","EQ","    123.85","07-JUL-2021","     24.00","14-JUL-2021"
"MOL","EQ","    149.70","03-SEP-2021","     81.10","24-NOV-2021"
"MOLDTECH","EQ","    108.00","07-JUL-2021","     38.30","19-APR-2021"
"MOLDTKPAC","EQ","    778.90","09-NOV-2021","    262.00","22-DEC-2020"
"MOM100","EQ","     35.95","18-OCT-2021","     17.50","22-DEC-2020"
"MOM50","EQ","    194.00","08-NOV-2021","    115.95","28-JAN-2021"
"MON100","EQ","    134.30","16-NOV-2021","     84.20","02-DEC-2020"
"MONTECARLO","EQ","    655.00","15-NOV-2021","    207.10","19-MAR-2021"
"MORARJEE","EQ","     23.95","05-JUL-2021","      9.75","02-DEC-2020"
"MOREPENLAB","EQ","     75.00","06-JUL-2021","     26.20","22-DEC-2020"
"MOTHERSUMI","EQ","    272.85","02-JUN-2021","    139.70","22-DEC-2020"
"MOTILALOFS","EQ","   1188.00","19-JUL-2021","    580.00","22-APR-2021"
"MOTOGENFIN","EQ","     30.95","10-AUG-2021","     16.35","23-FEB-2021"
"MPHASIS","EQ","   3659.75","19-OCT-2021","   1300.05","01-DEC-2020"
"MPSLTD","EQ","    807.75","20-AUG-2021","    341.85","12-JAN-2021"
"MRF","EQ","  98599.95","11-FEB-2021","  73050.00","29-NOV-2021"
"MRO-TEK","EQ","     78.30","08-OCT-2021","     22.05","10-MAY-2021"
"MRPL","EQ","     57.80","25-OCT-2021","     29.25","01-DEC-2020"
"MSPL","EQ","     13.30","05-MAY-2021","      6.90","01-FEB-2021"
"MSTCLTD","EQ","    542.00","19-OCT-2021","    142.95","22-DEC-2020"
"MTARTECH","EQ","   2391.00","25-NOV-2021","    860.00","19-MAR-2021"
"MTEDUCARE","EQ","     13.85","03-DEC-2020","      6.25","31-MAR-2021"
"MTNL","EQ","     24.40","15-MAR-2021","      9.55","01-DEC-2020"
"MUKANDLTD","EQ","    167.50","17-AUG-2021","     47.50","01-DEC-2020"
"MUKTAARTS","EQ","     60.05","01-DEC-2021","     27.00","13-APR-2021"
"MUNJALAU","EQ","     72.80","04-AUG-2021","     48.60","22-APR-2021"
"MUNJALSHOW","EQ","    176.45","09-FEB-2021","    119.85","29-NOV-2021"
"MURUDCERA","EQ","     33.50","04-AUG-2021","     16.45","01-DEC-2020"
"MUTHOOTCAP","EQ","    496.00","23-JUL-2021","    350.00","30-NOV-2021"
"MUTHOOTFIN","EQ","   1721.95","15-NOV-2021","   1090.00","01-FEB-2021"
"NACLIND","EQ","     89.20","10-JUN-2021","     35.95","26-APR-2021"
"NAGAFERT","EQ","     20.55","15-JUL-2021","      4.30","02-FEB-2021"
"NAGREEKEXP","EQ","     52.75","09-AUG-2021","     14.55","01-APR-2021"
"NAHARCAP","EQ","    423.70","04-AUG-2021","     67.50","02-DEC-2020"
"NAHARINDUS","EQ","    151.35","10-NOV-2021","     27.95","02-DEC-2020"
"NAHARPOLY","EQ","    318.90","04-AUG-2021","     68.00","21-DEC-2020"
"NAHARSPING","BE","    597.00","10-NOV-2021","     44.50","01-DEC-2020"
"NAM-INDIA","EQ","    476.45","19-OCT-2021","    270.00","03-FEB-2021"
"NATCOPHARM","EQ","   1189.00","06-JUL-2021","    771.50","19-FEB-2021"
"NATHBIOGEN","EQ","    473.95","01-JUN-2021","    232.40","11-JAN-2021"
"NATIONALUM","EQ","    127.95","18-OCT-2021","     37.35","22-DEC-2020"
"NAUKRI","EQ","   7465.40","19-OCT-2021","   4023.90","30-MAR-2021"
"NAVINFLUOR","EQ","   4212.75","07-SEP-2021","   2217.40","29-JAN-2021"
"NAVKARCORP","EQ","     54.75","19-JUL-2021","     30.30","05-APR-2021"
"NAVNETEDUL","EQ","    121.55","12-OCT-2021","     72.70","19-MAY-2021"
"NAZARA","BE","   3356.00","11-OCT-2021","   1432.00","31-MAR-2021"
"NBCC","EQ","     59.80","22-JUN-2021","     25.60","22-DEC-2020"
"NBIFIN","EQ","   3200.00","24-MAY-2021","   1510.00","05-FEB-2021"
"NBVENTURES","EQ","    133.00","03-AUG-2021","     50.20","22-DEC-2020"
"NCC","EQ","     99.85","09-FEB-2021","     43.90","01-DEC-2020"
"NCLIND","EQ","    304.95","03-AUG-2021","    114.50","21-DEC-2020"
"NCPSESDL24","EQ","    109.00","26-NOV-2021","     99.91","14-DEC-2020"
"NDGL","EQ","   2175.00","23-JUN-2021","    615.95","24-DEC-2020"
"NDL","EQ","     97.00","08-NOV-2021","     20.35","01-DEC-2020"
"NDRAUTO","EQ","    443.00","16-SEP-2021","    163.00","03-DEC-2020"
"NDTV","EQ","    106.40","24-SEP-2021","     36.70","08-DEC-2020"
"NECCLTD","EQ","     21.90","19-OCT-2021","      6.55","19-APR-2021"
"NECLIFE","EQ","     47.90","12-JUL-2021","     18.30","01-DEC-2020"
"NELCAST","EQ","    100.35","26-JUL-2021","     52.05","22-DEC-2020"
"NELCO","BE","    971.95","19-OCT-2021","    179.00","19-APR-2021"
"NEOGEN","EQ","   1524.90","25-NOV-2021","    616.60","01-DEC-2020"
"NESCO","EQ","    696.80","06-JUL-2021","    465.00","22-APR-2021"
"NESTLEIND","EQ","  20609.15","14-SEP-2021","  16002.10","23-FEB-2021"
"NETF","EQ","    222.68","14-OCT-2021","    132.57","01-DEC-2020"
"NETFCONSUM","EQ","     86.00","06-SEP-2021","     57.50","02-DEC-2020"
"NETFDIVOPP","EQ","     50.50","22-SEP-2021","     30.09","03-DEC-2020"
"NETFGILT5Y","EQ","     50.69","12-NOV-2021","     46.86","03-JUN-2021"
"NETFIT","EQ","     40.00","22-NOV-2021","     21.25","01-DEC-2020"
"NETFLTGILT","EQ","     25.80","01-DEC-2021","     19.25","01-DEC-2020"
"NETFMID150","EQ","    127.00","20-OCT-2021","     73.20","22-DEC-2020"
"NETFNIF100","EQ","    219.40","19-OCT-2021","    128.10","01-DEC-2020"
"NETFNV20","EQ","    104.90","19-OCT-2021","     66.10","01-DEC-2020"
"NETFPHARMA","EQ","     17.44","07-JUL-2021","     13.26","23-NOV-2021"
"NETFSDL26","EQ","    109.33","20-SEP-2021","    100.93","28-JUL-2021"
"NETWORK18","EQ","     96.70","08-NOV-2021","     33.85","01-DEC-2020"
"NEULANDLAB","EQ","   2844.40","22-APR-2021","    977.40","21-DEC-2020"
"NEWGEN","EQ","    755.00","05-JUL-2021","    241.40","21-DEC-2020"
"NEXTMEDIA","EQ","      7.45","08-JAN-2021","      3.50","01-APR-2021"
"NFL","EQ","     73.70","12-MAY-2021","     33.35","22-DEC-2020"
"NGIL","BE","    124.85","28-SEP-2021","     58.65","31-AUG-2021"
"NH","EQ","    626.70","18-NOV-2021","    367.70","01-DEC-2020"
"NHPC","EQ","     37.05","18-OCT-2021","     21.20","22-DEC-2020"
"NIACL","EQ","    197.00","19-FEB-2021","    115.05","22-DEC-2020"
"NIBL","EQ","     34.70","18-OCT-2021","      7.80","10-DEC-2020"
"NIFTYBEES","EQ","    221.70","28-SEP-2021","    129.70","22-DEC-2020"
"NIITLTD","EQ","    439.70","30-NOV-2021","    136.00","31-MAR-2021"
"NILAINFRA","BE","      8.30","08-JAN-2021","      4.05","20-APR-2021"
"NILASPACES","BE","      2.80","24-JUN-2021","      1.15","04-DEC-2020"
"NILKAMAL","EQ","   3180.00","03-AUG-2021","   1371.05","22-DEC-2020"
"NIPPOBATRY","EQ","    641.20","29-JUL-2021","    293.03","21-DEC-2020"
"NIRAJ","EQ","     55.90","11-AUG-2021","     31.80","09-NOV-2021"
"NITCO","EQ","     33.95","14-JUN-2021","     17.35","19-APR-2021"
"NITINFIRE","BZ","      2.60","28-JUL-2021","       .35","01-DEC-2020"
"NITINSPIN","EQ","    295.00","03-AUG-2021","     56.90","02-DEC-2020"
"NITIRAJ","BE","     76.40","29-NOV-2021","     38.20","17-MAY-2021"
"NKIND","EQ","     48.00","12-OCT-2021","     16.20","02-FEB-2021"
"NLCINDIA","EQ","     80.10","18-OCT-2021","     46.20","19-APR-2021"
"NMDC","EQ","    213.20","12-MAY-2021","     95.90","01-DEC-2020"
"NOCIL","EQ","    321.30","12-OCT-2021","    135.00","21-DEC-2020"
"NOIDATOLL","EQ","      9.05","12-OCT-2021","      5.20","24-AUG-2021"
"NOVARTIND","EQ","   1098.00","09-JUL-2021","    530.05","30-MAR-2021"
"NPBET","EQ","    228.89","27-SEP-2021","    150.70","09-DEC-2020"
"NRAIL","EQ","    361.15","13-AUG-2021","    186.00","01-DEC-2020"
"NRBBEARING","EQ","    173.80","25-NOV-2021","     76.25","04-DEC-2020"
"NSIL","EQ","   2166.65","29-JUL-2021","    835.60","07-DEC-2020"
"NTL","BE","      3.30","17-AUG-2021","       .65","11-MAY-2021"
"NTPC","EQ","    152.10","19-OCT-2021","     88.15","29-JAN-2021"
"NUCLEUS","EQ","    766.00","02-JUL-2021","    476.90","31-MAR-2021"
"NURECA","EQ","   2315.00","08-OCT-2021","    555.60","15-MAR-2021"
"NUVOCO","EQ","    577.90","06-SEP-2021","    485.00","23-AUG-2021"
"NXTDIGITAL","EQ","    566.37","11-JAN-2021","    333.30","25-NOV-2021"
"NYKAA","EQ","   2573.70","26-NOV-2021","   2000.00","10-NOV-2021"
"OAL","EQ","   1100.00","14-SEP-2021","    471.00","22-DEC-2020"
"OBEROIRLTY","EQ","   1051.90","03-NOV-2021","    463.60","01-DEC-2020"
"OCCL","EQ","   1323.90","02-AUG-2021","    780.00","22-DEC-2020"
"OFSS","EQ","   5145.00","19-OCT-2021","   2931.05","22-FEB-2021"
"OIL","EQ","    267.80","01-OCT-2021","     94.75","01-DEC-2020"
"OILCOUNTUB","BE","     12.90","13-OCT-2021","      3.50","02-MAR-2021"
"OLECTRA","BE","    907.70","18-NOV-2021","     55.00","01-DEC-2020"
"OMAXAUTO","EQ","     73.75","14-JUL-2021","     36.95","04-MAY-2021"
"OMAXE","EQ","     98.60","05-JUL-2021","     60.00","26-APR-2021"
"OMINFRAL","EQ","     39.30","10-NOV-2021","     18.60","01-DEC-2020"
"OMKARCHEM","BE","     42.15","29-NOV-2021","      5.00","24-FEB-2021"
"ONELIFECAP","EQ","     27.20","25-AUG-2021","      5.60","19-APR-2021"
"ONEPOINT","BE","     81.75","01-DEC-2021","     10.55","19-APR-2021"
"ONGC","EQ","    172.75","06-OCT-2021","     77.05","01-DEC-2020"
"ONMOBILE","EQ","    154.40","13-JUL-2021","     51.30","25-JAN-2021"
"ONWARDTEC","EQ","    296.05","24-NOV-2021","     63.75","04-DEC-2020"
"OPTIEMUS","EQ","    407.65","26-NOV-2021","     81.10","22-DEC-2020"
"ORBTEXP","EQ","     99.70","27-JUL-2021","     55.40","05-APR-2021"
"ORCHPHARMA","BE","   2654.25","05-APR-2021","     44.60","01-DEC-2020"
"ORICONENT","EQ","     37.40","04-AUG-2021","     17.20","30-MAR-2021"
"ORIENTABRA","EQ","     38.70","20-JUL-2021","     19.20","05-APR-2021"
"ORIENTALTL","EQ","     13.20","29-JUN-2021","      5.05","12-APR-2021"
"ORIENTBELL","EQ","    429.20","26-JUL-2021","    132.70","22-DEC-2020"
"ORIENTCEM","EQ","    185.55","08-NOV-2021","     71.70","01-DEC-2020"
"ORIENTELEC","EQ","    408.00","30-NOV-2021","    206.65","22-DEC-2020"
"ORIENTHOT","EQ","     43.90","12-NOV-2021","     21.65","19-APR-2021"
"ORIENTLTD","EQ","    122.90","09-JUN-2021","     63.25","24-AUG-2021"
"ORIENTPPR","EQ","     39.40","10-NOV-2021","     18.25","01-DEC-2020"
"ORISSAMINE","EQ","   3802.00","17-JUN-2021","   2203.95","19-APR-2021"
"ORTEL","BZ","      1.50","01-OCT-2021","       .70","31-MAR-2021"
"ORTINLAB","EQ","     52.25","18-JUN-2021","     21.40","15-APR-2021"
"OSWALAGRO","EQ","     30.55","30-NOV-2021","      8.20","20-APR-2021"
"PAGEIND","EQ","  41775.00","16-NOV-2021","  22661.00","02-DEC-2020"
"PAISALO","EQ","   1143.00","18-OCT-2021","    382.30","02-DEC-2020"
"PALASHSECU","EQ","     94.95","08-OCT-2021","     34.50","02-DEC-2020"
"PALREDTEC","BE","    244.40","29-NOV-2021","     32.30","08-DEC-2020"
"PANACEABIO","EQ","    449.00","28-MAY-2021","    165.30","23-NOV-2021"
"PANACHE","EQ","     94.80","06-JUL-2021","     37.15","22-DEC-2020"
"PANAMAPET","EQ","    309.80","05-AUG-2021","     73.20","01-DEC-2020"
"PANSARI","BE","    176.45","01-DEC-2021","     57.75","19-OCT-2021"
"PAR","EQ","    310.60","12-OCT-2021","    142.90","16-SEP-2021"
"PARACABLES","EQ","     24.40","14-JUL-2021","      6.65","01-DEC-2020"
"PARAGMILK","EQ","    159.90","12-NOV-2021","     94.00","25-MAR-2021"
"PARAS","EQ","   1258.20","25-OCT-2021","    460.00","01-OCT-2021"
"PARSVNATH","EQ","     20.65","12-NOV-2021","      3.70","01-DEC-2020"
"PASUPTAC","EQ","     40.25","12-OCT-2021","     28.05","29-NOV-2021"
"PATELENG","EQ","     31.70","06-OCT-2021","     11.05","25-JAN-2021"
"PATINTLOG","EQ","     19.63","20-MAY-2021","      8.90","31-MAR-2021"
"PATSPINLTD","EQ","     14.40","04-AUG-2021","      4.15","03-MAY-2021"
"PAYTM","EQ","   1955.00","18-NOV-2021","   1271.00","22-NOV-2021"
"PBAINFRA","EQ","     22.05","28-JUN-2021","      7.15","31-MAY-2021"
"PCJEWELLER","EQ","     32.95","12-MAR-2021","     15.45","02-DEC-2020"
"PDMJEPAPER","EQ","     50.90","06-OCT-2021","     20.15","02-DEC-2020"
"PDSMFL","EQ","   1699.90","17-NOV-2021","    390.70","21-DEC-2020"
"PEARLPOLY","EQ","     21.60","16-DEC-2020","     13.50","12-APR-2021"
"PEL","EQ","   3014.95","07-OCT-2021","   1282.95","22-DEC-2020"
"PENIND","EQ","     42.90","30-JUL-2021","     16.20","31-MAR-2021"
"PENINLAND","EQ","     17.15","20-JUL-2021","      5.10","02-DEC-2020"
"PERSISTENT","EQ","   4439.85","18-NOV-2021","   1164.75","01-DEC-2020"
"PETRONET","EQ","    275.35","12-JAN-2021","    211.40","10-AUG-2021"
"PFC","EQ","    153.75","18-OCT-2021","    104.10","12-APR-2021"
"PFIZER","EQ","   6175.00","09-SEP-2021","   4330.00","19-MAR-2021"
"PFOCUS","EQ","     96.45","14-SEP-2021","     37.00","01-DEC-2020"
"PFS","EQ","     24.25","08-DEC-2020","     15.75","23-AUG-2021"
"PGEL","EQ","    620.00","25-NOV-2021","    130.80","05-JAN-2021"
"PGHH","EQ","  15530.55","18-NOV-2021","  10490.35","03-DEC-2020"
"PGHL","EQ","   7500.00","17-FEB-2021","   4903.00","29-NOV-2021"
"PGIL","EQ","    474.70","03-AUG-2021","    155.30","17-FEB-2021"
"PHILIPCARB","EQ","    277.30","04-OCT-2021","    143.25","22-DEC-2020"
"PHOENIXLTD","EQ","   1195.00","16-NOV-2021","    652.80","19-MAR-2021"
"PIDILITIND","EQ","   2532.00","19-OCT-2021","   1534.30","01-DEC-2020"
"PIIND","EQ","   3534.90","14-SEP-2021","   1981.00","02-FEB-2021"
"PILANIINVS","EQ","   2330.00","31-DEC-2020","   1519.29","01-DEC-2020"
"PILITA","EQ","     19.20","01-APR-2021","      5.90","24-AUG-2021"
"PIONDIST","EQ","    209.40","09-NOV-2021","     98.05","19-APR-2021"
"PIONEEREMB","EQ","     79.70","02-AUG-2021","     26.55","01-DEC-2020"
"PITTIENG","EQ","    238.65","29-NOV-2021","     45.45","04-DEC-2020"
"PKTEA","BE","    384.90","02-JUL-2021","    163.85","02-FEB-2021"
"PLASTIBLEN","EQ","    306.00","15-SEP-2021","    210.60","22-APR-2021"
"PNB","EQ","     48.20","18-OCT-2021","     31.40","24-DEC-2020"
"PNBGILTS","EQ","     94.65","03-JUN-2021","     39.80","22-DEC-2020"
"PNBHOUSING","EQ","    925.00","08-JUN-2021","    317.55","22-DEC-2020"
"PNC","EQ","     60.95","23-APR-2021","     13.75","22-DEC-2020"
"PNCINFRA","EQ","    395.90","13-OCT-2021","    157.00","22-DEC-2020"
"PODDARHOUS","EQ","    268.70","06-JAN-2021","    141.75","19-MAY-2021"
"PODDARMENT","EQ","    433.85","26-JUL-2021","    172.40","22-DEC-2020"
"POKARNA","EQ","    680.00","10-NOV-2021","    137.80","01-DEC-2020"
"POLICYBZR","EQ","   1470.00","17-NOV-2021","   1149.00","15-NOV-2021"
"POLYCAB","EQ","   2648.00","11-OCT-2021","    853.80","21-DEC-2020"
"POLYMED","EQ","   1165.00","24-MAY-2021","    449.25","21-DEC-2020"
"POLYPLEX","EQ","   1963.65","19-OCT-2021","    676.00","28-JAN-2021"
"PONNIERODE","EQ","    380.00","30-JUN-2021","    136.20","22-FEB-2021"
"POONAWALLA","EQ","    211.85","17-NOV-2021","     35.75","22-DEC-2020"
"POWERGRID","EQ","    209.95","18-OCT-2021","    136.88","01-FEB-2021"
"POWERINDIA","EQ","   2798.00","18-OCT-2021","   1145.50","01-DEC-2020"
"POWERMECH","EQ","   1095.00","18-OCT-2021","    387.00","22-DEC-2020"
"PPAP","EQ","    339.40","29-JUL-2021","    173.65","03-MAY-2021"
"PPL","EQ","    194.70","24-JUN-2021","     76.00","01-DEC-2020"
"PRAENG","EQ","     31.05","04-AUG-2021","      6.35","01-DEC-2020"
"PRAJIND","BE","    407.00","08-JUN-2021","     87.10","01-DEC-2020"
"PRAKASH","EQ","    104.75","11-MAY-2021","     45.05","22-DEC-2020"
"PRAKASHSTL","EQ","      5.60","01-DEC-2021","       .65","03-DEC-2020"
"PRAXIS","BE","     62.20","02-FEB-2021","     28.40","07-SEP-2021"
"PRECAM","EQ","    149.95","24-NOV-2021","     37.55","21-DEC-2020"
"PRECOT","EQ","    374.90","09-NOV-2021","     53.35","11-DEC-2020"
"PRECWIRE","EQ","    330.90","11-NOV-2021","    140.30","29-JAN-2021"
"PREMEXPLN","EQ","    285.65","06-OCT-2021","    116.55","16-FEB-2021"
"PREMIER","EQ","      6.95","01-DEC-2021","      1.90","28-APR-2021"
"PREMIERPOL","EQ","    113.80","28-JUL-2021","     31.90","03-DEC-2020"
"PRESSMN","EQ","     39.60","04-AUG-2021","     18.55","22-DEC-2020"
"PRESTIGE","EQ","    522.00","10-NOV-2021","    247.85","22-DEC-2020"
"PRICOLLTD","EQ","    126.75","24-NOV-2021","     45.00","23-DEC-2020"
"PRIMESECU","EQ","    132.55","09-NOV-2021","     38.50","27-JAN-2021"
"PRINCEPIPE","EQ","    897.00","09-NOV-2021","    244.55","22-DEC-2020"
"PRITIKAUTO","EQ","     22.80","31-AUG-2021","     13.75","30-AUG-2021"
"PRIVISCL","EQ","   2074.00","13-OCT-2021","    501.05","31-DEC-2020"
"PROZONINTU","EQ","     56.35","14-JUN-2021","     14.15","08-APR-2021"
"PRSMJOHNSN","EQ","    149.45","29-JUL-2021","     79.00","22-DEC-2020"
"PSB","EQ","     23.75","19-FEB-2021","     12.00","22-DEC-2020"
"PSPPROJECT","EQ","    552.00","27-OCT-2021","    391.00","22-DEC-2020"
"PSUBNKBEES","EQ","     35.80","26-OCT-2021","     17.15","01-DEC-2020"
"PTC","EQ","    144.40","19-OCT-2021","     53.55","22-DEC-2020"
"PTL","EQ","     58.00","19-JUL-2021","     35.55","19-APR-2021"
"PUNJABCHEM","EQ","   1933.70","31-AUG-2021","    669.95","01-DEC-2020"
"PUNJLLOYD","BZ","      2.80","11-JAN-2021","      1.20","09-APR-2021"
"PURVA","EQ","    166.50","09-NOV-2021","     63.80","28-APR-2021"
"PVP","BE","      9.25","09-AUG-2021","      4.20","22-SEP-2021"
"PVR","EQ","   1839.00","08-NOV-2021","    988.35","19-APR-2021"
"QGOLDHALF","EQ","   2240.00","06-JAN-2021","   1836.40","03-MAY-2021"
"QNIFTY","EQ","   1978.78","20-OCT-2021","   1346.00","01-DEC-2020"
"QUESS","EQ","    989.90","17-SEP-2021","    413.65","22-DEC-2020"
