"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 02-Jun-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"TANLA","EQ","   1030.00","03-MAR-2021","     62.00","12-JUN-2020"
"TANTIACONS","BZ","     10.50","20-MAY-2021","      1.05","23-NOV-2020"
"TARAPUR","BE","      6.80","31-MAY-2021","      2.75","01-MAR-2021"
"TARC","EQ","     37.50","09-MAR-2021","     19.05","28-DEC-2020"
"TARMAT","EQ","     68.00","31-MAY-2021","     18.55","01-JUN-2020"
"TASTYBITE","EQ","  17000.00","03-MAY-2021","   9801.00","24-SEP-2020"
"TATACHEM","EQ","    833.95","08-APR-2021","    273.45","22-SEP-2020"
"TATACOFFEE","EQ","    188.60","27-MAY-2021","     73.75","01-JUN-2020"
"TATACOMM","EQ","   1367.65","08-MAR-2021","    446.95","12-JUN-2020"
"TATACONSUM","EQ","    698.00","20-APR-2021","    359.50","01-JUN-2020"
"TATAELXSI","EQ","   4090.00","04-MAY-2021","    767.35","01-JUN-2020"
"TATAINVEST","EQ","   1163.85","03-MAR-2021","    701.30","12-JUN-2020"
"TATAMETALI","EQ","   1373.70","04-MAY-2021","    420.00","01-JUN-2020"
"TATAMOTORS","EQ","    357.00","03-MAR-2021","     88.00","01-JUN-2020"
"TATAMTRDVR","EQ","    157.90","18-MAY-2021","     36.55","01-JUN-2020"
"TATAPOWER","EQ","    114.50","12-MAR-2021","     37.20","01-JUN-2020"
"TATASTEEL","EQ","   1246.85","12-MAY-2021","    300.00","12-JUN-2020"
"TATASTLBSL","EQ","    109.70","11-MAY-2021","     18.00","01-JUN-2020"
"TATASTLLP","EQ","   1087.70","10-MAY-2021","    234.70","03-JUL-2020"
"TBZ","EQ","     96.25","07-JAN-2021","     21.00","01-JUN-2020"
"TCI","EQ","    509.95","01-JUN-2021","    153.35","17-JUN-2020"
"TCIDEVELOP","EQ","    515.40","01-JUN-2021","    260.00","17-AUG-2020"
"TCIEXP","EQ","   1525.00","01-JUN-2021","    628.10","12-JUN-2020"
"TCNSBRANDS","EQ","    606.55","21-MAY-2021","    323.15","28-JUL-2020"
"TCPLPACK","EQ","    540.00","31-MAY-2021","    225.05","01-JUN-2020"
"TCS","EQ","   3354.35","09-APR-2021","   1981.10","01-JUN-2020"
"TDPOWERSYS","EQ","    234.00","19-MAY-2021","     85.55","01-JUN-2020"
"TEAMLEASE","EQ","   3892.00","06-APR-2021","   1472.65","01-JUN-2020"
"TECHIN","BE","      6.75","31-MAY-2021","      1.80","02-JUN-2020"
"TECHM","EQ","   1081.55","11-JAN-2021","    528.40","17-JUN-2020"
"TECHNOE","EQ","    346.95","31-MAY-2021","    172.55","20-JUL-2020"
"TEJASNET","EQ","    220.85","19-FEB-2021","     33.10","01-JUN-2020"
"TEMBO","EQ","    189.90","01-JUN-2021","    116.50","23-APR-2021"
"TERASOFT","EQ","     72.50","06-JAN-2021","     17.50","01-JUN-2020"
"TEXINFRA","EQ","     79.90","09-FEB-2021","     30.90","12-JUN-2020"
"TEXMOPIPES","EQ","     65.80","27-MAY-2021","     10.00","01-JUN-2020"
"TEXRAIL","EQ","     38.75","13-JAN-2021","     22.95","10-NOV-2020"
"TFCILTD","EQ","     75.60","10-MAR-2021","     32.90","16-OCT-2020"
"TFL","EQ","      4.20","01-JUN-2021","      2.20","26-APR-2021"
"TGBHOTELS","BE","      7.95","31-AUG-2020","      2.30","01-JUN-2020"
"THANGAMAYL","EQ","    951.80","26-MAY-2021","    240.00","01-JUN-2020"
"THEINVEST","EQ","    174.35","07-DEC-2020","     83.00","23-APR-2021"
"THEMISMED","EQ","    664.70","01-JUN-2021","    275.25","09-SEP-2020"
"THERMAX","EQ","   1577.55","07-MAY-2021","    701.60","12-JUN-2020"
"THOMASCOOK","EQ","     66.35","27-MAY-2021","     25.80","03-NOV-2020"
"THOMASCOTT","BE","      9.10","01-JUN-2021","      4.00","08-JUN-2020"
"THYROCARE","EQ","   1212.00","27-OCT-2020","    499.00","25-JUN-2020"
"TI","EQ","     45.00","04-MAY-2021","     15.25","09-SEP-2020"
"TIDEWATER","EQ","  10484.50","01-JUN-2021","   3480.45","01-JUN-2020"
"TIIL","EQ","    444.00","18-FEB-2021","    193.10","01-JUN-2020"
"TIINDIA","EQ","   1325.00","29-APR-2021","    372.20","01-JUN-2020"
"TIJARIA","EQ","      9.70","11-JAN-2021","      4.95","19-OCT-2020"
"TIL","BE","    243.50","12-MAY-2021","    123.25","04-AUG-2020"
"TIMESGTY","EQ","     62.35","28-APR-2021","     18.70","01-JUN-2020"
"TIMETECHNO","EQ","     92.35","28-MAY-2021","     29.90","01-JUN-2020"
"TIMKEN","EQ","   1450.00","12-FEB-2021","    854.60","03-JUN-2020"
"TINPLATE","EQ","    235.25","10-MAY-2021","     84.85","01-JUN-2020"
"TIPSINDLTD","EQ","   1060.00","25-MAY-2021","     99.30","01-JUN-2020"
"TIRUMALCHM","EQ","    143.90","27-MAY-2021","     42.10","10-JUN-2020"
"TIRUPATIFL","BE","     38.35","17-AUG-2020","     20.25","01-FEB-2021"
"TITAN","EQ","   1621.35","06-JAN-2021","    898.50","01-JUN-2020"
"TMRVL","EQ","     16.00","17-MAR-2021","      7.15","02-JUN-2020"
"TNPETRO","EQ","    110.20","25-MAY-2021","     32.35","09-JUN-2020"
"TNPL","EQ","    161.80","01-APR-2021","     90.70","01-JUN-2020"
"TNTELE","BE","      9.10","19-FEB-2021","      1.25","08-JUN-2020"
"TOKYOPLAST","EQ","    110.95","01-JUN-2021","     50.35","02-JUL-2020"
"TORNTPHARM","EQ","   3031.20","11-AUG-2020","   2231.85","27-JUL-2020"
"TORNTPOWER","EQ","    465.90","21-MAY-2021","    293.00","22-DEC-2020"
"TOTAL","EQ","     84.05","08-JAN-2021","     25.90","01-SEP-2020"
"TOUCHWOOD","EQ","    135.05","16-MAR-2021","     37.10","28-JUL-2020"
"TPLPLASTEH","EQ","    296.75","27-MAY-2021","     81.50","01-JUN-2020"
"TREEHOUSE","BE","      9.80","19-AUG-2020","      3.95","19-JUN-2020"
"TREJHARA","EQ","     51.50","11-DEC-2020","      5.70","02-JUN-2020"
"TRENT","EQ","    944.70","04-MAR-2021","    480.00","01-JUN-2020"
"TRF","EQ","    124.70","12-AUG-2020","     67.35","01-JUN-2020"
"TRIDENT","EQ","     19.30","12-MAY-2021","      4.60","01-JUN-2020"
"TRIGYN","EQ","    113.75","27-MAY-2021","     27.05","01-JUN-2020"
"TRIL","EQ","     30.95","27-MAY-2021","      6.45","01-JUN-2020"
"TRITURBINE","EQ","    118.30","05-MAR-2021","     61.00","02-JUN-2020"
"TRIVENI","EQ","    160.00","14-MAY-2021","     40.90","01-JUN-2020"
"TTKHLTCARE","EQ","    734.95","31-MAY-2021","    403.00","28-JUL-2020"
"TTKPRESTIG","EQ","   8988.00","31-MAY-2021","   4695.75","01-JUN-2020"
"TTL","EQ","     74.00","31-MAY-2021","     27.35","01-JUN-2020"
"TTML","EQ","     22.80","08-FEB-2021","      2.70","15-OCT-2020"
"TV18BRDCST","EQ","     44.85","28-MAY-2021","     20.95","01-JUN-2020"
"TVSELECT","EQ","    192.25","02-MAR-2021","     70.50","02-JUN-2020"
"TVSMOTOR","EQ","    666.00","27-MAY-2021","    307.20","12-JUN-2020"
"TVSSRICHAK","EQ","   2271.00","11-FEB-2021","   1327.10","24-SEP-2020"
"TVTODAY","EQ","    379.00","25-MAY-2021","    173.60","18-JUN-2020"
"TVVISION","BE","      3.15","14-MAY-2021","      1.05","04-JUN-2020"
"TWL","EQ","     62.20","06-JAN-2021","     30.25","01-JUN-2020"
"UBL","EQ","   1329.65","05-FEB-2021","    897.00","29-OCT-2020"
"UCALFUEL","EQ","    176.00","24-MAY-2021","     99.85","12-JUN-2020"
"UCOBANK","EQ","     16.70","26-JUN-2020","     10.75","22-APR-2021"
"UFLEX","EQ","    475.00","01-JUN-2021","    178.30","12-JUN-2020"
"UFO","EQ","    106.50","01-JUN-2021","     65.00","03-AUG-2020"
"UGARSUGAR","EQ","     35.90","12-MAY-2021","     12.05","02-JUN-2020"
"UJAAS","EQ","      9.95","01-JUL-2020","      2.30","20-APR-2021"
"UJJIVAN","EQ","    310.95","08-JAN-2021","    174.15","01-JUN-2020"
"UJJIVANSFB","EQ","     44.60","07-JAN-2021","     26.50","22-APR-2021"
"ULTRACEMCO","EQ","   7055.95","09-APR-2021","   3600.00","12-JUN-2020"
"UMANGDAIRY","EQ","     93.00","18-MAY-2021","     34.50","01-JUN-2020"
"UMESLTD","EQ","      7.95","05-FEB-2021","       .80","01-JUN-2020"
"UNICHEMLAB","EQ","    375.00","21-MAY-2021","    124.35","03-JUN-2020"
"UNIDT","EQ","    375.00","25-MAY-2021","    234.25","09-OCT-2020"
"UNIENTER","EQ","    123.80","28-MAY-2021","     51.00","01-JUN-2020"
"UNIONBANK","EQ","     45.25","18-FEB-2021","     23.10","16-OCT-2020"
"UNITECH","BZ","      2.60","01-JUN-2021","      1.20","01-JUN-2020"
"UNITEDTEA","EQ","    390.00","28-JUL-2020","    208.05","15-JUN-2020"
"UNIVASTU","EQ","     47.75","24-JUN-2020","     26.05","17-JUL-2020"
"UNIVCABLES","EQ","    217.70","31-MAY-2021","     97.00","03-JUN-2020"
"UNIVPHOTO","EQ","    265.85","14-AUG-2020","     85.60","04-JUN-2020"
"UPL","EQ","    826.40","01-JUN-2021","    398.05","15-JUN-2020"
"URJA","EQ","      9.35","04-FEB-2021","      2.26","30-JUL-2020"
"USHAMART","EQ","     58.25","04-MAY-2021","     14.00","12-JUN-2020"
"UTIAMC","EQ","    777.00","18-MAY-2021","    471.10","12-OCT-2020"
"UTIBANKETF","EQ","     44.70","17-FEB-2021","     20.25","25-SEP-2020"
"UTINEXT50","EQ","     43.53","01-MAR-2021","     24.17","12-JUN-2020"
"UTINIFTETF","EQ","   1716.20","24-FEB-2021","   1000.00","12-JUN-2020"
"UTISENSETF","EQ","    595.00","12-MAR-2021","    342.00","01-JUN-2020"
"UTISXN50","EQ","     49.82","19-FEB-2021","     24.27","02-JUN-2020"
"UTTAMSTL","EQ","     10.85","11-JAN-2021","      4.50","01-JUN-2020"
"UTTAMSUGAR","EQ","    172.60","04-MAY-2021","     59.45","01-JUN-2020"
"V2RETAIL","EQ","    154.70","05-MAR-2021","     43.00","10-AUG-2020"
"VADILALIND","EQ","   1050.00","26-MAY-2021","    501.00","17-JUL-2020"
"VAIBHAVGBL","EQ","   1050.00","10-MAY-2021","    215.00","05-JUN-2020"
"VAISHALI","EQ","     77.05","01-JAN-2021","     28.35","18-NOV-2020"
"VAKRANGEE","EQ","     69.85","31-DEC-2020","     24.50","24-SEP-2020"
"VALIANTORG","EQ","   1991.00","24-DEC-2020","   1121.00","31-MAR-2021"
"VARDHACRLC","EQ","     49.80","10-MAY-2021","     26.50","01-JUN-2020"
"VARDMNPOLY","EQ","     28.85","25-FEB-2021","      2.80","04-JUN-2020"
"VARROC","EQ","    477.65","08-FEB-2021","    132.55","01-JUN-2020"
"VASCONEQ","EQ","     21.20","15-MAR-2021","      7.00","01-JUN-2020"
"VASWANI","EQ","     15.80","12-MAY-2021","      2.85","01-JUN-2020"
"VBL","EQ","   1130.00","23-FEB-2021","    586.00","12-JUN-2020"
"VEDL","EQ","    296.30","10-MAY-2021","     91.20","04-NOV-2020"
"VENKEYS","EQ","   2600.10","01-JUN-2021","    990.00","01-JUN-2020"
"VENUSREM","EQ","    353.75","23-APR-2021","     46.00","02-JUN-2020"
"VERTOZ","EQ","    322.00","08-MAR-2021","     67.15","08-JUN-2020"
"VESUVIUS","EQ","   1200.00","13-JAN-2021","    832.80","17-JUN-2020"
"VETO","EQ","    160.00","09-MAR-2021","     31.50","01-JUN-2020"
"VGUARD","EQ","    285.00","31-MAY-2021","    159.35","19-AUG-2020"
"VHL","EQ","   2794.00","21-MAY-2021","    966.65","03-JUN-2020"
"VICEROY","BE","      3.75","01-JUL-2020","      1.80","08-JUN-2020"
"VIDEOIND","BZ","      9.00","17-DEC-2020","      1.00","01-JUN-2020"
"VIDHIING","EQ","    237.50","06-MAY-2021","     57.10","02-JUN-2020"
"VIJIFIN","BE","      1.25","06-MAY-2021","       .35","12-JUN-2020"
"VIKASECO","BE","     11.40","20-AUG-2020","      1.60","22-APR-2021"
"VIKASLIFE","EQ","     18.61","31-AUG-2020","      2.13","01-JUN-2020"
"VIKASPROP","EQ","      4.30","19-JUN-2020","      2.00","12-NOV-2020"
"VIKASWSP","EQ","      7.40","10-MAR-2021","      3.65","11-NOV-2020"
"VIMTALABS","EQ","    296.90","28-APR-2021","     69.65","01-JUN-2020"
"VINATIORGA","EQ","   1859.00","19-MAY-2021","    960.00","14-JUL-2020"
"VINDHYATEL","EQ","   1140.00","20-MAY-2021","    581.90","02-JUN-2020"
"VINYLINDIA","EQ","    163.00","11-MAY-2021","     77.60","12-AUG-2020"
"VIPCLOTHNG","EQ","     18.30","11-JAN-2021","      5.30","01-JUN-2020"
"VIPIND","EQ","    422.00","04-MAR-2021","    221.10","01-JUN-2020"
"VIPULLTD","EQ","     38.35","08-MAR-2021","     12.50","04-AUG-2020"
"VISAKAIND","EQ","    720.00","27-MAY-2021","    176.35","01-JUN-2020"
"VISASTEEL","BE","     11.65","14-MAY-2021","      4.05","01-JUN-2020"
"VISHAL","EQ","    248.13","21-OCT-2020","     40.70","28-JAN-2021"
"VISHNU","EQ","    398.90","24-MAY-2021","    115.50","01-JUN-2020"
"VISHWARAJ","EQ","    169.70","17-MAR-2021","     65.80","01-JUN-2020"
"VIVIDHA","EQ","      2.00","22-JAN-2021","       .15","02-JUN-2020"
"VIVIMEDLAB","BE","     41.50","28-APR-2021","     10.10","02-JUN-2020"
"VLIFE-RE","BE","      1.80","27-MAY-2021","       .75","01-JUN-2021"
"VLSFINANCE","EQ","    145.30","24-MAY-2021","     35.25","01-JUN-2020"
"VMART","EQ","   3128.95","12-FEB-2021","   1605.00","01-JUN-2020"
"VOLTAMP","EQ","   1355.00","09-FEB-2021","    859.10","01-JUN-2020"
"VOLTAS","EQ","   1132.00","12-FEB-2021","    506.00","01-JUN-2020"
"VRLLOG","EQ","    279.00","24-FEB-2021","    144.00","03-AUG-2020"
"VSSL","EQ","    217.90","29-APR-2021","     43.00","01-JUN-2020"
"VSTIND","EQ","   4538.20","16-DEC-2020","   2980.00","17-JUN-2020"
"VSTTILLERS","EQ","   2049.00","09-FEB-2021","    911.20","01-JUN-2020"
"VTL","EQ","   1387.70","25-MAY-2021","    630.50","28-JUL-2020"
"WABAG","EQ","    304.80","24-FEB-2021","     92.10","01-JUN-2020"
"WABCOINDIA","EQ","   7670.00","07-SEP-2020","   4750.05","14-NOV-2020"
"WALCHANNAG","EQ","     82.45","20-MAY-2021","     37.40","01-JUN-2020"
"WANBURY","BE","    114.00","29-APR-2021","     19.05","05-JUN-2020"
"WATERBASE","EQ","    145.90","14-DEC-2020","     90.00","12-JUN-2020"
"WEALTH","BE","    160.00","18-FEB-2021","     96.70","21-JAN-2021"
"WEBELSOLAR","EQ","     58.05","26-MAY-2021","     14.20","03-JUN-2020"
"WEIZMANIND","EQ","     68.85","15-DEC-2020","     22.80","12-JUN-2020"
"WELCORP","EQ","    164.95","08-APR-2021","     61.20","01-JUN-2020"
"WELENT","EQ","    135.00","08-MAR-2021","     54.50","03-AUG-2020"
"WELINV","EQ","    512.65","11-DEC-2020","    158.05","02-JUN-2020"
"WELSPUNIND","EQ","    104.40","14-MAY-2021","     31.00","14-JUL-2020"
"WENDT","EQ","   4275.70","28-AUG-2020","   2000.00","01-JUN-2020"
"WESTLIFE","EQ","    535.00","02-MAR-2021","    282.10","12-JUN-2020"
"WHEELS","EQ","    600.00","05-JUN-2020","    373.85","19-OCT-2020"
"WHIRLPOOL","EQ","   2787.00","22-JAN-2021","   1961.00","01-JUN-2020"
"WILLAMAGOR","EQ","     28.60","15-JAN-2021","     13.20","03-JUN-2020"
"WINDMACHIN","EQ","     38.00","26-MAY-2021","     11.50","07-AUG-2020"
"WIPL","BE","     61.00","08-APR-2021","     44.65","26-OCT-2020"
"WIPRO","EQ","    547.00","01-JUN-2021","    206.30","12-JUN-2020"
"WOCKPHARMA","EQ","    804.90","26-MAY-2021","    214.75","01-JUN-2020"
"WONDERLA","EQ","    235.00","04-JAN-2021","    122.25","12-JUN-2020"
"WORTH","EQ","     69.40","27-MAY-2021","     37.85","01-SEP-2020"
"WSI","BE","      7.85","07-APR-2021","      1.00","04-JUN-2020"
"WSTCSTPAPR","EQ","    277.00","03-MAR-2021","    130.40","01-JUN-2020"
"XCHANGING","EQ","     98.90","29-SEP-2020","     41.00","02-JUN-2020"
"XELPMOC","EQ","    387.30","01-JAN-2021","     42.00","02-JUN-2020"
"XPROINDIA","BE","    156.80","31-MAY-2021","     15.60","02-JUN-2020"
"YAARII","EQ","    183.45","25-FEB-2021","     32.20","02-JUN-2020"
"YESBANK","EQ","     32.00","08-JUN-2020","     11.10","28-JUL-2020"
"ZEEL","EQ","    261.00","04-FEB-2021","    134.65","03-AUG-2020"
"ZEELEARN","EQ","     19.80","23-JUN-2020","      9.75","12-APR-2021"
"ZEEMEDIA","EQ","     10.75","21-MAY-2021","      4.25","20-OCT-2020"
"ZENITHEXPO","EQ","    116.30","24-MAY-2021","     33.30","04-AUG-2020"
"ZENSARTECH","EQ","    348.00","16-MAR-2021","     87.00","01-JUN-2020"
"ZENTEC","EQ","    103.90","07-JAN-2021","     37.40","01-JUN-2020"
"ZODIACLOTH","EQ","    161.85","23-JUN-2020","     86.00","22-APR-2021"
"ZODJRDMKJ","EQ","     42.40","28-MAY-2021","     22.05","30-JUN-2020"
"ZOTA","EQ","    188.00","04-JAN-2021","    135.90","09-NOV-2020"
"ZUARI","EQ","    123.30","18-JUN-2020","     75.55","25-SEP-2020"
"ZUARIGLOB","EQ","    123.90","08-JAN-2021","     39.10","01-JUN-2020"
"ZYDUSWELL","EQ","   2299.00","26-APR-2021","   1195.00","17-JUN-2020"
