"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 06-Jul-2023"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"ESCORTS","EQ","   2358.35","01-DEC-2022","   1495.55","05-JUL-2022"
"ESSARSHPNG","BE","     14.40","16-JUN-2023","      6.65","15-JUL-2022"
"ESSENTIA","BE","      9.45","20-DEC-2022","      2.77","05-JUL-2022"
"ESTER","EQ","    190.00","06-OCT-2022","     82.40","28-MAR-2023"
"ETHOSLTD","EQ","   1527.85","05-JUL-2023","    770.05","05-JUL-2022"
"EUROTEXIND","BE","     15.40","23-JUN-2023","      5.95","13-JUL-2022"
"EVEREADY","EQ","    393.20","08-DEC-2022","    273.35","28-MAR-2023"
"EVERESTIND","EQ","    996.70","28-JUN-2023","    519.40","05-JUL-2022"
"EXCEL","BE","       .75","04-OCT-2022","       .20","25-NOV-2022"
"EXCELINDUS","EQ","   1575.00","14-SEP-2022","    752.00","28-MAR-2023"
"EXIDEIND","EQ","    247.30","05-JUL-2023","    140.20","05-JUL-2022"
"EXPLEOSOL","EQ","   1719.80","09-JUN-2023","   1148.05","12-JUL-2022"
"EXXARO","EQ","    150.00","24-OCT-2022","     98.65","31-MAR-2023"
"FACT","EQ","    491.20","05-JUL-2023","     94.65","06-JUL-2022"
"FAIRCHEMOR","EQ","   2449.90","10-OCT-2022","    904.90","29-MAR-2023"
"FAZE3Q","EQ","    425.00","14-JUN-2023","    247.80","06-DEC-2022"
"FCL","EQ","    409.00","13-SEP-2022","    183.90","06-JUL-2022"
"FCONSUMER","BE","      2.45","14-SEP-2022","       .40","29-MAR-2023"
"FCSSOFT","EQ","      3.60","18-AUG-2022","      1.85","31-MAR-2023"
"FDC","EQ","    340.00","05-JUL-2023","    242.20","06-JUL-2022"
"FEDERALBNK","EQ","    143.40","16-JAN-2023","     93.80","06-JUL-2022"
"FEL","BZ","      3.25","13-JUL-2022","       .45","03-APR-2023"
"FELDVR","BE","      9.20","16-SEP-2022","      3.90","07-JUN-2023"
"FIBERWEB","EQ","     44.00","24-AUG-2022","     29.50","31-MAY-2023"
"FIEMIND","EQ","   2087.00","01-DEC-2022","   1364.00","26-SEP-2022"
"FILATEX","EQ","     59.40","12-AUG-2022","     30.15","31-MAR-2023"
"FINCABLES","EQ","    937.00","08-MAY-2023","    380.25","05-JUL-2022"
"FINEORG","EQ","   7328.75","14-SEP-2022","   4040.00","21-MAR-2023"
"FINOPB","EQ","    303.00","15-SEP-2022","    180.20","15-NOV-2022"
"FINPIPE","EQ","    195.50","22-MAY-2023","    121.50","22-SEP-2022"
"FIVESTAR","EQ","    687.70","07-DEC-2022","    448.20","21-NOV-2022"
"FLEXITUFF","EQ","     37.00","09-NOV-2022","     21.50","01-NOV-2022"
"FLFL","BZ","     19.10","13-JUL-2022","      4.65","13-JUN-2023"
"FLUOROCHEM","EQ","   4173.95","06-OCT-2022","   2534.05","27-JAN-2023"
"FMGOETZE","EQ","    399.50","12-JUN-2023","    277.55","05-JUL-2022"
"FMNL","EQ","      6.65","16-NOV-2022","      3.80","29-MAR-2023"
"FOCUS","EQ","    785.00","02-MAY-2023","     96.95","17-AUG-2022"
"FOODSIN","EQ","    195.10","05-JUL-2023","     56.30","14-JUL-2022"
"FORCEMOT","EQ","   2796.60","03-JUL-2023","    981.10","13-JUL-2022"
"FORTIS","EQ","    325.00","19-SEP-2022","    235.30","06-JUL-2022"
"FOSECOIND","EQ","   2919.00","02-JUN-2023","   1546.00","06-JUL-2022"
"FRETAIL","BZ","      7.70","13-JUL-2022","      2.00","03-APR-2023"
"FSL","EQ","    137.20","01-JUN-2023","     96.25","23-DEC-2022"
"FUSION","EQ","    585.00","05-JUL-2023","    321.10","15-NOV-2022"
"GABRIEL","EQ","    203.00","05-JUL-2023","    128.40","27-JUL-2022"
"GAEL","EQ","    327.00","18-JUL-2022","    222.35","14-NOV-2022"
"GAIL","EQ","    113.95","16-MAY-2023","     83.00","26-SEP-2022"
"GALAXYSURF","EQ","   3447.55","07-SEP-2022","   2221.60","29-MAR-2023"
"GALLANTT","EQ","     75.90","29-JUL-2022","     49.55","02-MAY-2023"
"GANDHITUBE","EQ","    637.55","30-NOV-2022","    345.50","07-JUL-2022"
"GANECOS","EQ","   1147.95","26-JUN-2023","    575.95","14-JUL-2022"
"GANESHBE","EQ","    179.80","09-MAR-2023","    118.10","05-JUL-2022"
"GANESHHOUC","EQ","    436.50","05-JUL-2023","    249.45","05-JUL-2022"
"GANGAFORGE","BE","      7.40","27-JUL-2022","      3.00","31-MAR-2023"
"GANGESSECU","EQ","    136.00","19-DEC-2022","     86.00","28-MAR-2023"
"GARFIBRES","EQ","   3754.85","08-SEP-2022","   2650.00","29-MAR-2023"
"GATEWAY","EQ","     76.75","21-SEP-2022","     58.55","27-FEB-2023"
"GATI","EQ","    195.10","14-SEP-2022","     97.50","27-MAR-2023"
"GAYAPROJ","BE","     17.30","12-AUG-2022","      4.55","01-JUN-2023"
"GEECEE","EQ","    184.45","03-JUL-2023","    121.05","31-MAR-2023"
"GEEKAYWIRE","BE","    251.00","20-JUN-2023","     54.70","18-OCT-2022"
"GENCON","BE","     69.90","20-JAN-2023","     28.70","19-OCT-2022"
"GENESYS","EQ","    664.70","28-JUL-2022","    283.45","26-APR-2023"
"GENSOL","EQ","   1460.00","03-JUL-2023","   1310.25","04-JUL-2023"
"GENUSPAPER","EQ","     21.80","21-DEC-2022","     12.15","03-APR-2023"
"GENUSPOWER","EQ","    169.05","05-JUL-2023","     72.50","08-AUG-2022"
"GEOJITFSL","EQ","     55.10","15-SEP-2022","     39.15","29-MAR-2023"
"GEPIL","EQ","    174.50","20-JUN-2023","     97.55","28-MAR-2023"
"GESHIP","EQ","    791.15","16-JUN-2023","    383.25","14-JUL-2022"
"GET&D","BE","    241.00","18-MAY-2023","     90.35","06-JUL-2022"
"GFLLIMITED","EQ","     82.90","08-AUG-2022","     45.35","31-MAR-2023"
"GHCL","EQ","    708.80","14-SEP-2022","    464.15","30-JAN-2023"
"GHCLTEXTIL","EQ","     81.00","05-JUL-2023","     58.70","15-JUN-2023"
"GICHSGFIN","EQ","    244.00","03-JAN-2023","    116.00","15-JUL-2022"
"GICRE","EQ","    204.00","04-JAN-2023","    112.40","06-JUL-2022"
"GILLANDERS","EQ","     87.70","20-JAN-2023","     56.20","05-JUL-2022"
"GILLETTE","EQ","   5624.95","22-AUG-2022","   4135.25","17-MAR-2023"
"GILT5YBEES","EQ","     57.99","05-DEC-2022","     47.45","30-SEP-2022"
"GINNIFILA","BE","     43.80","21-JUL-2022","     16.05","31-MAR-2023"
"GIPCL","EQ","    103.00","21-JUN-2023","     70.80","28-MAR-2023"
"GISOLUTION","BE","     33.15","22-MAY-2023","      4.12","01-AUG-2022"
"GKWLIMITED","BE","   1012.20","16-JUN-2023","    485.25","27-FEB-2023"
"GLAND","EQ","   2618.10","07-JUL-2022","    861.00","22-MAY-2023"
"GLAXO","EQ","   1554.95","06-JUL-2022","   1227.00","03-MAY-2023"
"GLENMARK","EQ","    684.85","30-JUN-2023","    360.45","27-JUL-2022"
"GLOBAL","BE","    310.35","28-OCT-2022","     75.55","08-JUL-2022"
"GLOBALVECT","EQ","     78.95","03-JUL-2023","     43.30","12-JUL-2022"
"GLOBUSSPR","EQ","   1327.70","05-JUL-2023","    721.50","15-NOV-2022"
"GLS","EQ","    619.65","12-JUN-2023","    370.00","28-MAR-2023"
"GMBREW","EQ","    657.00","21-SEP-2022","    512.00","29-MAR-2023"
"GMDCLTD","EQ","    186.75","12-AUG-2022","    122.70","28-MAR-2023"
"GMMPFAUDLR","EQ","   2110.00","06-SEP-2022","   1310.70","07-JUL-2022"
"GMRINFRA","EQ","     47.35","11-MAY-2023","     33.25","06-JUL-2022"
"GMRP&UI","EQ","     38.55","30-AUG-2022","     14.35","28-MAR-2023"
"GNA","EQ","    953.00","24-FEB-2023","    528.35","06-JUL-2022"
"GNFC","EQ","    798.50","18-AUG-2022","    484.45","28-MAR-2023"
"GOACARBON","EQ","    682.80","18-NOV-2022","    368.00","05-JUL-2022"
"GOCLCORP","EQ","    419.70","20-DEC-2022","    253.80","30-SEP-2022"
"GOCOLORS","EQ","   1453.00","01-NOV-2022","    876.05","27-FEB-2023"
"GODFRYPHLP","EQ","   2149.00","09-JAN-2023","   1047.00","06-SEP-2022"
"GODHA","BE","      8.11","27-JUL-2022","       .92","17-APR-2023"
"GODREJAGRO","EQ","    557.70","13-SEP-2022","    390.85","28-MAR-2023"
"GODREJCP","EQ","   1100.00","05-JUL-2023","    793.85","10-NOV-2022"
"GODREJIND","EQ","    523.40","03-JUL-2023","    395.00","29-MAR-2023"
"GODREJPROP","EQ","   1595.30","28-JUN-2023","   1005.00","29-MAR-2023"
"GOENKA","BZ","      2.15","15-SEP-2022","       .65","02-JUN-2023"
"GOKEX","EQ","    519.25","20-JUN-2023","    301.10","14-JUL-2022"
"GOKUL","EQ","     44.25","04-JAN-2023","     25.00","28-MAR-2023"
"GOKULAGRO","EQ","    150.99","25-OCT-2022","     77.23","23-AUG-2022"
"GOLDBEES","EQ","     53.60","04-MAY-2023","     37.60","27-OCT-2022"
"GOLDENTOBC","BZ","     94.00","18-JUL-2022","     39.10","04-JUL-2023"
"GOLDIAM","EQ","    179.00","01-FEB-2023","    121.05","25-OCT-2022"
"GOLDSHARE","EQ","     53.00","05-MAY-2023","     41.75","23-NOV-2022"
"GOLDTECH","EQ","     88.10","05-JUL-2023","     36.55","26-DEC-2022"
"GOODLUCK","EQ","    552.00","08-SEP-2022","    278.10","19-JUL-2022"
"GOODYEAR","EQ","   1286.00","29-MAY-2023","    935.05","27-JUL-2022"
"GPIL","EQ","    544.90","30-JUN-2023","    226.50","24-OCT-2022"
"GPPL","EQ","    127.85","27-JUN-2023","     73.10","05-JUL-2022"
"GPTINFRA","BE","     71.85","05-JUL-2023","     40.63","15-JUL-2022"
"GRANULES","EQ","    381.00","04-NOV-2022","    267.75","29-MAR-2023"
"GRAPHITE","EQ","    460.00","01-AUG-2022","    251.70","29-MAR-2023"
"GRASIM","EQ","   1839.50","07-DEC-2022","   1345.40","05-JUL-2022"
"GRAUWEIL","EQ","    123.95","26-MAY-2023","     55.40","05-JUL-2022"
"GRAVITA","EQ","    641.25","20-JUN-2023","    231.00","12-JUL-2022"
"GREAVESCOT","EQ","    184.65","08-SEP-2022","    118.15","14-MAR-2023"
"GREENLAM","EQ","    505.90","12-JUN-2023","    281.55","28-MAR-2023"
"GREENPANEL","EQ","    523.00","22-JUL-2022","    255.00","29-MAR-2023"
"GREENPLY","EQ","    206.80","16-SEP-2022","    134.50","06-FEB-2023"
"GREENPOWER","EQ","     13.25","19-DEC-2022","      7.70","29-MAR-2023"
"GRINDWELL","EQ","   2328.35","09-SEP-2022","   1639.65","19-JUL-2022"
"GRINFRA","EQ","   1446.00","10-AUG-2022","    930.00","28-MAR-2023"
"GRMOVER","EQ","    498.00","07-SEP-2022","    159.00","31-MAY-2023"
"GROBTEA","EQ","   1180.00","16-SEP-2022","    669.90","10-APR-2023"
"GRPLTD","BE","   3900.00","09-JUN-2023","   1377.05","05-JUL-2022"
"GRSE","EQ","    619.00","21-JUN-2023","    223.50","15-JUL-2022"
"GRWRHITECH","EQ","    929.00","20-JUL-2022","    491.35","28-MAR-2023"
"GSFC","EQ","    183.40","18-MAY-2023","    116.00","28-MAR-2023"
"GSLSU","EQ","    229.95","28-APR-2023","    151.10","28-MAR-2023"
"GSPL","EQ","    310.75","16-JUN-2023","    214.90","13-OCT-2022"
"GSS","EQ","    343.65","16-NOV-2022","    180.75","08-JUN-2023"
"GTL","EQ","     11.25","14-JUL-2022","      4.70","31-MAR-2023"
"GTLINFRA","EQ","      1.80","09-SEP-2022","       .60","29-MAR-2023"
"GTPL","EQ","    192.00","20-SEP-2022","     93.75","28-MAR-2023"
"GUFICBIO","EQ","    248.00","05-JUL-2023","    177.65","28-MAR-2023"
"GUJALKALI","EQ","    988.55","07-SEP-2022","    556.35","28-MAR-2023"
"GUJAPOLLO","EQ","    276.90","14-SEP-2022","    178.00","29-MAR-2023"
"GUJGASLTD","EQ","    539.10","15-DEC-2022","    427.45","06-JUL-2022"
"GUJRAFFIA","BE","     43.30","22-DEC-2022","     24.00","28-MAR-2023"
"GULFOILLUB","EQ","    499.95","02-SEP-2022","    398.05","05-JUL-2022"
"GULFPETRO","EQ","     67.20","08-SEP-2022","     31.00","29-MAR-2023"
"GULPOLY","EQ","    275.00","04-JUL-2023","    160.83","10-NOV-2022"
"GVKPIL","EQ","      6.00","12-AUG-2022","      2.00","29-MAR-2023"
"HAL","EQ","   3950.00","19-JUN-2023","   1720.10","13-JUL-2022"
"HAPPSTMNDS","EQ","   1136.00","19-AUG-2022","    763.25","29-MAR-2023"
"HARDWYN","EQ","     57.15","07-JUN-2023","     10.66","06-JUL-2022"
"HARIOMPIPE","EQ","    694.95","16-JUN-2023","    194.40","05-JUL-2022"
"HARRMALAYA","EQ","    174.00","16-SEP-2022","    104.05","28-MAR-2023"
"HARSHA","EQ","    527.65","26-SEP-2022","    309.00","27-MAR-2023"
"HATHWAY","EQ","     19.65","05-SEP-2022","     12.25","29-MAR-2023"
"HATSUN","EQ","   1101.45","22-AUG-2022","    784.95","29-MAR-2023"
"HAVELLS","EQ","   1405.55","02-SEP-2022","   1024.50","23-DEC-2022"
"HAVISHA","BE","      3.15","30-AUG-2022","      1.60","30-JUN-2023"
"HBANKEINAV","EQ","-","-","-","-"
"HBLPOWER","EQ","    158.95","05-JUL-2023","     74.50","22-AUG-2022"
"HBS500INAV","EQ","-","-","-","-"
"HBSL","EQ","     64.30","25-AUG-2022","     37.25","06-JUL-2022"
"HCC","EQ","     22.70","20-DEC-2022","     11.80","06-JUL-2022"
"HCG","EQ","    327.50","05-JUN-2023","    250.00","19-SEP-2022"
"HCL-INSYS","EQ","     19.70","15-DEC-2022","     11.15","28-MAR-2023"
"HCLTECH","EQ","   1202.60","05-JUL-2023","    877.35","15-JUL-2022"
"HDF100INAV","EQ","-","-","-","-"
"HDFC","EQ","   2927.40","03-JUL-2023","   2160.00","14-JUL-2022"
"HDFC50INAV","EQ","-","-","-","-"
"HDFCAMC","EQ","   2349.90","30-JUN-2023","   1589.50","20-MAR-2023"
"HDFCBANK","EQ","   1757.50","03-JUL-2023","   1337.00","19-JUL-2022"
"HDFCBSE500","EQ","     30.69","16-JUN-2023","     22.35","21-MAR-2023"
"HDFCGOLD","EQ","     54.59","05-MAY-2023","     43.40","16-SEP-2022"
"HDFCGRINAV","EQ","-","-","-","-"
"HDFCGROWTH","EQ","    104.00","03-OCT-2022","     83.30","15-MAR-2023"
"HDFCLIFE","EQ","    675.95","05-JUL-2023","    457.80","16-MAR-2023"
"HDFCLOWVOL","EQ","    156.29","24-FEB-2023","    124.05","25-OCT-2022"
"HDFCLVINAV","EQ","-","-","-","-"
"HDFCMFINAV","EQ","-","-","-","-"
"HDFCMID150","EQ","    157.00","27-JUN-2023","    110.75","28-MAR-2023"
"HDFCMOINAV","EQ","-","-","-","-"
"HDFCMOMENT","EQ","    217.14","19-JUN-2023","    177.20","28-MAR-2023"
"HDFCNEXT50","EQ","    522.32","16-JUN-2023","    367.55","28-FEB-2023"
"HDFCNFINAV","EQ","-","-","-","-"
"HDFCNIF100","EQ","    214.96","24-OCT-2022","    167.90","22-MAR-2023"
"HDFCNIFBAN","EQ","    473.10","19-DEC-2022","    337.75","07-JUL-2022"
"HDFCNIFIT","EQ","    361.57","30-NOV-2022","    262.75","20-APR-2023"
"HDFCNIFTY","EQ","    216.50","04-JUL-2023","    170.25","05-JUL-2022"
"HDFCNIINAV","EQ","-","-","-","-"
"HDFCPBINAV","EQ","-","-","-","-"
"HDFCPVTBAN","EQ","    237.15","04-JUL-2023","    197.00","16-MAR-2023"
"HDFCQUAL","EQ","     44.35","04-JUL-2023","     36.53","10-OCT-2022"
"HDFCQUINAV","EQ","-","-","-","-"
"HDFCSEINAV","EQ","-","-","-","-"
"HDFCSENSEX","EQ","    784.00","08-JUN-2023","    573.55","05-JUL-2022"
"HDFCSILVER","EQ","     77.15","17-APR-2023","     51.60","07-SEP-2022"
"HDFCSML250","EQ","    110.00","08-JUN-2023","     85.00","28-MAR-2023"
"HDFCVALUE","EQ","    102.70","05-JUL-2023","     82.04","11-OCT-2022"
"HDFCVLINAV","EQ","-","-","-","-"
"HEADSUP","EQ","     20.35","21-DEC-2022","     10.70","27-FEB-2023"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     10.00","22-JUN-2023","      6.55","17-APR-2023"
"HECPROJECT","EQ","     63.40","03-JAN-2023","     20.30","26-JUL-2022"
"HEG","EQ","   1747.00","20-JUN-2023","    918.00","31-MAR-2023"
"HEIDELBERG","EQ","    232.95","20-SEP-2022","    152.75","28-MAR-2023"
"HEMIPROP","EQ","    119.90","20-DEC-2022","     79.90","29-MAR-2023"
"HERANBA","EQ","    620.50","03-AUG-2022","    265.00","29-MAR-2023"
"HERCULES","EQ","    286.65","29-MAY-2023","    121.10","15-JUL-2022"
"HERITGFOOD","EQ","    222.65","14-JUN-2023","    133.10","06-JUL-2022"
"HEROMOTOCO","EQ","   3172.00","05-JUL-2023","   2246.00","28-MAR-2023"
"HESTERBIO","EQ","   2450.00","05-AUG-2022","   1404.55","13-MAR-2023"
"HEUBACHIND","EQ","    459.55","08-AUG-2022","    258.05","29-MAR-2023"
"HEXATRADEX","EQ","    170.45","07-JUL-2022","    139.55","02-JUN-2023"
"HFCL","EQ","     88.80","09-DEC-2022","     54.35","06-JUL-2022"
"HGINFRA","EQ","    978.00","11-MAY-2023","    515.20","14-JUL-2022"
"HGS","EQ","   1698.60","24-AUG-2022","    994.10","27-MAR-2023"
"HIKAL","EQ","    427.80","03-JAN-2023","    227.50","06-JUL-2022"
"HIL","EQ","   3945.00","01-AUG-2022","   2202.10","16-MAR-2023"
"HILTON","BE","    174.00","19-JUN-2023","     30.80","06-JUL-2022"
"HIMATSEIDE","EQ","    134.45","05-JUL-2023","     67.60","28-MAR-2023"
"HINDALCO","EQ","    504.00","18-JAN-2023","    327.80","06-JUL-2022"
"HINDCOMPOS","EQ","    416.00","15-SEP-2022","    240.00","29-MAR-2023"
"HINDCON","EQ","    146.80","17-OCT-2022","     53.45","07-JUL-2022"
"HINDCOPPER","EQ","    132.35","19-JAN-2023","     83.30","06-JUL-2022"
"HINDMOTORS","EQ","     22.15","25-NOV-2022","     12.30","29-MAR-2023"
"HINDOILEXP","EQ","    219.40","22-JUN-2023","    115.75","28-MAR-2023"
"HINDPETRO","EQ","    293.45","03-JUL-2023","    200.05","20-OCT-2022"
"HINDUNILVR","EQ","   2759.40","05-JUL-2023","   2371.60","05-JUL-2022"
"HINDWAREAP","EQ","    571.75","27-JUN-2023","    299.20","12-JUL-2022"
"HINDZINC","EQ","    383.00","19-JAN-2023","    242.05","06-JUL-2022"
"HIRECT","BE","    329.10","30-JUN-2023","    160.30","17-AUG-2022"
"HISARMETAL","EQ","    192.45","20-JAN-2023","    113.80","11-JUL-2022"
"HITECH","EQ","     98.97","23-JAN-2023","     45.50","05-JUL-2022"
"HITECHCORP","BE","    278.25","06-OCT-2022","    151.35","31-MAR-2023"
"HITECHGEAR","EQ","    416.00","04-JUL-2023","    180.95","05-JUL-2022"
"HLEGLAS","EQ","    815.00","05-SEP-2022","    465.00","29-MAR-2023"
"HLVLTD","EQ","     15.85","14-DEC-2022","      8.00","28-MAR-2023"
"HMAAGRO","EQ","    667.00","04-JUL-2023","    565.00","05-JUL-2023"
"HMI150INAV","EQ","-","-","-","-"
"HMT","BZ","     40.35","01-DEC-2022","     22.30","01-AUG-2022"
"HMVL","BE","     71.15","30-MAY-2023","     41.25","31-MAR-2023"
"HNDFDS","EQ","    749.00","05-DEC-2022","    365.00","05-JUL-2022"
"HNGSNGBEES","EQ","    331.75","27-JAN-2023","    212.62","31-OCT-2022"
"HOMEFIRST","EQ","   1004.55","16-AUG-2022","    652.00","14-NOV-2022"
"HONAUT","EQ","  44347.15","16-AUG-2022","  32787.60","05-JUL-2022"
"HONDAPOWER","EQ","   2918.00","05-DEC-2022","   1382.35","08-AUG-2022"
"HOVS","BE","     65.60","16-SEP-2022","     29.15","27-MAR-2023"
"HPAL","EQ","    475.00","06-SEP-2022","    309.00","02-MAR-2023"
"HPIL","EQ","    117.50","01-DEC-2022","     72.40","03-APR-2023"
"HPL","EQ","    183.70","05-JUL-2023","     58.30","14-JUL-2022"
"HSCL","EQ","    138.35","22-JUN-2023","     61.10","05-JUL-2022"
"HSM250INAV","EQ","-","-","-","-"
"HTMEDIA","EQ","     25.50","15-SEP-2022","     14.80","31-MAR-2023"
"HUBTOWN","BE","    126.95","02-SEP-2022","     28.80","29-MAR-2023"
"HUDCO","EQ","     62.80","21-JUN-2023","     34.35","26-SEP-2022"
"HUHTAMAKI","EQ","    298.00","30-MAY-2023","    166.55","06-JUL-2022"
"HYBRIDFIN","BE","     28.10","26-DEC-2022","      7.05","03-APR-2023"
"IBMFNIFTY","EQ","    220.26","29-AUG-2022","    164.95","06-JUL-2022"
"IBMFNIINAV","EQ","-","-","-","-"
"IBREALEST","EQ","     94.50","06-SEP-2022","     45.90","29-MAR-2023"
"IBULHSGFIN","EQ","    158.65","21-DEC-2022","     89.00","06-JUL-2022"
"ICDSLTD","BE","     45.95","26-AUG-2022","     16.65","03-APR-2023"
"ICEMAKE","EQ","    419.00","07-JUN-2023","    116.25","21-JUL-2022"
"ICICI10GS","EQ","    217.50","07-JUN-2023","    206.42","09-JAN-2023"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI500","EQ","     29.00","11-NOV-2022","     22.07","06-JUL-2022"
"ICICI5GSEC","EQ","     62.95","18-MAY-2023","     49.40","29-SEP-2022"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIALPLV","EQ","    200.00","27-JAN-2023","    137.40","14-JUL-2022"
"ICICIAUTO","EQ","    154.48","03-JUL-2023","    116.55","05-JUL-2022"
"ICICIB22","EQ","     68.65","03-JUL-2023","     45.14","06-JUL-2022"
"ICICIBANK","EQ","    964.75","05-JUL-2023","    718.10","05-JUL-2022"
"ICICIBANKN","EQ","     46.85","05-JUL-2023","     33.77","05-JUL-2022"
"ICICIBANKP","EQ","    230.88","04-JUL-2023","    168.15","05-JUL-2022"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICICOMMO","EQ","     71.99","22-DEC-2022","     53.75","28-FEB-2023"
"ICICICONSU","EQ","     88.00","22-JUN-2023","     69.24","05-JUL-2022"
"ICICIFIN","EQ","     20.46","30-NOV-2022","     15.21","20-MAR-2023"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIFMCG","EQ","    554.90","04-JUL-2023","    404.16","05-JUL-2022"
"ICICIGI","EQ","   1369.00","17-AUG-2022","   1049.05","16-MAR-2023"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIGOLD","EQ","     55.10","15-MAY-2023","     40.10","26-SEP-2022"
"ICICIINFRA","EQ","     61.22","23-AUG-2022","     49.01","30-SEP-2022"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICILIQ","EQ","   1200.00","24-MAR-2023","    990.00","14-DEC-2022"
"ICICILOVOL","EQ","    166.40","07-DEC-2022","    124.40","05-JUL-2022"
"ICICIM150","EQ","    139.00","03-JUL-2023","    102.80","06-JUL-2022"
"ICICIMCAP","EQ","    114.10","06-OCT-2022","     88.77","20-MAR-2023"
"ICICIMINAV","EQ","-","-","-","-"
"ICICIMOM30","EQ","    220.00","10-AUG-2022","     17.85","02-FEB-2023"
"ICICINF100","EQ","    223.49","30-NOV-2022","    174.10","05-JUL-2022"
"ICICINIFTY","EQ","    216.40","25-AUG-2022","    165.80","05-SEP-2022"
"ICICININAV","EQ","-","-","-","-"
"ICICINV20","EQ","    117.90","07-DEC-2022","     81.00","03-OCT-2022"
"ICICINXT50","EQ","     52.60","10-NOV-2022","     35.30","19-JUL-2022"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPHARM","EQ","     92.88","12-DEC-2022","     73.81","16-MAR-2023"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    608.75","02-SEP-2022","    380.70","16-MAR-2023"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISENSX","EQ","    729.90","04-JUL-2023","    582.00","05-JUL-2022"
"ICICISILVE","EQ","     79.41","05-MAY-2023","     54.35","01-SEP-2022"
"ICICISINAV","EQ","-","-","-","-"
"ICICITECH","EQ","     34.00","01-DEC-2022","     26.77","06-JUL-2022"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    219.30","28-JUN-2023","    101.25","28-MAR-2023"
"ICINFRINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   5620.00","03-JUL-2023","   3675.50","08-SEP-2022"
"IDBI","EQ","     62.00","09-JAN-2023","     30.50","06-JUL-2022"
"IDBIGOINAV","EQ","-","-","-","-"
"IDBIGOLD","EQ","   5799.90","12-APR-2023","   4471.50","16-SEP-2022"
"IDEA","EQ","     10.10","13-SEP-2022","      5.70","31-MAR-2023"
"IDFC","EQ","    116.85","05-JUL-2023","     51.90","27-JUL-2022"
"IDFCFIRSTB","EQ","     84.50","19-JUN-2023","     33.05","15-JUL-2022"
"IDFNIFTYET","EQ","    234.00","07-DEC-2022","    150.66","29-AUG-2022"
"IEX","EQ","    175.85","17-AUG-2022","    116.00","09-JUN-2023"
"IFBAGRO","EQ","    643.25","27-OCT-2022","    413.60","27-MAR-2023"
"IFBIND","EQ","   1129.95","22-NOV-2022","    698.00","29-MAR-2023"
"IFCI","EQ","     16.65","15-DEC-2022","      8.95","06-JUL-2022"
"IFGLEXPOR","EQ","    365.00","03-JUL-2023","    198.00","28-MAR-2023"
"IGARASHI","EQ","    523.80","21-JUN-2023","    280.00","15-JUL-2022"
"IGL","EQ","    515.70","09-MAY-2023","    343.75","29-JUL-2022"
"IGPL","EQ","    669.00","05-AUG-2022","    399.00","28-FEB-2023"
"IIFL","EQ","    538.00","02-FEB-2023","    323.55","22-AUG-2022"
"IIFLSEC","EQ","     79.40","15-SEP-2022","     48.20","27-MAR-2023"
"IITL","EQ","    123.20","22-JUN-2023","     66.55","06-SEP-2022"
"IKIO","EQ","    477.00","23-JUN-2023","    392.00","16-JUN-2023"
"IL&FSENGG","BZ","     20.00","15-SEP-2022","     10.20","22-FEB-2023"
"IL&FSTRANS","BZ","      5.40","20-DEC-2022","      2.65","31-MAR-2023"
"IMAGICAA","EQ","     56.20","08-MAR-2023","     16.30","14-JUL-2022"
"IMFA","EQ","    341.65","21-FEB-2023","    231.00","16-NOV-2022"
"IMPAL","EQ","    838.95","27-JUN-2023","    576.00","31-MAR-2023"
"IMPEXFERRO","BE","      7.55","21-JUL-2022","      1.95","27-MAR-2023"
"INCREDIBLE","EQ","     32.70","06-JAN-2023","     18.20","31-MAR-2023"
"INDBANK","EQ","     41.95","16-DEC-2022","     18.50","06-JUL-2022"
"INDHOTEL","EQ","    406.00","19-JUN-2023","    232.15","05-JUL-2022"
"INDIACEM","EQ","    298.95","20-SEP-2022","    157.05","06-JUL-2022"
