"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 08-Aug-2023"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"KANORICHEM","EQ","    177.00","30-DEC-2022","    100.00","14-JUL-2023"
"KANPRPLA","EQ","    125.35","09-SEP-2022","     73.00","29-MAR-2023"
"KANSAINER","EQ","    354.00","03-AUG-2023","    249.10","26-APR-2023"
"KAPSTON","EQ","    193.90","05-JAN-2023","    108.80","27-DEC-2022"
"KARMAENG","BE","     49.45","27-JUL-2023","     21.90","17-AUG-2022"
"KARURVYSYA","EQ","    137.75","05-JUL-2023","     60.55","08-AUG-2022"
"KAUSHALYA","BE","      6.95","07-DEC-2022","      3.45","12-AUG-2022"
"KAVVERITEL","BE","     12.10","07-OCT-2022","      4.40","31-MAR-2023"
"KAYA","EQ","    400.25","11-OCT-2022","    239.45","28-MAR-2023"
"KAYNES","EQ","   1914.95","26-JUL-2023","    666.80","26-DEC-2022"
"KBCGLOBAL","BE","      4.20","24-JAN-2023","      2.05","21-APR-2023"
"KCP","EQ","    137.40","09-NOV-2022","     91.70","16-MAR-2023"
"KCPSUGIND","EQ","     34.20","29-DEC-2022","     20.60","29-AUG-2022"
"KDDL","EQ","   1790.95","07-AUG-2023","    750.50","11-AUG-2022"
"KEC","EQ","    699.00","02-AUG-2023","    386.50","11-AUG-2022"
"KECL","BE","    141.00","04-JUL-2023","     37.45","27-SEP-2022"
"KEERTI","BE","     84.30","30-JUN-2023","     19.70","10-AUG-2022"
"KEI","EQ","   2815.15","19-JUL-2023","   1337.00","23-AUG-2022"
"KELLTONTEC","EQ","     89.40","20-JUL-2023","     41.90","31-MAR-2023"
"KENNAMET","EQ","   2890.00","19-SEP-2022","   1965.00","28-FEB-2023"
"KERNEX","BE","    389.90","27-OCT-2022","    214.60","28-MAR-2023"
"KESORAMIND","EQ","     85.00","03-AUG-2023","     44.20","16-AUG-2022"
"KEYFINSERV","EQ","    139.00","16-SEP-2022","     77.70","28-MAR-2023"
"KFINTECH","EQ","    404.00","28-JUL-2023","    272.00","20-MAR-2023"
"KHADIM","EQ","    334.00","11-OCT-2022","    177.20","20-MAR-2023"
"KHAICHEM","EQ","     91.80","25-AUG-2022","     56.30","27-FEB-2023"
"KHAITANLTD","BE","     73.80","11-NOV-2022","     37.45","24-APR-2023"
"KHANDSE","BE","     44.80","24-NOV-2022","     21.15","14-OCT-2022"
"KICL","EQ","   2274.00","03-JAN-2023","   1518.00","08-AUG-2022"
"KILITCH","BE","    231.85","17-MAY-2023","    125.00","14-MAR-2023"
"KIMS","EQ","   2075.00","25-JUL-2023","   1181.05","29-AUG-2022"
"KINGFA","EQ","   2595.00","07-AUG-2023","    952.05","08-AUG-2022"
"KIOCL","EQ","    246.00","01-AUG-2023","    166.00","29-MAR-2023"
"KIRIINDUS","EQ","    534.30","01-NOV-2022","    255.00","03-FEB-2023"
"KIRLFER","EQ","    534.00","01-AUG-2023","    209.45","10-AUG-2022"
"KIRLOSBROS","EQ","    875.00","07-AUG-2023","    286.10","27-JAN-2023"
"KIRLOSENG","EQ","    467.00","31-JUL-2023","    156.30","10-AUG-2022"
"KIRLOSIND","EQ","   3757.80","07-AUG-2023","   1349.60","08-AUG-2022"
"KIRLPNU","EQ","    699.85","13-JUL-2023","    542.50","27-APR-2023"
"KITEX","EQ","    256.70","11-AUG-2022","    136.00","03-APR-2023"
"KKCL","EQ","    715.00","07-AUG-2023","    353.00","08-AUG-2022"
"KMSUGAR","EQ","     35.35","19-DEC-2022","     22.70","15-NOV-2022"
"KNRCON","EQ","    280.80","14-MAR-2023","    202.70","20-OCT-2022"
"KOCONSINAV","EQ","-","-","-","-"
"KOHINOOR","BE","     85.45","16-AUG-2022","     28.35","12-APR-2023"
"KOKUYOCMLN","EQ","    165.00","31-JUL-2023","     66.60","28-MAR-2023"
"KOLTEPATIL","EQ","    457.95","07-AUG-2023","    231.00","28-MAR-2023"
"KOPRAN","EQ","    203.10","10-AUG-2022","     96.00","28-MAR-2023"
"KOTAKAINAV","EQ","-","-","-","-"
"KOTAKALPHA","EQ","     32.99","01-AUG-2023","     24.19","27-FEB-2023"
"KOTAKBANK","EQ","   2064.40","31-MAY-2023","   1643.50","14-MAR-2023"
"KOTAKBINAV","EQ","-","-","-","-"
"KOTAKBKETF","EQ","    475.98","24-JUL-2023","    380.31","30-SEP-2022"
"KOTAKCONS","EQ","     95.00","16-SEP-2022","     69.42","21-MAR-2023"
"KOTAKGINAV","EQ","-","-","-","-"
"KOTAKGOLD","EQ","     52.95","05-MAY-2023","     39.20","25-NOV-2022"
"KOTAKIINAV","EQ","-","-","-","-"
"KOTAKIT","EQ","     33.16","01-DEC-2022","     26.00","05-SEP-2022"
"KOTAKLINAV","EQ","-","-","-","-"
"KOTAKLIQ","EQ","   1004.00","17-JUL-2023","    999.00","03-FEB-2023"
"KOTAKLOVOL","EQ","     17.70","04-JUL-2023","     12.50","17-OCT-2022"
"KOTAKMID50","EQ","    110.98","02-AUG-2023","     81.20","26-SEP-2022"
"KOTAKMINAV","EQ","-","-","-","-"
"KOTAKMNC","EQ","     24.51","06-DEC-2022","     18.62","04-OCT-2022"
"KOTAKNIFTY","EQ","    218.25","24-JUL-2023","    178.80","30-SEP-2022"
"KOTAKNINAV","EQ","-","-","-","-"
"KOTAKNV20","EQ","    116.29","21-JUL-2023","     92.80","28-SEP-2022"
"KOTAKPSUBK","EQ","    471.00","31-JUL-2023","    273.10","23-AUG-2022"
"KOTAKSILVE","EQ","     81.00","30-DEC-2022","     58.00","04-JAN-2023"
"KOTAKSINAV","EQ","-","-","-","-"
"KOTAKVINAV","EQ","-","-","-","-"
"KOTARISUG","EQ","     52.95","19-DEC-2022","     32.40","28-MAR-2023"
"KOTHARIPET","EQ","    104.70","28-JUL-2023","     54.40","28-MAR-2023"
"KOTHARIPRO","EQ","    169.80","18-AUG-2022","     99.90","16-JUN-2023"
"KOVAI","EQ","   2850.00","27-JUL-2023","   1406.40","01-SEP-2022"
"KPIGREEN","EQ","    975.00","01-DEC-2022","    390.00","28-MAR-2023"
"KPIL","EQ","    649.40","27-JUL-2023","    356.00","23-AUG-2022"
"KPITTECH","EQ","   1184.40","07-AUG-2023","    521.05","10-AUG-2022"
"KPRMILL","EQ","    685.90","23-JUN-2023","    479.45","26-DEC-2022"
"KRBL","EQ","    445.00","14-DEC-2022","    252.35","11-AUG-2022"
"KREBSBIO","BE","    145.90","30-AUG-2022","     50.65","29-MAR-2023"
"KRIDHANINF","BE","      4.95","29-AUG-2022","      1.65","31-MAR-2023"
"KRISHANA","EQ","    559.40","02-MAR-2023","    295.50","29-AUG-2022"
"KRITI","EQ","    140.85","10-JUL-2023","     66.65","26-DEC-2022"
"KRITIKA","BE","     43.25","12-SEP-2022","      6.60","28-MAR-2023"
"KRITINUT","BE","     89.90","25-JUL-2023","     37.25","31-MAR-2023"
"KRSNAA","EQ","    609.00","12-JUN-2023","    353.10","28-FEB-2023"
"KSB","EQ","   2762.25","03-AUG-2023","   1521.50","08-AUG-2022"
"KSCL","EQ","    594.00","07-AUG-2023","    415.00","03-OCT-2022"
"KSL","EQ","    444.90","01-AUG-2023","    281.00","28-MAR-2023"
"KSOLVES","EQ","   1186.40","17-JUL-2023","    356.00","16-NOV-2022"
"KTKBANK","EQ","    223.50","04-AUG-2023","     70.80","23-AUG-2022"
"KUANTUM","EQ","    214.65","06-JUL-2023","     81.00","08-AUG-2022"
"L&TFH","EQ","    140.20","03-JUL-2023","     72.00","29-SEP-2022"
"LAGNAM","BE","     86.20","12-SEP-2022","     40.50","02-JUN-2023"
"LAKPRE","BZ","      6.85","10-OCT-2022","      3.55","29-MAR-2023"
"LAL","BE","    234.00","19-JUN-2023","    103.55","18-APR-2023"
"LALPATHLAB","EQ","   2750.00","28-SEP-2022","   1762.05","20-MAR-2023"
"LAMBODHARA","BE","    240.95","03-MAY-2023","     83.05","10-AUG-2022"
"LANDMARK","EQ","    780.80","12-JUL-2023","    431.15","26-DEC-2022"
"LAOPALA","EQ","    479.75","01-AUG-2023","    299.05","17-AUG-2022"
"LASA","EQ","     43.00","22-SEP-2022","     17.10","29-MAR-2023"
"LATENTVIEW","EQ","    421.45","12-SEP-2022","    310.45","28-MAR-2023"
"LATTEYS","BE","     51.90","30-MAY-2023","     31.05","13-JUL-2023"
"LAURUSLABS","EQ","    605.50","18-AUG-2022","    278.85","28-APR-2023"
"LAXMICOT","EQ","     29.40","13-SEP-2022","     17.15","31-MAR-2023"
"LAXMIMACH","EQ","  14441.50","18-JUL-2023","   9806.50","31-MAR-2023"
"LEMONTREE","EQ","    103.40","01-DEC-2022","     66.40","29-AUG-2022"
"LEXUS","BE","     88.80","15-MAR-2023","     36.80","03-AUG-2023"
"LFIC","EQ","    161.00","26-MAY-2023","     93.10","21-SEP-2022"
"LGBBROSLTD","EQ","   1237.60","17-JUL-2023","    606.85","12-JAN-2023"
"LGBFORGE","EQ","     15.00","15-SEP-2022","      7.45","28-MAR-2023"
"LIBAS","EQ","     28.27","16-AUG-2022","      9.85","29-MAR-2023"
"LIBERTSHOE","EQ","    442.00","14-OCT-2022","    154.10","08-AUG-2022"
"LICHSGFIN","EQ","    445.45","07-AUG-2023","    315.10","28-MAR-2023"
"LICI","EQ","    754.25","20-DEC-2022","    530.05","29-MAR-2023"
"LICMFGOLD","EQ","   5499.95","04-AUG-2023","   5286.65","01-AUG-2023"
"LICNETFGSC","EQ","     27.11","14-DEC-2022","     21.87","19-AUG-2022"
"LICNETFN50","EQ","    218.47","27-JUL-2023","    180.65","03-OCT-2022"
"LICNETFSEN","EQ","    800.00","21-JUL-2023","    610.25","30-SEP-2022"
"LICNFNHGP","EQ","    215.77","05-JUL-2023","    178.01","28-MAR-2023"
"LIKHITHA","EQ","    317.00","07-AUG-2023","    132.78","22-AUG-2022"
"LINC","EQ","    807.80","02-JUN-2023","    243.60","10-OCT-2022"
"LINCOLN","EQ","    472.20","04-AUG-2023","    275.05","28-SEP-2022"
"LINDEINDIA","EQ","   5193.45","07-AUG-2023","   2933.00","02-NOV-2022"
"LIQUID","EQ","   1000.01","01-AUG-2023","    999.99","07-AUG-2023"
"LIQUIDBEES","EQ","   1030.00","07-AUG-2023","    970.00","27-JUL-2023"
"LIQUIDETF","EQ","   1030.00","12-JUN-2023","    990.00","15-SEP-2022"
"LIQUIEINAV","EQ","-","-","-","-"
"LLOYDSME","EQ","    683.00","07-AUG-2023","    531.00","18-JUL-2023"
"LODHA","EQ","    773.00","01-AUG-2023","    355.50","24-FEB-2023"
"LOKESHMACH","BE","    219.00","16-JUN-2023","     82.35","16-AUG-2022"
"LOTUSEYE","BE","    108.00","04-AUG-2023","     55.20","28-MAR-2023"
"LOVABLE","EQ","    180.95","06-SEP-2022","     84.10","29-MAR-2023"
"LOYALTEX","EQ","   1095.00","11-AUG-2022","    529.80","29-MAR-2023"
"LPDC","EQ","      8.65","16-DEC-2022","      5.15","21-NOV-2022"
"LSIL","EQ","     59.75","07-AUG-2023","     12.30","25-NOV-2022"
"LT","EQ","   2690.00","31-JUL-2023","   1790.25","08-AUG-2022"
"LTGILTBEES","EQ","     25.00","19-JUL-2023","     20.37","24-OCT-2022"
"LTIM","EQ","   5430.00","05-JUL-2023","   4121.00","23-JAN-2023"
"LTTS","EQ","   4318.70","02-DEC-2022","   3215.85","20-JAN-2023"
"LUMAXIND","EQ","   2345.00","17-JUL-2023","   1340.75","11-AUG-2022"
"LUMAXTECH","EQ","    425.40","07-AUG-2023","    202.05","26-DEC-2022"
"LUPIN","EQ","   1094.70","07-AUG-2023","    623.00","19-SEP-2022"
"LUXIND","EQ","   1959.00","15-SEP-2022","   1111.00","31-MAR-2023"
"LXCHEM","EQ","    395.80","15-SEP-2022","    220.50","29-MAR-2023"
"LYKALABS","EQ","    164.40","01-SEP-2022","     88.50","23-MAY-2023"
"LYPSAGEMS","EQ","      8.00","04-NOV-2022","      3.25","29-MAR-2023"
"M&M","EQ","   1594.80","13-JUL-2023","   1123.40","28-MAR-2023"
"M&MFIN","EQ","    346.55","04-JUL-2023","    176.10","28-SEP-2022"
"MACPOWER","EQ","    419.40","07-NOV-2022","    217.30","24-AUG-2022"
"MADHAV","EQ","     59.70","10-AUG-2022","     36.10","02-MAR-2023"
"MADHUCON","BE","      7.25","22-AUG-2022","      3.40","31-MAR-2023"
"MADRASFERT","EQ","     96.45","21-DEC-2022","     44.00","18-NOV-2022"
"MAESGEINAV","EQ","-","-","-","-"
"MAESGETF","EQ","     35.00","06-JUL-2023","     27.46","20-MAR-2023"
"MAFANG","EQ","     68.29","20-JUL-2023","     33.90","10-NOV-2022"
"MAFANGINAV","EQ","-","-","-","-"
"MAFSETF","EQ","     21.30","04-JUL-2023","     16.90","30-SEP-2022"
"MAFSETINAV","EQ","-","-","-","-"
"MAGADSUGAR","EQ","    502.80","04-AUG-2023","    275.60","01-NOV-2022"
"MAGOLDETF","EQ","     69.80","06-JUL-2023","     47.60","28-JUN-2023"
"MAGOLDINAV","EQ","-","-","-","-"
"MAGS813ETF","EQ","     29.00","31-JUL-2023","     19.33","02-MAY-2023"
"MAHABANK","EQ","     36.25","15-DEC-2022","     16.90","29-SEP-2022"
"MAHASTEEL","BE","     85.90","19-JUN-2023","     48.95","29-MAR-2023"
"MAHEPC","EQ","    128.55","07-AUG-2023","     83.80","29-MAR-2023"
"MAHESHWARI","BE","     93.20","11-MAY-2023","     49.65","16-MAR-2023"
"MAHKTECH","EQ","     16.96","27-JAN-2023","     10.00","28-OCT-2022"
"MAHKTEINAV","EQ","-","-","-","-"
"MAHLIFE","EQ","    550.75","12-SEP-2022","    316.00","28-MAR-2023"
"MAHLOG","EQ","    567.00","23-SEP-2022","    349.70","29-MAR-2023"
"MAHSCOOTER","EQ","   5938.45","31-JUL-2023","   4044.60","16-AUG-2022"
"MAHSEAMLES","EQ","    544.00","01-AUG-2023","    279.50","26-DEC-2022"
"MAITHANALL","EQ","   1206.95","01-AUG-2023","    766.55","28-MAR-2023"
"MALLCOM","EQ","   1197.00","03-JUL-2023","    606.95","22-DEC-2022"
"MALUPAPER","EQ","     46.75","21-DEC-2022","     25.50","29-MAR-2023"
"MAM150ETF","EQ","     15.00","01-JUN-2023","     10.75","29-MAR-2023"
"MAM150INAV","EQ","-","-","-","-"
"MAMFGEINAV","EQ","-","-","-","-"
"MAMFGETF","EQ","    100.99","03-MAY-2023","     67.32","03-MAY-2023"
"MAN50EINAV","EQ","-","-","-","-"
"MAN50ETF","EQ","    218.90","05-JUL-2023","    174.60","30-SEP-2022"
"MANAKALUCO","EQ","     30.00","17-JUL-2023","     18.20","02-DEC-2022"
"MANAKCOAT","EQ","     25.80","06-SEP-2022","     13.90","28-MAR-2023"
"MANAKSIA","EQ","    194.20","09-JUN-2023","     69.05","23-DEC-2022"
"MANAKSTEEL","EQ","     53.40","01-FEB-2023","     31.80","23-DEC-2022"
"MANALIPETC","EQ","    109.50","12-SEP-2022","     56.70","29-MAR-2023"
"MANAPPURAM","EQ","    141.20","31-JUL-2023","     90.50","26-SEP-2022"
"MANGALAM","EQ","    173.00","14-SEP-2022","     95.25","29-MAR-2023"
"MANGCHEFER","EQ","    131.85","17-OCT-2022","     72.70","28-FEB-2023"
"MANGLMCEM","EQ","    402.00","26-SEP-2022","    234.10","28-MAR-2023"
"MANINDS","EQ","    171.45","04-AUG-2023","     71.45","26-DEC-2022"
"MANINFRA","EQ","    149.70","04-AUG-2023","     66.20","27-MAR-2023"
"MANKIND","EQ","   1949.00","24-JUL-2023","   1242.00","22-MAY-2023"
"MANOMAY","BE","    168.35","27-JAN-2023","    110.05","14-MAR-2023"
"MANORAMA","BE","   1813.90","17-JUL-2023","    894.85","27-JAN-2023"
"MANORG","EQ","    665.00","09-NOV-2022","    306.95","27-MAR-2023"
"MANUGRAPH","EQ","     22.75","09-FEB-2023","     12.95","23-NOV-2022"
"MANV30F","EQ","    170.00","16-JUN-2023","    120.00","31-MAR-2023"
"MANXT50","EQ","    467.82","28-SEP-2022","    353.99","28-SEP-2022"
"MANXT5INAV","EQ","-","-","-","-"
"MANYAVAR","EQ","   1501.55","06-OCT-2022","   1058.05","28-MAR-2023"
"MAPMYINDIA","EQ","   1642.50","07-AUG-2023","    984.05","24-APR-2023"
"MARALOVER","EQ","     78.00","08-DEC-2022","     45.60","28-MAR-2023"
"MARATHON","EQ","    357.55","07-AUG-2023","    186.50","11-NOV-2022"
"MARICO","EQ","    581.85","04-AUG-2023","    462.70","20-APR-2023"
"MARINE","EQ","     69.00","07-AUG-2023","     27.05","10-AUG-2022"
"MARKSANS","EQ","    122.00","27-JUL-2023","     45.40","29-SEP-2022"
"MARSHALL","BE","     72.00","01-JUN-2023","     24.10","26-DEC-2022"
"MARUTI","EQ","  10036.95","05-JUL-2023","   8076.05","26-DEC-2022"
"MASFIN","EQ","    937.95","07-NOV-2022","    581.65","08-AUG-2022"
"MASILVER","EQ","     77.83","16-JUN-2023","     67.01","26-JUN-2023"
"MASKINVEST","BE","    203.35","29-NOV-2022","     40.15","28-MAR-2023"
"MASPTOINAV","EQ","-","-","-","-"
"MASPTOP50","EQ","     34.00","20-JUL-2023","     24.51","13-OCT-2022"
"MASTEK","EQ","   2254.90","19-JUL-2023","   1475.10","29-MAR-2023"
"MATRIMONY","EQ","    836.20","11-AUG-2022","    500.10","20-FEB-2023"
"MAWANASUG","EQ","    114.25","19-DEC-2022","     73.85","15-NOV-2022"
"MAXHEALTH","EQ","    630.00","19-JUN-2023","    354.10","16-AUG-2022"
"MAXIND","EQ","    195.00","01-AUG-2023","     74.30","25-AUG-2022"
"MAXVIL","EQ","    219.40","13-JUN-2023","    102.00","08-AUG-2022"
"MAYURUNIQ","EQ","    547.15","16-SEP-2022","    393.20","26-DEC-2022"
"MAZDA","BE","   1040.00","29-MAY-2023","    570.00","12-AUG-2022"
"MAZDOCK","EQ","   2042.00","25-JUL-2023","    275.50","08-AUG-2022"
"MBAPL","EQ","    694.70","06-MAR-2023","    317.60","08-AUG-2022"
"MBECL","BE","      5.10","09-JUN-2023","      3.05","19-OCT-2022"
"MBLINFRA","BE","     26.70","05-JAN-2023","     14.35","31-MAR-2023"
"MCDOWELL-N","EQ","   1049.00","24-JUL-2023","    730.55","27-FEB-2023"
"MCL","EQ","     42.00","03-AUG-2023","     22.50","31-MAR-2023"
"MCLEODRUSS","EQ","     41.40","21-SEP-2022","     16.30","15-MAR-2023"
"MCX","EQ","   1721.00","26-JUL-2023","   1156.00","28-SEP-2022"
"MEDANTA","EQ","    729.00","20-JUL-2023","    390.55","16-NOV-2022"
"MEDICAMEQ","EQ","   1225.00","01-SEP-2022","    598.05","17-MAR-2023"
"MEDICO","EQ","    100.70","31-MAY-2023","     16.52","10-AUG-2022"
"MEDPLUS","EQ","    978.00","31-JUL-2023","    548.25","01-DEC-2022"
"MEGASOFT","EQ","     44.35","08-AUG-2022","     20.70","29-MAR-2023"
"MELSTAR","BZ","      3.40","06-JAN-2023","      1.85","17-JUL-2023"
"MENONBE","EQ","    148.00","15-JUN-2023","     81.75","26-DEC-2022"
"MEP","EQ","     21.20","15-DEC-2022","      9.80","10-JUL-2023"
"METALFORGE","BZ","      4.65","16-SEP-2022","      2.40","03-APR-2023"
"METROBRAND","EQ","   1110.00","26-JUL-2023","    736.05","31-JAN-2023"
"METROPOLIS","EQ","   1791.20","02-NOV-2022","   1171.35","31-MAR-2023"
"MFL","EQ","   1736.00","20-SEP-2022","    815.00","28-MAR-2023"
"MFSL","EQ","    874.40","25-JAN-2023","    599.10","26-APR-2023"
"MGEL","BE","     52.40","22-AUG-2022","     11.50","27-MAR-2023"
"MGL","EQ","   1144.00","02-AUG-2023","    771.40","12-OCT-2022"
"MHRIL","EQ","    367.90","24-JUL-2023","    237.65","08-AUG-2022"
"MID150BEES","EQ","    149.10","01-AUG-2023","    112.00","28-MAR-2023"
"MIDHANI","EQ","    390.00","04-AUG-2023","    169.40","10-AUG-2022"
"MINDACORP","EQ","    316.70","25-JUL-2023","    185.00","28-MAR-2023"
"MIRCELECTR","BE","     23.95","13-JUL-2023","     11.00","27-MAR-2023"
"MIRZAINT","BE","    375.60","12-SEP-2022","     29.90","06-APR-2023"
"MITCON","EQ","     92.00","16-SEP-2022","     53.05","26-DEC-2022"
"MITTAL","BE","     15.60","07-AUG-2023","      6.90","28-MAR-2023"
"MKPL","EQ","    800.00","04-AUG-2023","    541.00","21-JUN-2023"
"MMFL","EQ","   1099.00","01-AUG-2023","    730.00","27-OCT-2022"
"MMP","BE","    211.75","25-JUL-2023","     92.40","28-MAR-2023"
"MMTC","EQ","     45.90","30-AUG-2022","     26.30","28-APR-2023"
"MODIRUBBER","BE","     87.85","20-SEP-2022","     51.10","31-MAR-2023"
"MODISONLTD","BE","     95.85","31-JUL-2023","     50.10","29-MAR-2023"
"MOGSEC","EQ","     58.90","21-SEP-2022","     48.85","09-MAR-2023"
"MOGSECINAV","EQ","-","-","-","-"
"MOHEALTH","EQ","     29.91","04-JUL-2023","     21.11","21-MAR-2023"
"MOHITIND","EQ","     21.80","13-SEP-2022","     10.95","29-MAR-2023"
"MOIL","EQ","    214.00","04-AUG-2023","    140.75","29-MAR-2023"
"MOKSH","EQ","     16.40","08-AUG-2022","      8.55","29-MAR-2023"
"MOL","EQ","    135.90","15-SEP-2022","     76.00","28-MAR-2023"
"MOLDTECH","EQ","    354.00","05-JUN-2023","     85.00","16-AUG-2022"
"MOLDTKPAC","EQ","   1110.00","03-FEB-2023","    811.00","17-OCT-2022"
"MOLOWVINAV","EQ","-","-","-","-"
"MOLOWVOL","EQ","     32.84","11-JUL-2023","     21.01","04-OCT-2022"
"MOM100","EQ","     40.94","01-AUG-2023","     30.89","28-MAR-2023"
"MOM100INAV","EQ","-","-","-","-"
"MOM50","EQ","    205.22","14-JUL-2023","    167.95","30-SEP-2022"
"MOM50INAV","EQ","-","-","-","-"
"MOMENTUM","EQ","     25.00","18-JUL-2023","     17.33","10-APR-2023"
"MOMNTMINAV","EQ","-","-","-","-"
"MOMOMEINAV","EQ","-","-","-","-"
"MOMOMENTUM","EQ","     45.25","07-AUG-2023","     35.53","24-MAR-2023"
"MON100","EQ","    129.90","31-JUL-2023","     84.40","24-OCT-2022"
"MON100INAV","EQ","-","-","-","-"
"MONARCH","EQ","    419.45","06-DEC-2022","    190.00","31-MAR-2023"
"MONQ50","EQ","     59.99","06-SEP-2022","     45.00","12-DEC-2022"
"MONQ50INAV","EQ","-","-","-","-"
"MONTECARLO","EQ","    918.00","07-AUG-2023","    530.00","16-MAR-2023"
"MOQLTYINAV","EQ","-","-","-","-"
"MOQUALITY","EQ","    162.98","29-AUG-2022","    101.02","27-JAN-2023"
"MORARJEE","EQ","     28.35","08-DEC-2022","     16.00","29-MAR-2023"
"MOREPENLAB","EQ","     48.45","26-DEC-2022","     23.60","03-OCT-2022"
"MOTHERSON","EQ","    100.90","28-JUL-2023","     61.80","28-MAR-2023"
"MOTILALOFS","EQ","    889.95","28-JUL-2023","    551.25","27-MAR-2023"
"MOTOGENFIN","EQ","     47.85","07-AUG-2023","     22.45","12-DEC-2022"
"MOVALUE","EQ","     60.40","02-AUG-2023","     38.70","29-SEP-2022"
"MOVALUINAV","EQ","-","-","-","-"
"MPHASIS","EQ","   2444.90","19-AUG-2022","   1660.05","17-APR-2023"
"MPSLTD","EQ","   1579.95","03-AUG-2023","    620.10","03-OCT-2022"
"MRF","EQ"," 111997.00","04-AUG-2023","  78689.95","26-SEP-2022"
"MRO-TEK","EQ","     80.70","27-JAN-2023","     50.65","28-MAR-2023"
"MRPL","EQ","     93.40","07-JUL-2023","     49.25","28-FEB-2023"
"MSPL","BE","     13.00","28-JUL-2023","      7.45","29-MAR-2023"
"MSTCLTD","EQ","    466.80","07-AUG-2023","    239.00","28-MAR-2023"
"MSUMI","EQ","     71.15","16-NOV-2022","     45.15","20-MAR-2023"
"MTARTECH","EQ","   2318.00","07-AUG-2023","   1390.00","08-AUG-2022"
"MTEDUCARE","BE","     10.20","06-SEP-2022","      3.55","20-JUL-2023"
"MTNL","EQ","     30.30","16-DEC-2022","     16.60","28-MAR-2023"
"MUKANDLTD","EQ","    182.75","01-AUG-2023","     98.40","17-OCT-2022"
"MUKTAARTS","EQ","     66.00","17-OCT-2022","     43.00","29-MAR-2023"
"MUNJALAU","EQ","     61.50","01-AUG-2023","     35.60","29-MAR-2023"
"MUNJALSHOW","EQ","    158.90","13-JUL-2023","     82.80","29-MAR-2023"
"MURUDCERA","BE","     52.75","13-JUN-2023","     24.70","11-AUG-2022"
"MUTHOOTCAP","EQ","    425.70","04-AUG-2023","    184.50","22-AUG-2022"
"MUTHOOTFIN","EQ","   1365.00","07-AUG-2023","    911.25","16-MAR-2023"
"NACLIND","EQ","    110.75","30-DEC-2022","     71.85","17-OCT-2022"
"NAGAFERT","EQ","     13.55","19-APR-2023","      7.30","04-NOV-2022"
"NAGREEKCAP","BE","     28.10","29-MAR-2023","     10.70","20-OCT-2022"
"NAGREEKEXP","BE","     68.00","14-JUN-2023","     28.30","28-MAR-2023"
"NAHARCAP","EQ","    419.00","18-AUG-2022","    240.40","29-MAR-2023"
"NAHARINDUS","EQ","    138.00","21-JUN-2023","     84.10","28-FEB-2023"
"NAHARPOLY","EQ","    395.00","06-SEP-2022","    198.85","28-FEB-2023"
"NAHARSPING","EQ","    379.00","18-AUG-2022","    214.00","28-FEB-2023"
"NAM-INDIA","EQ","    326.10","16-AUG-2022","    196.90","28-MAR-2023"
"NARMADA","EQ","     31.30","10-FEB-2023","     18.35","28-MAR-2023"
"NATCOPHARM","EQ","    859.70","31-JUL-2023","    502.00","02-FEB-2023"
"NATHBIOGEN","EQ","    242.05","07-AUG-2023","    128.85","03-FEB-2023"
"NATIONALUM","EQ","     97.60","01-AUG-2023","     66.95","28-SEP-2022"
"NAUKRI","EQ","   4984.50","07-AUG-2023","   3308.20","14-MAR-2023"
"NAVA","EQ","    396.85","04-AUG-2023","    177.85","28-SEP-2022"
"NAVINFLUOR","EQ","   4950.00","15-MAY-2023","   3764.80","27-JAN-2023"
"NAVKARCORP","EQ","     90.15","16-AUG-2022","     44.35","27-MAR-2023"
"NAVNETEDUL","EQ","    160.90","02-AUG-2023","     88.45","27-MAR-2023"
"NAZARA","EQ","    789.00","12-SEP-2022","    480.35","17-NOV-2022"
"NBCC","EQ","     48.90","07-AUG-2023","     29.80","30-SEP-2022"
"NBIFIN","EQ","   1939.10","15-SEP-2022","   1399.55","28-MAR-2023"
"NCC","EQ","    160.90","31-JUL-2023","     62.60","08-AUG-2022"
"NCLIND","EQ","    210.95","14-JUN-2023","    157.00","02-FEB-2023"
"NDGL","BE","   2201.75","12-MAY-2023","   1125.00","22-AUG-2022"
"NDL","EQ","     36.45","15-SEP-2022","     15.05","29-MAR-2023"
"NDLVENTURE","BE","    526.00","25-AUG-2022","     62.40","22-NOV-2022"
"NDTV","EQ","    573.00","06-SEP-2022","    168.55","29-MAR-2023"
"NECCLTD","EQ","     28.47","18-AUG-2022","     13.15","20-MAR-2023"
"NECLIFE","EQ","     30.90","26-DEC-2022","     14.50","28-MAR-2023"
"NELCAST","EQ","    131.90","18-JAN-2023","     66.05","08-AUG-2022"
"NELCO","EQ","   1090.00","02-SEP-2022","    486.15","28-MAR-2023"
"NEOGEN","EQ","   1729.95","12-APR-2023","   1140.00","06-FEB-2023"
"NESCO","EQ","    716.60","07-AUG-2023","    505.00","20-MAR-2023"
"NESTLEIND","EQ","  23395.35","17-JUL-2023","  17880.00","15-MAR-2023"
