"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 12-Sep-2023"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"KAMATHOTEL","EQ","    255.00","12-JUL-2023","     80.65","15-NOV-2022"
"KAMDHENU","EQ","    442.00","25-JAN-2023","    129.60","25-OCT-2022"
"KAMOPAINTS","BE","    203.00","03-AUG-2023","     65.50","28-FEB-2023"
"KANANIIND","EQ","     13.45","08-DEC-2022","      5.50","29-MAR-2023"
"KANORICHEM","EQ","    177.00","30-DEC-2022","    100.00","14-JUL-2023"
"KANPRPLA","EQ","    136.05","18-AUG-2023","     73.00","29-MAR-2023"
"KANSAINER","EQ","    354.00","03-AUG-2023","    249.10","26-APR-2023"
"KAPSTON","EQ","    193.90","05-JAN-2023","    108.80","27-DEC-2022"
"KARMAENG","BE","     49.45","27-JUL-2023","     22.15","17-FEB-2023"
"KARURVYSYA","EQ","    137.75","05-JUL-2023","     73.55","12-SEP-2022"
"KAUSHALYA","EQ","      6.95","07-DEC-2022","      3.70","11-MAY-2023"
"KAYA","EQ","    400.25","11-OCT-2022","    239.45","28-MAR-2023"
"KAYNES","EQ","   2231.90","11-SEP-2023","    666.80","26-DEC-2022"
"KCP","EQ","    137.40","09-NOV-2022","     91.70","16-MAR-2023"
"KCPSUGIND","EQ","     37.80","06-SEP-2023","     20.75","03-OCT-2022"
"KDDL","EQ","   2149.90","14-AUG-2023","    831.85","26-SEP-2022"
"KEC","EQ","    699.00","02-AUG-2023","    405.30","14-NOV-2022"
"KECL","EQ","    141.00","04-JUL-2023","     37.45","27-SEP-2022"
"KEI","EQ","   2815.15","19-JUL-2023","   1352.95","23-DEC-2022"
"KELLTONTEC","EQ","     98.70","06-SEP-2023","     41.90","31-MAR-2023"
"KENNAMET","EQ","   2993.00","09-AUG-2023","   1965.00","28-FEB-2023"
"KERNEX","BE","    518.45","08-SEP-2023","    214.60","28-MAR-2023"
"KESORAMIND","BE","    108.00","08-SEP-2023","     50.95","26-SEP-2022"
"KEYFINSERV","EQ","    139.00","16-SEP-2022","     77.70","28-MAR-2023"
"KFINTECH","EQ","    482.90","11-SEP-2023","    272.00","20-MAR-2023"
"KHADIM","EQ","    334.00","11-OCT-2022","    177.20","20-MAR-2023"
"KHAICHEM","EQ","     86.50","13-SEP-2022","     56.30","27-FEB-2023"
"KHAITANLTD","BE","     73.80","11-NOV-2022","     37.45","24-APR-2023"
"KHANDSE","BE","     44.80","24-NOV-2022","     21.15","14-OCT-2022"
"KICL","EQ","   2937.95","11-SEP-2023","   1640.00","26-SEP-2022"
"KILITCH","BE","    231.85","17-MAY-2023","    125.00","14-MAR-2023"
"KIMS","EQ","   2229.90","11-SEP-2023","   1200.50","16-SEP-2022"
"KINGFA","EQ","   2517.45","04-AUG-2023","   1020.20","28-OCT-2022"
"KIOCL","EQ","    284.90","07-SEP-2023","    166.00","29-MAR-2023"
"KIRIINDUS","EQ","    534.30","01-NOV-2022","    255.00","03-FEB-2023"
"KIRLFER","EQ","    534.00","01-AUG-2023","    236.55","26-SEP-2022"
"KIRLOSBROS","EQ","    992.70","14-AUG-2023","    286.10","27-JAN-2023"
"KIRLOSENG","EQ","    553.00","11-SEP-2023","    220.00","26-SEP-2022"
"KIRLOSIND","EQ","   3723.95","01-SEP-2023","   1599.05","14-SEP-2022"
"KIRLPNU","EQ","    699.85","13-JUL-2023","    542.50","27-APR-2023"
"KITEX","EQ","    237.70","06-OCT-2022","    136.00","03-APR-2023"
"KKCL","EQ","    735.20","23-AUG-2023","    364.15","24-FEB-2023"
"KMSUGAR","EQ","     35.35","19-DEC-2022","     22.70","15-NOV-2022"
"KNRCON","EQ","    284.75","31-AUG-2023","    202.70","20-OCT-2022"
"KOCONSINAV","EQ","-","-","-","-"
"KOHINOOR","EQ","     83.95","25-JAN-2023","     28.35","12-APR-2023"
"KOKUYOCMLN","BE","    165.00","31-JUL-2023","     66.60","28-MAR-2023"
"KOLTEPATIL","EQ","    506.45","11-SEP-2023","    231.00","28-MAR-2023"
"KOPRAN","EQ","    253.00","05-SEP-2023","     96.00","28-MAR-2023"
"KOTAKAINAV","EQ","-","-","-","-"
"KOTAKALPHA","EQ","     36.00","11-SEP-2023","     24.19","27-FEB-2023"
"KOTAKBANK","EQ","   2064.40","31-MAY-2023","   1643.50","14-MAR-2023"
"KOTAKBINAV","EQ","-","-","-","-"
"KOTAKBKETF","EQ","    475.98","24-JUL-2023","    380.31","30-SEP-2022"
"KOTAKCONS","EQ","     95.00","16-SEP-2022","     69.42","21-MAR-2023"
"KOTAKGINAV","EQ","-","-","-","-"
"KOTAKGOLD","EQ","     52.95","05-MAY-2023","     39.20","25-NOV-2022"
"KOTAKIINAV","EQ","-","-","-","-"
"KOTAKIT","EQ","     34.60","05-SEP-2023","     26.95","30-SEP-2022"
"KOTAKLINAV","EQ","-","-","-","-"
"KOTAKLIQ","EQ","   1004.00","17-JUL-2023","    999.00","03-FEB-2023"
"KOTAKLOVOL","EQ","     17.70","04-JUL-2023","     12.50","17-OCT-2022"
"KOTAKMID50","EQ","    130.00","23-AUG-2023","     81.20","26-SEP-2022"
"KOTAKMINAV","EQ","-","-","-","-"
"KOTAKMNC","EQ","     24.51","06-DEC-2022","     18.62","04-OCT-2022"
"KOTAKNIFTY","EQ","    218.25","24-JUL-2023","    178.80","30-SEP-2022"
"KOTAKNINAV","EQ","-","-","-","-"
"KOTAKNV20","EQ","    117.49","11-SEP-2023","     92.80","28-SEP-2022"
"KOTAKPSUBK","EQ","    489.99","11-SEP-2023","    281.70","03-OCT-2022"
"KOTAKSILVE","EQ","     81.00","30-DEC-2022","     58.00","04-JAN-2023"
"KOTAKSINAV","EQ","-","-","-","-"
"KOTAKVINAV","EQ","-","-","-","-"
"KOTARISUG","BE","     63.80","18-AUG-2023","     32.40","28-MAR-2023"
"KOTHARIPET","EQ","    138.70","05-SEP-2023","     54.40","28-MAR-2023"
"KOTHARIPRO","EQ","    155.75","28-DEC-2022","     99.90","16-JUN-2023"
"KOVAI","EQ","   2850.00","27-JUL-2023","   1450.10","13-OCT-2022"
"KPIGREEN","EQ","    975.00","01-DEC-2022","    390.00","28-MAR-2023"
"KPIL","EQ","    689.90","04-SEP-2023","    400.00","29-SEP-2022"
"KPITTECH","EQ","   1219.30","01-SEP-2023","    557.00","19-SEP-2022"
"KPRMILL","EQ","    790.75","11-SEP-2023","    479.45","26-DEC-2022"
"KRBL","EQ","    470.90","08-SEP-2023","    304.00","12-SEP-2022"
"KRIDHANINF","BE","      4.75","01-DEC-2022","      1.65","31-MAR-2023"
"KRISHANA","EQ","    559.40","02-MAR-2023","    321.00","26-SEP-2022"
"KRITI","EQ","    140.85","10-JUL-2023","     66.65","26-DEC-2022"
"KRITIKA","BE","     43.25","12-SEP-2022","      6.60","28-MAR-2023"
"KRITINUT","BE","     89.90","25-JUL-2023","     37.25","31-MAR-2023"
"KRSNAA","EQ","    699.70","05-SEP-2023","    353.10","28-FEB-2023"
"KSB","EQ","   2892.00","30-AUG-2023","   1717.00","30-JAN-2023"
"KSCL","EQ","    595.00","05-SEP-2023","    415.00","03-OCT-2022"
"KSL","EQ","    530.70","22-AUG-2023","    281.00","28-MAR-2023"
"KSOLVES","BE","   1447.00","18-AUG-2023","    356.00","16-NOV-2022"
"KTKBANK","EQ","    244.00","11-SEP-2023","     75.75","14-SEP-2022"
"KUANTUM","EQ","    225.85","24-AUG-2023","     98.60","23-SEP-2022"
"L&TFH","EQ","    140.20","03-JUL-2023","     72.00","29-SEP-2022"
"LAGNAM","BE","     86.20","12-SEP-2022","     40.50","02-JUN-2023"
"LAKPRE","BZ","      6.85","10-OCT-2022","      3.55","29-MAR-2023"
"LALPATHLAB","EQ","   2750.00","28-SEP-2022","   1762.05","20-MAR-2023"
"LAMBODHARA","EQ","    240.95","03-MAY-2023","     88.15","04-NOV-2022"
"LANDMARK","EQ","    863.30","08-SEP-2023","    431.15","26-DEC-2022"
"LAOPALA","EQ","    479.75","01-AUG-2023","    325.70","27-SEP-2022"
"LASA","BE","     43.00","22-SEP-2022","     17.10","29-MAR-2023"
"LATENTVIEW","EQ","    466.45","05-SEP-2023","    310.45","28-MAR-2023"
"LAURUSLABS","EQ","    558.65","12-SEP-2022","    278.85","28-APR-2023"
"LAXMICOT","EQ","     29.40","13-SEP-2022","     17.15","31-MAR-2023"
"LAXMIMACH","EQ","  15499.90","31-AUG-2023","   9806.50","31-MAR-2023"
"LCCINFOTEC","BE","      3.20","12-SEP-2022","      1.40","31-MAR-2023"
"LEMONTREE","EQ","    118.65","11-SEP-2023","     70.20","23-DEC-2022"
"LEXUS","BE","     88.80","15-MAR-2023","     34.05","28-AUG-2023"
"LFIC","EQ","    175.00","05-SEP-2023","     93.10","21-SEP-2022"
"LGBBROSLTD","EQ","   1237.60","17-JUL-2023","    606.85","12-JAN-2023"
"LGBFORGE","EQ","     15.00","15-SEP-2022","      7.45","28-MAR-2023"
"LIBAS","EQ","     26.70","04-OCT-2022","      9.85","29-MAR-2023"
"LIBERTSHOE","EQ","    442.00","14-OCT-2022","    174.00","12-SEP-2022"
"LICHSGFIN","EQ","    459.20","05-SEP-2023","    315.10","28-MAR-2023"
"LICI","EQ","    754.25","20-DEC-2022","    530.05","29-MAR-2023"
"LICMFGOLD","EQ","   5499.95","04-AUG-2023","   5286.65","01-AUG-2023"
"LICN50INAV","EQ","-","-","-","-"
"LICNETFGSC","EQ","     27.11","14-DEC-2022","     21.91","15-DEC-2022"
"LICNETFN50","EQ","    218.47","27-JUL-2023","    180.65","03-OCT-2022"
"LICNETFSEN","EQ","    800.00","21-JUL-2023","    610.25","30-SEP-2022"
"LICNETINAV","EQ","-","-","-","-"
"LICNFNHGP","EQ","    215.77","05-JUL-2023","    178.01","28-MAR-2023"
"LICNFNINAV","EQ","-","-","-","-"
"LICNGSINAV","EQ","-","-","-","-"
"LIKHITHA","EQ","    326.40","11-SEP-2023","    168.78","26-SEP-2022"
"LINC","EQ","    807.80","02-JUN-2023","    243.60","10-OCT-2022"
"LINCOLN","EQ","    543.25","11-SEP-2023","    275.05","28-SEP-2022"
"LINDEINDIA","EQ","   6790.00","04-SEP-2023","   2933.00","02-NOV-2022"
"LIQUID","EQ","   1000.01","10-AUG-2023","    999.99","11-SEP-2023"
"LIQUIDBEES","EQ","   1030.00","30-AUG-2023","    970.00","30-AUG-2023"
"LIQUIDETF","EQ","   1030.00","29-AUG-2023","    990.00","15-SEP-2022"
"LIQUIDINAV","EQ","-","-","-","-"
"LIQUIEINAV","EQ","-","-","-","-"
"LLOYDSME","EQ","    686.70","09-AUG-2023","    498.05","22-AUG-2023"
"LODHA","EQ","    799.00","11-SEP-2023","    355.50","24-FEB-2023"
"LOKESHMACH","BE","    219.00","16-JUN-2023","     91.35","26-DEC-2022"
"LORDSCHLO","EQ","    195.00","31-AUG-2023","    161.00","28-AUG-2023"
"LOVABLE","EQ","    172.90","13-SEP-2022","     84.10","29-MAR-2023"
"LOWVOL","EQ","    170.00","16-JUN-2023","    120.00","31-MAR-2023"
"LOYALTEX","EQ","    925.05","14-NOV-2022","    529.80","29-MAR-2023"
"LPDC","EQ","      8.65","16-DEC-2022","      5.10","14-AUG-2023"
"LSIL","BE","     55.65","04-AUG-2023","     12.30","25-NOV-2022"
"LT","EQ","   2928.70","08-SEP-2023","   1797.40","29-SEP-2022"
"LTGILTBEES","EQ","     25.10","04-SEP-2023","     20.37","24-OCT-2022"
"LTGILTINAV","EQ","-","-","-","-"
"LTIM","EQ","   5521.00","11-SEP-2023","   4121.00","23-JAN-2023"
"LTTS","EQ","   4698.95","11-SEP-2023","   3215.85","20-JAN-2023"
"LUMAXIND","EQ","   2480.00","07-SEP-2023","   1462.50","10-NOV-2022"
"LUMAXTECH","EQ","    455.00","09-AUG-2023","    202.05","26-DEC-2022"
"LUPIN","EQ","   1148.75","07-SEP-2023","    623.00","19-SEP-2022"
"LUXIND","EQ","   1959.00","15-SEP-2022","   1111.00","31-MAR-2023"
"LXCHEM","EQ","    395.80","15-SEP-2022","    220.50","29-MAR-2023"
"LYKALABS","EQ","    155.90","19-JAN-2023","     88.50","23-MAY-2023"
"LYPSAGEMS","BE","      8.00","04-NOV-2022","      3.25","29-MAR-2023"
"M&M","EQ","   1605.90","04-SEP-2023","   1123.40","28-MAR-2023"
"M&MFIN","EQ","    346.55","04-JUL-2023","    176.10","28-SEP-2022"
"MAANALU","BE","     97.30","28-JUL-2023","     37.00","23-DEC-2022"
"MACPOWER","EQ","    419.40","07-NOV-2022","    207.40","17-AUG-2023"
"MADHAV","EQ","     54.65","12-SEP-2022","     36.10","02-MAR-2023"
"MADRASFERT","EQ","     96.45","21-DEC-2022","     44.00","18-NOV-2022"
"MAESGEINAV","EQ","-","-","-","-"
"MAFANG","EQ","     68.29","20-JUL-2023","     33.90","10-NOV-2022"
"MAFANGINAV","EQ","-","-","-","-"
"MAFSETINAV","EQ","-","-","-","-"
"MAGADSUGAR","EQ","    699.00","07-SEP-2023","    275.60","01-NOV-2022"
"MAGNUM","BE","     48.05","01-JUN-2023","     12.60","07-OCT-2022"
"MAGOLDINAV","EQ","-","-","-","-"
"MAHABANK","EQ","     44.70","11-SEP-2023","     16.90","29-SEP-2022"
"MAHAPEXLTD","BE","    172.80","05-JUL-2023","     84.50","31-MAR-2023"
"MAHASTEEL","BE","     85.90","19-JUN-2023","     48.95","29-MAR-2023"
"MAHEPC","EQ","    133.50","22-AUG-2023","     83.80","29-MAR-2023"
"MAHESHWARI","BE","     93.20","11-MAY-2023","     49.65","16-MAR-2023"
"MAHKTECH","EQ","     16.96","27-JAN-2023","     10.00","28-OCT-2022"
"MAHKTEINAV","EQ","-","-","-","-"
"MAHLIFE","EQ","    598.95","11-SEP-2023","    316.00","28-MAR-2023"
"MAHLOG","EQ","    567.00","23-SEP-2022","    349.70","29-MAR-2023"
"MAHSCOOTER","EQ","   7799.00","05-SEP-2023","   4072.00","28-MAR-2023"
"MAHSEAMLES","EQ","    598.95","11-SEP-2023","    279.50","26-DEC-2022"
"MAITHANALL","EQ","   1206.95","01-AUG-2023","    766.55","28-MAR-2023"
"MAKEINDIA","EQ","    103.70","08-SEP-2023","     67.32","03-MAY-2023"
"MALLCOM","EQ","   1249.70","05-SEP-2023","    606.95","22-DEC-2022"
"MALUPAPER","EQ","     46.75","21-DEC-2022","     25.50","29-MAR-2023"
"MAM150INAV","EQ","-","-","-","-"
"MAMFGEINAV","EQ","-","-","-","-"
"MAN50EINAV","EQ","-","-","-","-"
"MANAKALUCO","EQ","     30.00","17-JUL-2023","     18.20","02-DEC-2022"
"MANAKCOAT","EQ","     27.70","08-SEP-2023","     13.90","28-MAR-2023"
"MANAKSIA","EQ","    194.20","09-JUN-2023","     69.05","23-DEC-2022"
"MANAKSTEEL","EQ","     54.70","11-SEP-2023","     31.80","23-DEC-2022"
"MANALIPETC","EQ","    109.50","12-SEP-2022","     56.70","29-MAR-2023"
"MANAPPURAM","EQ","    156.55","04-SEP-2023","     90.50","26-SEP-2022"
"MANGALAM","EQ","    173.00","14-SEP-2022","     95.25","29-MAR-2023"
"MANGCHEFER","EQ","    131.85","17-OCT-2022","     72.70","28-FEB-2023"
"MANGLMCEM","EQ","    402.00","26-SEP-2022","    234.10","28-MAR-2023"
"MANINDS","EQ","    188.75","04-SEP-2023","     71.45","26-DEC-2022"
"MANINFRA","EQ","    157.80","06-SEP-2023","     66.20","27-MAR-2023"
"MANKIND","EQ","   1949.00","24-JUL-2023","   1242.00","22-MAY-2023"
"MANOMAY","EQ","    168.35","27-JAN-2023","    110.05","14-MAR-2023"
"MANORAMA","EQ","   1999.00","06-SEP-2023","    894.85","27-JAN-2023"
"MANORG","EQ","    665.00","09-NOV-2022","    306.95","27-MAR-2023"
"MANUGRAPH","BE","     28.80","01-SEP-2023","     12.95","23-NOV-2022"
"MANXT5INAV","EQ","-","-","-","-"
"MANYAVAR","EQ","   1501.55","06-OCT-2022","   1058.05","28-MAR-2023"
"MAPMYINDIA","EQ","   1798.00","28-AUG-2023","    984.05","24-APR-2023"
"MARALOVER","EQ","     78.00","08-DEC-2022","     45.60","28-MAR-2023"
"MARATHON","EQ","    449.00","11-SEP-2023","    186.50","11-NOV-2022"
"MARICO","EQ","    591.75","11-SEP-2023","    462.70","20-APR-2023"
"MARINE","BE","     73.85","10-AUG-2023","     27.30","24-OCT-2022"
"MARKSANS","EQ","    122.50","10-AUG-2023","     45.40","29-SEP-2022"
"MARSHALL","EQ","     72.00","01-JUN-2023","     24.10","26-DEC-2022"
"MARUTI","EQ","  10550.00","11-SEP-2023","   8076.05","26-DEC-2022"
"MASFIN","EQ","    937.95","07-NOV-2022","    679.60","18-APR-2023"
"MASKINVEST","BE","    203.35","29-NOV-2022","     40.15","28-MAR-2023"
"MASPTOINAV","EQ","-","-","-","-"
"MASPTOP50","EQ","     34.00","05-SEP-2023","     24.51","13-OCT-2022"
"MASTEK","EQ","   2539.75","07-SEP-2023","   1475.10","29-MAR-2023"
"MATRIMONY","EQ","    722.60","10-AUG-2023","    500.10","20-FEB-2023"
"MAWANASUG","EQ","    116.55","11-SEP-2023","     73.85","15-NOV-2022"
"MAXHEALTH","EQ","    630.00","19-JUN-2023","    388.10","29-SEP-2022"
"MAXIND","EQ","    195.00","01-AUG-2023","     76.00","28-MAR-2023"
"MAYURUNIQ","EQ","    583.90","22-AUG-2023","    393.20","26-DEC-2022"
"MAZDA","EQ","   1161.95","11-SEP-2023","    583.00","27-SEP-2022"
"MAZDOCK","EQ","   2484.70","08-SEP-2023","    411.55","15-SEP-2022"
"MBAPL","EQ","    694.70","06-MAR-2023","    405.60","12-SEP-2022"
"MBECL","BE","      5.10","09-JUN-2023","      3.05","19-OCT-2022"
"MCDOWELL-N","EQ","   1072.85","11-SEP-2023","    730.55","27-FEB-2023"
"MCL","BE","     42.00","03-AUG-2023","     22.50","31-MAR-2023"
"MCLEODRUSS","BE","     41.40","21-SEP-2022","     16.30","15-MAR-2023"
"MCX","EQ","   1875.65","04-SEP-2023","   1156.00","28-SEP-2022"
"MEDANTA","EQ","    731.80","23-AUG-2023","    390.55","16-NOV-2022"
"MEDICAMEQ","EQ","   1170.00","20-SEP-2022","    598.05","17-MAR-2023"
"MEDICO","EQ","    100.70","31-MAY-2023","     20.08","12-SEP-2022"
"MEDPLUS","EQ","    978.00","31-JUL-2023","    548.25","01-DEC-2022"
"MEGASOFT","BE","     57.50","18-AUG-2023","     20.70","29-MAR-2023"
"MEGASTAR","BE","    347.00","25-JUL-2023","    186.00","27-SEP-2022"
"MELSTAR","BZ","      3.40","06-JAN-2023","      1.85","22-AUG-2023"
"MENONBE","EQ","    166.40","30-AUG-2023","     81.75","26-DEC-2022"
"MEP","EQ","     21.20","15-DEC-2022","      9.80","10-JUL-2023"
"METALFORGE","BZ","      4.65","16-SEP-2022","      2.40","03-APR-2023"
"METROBRAND","EQ","   1127.20","16-AUG-2023","    736.05","31-JAN-2023"
"METROPOLIS","EQ","   1791.20","02-NOV-2022","   1171.35","31-MAR-2023"
"MFSL","EQ","    961.00","11-SEP-2023","    599.10","26-APR-2023"
"MGL","EQ","   1144.00","02-AUG-2023","    771.40","12-OCT-2022"
"MHLXMIRU","BE","    309.00","05-APR-2023","    140.00","17-OCT-2022"
"MHRIL","EQ","    422.35","04-SEP-2023","    240.60","26-DEC-2022"
"MID150BEES","EQ","    159.95","11-SEP-2023","    112.00","28-MAR-2023"
"MID150INAV","EQ","-","-","-","-"
"MIDCAPETF","EQ","     15.91","06-SEP-2023","     10.75","29-MAR-2023"
"MIDHANI","EQ","    444.00","08-SEP-2023","    172.25","27-MAR-2023"
"MINDACORP","EQ","    357.00","08-SEP-2023","    185.00","28-MAR-2023"
"MINDTECK","BE","    176.70","21-JUN-2023","    100.00","03-APR-2023"
"MIRZAINT","EQ","    375.60","12-SEP-2022","     29.90","06-APR-2023"
"MITCON","EQ","     94.95","16-AUG-2023","     53.05","26-DEC-2022"
"MITTAL","BE","     17.90","11-SEP-2023","      6.90","28-MAR-2023"
"MKPL","EQ","    823.00","01-SEP-2023","    541.00","21-JUN-2023"
"MMFL","EQ","   1099.00","01-AUG-2023","    730.00","27-OCT-2022"
"MMTC","EQ","     70.35","07-SEP-2023","     26.30","28-APR-2023"
"MODIRUBBER","BE","     87.85","20-SEP-2022","     51.10","31-MAR-2023"
"MODISONLTD","BE","     95.85","31-JUL-2023","     50.10","29-MAR-2023"
"MOGSEC","EQ","     58.90","21-SEP-2022","     48.85","09-MAR-2023"
"MOGSECINAV","EQ","-","-","-","-"
"MOHEALTH","EQ","     30.20","18-AUG-2023","     21.11","21-MAR-2023"
"MOHITIND","EQ","     21.80","13-SEP-2022","     10.95","29-MAR-2023"
"MOIL","EQ","    250.00","04-SEP-2023","    140.75","29-MAR-2023"
"MOKSH","EQ","     15.30","12-SEP-2022","      8.55","29-MAR-2023"
"MOL","EQ","    135.90","15-SEP-2022","     76.00","16-AUG-2023"
"MOLDTECH","EQ","    398.55","04-SEP-2023","     86.25","29-SEP-2022"
"MOLDTKPAC","EQ","   1110.00","03-FEB-2023","    811.00","17-OCT-2022"
"MOLOWVINAV","EQ","-","-","-","-"
"MOLOWVOL","EQ","     32.84","11-JUL-2023","     21.01","04-OCT-2022"
"MOM100","EQ","     44.45","08-SEP-2023","     30.89","28-MAR-2023"
"MOM100INAV","EQ","-","-","-","-"
"MOM50","EQ","    205.22","14-JUL-2023","    167.95","30-SEP-2022"
"MOM50INAV","EQ","-","-","-","-"
"MOMENTUM","EQ","     25.00","18-JUL-2023","     17.33","10-APR-2023"
"MOMNTMINAV","EQ","-","-","-","-"
"MOMOMEINAV","EQ","-","-","-","-"
"MOMOMENTUM","EQ","     46.90","11-SEP-2023","     35.53","24-MAR-2023"
"MON100","EQ","    129.90","31-JUL-2023","     84.40","24-OCT-2022"
"MON100INAV","EQ","-","-","-","-"
"MONARCH","EQ","    419.45","06-DEC-2022","    190.00","31-MAR-2023"
"MONQ50","EQ","     57.60","16-FEB-2023","     45.00","12-DEC-2022"
"MONQ50INAV","EQ","-","-","-","-"
"MONTECARLO","EQ","    908.00","15-SEP-2022","    530.00","16-MAR-2023"
"MOQLTYINAV","EQ","-","-","-","-"
"MOQUALITY","EQ","    142.00","14-SEP-2022","    101.02","27-JAN-2023"
"MORARJEE","EQ","     28.35","08-DEC-2022","     16.00","29-MAR-2023"
"MOREPENLAB","EQ","     48.45","26-DEC-2022","     23.60","03-OCT-2022"
"MOTHERSON","EQ","    103.40","05-SEP-2023","     61.80","28-MAR-2023"
"MOTILALOFS","EQ","    962.80","16-AUG-2023","    551.25","27-MAR-2023"
"MOTOGENFIN","BE","     46.30","10-AUG-2023","     22.45","12-DEC-2022"
"MOVALUE","EQ","     74.00","11-SEP-2023","     38.70","29-SEP-2022"
"MOVALUINAV","EQ","-","-","-","-"
"MPHASIS","EQ","   2552.00","05-SEP-2023","   1660.05","17-APR-2023"
"MPSLTD","EQ","   1649.00","25-AUG-2023","    620.10","03-OCT-2022"
"MRF","EQ"," 111997.00","04-AUG-2023","  78689.95","26-SEP-2022"
"MRO-TEK","EQ","     80.70","27-JAN-2023","     50.65","28-MAR-2023"
"MRPL","EQ","     99.40","05-SEP-2023","     49.25","28-FEB-2023"
"MSTCLTD","EQ","    464.20","10-AUG-2023","    239.00","28-MAR-2023"
"MSUMI","EQ","     71.15","16-NOV-2022","     45.15","20-MAR-2023"
"MTARTECH","EQ","   2920.35","11-SEP-2023","   1473.00","28-MAR-2023"
"MTEDUCARE","BE","      9.80","12-SEP-2022","      3.55","20-JUL-2023"
"MTNL","EQ","     30.30","16-DEC-2022","     16.60","28-MAR-2023"
"MUKANDLTD","EQ","    198.00","05-SEP-2023","     98.40","17-OCT-2022"
"MUKTAARTS","EQ","     68.70","07-SEP-2023","     43.00","29-MAR-2023"
"MUNJALAU","EQ","     66.20","23-AUG-2023","     35.60","29-MAR-2023"
"MUNJALSHOW","EQ","    158.90","13-JUL-2023","     82.80","29-MAR-2023"
"MURUDCERA","BE","     52.75","13-JUN-2023","     27.00","29-MAR-2023"
"MUTHOOTCAP","EQ","    425.70","04-AUG-2023","    195.15","12-SEP-2022"
"MUTHOOTFIN","EQ","   1370.55","10-AUG-2023","    911.25","16-MAR-2023"
"NACLIND","EQ","    110.75","30-DEC-2022","     71.85","17-OCT-2022"
"NAGAFERT","EQ","     13.55","19-APR-2023","      7.30","04-NOV-2022"
"NAGREEKCAP","BE","     28.10","29-MAR-2023","     10.70","20-OCT-2022"
"NAGREEKEXP","BE","     68.00","14-JUN-2023","     28.30","28-MAR-2023"
"NAHARCAP","EQ","    410.00","13-SEP-2022","    240.40","29-MAR-2023"
"NAHARINDUS","EQ","    153.00","11-SEP-2023","     84.10","28-FEB-2023"
"NAHARPOLY","EQ","    384.25","15-SEP-2022","    198.85","28-FEB-2023"
"NAHARSPING","EQ","    360.00","13-SEP-2022","    214.00","28-FEB-2023"
"NAM-INDIA","EQ","    342.00","07-SEP-2023","    196.90","28-MAR-2023"
"NARMADA","EQ","     31.30","10-FEB-2023","     18.35","28-MAR-2023"
"NATCOPHARM","EQ","    928.00","07-SEP-2023","    502.00","02-FEB-2023"
"NATHBIOGEN","EQ","    241.70","04-AUG-2023","    128.85","03-FEB-2023"
"NATIONALUM","EQ","    106.35","04-SEP-2023","     66.95","28-SEP-2022"
"NAUKRI","EQ","   4934.80","04-AUG-2023","   3308.20","14-MAR-2023"
"NAVA","EQ","    429.10","31-AUG-2023","    177.85","28-SEP-2022"
"NAVINFLUOR","EQ","   4950.00","15-MAY-2023","   3764.80","27-JAN-2023"
"NAVKARCORP","EQ","     69.70","09-DEC-2022","     44.35","27-MAR-2023"
"NAVNETEDUL","EQ","    166.10","04-SEP-2023","     88.45","27-MAR-2023"
"NAZARA","EQ","    929.05","06-SEP-2023","    480.35","17-NOV-2022"
"NBCC","EQ","     63.60","06-SEP-2023","     29.80","30-SEP-2022"
"NBIFIN","EQ","   1988.75","22-AUG-2023","   1399.55","28-MAR-2023"
"NCC","EQ","    176.60","01-SEP-2023","     66.30","26-SEP-2022"
"NCLIND","EQ","    246.55","04-SEP-2023","    157.00","02-FEB-2023"
"NDGL","EQ","   2201.75","12-MAY-2023","   1203.05","28-MAR-2023"
"NDL","EQ","     36.45","15-SEP-2022","     15.05","29-MAR-2023"
"NDTV","EQ","    497.70","16-SEP-2022","    168.55","29-MAR-2023"
"NECCLTD","EQ","     27.92","21-OCT-2022","     13.15","20-MAR-2023"
"NECLIFE","EQ","     30.90","26-DEC-2022","     14.50","28-MAR-2023"
"NELCAST","EQ","    143.65","28-AUG-2023","     72.00","17-OCT-2022"
"NELCO","EQ","   1014.00","12-SEP-2022","    486.15","28-MAR-2023"
"NEOGEN","EQ","   1800.00","08-SEP-2023","   1140.00","06-FEB-2023"
"NESCO","EQ","    747.95","05-SEP-2023","    505.00","20-MAR-2023"
"NESTLEIND","EQ","  23395.35","17-JUL-2023","  17880.00","15-MAR-2023"
"NETF","EQ","    218.00","21-JUL-2023","    171.16","09-NOV-2022"
"NETFINAV","EQ","-","-","-","-"
"NETFSIINAV","EQ","-","-","-","-"
"NETWEB","EQ","    952.00","27-JUL-2023","    782.70","21-AUG-2023"
"NETWORK18","EQ","     78.40","14-DEC-2022","     45.00","20-MAR-2023"
"NEULANDLAB","EQ","   4340.00","17-AUG-2023","   1200.00","14-SEP-2022"
"NEWGEN","EQ","    999.95","22-AUG-2023","    299.95","12-DEC-2022"
