"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 13-Nov-2023"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GREENPLY","EQ","    193.85","12-NOV-2023","    134.50","06-FEB-2023"
"GREENPOWER","EQ","     18.35","10-NOV-2023","      7.06","29-MAR-2023"
"GRINDWELL","EQ","   2495.00","01-AUG-2023","   1720.25","15-MAR-2023"
"GRINFRA","EQ","   1381.00","07-AUG-2023","    930.00","28-MAR-2023"
"GRMOVER","EQ","    436.60","30-DEC-2022","    159.00","31-MAY-2023"
"GROBTEA","EQ","   1039.95","28-JUN-2023","    669.90","10-APR-2023"
"GRPLTD","EQ","   4290.00","30-AUG-2023","   1840.00","18-NOV-2022"
"GRSE","EQ","    974.80","08-SEP-2023","    392.50","23-DEC-2022"
"GRWRHITECH","EQ","   1634.00","09-OCT-2023","    491.35","28-MAR-2023"
"GSEC10YEAR","EQ","     29.00","31-JUL-2023","     19.33","02-MAY-2023"
"GSFC","EQ","    215.50","18-OCT-2023","    116.00","28-MAR-2023"
"GSLSU","EQ","    239.90","17-OCT-2023","    151.10","28-MAR-2023"
"GSPL","EQ","    310.75","16-JUN-2023","    226.50","21-NOV-2022"
"GSS","EQ","    343.65","16-NOV-2022","    176.05","26-JUL-2023"
"GTECJAINX","BE","    104.00","13-OCT-2023","     34.45","26-DEC-2022"
"GTLINFRA","EQ","      1.45","14-DEC-2022","       .60","29-MAR-2023"
"GTPL","EQ","    196.70","03-OCT-2023","     93.75","28-MAR-2023"
"GUFICBIO","EQ","    333.00","01-SEP-2023","    177.65","28-MAR-2023"
"GUJALKALI","EQ","    829.00","14-NOV-2022","    556.35","28-MAR-2023"
"GUJAPOLLO","EQ","    269.95","24-JUL-2023","    178.00","29-MAR-2023"
"GUJGASLTD","EQ","    539.10","15-DEC-2022","    397.05","26-OCT-2023"
"GUJRAFFIA","BE","     43.30","22-DEC-2022","     24.00","28-MAR-2023"
"GULFOILLUB","EQ","    644.70","23-AUG-2023","    398.50","20-MAR-2023"
"GULFPETRO","BE","     65.45","19-OCT-2023","     31.00","29-MAR-2023"
"GULPOLY","EQ","    275.00","04-JUL-2023","    160.92","28-MAR-2023"
"GVKPIL","BE","     13.10","04-OCT-2023","      2.00","29-MAR-2023"
"GVPTECH","BE","     18.10","01-SEP-2023","     11.40","12-NOV-2023"
"HAL","EQ","   2110.95","10-NOV-2023","   1150.00","01-FEB-2023"
"HAPPSTMNDS","EQ","   1023.00","22-JUN-2023","    763.25","29-MAR-2023"
"HARDWYN","EQ","     57.15","07-JUN-2023","     17.58","03-APR-2023"
"HARIOMPIPE","EQ","    712.00","12-NOV-2023","    260.00","17-NOV-2022"
"HARRMALAYA","EQ","    167.30","20-SEP-2023","    104.05","28-MAR-2023"
"HARSHA","EQ","    494.00","26-JUN-2023","    309.00","27-MAR-2023"
"HATHWAY","EQ","     22.30","04-OCT-2023","     12.25","29-MAR-2023"
"HATSUN","EQ","   1232.95","28-AUG-2023","    784.95","29-MAR-2023"
"HAVELLS","EQ","   1465.85","11-SEP-2023","   1024.50","23-DEC-2022"
"HAVISHA","BE","      2.45","28-DEC-2022","      1.60","30-JUN-2023"
"HBLPOWER","EQ","    332.00","06-NOV-2023","     86.15","28-MAR-2023"
"HBSL","EQ","     77.40","09-NOV-2023","     43.60","29-MAR-2023"
"HCC","EQ","     31.25","08-NOV-2023","     12.60","28-MAR-2023"
"HCG","EQ","    389.35","10-NOV-2023","    253.15","20-MAR-2023"
"HCL-INSYS","EQ","     20.80","07-AUG-2023","     11.15","28-MAR-2023"
"HCLTECH","EQ","   1311.30","18-SEP-2023","   1011.50","20-DEC-2022"
"HDFCAMC","EQ","   2930.00","17-OCT-2023","   1589.50","20-MAR-2023"
"HDFCBANK","EQ","   1757.50","03-JUL-2023","   1460.25","26-OCT-2023"
"HDFCBSE500","EQ","     32.46","01-SEP-2023","     22.35","21-MAR-2023"
"HDFCGOLD","EQ","     54.59","05-MAY-2023","     45.82","14-NOV-2022"
"HDFCGROWTH","EQ","    104.10","18-SEP-2023","     83.30","15-MAR-2023"
"HDFCLIFE","EQ","    690.85","13-JUL-2023","    457.80","16-MAR-2023"
"HDFCLIQUID","EQ","   1010.00","12-NOV-2023","    999.99","10-NOV-2023"
"HDFCLOWVOL","EQ","     17.95","21-JUL-2023","     12.56","28-MAR-2023"
"HDFCMID150","EQ","     18.19","20-OCT-2023","     11.07","28-MAR-2023"
"HDFCMOMENT","EQ","     27.72","20-OCT-2023","     17.72","28-MAR-2023"
"HDFCNEXT50","EQ","     52.22","16-JUN-2023","     36.75","28-FEB-2023"
"HDFCNIF100","EQ","     23.00","20-OCT-2023","     16.79","22-MAR-2023"
"HDFCNIFBAN","EQ","    473.10","19-DEC-2022","    389.25","16-MAR-2023"
"HDFCNIFIT","EQ","    365.00","07-SEP-2023","    262.75","20-APR-2023"
"HDFCNIFTY","EQ","    224.10","12-SEP-2023","    176.01","02-FEB-2023"
"HDFCPVTBAN","EQ","    244.00","07-JUL-2023","    197.00","16-MAR-2023"
"HDFCQUAL","EQ","     46.95","13-SEP-2023","     37.06","24-MAR-2023"
"HDFCSENSEX","EQ","    784.00","08-JUN-2023","    622.00","20-MAR-2023"
"HDFCSILVER","EQ","     77.15","17-APR-2023","     59.50","21-NOV-2022"
"HDFCSML250","EQ","    128.95","12-NOV-2023","     85.00","28-MAR-2023"
"HDFCVALUE","EQ","    109.75","17-OCT-2023","     88.90","23-MAR-2023"
"HEADSUP","EQ","     20.35","21-DEC-2022","     10.00","29-AUG-2023"
"HEALTHY","EQ","     10.19","11-SEP-2023","      6.55","17-APR-2023"
"HECPROJECT","EQ","     63.40","03-JAN-2023","     26.65","26-DEC-2022"
"HEG","EQ","   1914.00","08-SEP-2023","    918.00","31-MAR-2023"
"HEIDELBERG","EQ","    211.95","14-NOV-2022","    152.75","28-MAR-2023"
"HEMIPROP","EQ","    146.40","09-NOV-2023","     79.90","29-MAR-2023"
"HERANBA","EQ","    545.20","29-NOV-2022","    265.00","29-MAR-2023"
"HERCULES","EQ","    369.80","31-AUG-2023","    170.50","29-MAR-2023"
"HERITGFOOD","EQ","    287.35","24-JUL-2023","    135.15","17-MAR-2023"
"HEROMOTOCO","EQ","   3275.00","19-OCT-2023","   2246.00","28-MAR-2023"
"HESTERBIO","EQ","   2015.00","26-DEC-2022","   1404.55","13-MAR-2023"
"HEUBACHIND","EQ","    538.90","11-SEP-2023","    258.05","29-MAR-2023"
"HEXATRADEX","EQ","    169.75","18-JUL-2023","    139.55","02-JUN-2023"
"HFCL","EQ","     88.80","09-DEC-2022","     55.75","28-MAR-2023"
"HGINFRA","EQ","   1019.00","06-SEP-2023","    535.20","26-DEC-2022"
"HGS","EQ","   1480.00","05-DEC-2022","    924.00","01-NOV-2023"
"HIKAL","EQ","    427.80","03-JAN-2023","    250.10","02-NOV-2023"
"HIL","EQ","   3275.00","20-JUN-2023","   2202.10","16-MAR-2023"
"HILTON","EQ","    174.00","19-JUN-2023","     59.45","22-DEC-2022"
"HIMATSEIDE","EQ","    165.80","07-NOV-2023","     67.60","28-MAR-2023"
"HINDALCO","EQ","    508.90","14-SEP-2023","    381.00","20-MAR-2023"
"HINDCOMPOS","EQ","    494.15","04-SEP-2023","    240.00","29-MAR-2023"
"HINDCON","BE","     31.55","12-NOV-2023","     15.32","29-MAR-2023"
"HINDCOPPER","EQ","    174.75","04-SEP-2023","     93.85","16-MAR-2023"
"HINDMOTORS","EQ","     22.15","25-NOV-2022","     12.30","29-MAR-2023"
"HINDOILEXP","EQ","    257.95","11-AUG-2023","    115.75","28-MAR-2023"
"HINDPETRO","EQ","    309.90","26-JUL-2023","    207.00","15-NOV-2022"
"HINDUNILVR","EQ","   2769.65","07-JUL-2023","   2393.00","15-MAR-2023"
"HINDWAREAP","EQ","    664.10","10-AUG-2023","    325.00","23-MAR-2023"
"HINDZINC","EQ","    383.00","19-JAN-2023","    290.50","26-OCT-2023"
"HIRECT","EQ","    678.80","07-NOV-2023","    180.00","23-DEC-2022"
"HISARMETAL","EQ","    251.90","09-AUG-2023","    116.50","29-MAR-2023"
"HITECH","EQ","    113.10","12-NOV-2023","     58.40","17-NOV-2022"
"HITECHCORP","EQ","    309.00","06-NOV-2023","    151.35","31-MAR-2023"
"HITECHGEAR","EQ","    427.90","19-JUL-2023","    215.35","23-DEC-2022"
"HLEGLAS","EQ","    707.70","09-DEC-2022","    465.00","29-MAR-2023"
"HLVLTD","EQ","     25.40","06-NOV-2023","      8.00","28-MAR-2023"
"HMAAGRO","EQ","    839.90","05-SEP-2023","    565.00","13-JUL-2023"
"HMT","BZ","     70.40","16-OCT-2023","     22.70","28-MAR-2023"
"HMVL","EQ","     89.30","01-NOV-2023","     41.25","31-MAR-2023"
"HNDFDS","EQ","    749.00","05-DEC-2022","    492.70","28-MAR-2023"
"HNGSNGBEES","EQ","    331.75","27-JAN-2023","    240.54","14-NOV-2022"
"HOMEFIRST","EQ","    984.80","17-OCT-2023","    652.00","14-NOV-2022"
"HONASA","EQ","    340.45","07-NOV-2023","    256.30","10-NOV-2023"
"HONAUT","EQ","  44150.00","12-JUL-2023","  34343.40","14-MAR-2023"
"HONDAPOWER","EQ","   3136.15","04-OCT-2023","   1791.00","27-FEB-2023"
"HOVS","EQ","     64.60","22-JUN-2023","     29.15","27-MAR-2023"
"HPAL","EQ","    109.30","04-SEP-2023","     61.80","02-MAR-2023"
"HPIL","BE","    146.65","07-SEP-2023","     72.40","03-APR-2023"
"HPL","EQ","    269.40","06-SEP-2023","     75.15","28-MAR-2023"
"HSCL","EQ","    288.95","06-SEP-2023","     80.20","28-FEB-2023"
"HTMEDIA","EQ","     28.20","19-OCT-2023","     14.80","31-MAR-2023"
"HUBTOWN","EQ","     69.40","26-SEP-2023","     28.80","29-MAR-2023"
"HUDCO","EQ","     95.90","04-OCT-2023","     40.05","15-NOV-2022"
"HUHTAMAKI","EQ","    323.65","18-OCT-2023","    181.60","28-NOV-2022"
"HYBRIDFIN","BE","     28.10","26-DEC-2022","      7.00","19-JUL-2023"
"IBREALEST","EQ","     94.00","08-DEC-2022","     45.90","29-MAR-2023"
"IBULHSGFIN","EQ","    207.70","31-AUG-2023","     91.80","29-MAR-2023"
"ICDSLTD","BE","     35.35","14-NOV-2022","     16.65","03-APR-2023"
"ICEMAKE","EQ","    747.45","12-OCT-2023","    228.15","23-DEC-2022"
"ICICI10GS","EQ","    219.50","08-NOV-2023","    206.42","09-JAN-2023"
"ICICI500","EQ","     30.15","16-OCT-2023","     23.71","16-MAR-2023"
"ICICI5GSEC","EQ","     62.95","18-MAY-2023","     49.80","02-DEC-2022"
"ICICIALPLV","EQ","    212.92","12-NOV-2023","    161.01","22-NOV-2022"
"ICICIAUTO","EQ","    172.25","16-OCT-2023","    120.40","28-MAR-2023"
"ICICIB22","EQ","     79.00","12-NOV-2023","     49.00","23-NOV-2022"
"ICICIBANK","EQ","   1008.70","24-JUL-2023","    796.00","30-JAN-2023"
"ICICIBANKN","EQ","     47.55","26-JUL-2023","     38.00","16-MAR-2023"
"ICICIBANKP","EQ","    238.95","15-SEP-2023","    194.26","16-MAR-2023"
"ICICICOMMO","EQ","     71.99","22-DEC-2022","     53.75","28-FEB-2023"
"ICICICONSU","EQ","    100.00","28-JUL-2023","     71.00","28-MAR-2023"
"ICICIFIN","EQ","     22.40","29-SEP-2023","     15.21","20-MAR-2023"
"ICICIFMCG","EQ","    561.94","21-JUL-2023","    421.00","28-NOV-2022"
"ICICIGI","EQ","   1423.30","21-JUL-2023","   1049.05","16-MAR-2023"
"ICICIGOLD","EQ","     55.10","15-MAY-2023","     42.20","01-DEC-2022"
"ICICIINFRA","EQ","     67.03","10-NOV-2023","     50.40","03-FEB-2023"
"ICICILIQ","EQ","   1200.00","24-MAR-2023","    981.35","16-OCT-2023"
"ICICILOVOL","EQ","    170.75","21-SEP-2023","    133.10","16-MAR-2023"
"ICICIM150","EQ","    159.32","12-SEP-2023","    112.27","28-MAR-2023"
"ICICIMCAP","EQ","    126.83","12-NOV-2023","     88.77","20-MAR-2023"
"ICICIMOM30","EQ","     24.19","12-NOV-2023","     17.85","02-FEB-2023"
"ICICINF100","EQ","    225.40","12-SEP-2023","    181.90","03-APR-2023"
"ICICINIFTY","EQ","    228.10","18-SEP-2023","    172.70","24-NOV-2022"
"ICICINV20","EQ","    119.20","18-OCT-2023","     90.70","21-NOV-2022"
"ICICINXT50","EQ","     51.00","19-DEC-2022","     37.10","29-MAR-2023"
"ICICIPHARM","EQ","    102.60","12-NOV-2023","     73.81","16-MAR-2023"
"ICICIPRULI","EQ","    615.60","13-JUL-2023","    380.70","16-MAR-2023"
"ICICIQTY30","EQ","    167.67","20-SEP-2023","    156.80","24-AUG-2023"
"ICICISENSX","EQ","    755.25","18-SEP-2023","    626.07","27-MAR-2023"
"ICICISILVE","EQ","     79.41","05-MAY-2023","     62.12","21-NOV-2022"
"ICICITECH","EQ","     35.70","15-SEP-2023","     27.25","17-APR-2023"
"ICIL","EQ","    302.80","07-NOV-2023","    101.25","28-MAR-2023"
"ICRA","EQ","   6249.00","22-AUG-2023","   3900.00","14-NOV-2022"
"IDBI","EQ","     74.75","18-SEP-2023","     42.90","28-MAR-2023"
"IDEA","EQ","     14.45","10-NOV-2023","      5.70","31-MAR-2023"
"IDEAFORGE","EQ","   1343.95","07-JUL-2023","    772.10","25-OCT-2023"
"IDFC","EQ","    137.00","28-SEP-2023","     72.85","23-FEB-2023"
"IDFCFIRSTB","EQ","    100.70","05-SEP-2023","     52.10","28-MAR-2023"
"IDFNIFTYET","EQ","    245.00","31-OCT-2023","    176.00","30-OCT-2023"
"IEL","BE","     27.05","18-JAN-2023","      7.45","29-MAR-2023"
"IEX","EQ","    163.75","11-MAY-2023","    116.00","09-JUN-2023"
"IFBAGRO","EQ","    590.00","19-DEC-2022","    413.60","27-MAR-2023"
"IFBIND","EQ","   1129.95","22-NOV-2022","    698.00","29-MAR-2023"
"IFCI","EQ","     26.60","27-SEP-2023","      9.00","28-MAR-2023"
"IFGLEXPOR","EQ","    699.00","12-NOV-2023","    198.00","28-MAR-2023"
"IGARASHI","EQ","    692.50","19-OCT-2023","    329.80","28-MAR-2023"
"IGL","EQ","    515.70","09-MAY-2023","    375.70","01-NOV-2023"
"IGPL","EQ","    589.70","21-SEP-2023","    399.00","28-FEB-2023"
"IIFL","EQ","    703.40","16-OCT-2023","    399.75","14-NOV-2022"
"IIFLSEC","EQ","    122.80","12-NOV-2023","     48.20","27-MAR-2023"
"IITL","BE","    216.00","07-NOV-2023","     74.00","26-DEC-2022"
"IKIO","EQ","    477.00","23-JUN-2023","    314.55","02-NOV-2023"
"IMAGICAA","EQ","     65.25","11-AUG-2023","     30.10","25-NOV-2022"
"IMFA","EQ","    459.00","10-NOV-2023","    231.00","16-NOV-2022"
"IMPAL","EQ","    879.00","06-SEP-2023","    576.00","31-MAR-2023"
"INCREDIBLE","BE","     44.80","12-OCT-2023","     18.20","31-MAR-2023"
"INDBANK","BE","     47.05","18-SEP-2023","     20.15","29-MAR-2023"
"INDHOTEL","EQ","    436.45","07-SEP-2023","    280.05","27-JAN-2023"
"INDIACEM","EQ","    266.90","04-SEP-2023","    167.20","28-MAR-2023"
"INDIAGLYCO","EQ","    827.30","15-NOV-2022","    512.35","25-APR-2023"
"INDIAMART","EQ","   3335.55","21-JUL-2023","   2043.50","23-DEC-2022"
"INDIANB","EQ","    446.50","27-SEP-2023","    252.20","28-FEB-2023"
"INDIANCARD","EQ","    320.00","06-SEP-2023","    183.70","14-DEC-2022"
"INDIANHUME","EQ","    303.70","08-AUG-2023","    115.60","28-MAR-2023"
"INDIGO","EQ","   2745.10","12-JUL-2023","   1741.00","17-NOV-2022"
"INDIGOPNTS","EQ","   1679.95","08-AUG-2023","    981.95","28-MAR-2023"
"INDLMETER","BZ","      7.80","19-JAN-2023","      2.90","22-MAY-2023"
"INDNIPPON","EQ","    547.50","15-SEP-2023","    325.05","29-MAR-2023"
"INDOAMIN","EQ","    139.70","11-SEP-2023","     69.00","29-MAR-2023"
"INDOBORAX","EQ","    192.00","09-AUG-2023","     96.45","29-MAR-2023"
"INDOCO","EQ","    423.90","24-NOV-2022","    306.40","26-APR-2023"
"INDORAMA","EQ","     68.90","20-DEC-2022","     36.30","28-MAR-2023"
"INDOSTAR","BE","    193.00","06-SEP-2023","    103.15","31-MAR-2023"
"INDOTHAI","EQ","    480.35","01-FEB-2023","    202.55","31-MAR-2023"
"INDRAMEDCO","BE","    203.80","09-NOV-2023","     76.10","31-MAR-2023"
"INDSWFTLAB","EQ","    123.40","06-SEP-2023","     53.95","29-MAR-2023"
"INDSWFTLTD","BE","     23.75","12-SEP-2023","      6.60","29-MAR-2023"
"INDTERRAIN","EQ","     88.35","06-DEC-2022","     41.35","28-MAR-2023"
"INDUSINDBK","EQ","   1516.30","09-NOV-2023","    990.00","01-FEB-2023"
"INDUSTOWER","EQ","    205.70","28-NOV-2022","    135.15","27-JAN-2023"
"INFIBEAM","EQ","     23.00","11-OCT-2023","     12.85","28-MAR-2023"
"INFOBEAN","EQ","    580.10","02-DEC-2022","    399.80","02-NOV-2023"
"INFOMEDIA","EQ","      6.70","04-OCT-2023","      3.90","06-FEB-2023"
"INFRABEES","EQ","    665.00","12-NOV-2023","    513.90","12-DEC-2022"
"INFY","EQ","   1672.60","01-DEC-2022","   1185.30","17-APR-2023"
"INGERRAND","EQ","   3334.25","24-AUG-2023","   1765.15","22-DEC-2022"
"INOXGREEN","EQ","     76.45","10-AUG-2023","     38.40","13-APR-2023"
"INOXWIND","EQ","    253.40","12-NOV-2023","     88.80","01-FEB-2023"
"INSECTICID","EQ","    792.00","30-NOV-2022","    414.05","14-JUL-2023"
"INSPIRISYS","EQ","     86.40","15-JUN-2023","     38.05","28-MAR-2023"
"INTELLECT","EQ","    747.00","05-SEP-2023","    388.65","16-MAR-2023"
"INTENTECH","EQ","    107.00","12-NOV-2023","     53.10","28-MAR-2023"
"INTLCONV","EQ","     93.90","05-SEP-2023","     45.85","29-MAR-2023"
"INVENTURE","EQ","      3.15","08-DEC-2022","      1.45","28-MAR-2023"
"IOB","EQ","     51.10","04-OCT-2023","     19.75","15-NOV-2022"
"IOC","EQ","    106.90","08-NOV-2023","     68.75","18-NOV-2022"
"IOLCP","EQ","    535.90","15-SEP-2023","    272.80","29-MAR-2023"
"IONEXCHANG","EQ","    686.95","20-OCT-2023","    230.19","15-NOV-2022"
"IPCALAB","EQ","   1062.50","08-NOV-2023","    669.80","22-MAY-2023"
"IPL","EQ","    319.75","19-OCT-2023","    197.45","16-MAR-2023"
"IRB","EQ","     37.00","20-OCT-2023","     22.50","28-MAR-2023"
"IRCON","EQ","    174.45","12-SEP-2023","     48.75","23-DEC-2022"
"IRCTC","EQ","    765.00","14-NOV-2022","    557.10","29-MAR-2023"
"IRFC","EQ","     92.35","12-SEP-2023","     24.40","14-NOV-2022"
"IRIS","EQ","    129.70","08-NOV-2023","     65.65","29-MAR-2023"
"IRISDOREME","EQ","    110.90","11-AUG-2023","     47.00","14-NOV-2022"
"IRMENERGY","EQ","    495.95","27-OCT-2023","    443.00","01-NOV-2023"
"ISEC","EQ","    697.00","20-OCT-2023","    416.30","29-MAR-2023"
"ISFT","EQ","    164.95","06-JAN-2023","     94.05","27-MAR-2023"
"ISGEC","EQ","    837.00","11-SEP-2023","    417.85","28-MAR-2023"
"ISMTLTD","EQ","     93.00","27-JUL-2023","     45.45","23-DEC-2022"
"ITBEES","EQ","     35.34","18-SEP-2023","     27.56","17-APR-2023"
"ITC","EQ","    499.70","24-JUL-2023","    325.35","23-DEC-2022"
"ITDC","EQ","    511.60","17-OCT-2023","    276.00","27-MAR-2023"
"ITDCEM","EQ","    250.60","04-SEP-2023","     93.20","27-FEB-2023"
"ITETF","EQ","     32.50","12-NOV-2023","     30.40","30-OCT-2023"
"ITI","EQ","    337.50","18-OCT-2023","     86.55","28-MAR-2023"
"IVC","EQ","     10.80","07-NOV-2023","      5.65","20-APR-2023"
"IVP","EQ","    214.20","06-NOV-2023","    112.00","20-MAR-2023"
"IVZINGOLD","EQ","   5558.35","13-APR-2023","   4606.00","14-NOV-2022"
"IVZINNIFTY","EQ","   2278.00","02-AUG-2023","   1860.95","20-MAR-2023"
"IWEL","EQ","   3409.90","07-NOV-2023","    831.30","22-DEC-2022"
"IZMO","BE","    257.00","13-JUN-2023","     69.70","07-FEB-2023"
"J&KBANK","EQ","    117.70","17-OCT-2023","     38.20","15-NOV-2022"
"JAGRAN","EQ","    121.20","16-OCT-2023","     65.20","27-FEB-2023"
"JAGSNPHARM","EQ","    514.85","31-JUL-2023","    285.00","27-MAR-2023"
"JAIBALAJI","BE","    641.90","23-OCT-2023","     39.05","28-NOV-2022"
"JAICORPLTD","EQ","    371.80","19-OCT-2023","    114.30","16-MAR-2023"
"JAIPURKURT","EQ","    114.55","21-DEC-2022","     64.35","26-SEP-2023"
"JAMNAAUTO","EQ","    127.10","04-SEP-2023","     94.40","28-MAR-2023"
"JASH","EQ","   1533.60","06-OCT-2023","    760.00","14-NOV-2022"
"JAYAGROGN","EQ","    241.15","03-JUL-2023","    140.90","29-MAR-2023"
"JAYBARMARU","EQ","    137.56","04-JUL-2023","     51.22","29-MAR-2023"
"JAYNECOIND","EQ","     42.90","12-SEP-2023","     20.15","29-MAR-2023"
"JAYSREETEA","EQ","    116.50","27-SEP-2023","     75.00","28-MAR-2023"
"JBCHEPHARM","EQ","   1536.25","09-NOV-2023","    875.00","22-MAY-2023"
"JBMA","BE","   1607.65","29-AUG-2023","    405.00","12-DEC-2022"
"JCHAC","EQ","   1393.00","17-AUG-2023","    938.00","08-AUG-2023"
"JETAIRWAYS","BZ","     88.80","14-NOV-2022","     35.75","21-JUL-2023"
"JETFREIGHT","EQ","     22.70","11-JAN-2023","      9.20","10-OCT-2023"
"JHS","EQ","     28.00","22-AUG-2023","     13.60","28-MAR-2023"
"JINDALPHOT","EQ","    821.15","17-OCT-2023","    265.00","28-MAR-2023"
"JINDALPOLY","EQ","    909.00","22-NOV-2022","    484.95","28-MAR-2023"
"JINDALSAW","EQ","    497.00","12-NOV-2023","     82.55","14-NOV-2022"
"JINDALSTEL","EQ","    722.80","15-SEP-2023","    501.35","14-NOV-2022"
"JINDRILL","EQ","    718.00","09-NOV-2023","    229.80","28-MAR-2023"
"JINDWORLD","EQ","    476.70","04-JAN-2023","    275.20","14-MAR-2023"
"JIOFIN","EQ","    266.95","04-SEP-2023","    202.80","25-AUG-2023"
"JISLDVREQS","BE","     40.55","25-AUG-2023","     15.25","28-FEB-2023"
"JISLJALEQS","EQ","     69.80","07-SEP-2023","     26.50","28-FEB-2023"
"JITFINFRA","BE","    716.15","10-JUL-2023","     77.50","29-MAR-2023"
"JKCEMENT","EQ","   3553.80","12-NOV-2023","   2540.00","27-JAN-2023"
"JKIL","EQ","    473.00","17-OCT-2023","    227.80","29-MAR-2023"
"JKLAKSHMI","EQ","    896.90","14-DEC-2022","    607.20","31-JUL-2023"
"JKPAPER","EQ","    453.20","21-DEC-2022","    306.40","10-JUL-2023"
"JKTYRE","EQ","    363.40","08-NOV-2023","    141.65","20-MAR-2023"
"JLHL","EQ","   1165.05","06-OCT-2023","    970.00","18-SEP-2023"
"JMA","EQ","     85.15","28-AUG-2023","     59.00","31-MAR-2023"
"JMFINANCIL","EQ","     95.90","06-SEP-2023","     57.85","29-MAR-2023"
"JOCIL","EQ","    228.80","13-SEP-2023","    150.95","28-MAR-2023"
"JPASSOCIAT","EQ","     20.10","06-NOV-2023","      6.55","27-MAR-2023"
"JPOLYINVST","EQ","    788.45","19-OCT-2023","    397.00","03-FEB-2023"
"JPPOWER","EQ","     15.15","10-NOV-2023","      5.15","27-MAR-2023"
"JSL","EQ","    541.00","11-SEP-2023","    163.00","14-NOV-2022"
"JSWENERGY","EQ","    449.00","03-OCT-2023","    204.65","27-FEB-2023"
"JSWHL","EQ","   5228.10","28-SEP-2023","   3681.00","28-MAR-2023"
"JSWINFRA","EQ","    215.45","08-NOV-2023","    142.20","03-OCT-2023"
"JSWSTEEL","EQ","    840.00","12-SEP-2023","    649.05","16-MAR-2023"
"JTEKTINDIA","EQ","    168.00","08-DEC-2022","     95.25","29-MAR-2023"
"JTLIND","EQ","    251.60","16-OCT-2023","    141.00","26-DEC-2022"
"JUBLFOOD","EQ","    570.70","14-NOV-2022","    412.10","20-MAR-2023"
"JUBLINDS","EQ","    746.00","04-SEP-2023","    360.00","01-MAR-2023"
"JUBLINGREA","EQ","    589.80","14-NOV-2022","    350.45","29-MAR-2023"
"JUBLPHARMA","EQ","    485.10","01-SEP-2023","    268.90","29-MAR-2023"
"JUNIORBEES","EQ","    504.80","11-SEP-2023","    384.60","16-MAR-2023"
"JUSTDIAL","EQ","    879.00","17-JUL-2023","    563.80","12-DEC-2022"
"JWL","EQ","    411.00","06-SEP-2023","     76.60","17-NOV-2022"
"JYOTHYLAB","EQ","    424.70","09-NOV-2023","    180.15","16-MAR-2023"
"KABRAEXTRU","EQ","    643.70","09-FEB-2023","    401.00","27-JUL-2023"
"KAJARIACER","EQ","   1523.80","18-AUG-2023","   1006.50","29-MAR-2023"
"KAKATCEM","EQ","    243.75","14-SEP-2023","    180.55","27-MAR-2023"
"KALAMANDIR","EQ","    272.55","18-OCT-2023","    221.85","26-OCT-2023"
"KALYANI","BE","-","-","-","-"
"KALYANIFRG","BE","    573.30","21-SEP-2023","    206.00","28-MAR-2023"
"KALYANKJIL","EQ","    359.15","09-NOV-2023","     90.30","22-NOV-2022"
"KAMATHOTEL","EQ","    255.00","12-JUL-2023","     80.65","15-NOV-2022"
"KAMDHENU","EQ","    442.00","25-JAN-2023","    180.10","14-NOV-2022"
"KAMOPAINTS","EQ","    203.00","03-AUG-2023","     65.50","28-FEB-2023"
"KANANIIND","EQ","     13.45","08-DEC-2022","      5.50","29-MAR-2023"
"KANORICHEM","EQ","    177.00","30-DEC-2022","    100.00","14-JUL-2023"
"KANPRPLA","EQ","    136.05","18-AUG-2023","     73.00","29-MAR-2023"
"KANSAINER","EQ","    354.00","03-AUG-2023","    249.10","26-APR-2023"
"KAPSTON","BE","    259.50","07-NOV-2023","    108.80","27-DEC-2022"
"KARMAENG","EQ","     53.90","11-OCT-2023","     22.15","17-FEB-2023"
"KARURVYSYA","EQ","    157.25","12-NOV-2023","     92.70","27-MAR-2023"
"KAVVERITEL","EQ","     11.85","12-NOV-2023","      4.40","31-MAR-2023"
"KAYA","EQ","    398.55","10-AUG-2023","    239.45","28-MAR-2023"
"KAYNES","EQ","   2965.60","09-OCT-2023","    666.80","26-DEC-2022"
"KBCGLOBAL","EQ","      4.20","24-JAN-2023","      2.05","12-NOV-2023"
"KCP","EQ","    150.55","12-NOV-2023","     91.70","16-MAR-2023"
"KDDL","EQ","   2699.90","12-NOV-2023","    906.60","14-NOV-2022"
"KEC","EQ","    747.70","13-SEP-2023","    405.30","14-NOV-2022"
"KECL","EQ","    141.00","04-JUL-2023","     58.40","15-NOV-2022"
"KEEPLEARN","BE","      5.75","18-NOV-2022","      2.65","20-MAR-2023"
"KEI","EQ","   2815.15","19-JUL-2023","   1352.95","23-DEC-2022"
"KELLTONTEC","EQ","     98.70","06-SEP-2023","     41.90","31-MAR-2023"
"KERNEX","BE","    699.70","08-NOV-2023","    214.60","28-MAR-2023"
"KESORAMIND","EQ","    108.00","08-SEP-2023","     53.10","26-DEC-2022"
"KEYFINSERV","BE","    173.90","18-OCT-2023","     77.70","28-MAR-2023"
