"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 08-Jan-2025"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"IOLCP","EQ","    537.70","16-SEP-2024","    330.85","04-JUN-2024"
"IONEXCHANG","EQ","    768.40","26-JUL-2024","    406.95","04-JUN-2024"
"IPCALAB","EQ","   1755.90","07-JAN-2025","   1052.00","28-JUN-2024"
"IPL","EQ","    431.75","08-FEB-2024","    173.50","25-OCT-2024"
"IRB","EQ","     78.15","07-JUN-2024","     41.70","08-JAN-2024"
"IRCON","EQ","    351.60","15-JUL-2024","    175.25","14-MAR-2024"
"IRCTC","EQ","   1138.90","23-MAY-2024","    765.00","06-JAN-2025"
"IREDA","EQ","    310.00","15-JUL-2024","    101.20","10-JAN-2024"
"IRFC","EQ","    229.00","15-JUL-2024","     99.55","10-JAN-2024"
"IRIS","BE","    482.70","06-JAN-2025","    106.15","14-MAR-2024"
"IRISDOREME","EQ","     90.90","12-JAN-2024","     58.91","27-DEC-2024"
"IRMENERGY","EQ","    641.00","22-APR-2024","    334.80","30-DEC-2024"
"ISEC","EQ","    922.45","19-SEP-2024","    672.05","04-JUN-2024"
"ISFT","EQ","    191.75","09-FEB-2024","    107.50","27-MAR-2024"
"ISGEC","EQ","   1675.55","10-DEC-2024","    810.00","14-MAR-2024"
"IT","EQ","     49.50","16-DEC-2024","     34.06","04-JUN-2024"
"ITBEES","EQ","     49.76","16-DEC-2024","     34.01","04-JUN-2024"
"ITBEESINAV","EQ","-","-","-","-"
"ITC","EQ","    528.50","27-SEP-2024","    399.35","12-MAR-2024"
"ITDC","EQ","    930.80","08-JUL-2024","    450.05","08-JAN-2024"
"ITDCEM","EQ","    694.30","04-OCT-2024","    256.10","13-MAR-2024"
"ITETF","EQ","     48.05","20-DEC-2024","     31.00","15-JUL-2024"
"ITETFADD","EQ","     48.66","19-DEC-2024","     32.00","04-JUN-2024"
"ITI","EQ","    592.70","07-JAN-2025","    210.00","25-OCT-2024"
"ITIETF","EQ","     49.53","13-DEC-2024","     34.10","04-JUN-2024"
"IVC","EQ","     18.39","26-JUL-2024","      8.40","14-MAR-2024"
"IVP","EQ","    290.00","08-JAN-2024","    145.80","05-JUN-2024"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   7200.00","30-OCT-2024","   5381.30","15-FEB-2024"
"IVZINNIFTY","EQ","   3100.00","11-SEP-2024","   2358.50","23-JAN-2024"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","EQ","  13900.00","24-SEP-2024","   4951.00","24-JAN-2024"
"IXIGO","EQ","    197.50","19-JUN-2024","    131.60","14-NOV-2024"
"IZMO","BE","    649.45","16-DEC-2024","    238.60","14-MAR-2024"
"J&KBANK","EQ","    152.50","09-FEB-2024","     88.11","23-OCT-2024"
"JAGRAN","EQ","    129.50","26-FEB-2024","     81.20","06-JAN-2025"
"JAGSNPHARM","EQ","    328.04","29-NOV-2024","    109.44","27-MAR-2024"
"JAIBALAJI","EQ","   1314.00","01-MAR-2024","    783.10","22-JUL-2024"
"JAICORPLTD","EQ","    438.30","02-JUL-2024","    185.70","07-JAN-2025"
"JAIPURKURT","EQ","     71.30","19-JAN-2024","     30.44","14-AUG-2024"
"JAMNAAUTO","EQ","    149.66","31-JUL-2024","     95.51","23-DEC-2024"
"JASH","EQ","    653.85","06-DEC-2024","    293.08","12-JAN-2024"
"JAYAGROGN","EQ","    356.70","21-AUG-2024","    198.00","13-MAR-2024"
"JAYBARMARU","EQ","    144.00","02-FEB-2024","     82.75","31-DEC-2024"
"JAYNECOIND","EQ","     65.40","12-FEB-2024","     36.42","10-DEC-2024"
"JAYSREETEA","EQ","    166.50","03-OCT-2024","     86.10","04-JUN-2024"
"JBCHEPHARM","EQ","   2030.00","16-AUG-2024","   1480.00","29-FEB-2024"
"JBMA","EQ","   2428.35","19-FEB-2024","   1388.00","21-NOV-2024"
"JCHAC","EQ","   2620.10","16-OCT-2024","    951.35","28-MAR-2024"
"JETFREIGHT","BE","     24.80","27-AUG-2024","     11.90","19-MAR-2024"
"JGCHEM","EQ","    484.50","27-NOV-2024","    171.35","28-MAR-2024"
"JHS","EQ","     39.50","31-JAN-2024","     15.55","27-MAR-2024"
"JINDALPHOT","EQ","   1029.75","17-DEC-2024","    530.05","25-JAN-2024"
"JINDALPOLY","EQ","   1150.00","10-DEC-2024","    449.20","28-MAR-2024"
"JINDALSAW","EQ","    383.85","09-OCT-2024","    189.98","13-MAR-2024"
"JINDALSTEL","EQ","   1097.00","21-JUN-2024","    687.80","24-JAN-2024"
"JINDRILL","EQ","    859.85","29-NOV-2024","    520.00","04-JUN-2024"
"JINDWORLD","EQ","    448.50","07-JAN-2025","    267.75","24-JAN-2024"
"JIOFIN","EQ","    394.70","23-APR-2024","    237.10","24-JAN-2024"
"JISLDVREQS","EQ","     45.95","21-JUN-2024","     27.15","13-MAR-2024"
"JISLJALEQS","EQ","     84.19","20-JUN-2024","     43.60","14-MAR-2024"
"JITFINFRA","EQ","   1215.00","22-AUG-2024","    439.10","20-MAR-2024"
"JKCEMENT","EQ","   4895.50","10-SEP-2024","   3642.00","04-JUN-2024"
"JKIL","EQ","    936.80","03-JUL-2024","    529.15","18-JAN-2024"
"JKLAKSHMI","EQ","    999.90","09-FEB-2024","    685.45","18-NOV-2024"
"JKPAPER","EQ","    638.75","02-JUL-2024","    319.10","27-MAR-2024"
"JKTYRE","EQ","    553.95","05-FEB-2024","    355.15","14-NOV-2024"
"JLHL","EQ","   1653.95","23-FEB-2024","   1050.00","24-JAN-2024"
"JMA","EQ","    140.70","23-FEB-2024","     85.10","05-JUN-2024"
"JMFINANCIL","EQ","    168.75","21-OCT-2024","     69.00","04-JUN-2024"
"JNKINDIA","EQ","    897.25","24-JUN-2024","    550.00","04-JUN-2024"
"JOCIL","EQ","    263.45","05-FEB-2024","    162.65","13-MAR-2024"
"JPOLYINVST","EQ","   1135.00","21-NOV-2024","    599.10","28-MAR-2024"
"JPPOWER","EQ","     24.00","12-FEB-2024","     14.35","14-MAR-2024"
"JSFB","EQ","    760.90","19-JUN-2024","    365.00","14-FEB-2024"
"JSL","EQ","    848.00","09-JUL-2024","    513.50","24-JAN-2024"
"JSWENERGY","EQ","    804.90","24-SEP-2024","    417.00","08-JAN-2024"
"JSWHL","BE","  20391.20","18-NOV-2024","   4909.30","09-JAN-2024"
"JSWINFRA","EQ","    360.95","04-JUL-2024","    202.00","18-JAN-2024"
"JSWSTEEL","EQ","   1063.00","04-OCT-2024","    761.75","14-MAR-2024"
"JTEKTINDIA","EQ","    225.70","03-JUL-2024","    137.55","13-MAR-2024"
"JTLIND","EQ","    139.00","28-FEB-2024","     83.45","12-MAR-2024"
"JUBLFOOD","EQ","    796.75","06-JAN-2025","    421.05","14-MAR-2024"
"JUBLINGREA","EQ","    885.00","06-JAN-2025","    420.00","30-JAN-2024"
"JUBLPHARMA","EQ","   1309.90","07-NOV-2024","    532.15","23-JAN-2024"
"JUNIORBEES","EQ","    830.00","18-SEP-2024","    559.25","10-JAN-2024"
"JUNIPER","EQ","    538.25","05-APR-2024","    306.00","22-NOV-2024"
"JUNORBENAV","EQ","-","-","-","-"
"JUSTDIAL","EQ","   1395.00","11-OCT-2024","    768.00","14-MAR-2024"
"JWL","EQ","    748.10","05-JUL-2024","    300.50","14-MAR-2024"
"JYOTHYLAB","EQ","    595.85","11-SEP-2024","    366.80","04-JUN-2024"
"JYOTICNC","EQ","   1504.30","18-DEC-2024","    368.00","16-JAN-2024"
"JYOTISTRUC","EQ","     41.34","05-NOV-2024","     18.43","14-MAR-2024"
"KABRAEXTRU","EQ","    590.00","03-JAN-2025","    290.65","28-MAR-2024"
"KAJARIACER","EQ","   1578.70","24-SEP-2024","   1077.35","07-JAN-2025"
"KAKATCEM","EQ","    264.75","30-JAN-2024","    174.00","22-NOV-2024"
"KALAMANDIR","EQ","    275.80","08-JAN-2024","    143.92","16-AUG-2024"
"KALYANI","BE","-","-","-","-"
"KALYANIFRG","EQ","    751.30","06-JAN-2025","    371.15","04-JUN-2024"
"KALYANKJIL","EQ","    795.40","02-JAN-2025","    321.95","01-FEB-2024"
"KAMATHOTEL","EQ","    372.00","23-JAN-2024","    175.00","25-OCT-2024"
"KAMDHENU","EQ","     67.30","13-SEP-2024","     34.36","08-JAN-2024"
"KAMOPAINTS","BE","     58.60","26-SEP-2024","     16.05","03-DEC-2024"
"KANANIIND","EQ","      7.55","08-FEB-2024","      2.50","17-OCT-2024"
"KANORICHEM","EQ","    176.90","16-SEP-2024","    101.55","13-MAR-2024"
"KANPRPLA","EQ","    149.50","05-FEB-2024","     87.90","13-MAR-2024"
"KANSAINER","EQ","    353.00","05-FEB-2024","    251.85","04-JUN-2024"
"KAPSTON","EQ","    319.00","07-NOV-2024","    110.05","14-MAR-2024"
"KARMAENG","EQ","    105.10","31-JAN-2024","     54.00","28-JUN-2024"
"KARURVYSYA","EQ","    246.00","09-DEC-2024","    161.30","09-JAN-2024"
"KAUSHALYA","EQ","   1287.00","06-JAN-2025","      9.40","08-JAN-2024"
"KAYNES","EQ","   7822.00","01-JAN-2025","   2424.00","09-MAY-2024"
"KBCGLOBAL","EQ","      2.65","10-JAN-2024","      1.57","12-JUN-2024"
"KCP","EQ","    281.79","24-JUL-2024","    152.85","04-JUN-2024"
"KCPSUGIND","EQ","     61.40","09-SEP-2024","     31.05","04-JUN-2024"
"KDDL","EQ","   3815.25","13-SEP-2024","   2092.05","14-MAR-2024"
"KEC","EQ","   1313.25","04-DEC-2024","    597.00","18-JAN-2024"
"KECL","EQ","    254.79","19-JUL-2024","     96.35","14-MAR-2024"
"KEEPLEARN","BE","      7.51","30-SEP-2024","      2.17","28-MAR-2024"
"KEI","EQ","   5039.70","14-JUN-2024","   2822.45","11-JAN-2024"
"KELLTONTEC","EQ","    184.30","15-JUL-2024","     85.00","04-JUN-2024"
"KERNEX","BE","   1580.00","17-DEC-2024","    335.00","12-JUN-2024"
"KESORAMIND","EQ","    235.98","16-DEC-2024","    159.00","19-MAR-2024"
"KEYFINSERV","BE","    379.95","10-OCT-2024","    122.00","08-JAN-2024"
"KFINTECH","EQ","   1641.35","30-DEC-2024","    508.05","08-JAN-2024"
"KHADIM","EQ","    440.00","01-AUG-2024","    281.05","04-JUN-2024"
"KHAICHEM","EQ","     99.86","28-AUG-2024","     59.30","04-JUN-2024"
"KHAITANLTD","EQ","    128.00","23-AUG-2024","     56.50","08-JAN-2024"
"KHANDSE","EQ","     36.78","29-JUL-2024","     26.10","23-OCT-2024"
"KICL","EQ","   8231.45","22-OCT-2024","   3220.10","08-JAN-2024"
"KILITCH","EQ","    470.00","08-FEB-2024","    300.00","26-NOV-2024"
"KIMS","EQ","    654.30","07-JAN-2025","    350.00","04-JUN-2024"
"KINGFA","EQ","   3879.95","07-JAN-2025","   1508.65","14-MAR-2024"
"KIOCL","EQ","    577.35","19-FEB-2024","    306.20","25-OCT-2024"
"KIRIINDUS","EQ","    699.90","20-DEC-2024","    280.25","04-JUN-2024"
"KIRLOSBROS","EQ","   2684.00","08-JUL-2024","    837.00","24-JAN-2024"
"KIRLOSENG","EQ","   1450.00","02-JUL-2024","    644.35","09-JAN-2024"
"KIRLOSIND","EQ","   6698.90","17-MAY-2024","   3425.00","09-JAN-2024"
"KIRLPNU","EQ","   1817.00","04-DEC-2024","    592.05","08-JAN-2024"
"KITEX","BE","    886.40","16-DEC-2024","    177.00","04-JUN-2024"
"KKCL","EQ","    801.00","20-JAN-2024","    563.85","31-DEC-2024"
"KMEW","EQ","   2485.45","05-DEC-2024","   1902.05","21-NOV-2024"
"KMSUGAR","EQ","     50.40","14-JUN-2024","     27.05","14-MAR-2024"
"KNRCON","EQ","    415.40","31-JUL-2024","    236.75","15-MAR-2024"
"KOCONSINAV","EQ","-","-","-","-"
"KOHINOOR","EQ","     55.30","26-DEC-2024","     35.10","14-MAR-2024"
"KOKMNCINAV","EQ","-","-","-","-"
"KOKUYOCMLN","EQ","    230.89","20-SEP-2024","    109.60","27-MAR-2024"
"KOLTEPATIL","EQ","    585.00","09-JAN-2024","    342.60","06-JAN-2025"
"KOPRAN","BE","    369.70","09-SEP-2024","    198.00","21-NOV-2024"
"KOTAKAINAV","EQ","-","-","-","-"
"KOTAKBANK","EQ","   1942.00","23-SEP-2024","   1543.85","03-MAY-2024"
"KOTAKBINAV","EQ","-","-","-","-"
"KOTAKGINAV","EQ","-","-","-","-"
"KOTAKIINAV","EQ","-","-","-","-"
"KOTAKLINAV","EQ","-","-","-","-"
"KOTAKMINAV","EQ","-","-","-","-"
"KOTAKNINAV","EQ","-","-","-","-"
"KOTAKPINAV","EQ","-","-","-","-"
"KOTAKSINAV","EQ","-","-","-","-"
"KOTAKVINAV","EQ","-","-","-","-"
"KOTARISUG","EQ","     71.70","07-FEB-2024","     42.60","07-JAN-2025"
"KOTHARIPET","EQ","    267.42","05-SEP-2024","    108.15","14-MAR-2024"
"KOTHARIPRO","BE","    227.70","26-JUL-2024","    111.00","13-MAR-2024"
"KOTLIQINAV","EQ","-","-","-","-"
"KPEL","EQ","    675.00","10-DEC-2024","    506.80","07-JAN-2025"
"KPIGREEN","EQ","    745.33","12-AUG-2024","    303.47","18-JAN-2024"
"KPIL","EQ","   1449.00","06-SEP-2024","    707.45","19-JAN-2024"
"KPITTECH","EQ","   1928.70","12-JUL-2024","   1283.25","21-NOV-2024"
"KPRMILL","EQ","   1194.00","20-DEC-2024","    710.00","22-FEB-2024"
"KRBL","EQ","    386.20","12-JAN-2024","    258.15","04-JUN-2024"
"KREBSBIO","BE","    129.07","27-NOV-2024","     60.35","28-MAR-2024"
"KRISHANA","EQ","    311.95","21-JUN-2024","    189.70","07-JAN-2025"
"KRITI","BE","    270.00","18-SEP-2024","     90.20","04-JUN-2024"
"KRITIKA","BE","     24.50","08-MAY-2024","     10.35","25-JAN-2024"
"KRITINUT","EQ","    166.70","16-AUG-2024","     81.05","14-MAR-2024"
"KRN","EQ","    879.95","06-DEC-2024","    402.10","07-OCT-2024"
"KRONOX","EQ","    228.88","10-DEC-2024","    138.14","16-AUG-2024"
"KROSS","EQ","    270.89","16-SEP-2024","    158.00","28-OCT-2024"
"KRSNAA","EQ","   1044.00","26-NOV-2024","    528.05","05-JUN-2024"
"KRYSTAL","EQ","   1021.95","12-APR-2024","    627.95","04-JUN-2024"
"KSB","EQ","   1060.00","15-JUL-2024","    634.40","23-JAN-2024"
"KSCL","EQ","   1201.00","10-SEP-2024","    618.50","26-MAR-2024"
"KSHITIJPOL","EQ","      8.91","24-JUL-2024","      4.12","28-MAR-2024"
"KSL","EQ","   1277.00","17-DEC-2024","    495.20","08-JAN-2024"
"KSOLVES","EQ","   1467.40","19-JAN-2024","    940.00","25-OCT-2024"
"KTKBANK","EQ","    286.55","20-JAN-2024","    192.00","04-JUN-2024"
"KUANTUM","EQ","    191.00","02-MAR-2024","    112.80","02-DEC-2024"
"LAGNAM","EQ","    175.76","22-JUL-2024","     83.60","23-JAN-2024"
"LAL","EQ","     35.50","19-SEP-2024","       .96","08-JAN-2024"
"LALPATHLAB","EQ","   3653.95","10-OCT-2024","   1943.70","19-MAR-2024"
"LAMBODHARA","BE","    248.00","11-DEC-2024","    128.15","04-JUN-2024"
"LANCORHOL","EQ","     57.00","10-APR-2024","     32.02","25-OCT-2024"
"LANDMARK","EQ","    905.00","07-FEB-2024","    541.20","16-AUG-2024"
"LAOPALA","EQ","    387.90","20-JAN-2024","    290.40","04-JUN-2024"
"LASA","EQ","     41.20","09-JAN-2024","     19.00","05-JUN-2024"
"LATENTVIEW","EQ","    575.00","16-JUL-2024","    430.00","14-MAR-2024"
"LATTEYS","BE","     48.63","17-OCT-2024","     13.00","01-APR-2024"
"LAURUSLABS","EQ","    619.40","07-JAN-2025","    360.85","25-JAN-2024"
"LAXMICOT","EQ","     42.38","06-SEP-2024","     24.95","04-JUN-2024"
"LCCINFOTEC","BE","     11.65","06-DEC-2024","      1.80","02-MAY-2024"
"LEMONTREE","EQ","    162.40","02-JAN-2025","    112.29","08-OCT-2024"
"LEXUS","EQ","     56.70","26-APR-2024","     31.55","27-MAR-2024"
"LFIC","EQ","    372.00","01-OCT-2024","    161.85","01-APR-2024"
"LGBBROSLTD","EQ","   1574.80","02-SEP-2024","   1102.00","13-MAR-2024"
"LGHL","BE","    598.10","30-DEC-2024","    164.45","19-FEB-2024"
"LIBAS","EQ","     27.35","07-FEB-2024","     15.25","04-JUN-2024"
"LIBERTSHOE","EQ","    569.60","18-OCT-2024","    243.65","20-MAR-2024"
"LICHSGFIN","EQ","    826.75","16-JUL-2024","    544.80","04-JUN-2024"
"LICI","EQ","   1222.00","01-AUG-2024","    819.30","08-JAN-2024"
"LICMFGOLD","EQ","   7585.95","30-OCT-2024","   5552.70","17-JAN-2024"
"LICN50INAV","EQ","-","-","-","-"
"LICNETFGSC","EQ","     27.97","08-FEB-2024","     23.43","08-FEB-2024"
"LICNETFN50","EQ","    326.00","01-OCT-2024","    229.64","01-FEB-2024"
"LICNETFSEN","EQ","    989.00","17-SEP-2024","    736.16","23-JAN-2024"
"LICNETINAV","EQ","-","-","-","-"
"LICNFNHGP","EQ","    325.00","16-SEP-2024","    227.50","31-JAN-2024"
"LICNFNINAV","EQ","-","-","-","-"
"LICNGSINAV","EQ","-","-","-","-"
"LICNMDINAV","EQ","-","-","-","-"
"LICNMID100","EQ","     65.00","10-OCT-2024","     44.10","14-MAR-2024"
"LIKHITHA","EQ","    497.45","24-JUN-2024","    230.15","28-MAR-2024"
"LINC","EQ","    207.90","20-DEC-2024","    115.80","13-MAR-2024"
"LINCOLN","EQ","    979.50","09-DEC-2024","    534.80","04-JUN-2024"
"LINDEINDIA","EQ","   9935.05","22-MAY-2024","   5325.00","18-JAN-2024"
"LIQADDINAV","EQ","-","-","-","-"
"LIQCASINAV","EQ","-","-","-","-"
"LIQETFINAV","EQ","-","-","-","-"
"LIQSHRINAV","EQ","-","-","-","-"
"LIQUID","EQ","   1018.00","09-MAY-2024","    990.00","01-NOV-2024"
"LIQUID1","EQ","   1120.00","10-SEP-2024","    999.00","08-APR-2024"
"LIQUIDADD","EQ","   1219.70","28-JUN-2024","    949.27","15-JUL-2024"
"LIQUIDBEES","EQ","   1030.00","04-SEP-2024","    970.00","01-AUG-2024"
"LIQUIDBETF","EQ","   1200.19","18-NOV-2024","    810.00","23-OCT-2024"
"LIQUIDCASE","EQ","    109.50","07-JAN-2025","     98.35","02-APR-2024"
"LIQUIDETF","EQ","   1020.00","09-DEC-2024","    990.00","01-JAN-2025"
"LIQUIDIETF","EQ","   1030.00","09-SEP-2024","    970.00","09-FEB-2024"
"LIQUIDINAV","EQ","-","-","-","-"
"LIQUIDPLUS","EQ","   1026.04","13-NOV-2024","   1001.33","13-NOV-2024"
"LIQUIDSBI","EQ","   1000.01","07-JAN-2025","    990.15","01-NOV-2024"
"LIQUIDSHRI","EQ","   1044.11","23-OCT-2024","   1000.00","09-AUG-2024"
"LIQUIEINAV","EQ","-","-","-","-"
"LLOYDSENGG","EQ","     93.40","29-JUL-2024","     42.15","14-MAR-2024"
"LLOYDSENT","EQ","     59.93","06-JAN-2025","     41.28","28-OCT-2024"
"LLOYDSME","EQ","   1460.00","03-JAN-2025","    525.90","14-FEB-2024"
"LMW","EQ","  19199.95","27-SEP-2024","  12984.20","29-JAN-2024"
"LODHA","EQ","   1649.95","18-JUN-2024","    977.35","14-MAR-2024"
"LOKESHMACH","EQ","    475.75","18-APR-2024","    271.50","12-MAR-2024"
"LORDSCHLO","BE","    214.40","06-JAN-2025","     91.00","18-MAR-2024"
"LOTUSEYE","EQ","     95.60","17-JAN-2024","     48.50","05-MAR-2024"
"LOVABLE","EQ","    193.60","26-AUG-2024","    107.75","14-MAR-2024"
"LOWVOL","EQ","    227.00","11-DEC-2024","    159.00","11-DEC-2024"
"LOWVOL1","EQ","     23.41","11-SEP-2024","     17.00","26-APR-2024"
"LOWVOLIETF","EQ","     24.40","30-SEP-2024","     18.06","29-JAN-2024"
"LPDC","BE","     16.76","09-JUL-2024","      7.25","14-MAR-2024"
"LT","EQ","   3963.50","10-DEC-2024","   3175.05","05-JUN-2024"
"LTF","EQ","    194.25","02-JUL-2024","    134.10","13-NOV-2024"
"LTFOODS","EQ","    451.60","10-DEC-2024","    160.00","19-MAR-2024"
"LTGILTBEES","EQ","     27.65","21-OCT-2024","     24.55","29-FEB-2024"
"LTGILTINAV","EQ","-","-","-","-"
"LTIM","EQ","   6767.95","16-DEC-2024","   4513.55","04-JUN-2024"
"LTTS","EQ","   6000.00","29-AUG-2024","   4200.00","04-JUN-2024"
"LUMAXIND","EQ","   3033.80","20-JUN-2024","   2130.00","14-MAR-2024"
"LUMAXTECH","EQ","    684.50","02-JAN-2025","    362.50","25-JAN-2024"
"LUPIN","EQ","   2402.90","02-JAN-2025","   1368.25","18-JAN-2024"
"LUXIND","EQ","   2493.00","06-AUG-2024","   1071.75","28-MAR-2024"
"LXCHEM","EQ","    325.50","11-SEP-2024","    220.00","04-JUN-2024"
"LYKALABS","EQ","    176.59","10-DEC-2024","     97.90","04-JUN-2024"
"LYPSAGEMS","EQ","     12.05","29-AUG-2024","      5.13","12-JUN-2024"
"M&M","EQ","   3237.05","03-JAN-2025","   1575.00","24-JAN-2024"
"M&MFIN","EQ","    343.00","27-SEP-2024","    246.20","10-MAY-2024"
"MAANALU","BE","    259.50","01-NOV-2024","    111.40","14-AUG-2024"
"MACPOWER","EQ","   1736.95","19-JUL-2024","    693.85","18-JAN-2024"
"MADHAV","EQ","     91.75","09-JAN-2024","     37.00","13-MAR-2024"
"MADHUCON","EQ","     19.65","16-JUL-2024","      6.60","18-MAR-2024"
"MADRASFERT","EQ","    134.00","12-JUL-2024","     75.45","13-MAR-2024"
"MAFANG","EQ","    149.39","03-JAN-2025","     69.56","08-JAN-2024"
"MAGADSUGAR","EQ","   1010.00","27-SEP-2024","    522.00","20-MAR-2024"
"MAGNUM","EQ","     77.71","23-JAN-2024","     36.00","25-NOV-2024"
"MAHABANK","EQ","     73.50","03-JUN-2024","     45.20","10-JAN-2024"
"MAHAPEXLTD","EQ","    218.35","19-AUG-2024","    105.40","14-MAR-2024"
"MAHASTEEL","BE","    229.00","04-NOV-2024","     93.20","04-JUN-2024"
"MAHEPC","EQ","    179.65","14-JUN-2024","    106.61","27-DEC-2024"
"MAHESHWARI","EQ","     82.50","09-JAN-2024","     56.05","24-OCT-2024"
"MAHKTECH","EQ","     24.00","04-OCT-2024","     11.65","01-FEB-2024"
"MAHLIFE","EQ","    678.80","25-APR-2024","    452.10","30-DEC-2024"
"MAHLOG","EQ","    554.70","02-JUL-2024","    366.55","13-FEB-2024"
"MAHSCOOTER","EQ","  12788.00","25-SEP-2024","   6732.10","13-MAR-2024"
"MAHSEAMLES","EQ","   1097.00","30-JAN-2024","    566.50","25-OCT-2024"
"MAITHANALL","EQ","   1359.00","02-MAY-2024","    955.00","20-MAR-2024"
"MAKEINDIA","EQ","    161.10","25-SEP-2024","    108.63","18-JAN-2024"
"MALLCOM","EQ","   1785.00","27-DEC-2024","    800.00","13-MAR-2024"
"MALUPAPER","EQ","     69.90","31-JAN-2024","     34.00","02-JUL-2024"
"MAMATA","BE","    630.00","30-DEC-2024","    494.50","07-JAN-2025"
"MANAKALUCO","EQ","     46.00","29-JAN-2024","     22.65","13-MAY-2024"
"MANAKSIA","EQ","    148.55","11-JAN-2024","     80.85","30-DEC-2024"
"MANAKSTEEL","EQ","    107.00","30-JAN-2024","     48.50","08-JAN-2024"
"MANALIPETC","EQ","    104.95","10-JUL-2024","     55.95","28-MAR-2024"
"MANAPPURAM","EQ","    230.40","19-JUL-2024","    138.35","23-OCT-2024"
"MANBA","EQ","    199.80","06-DEC-2024","    128.00","08-OCT-2024"
"MANCREDIT","EQ","    182.29","06-JAN-2025","    126.10","16-AUG-2024"
"MANGALAM","EQ","    144.99","26-AUG-2024","     90.80","28-MAR-2024"
"MANGCHEFER","EQ","    179.90","03-JAN-2025","     94.40","04-JUN-2024"
"MANGLMCEM","EQ","   1093.70","04-SEP-2024","    610.30","13-FEB-2024"
"MANINDS","EQ","    513.70","08-JUL-2024","    281.05","25-OCT-2024"
"MANINFRA","EQ","    262.80","30-DEC-2024","    167.16","14-NOV-2024"
"MANKIND","EQ","   3054.80","23-DEC-2024","   1901.05","05-AUG-2024"
"MANOMAY","EQ","    314.95","06-AUG-2024","    152.05","04-JUN-2024"
"MANORAMA","EQ","   1256.00","10-DEC-2024","    301.55","13-MAR-2024"
"MANORG","EQ","    720.00","10-SEP-2024","    270.00","28-MAR-2024"
"MANUGRAPH","EQ","     35.20","01-FEB-2024","     18.00","07-JUN-2024"
"MANYAVAR","EQ","   1512.00","02-DEC-2024","    886.05","15-APR-2024"
"MAPMYINDIA","EQ","   2747.85","21-JUN-2024","   1513.00","04-DEC-2024"
"MARALOVER","EQ","    102.00","31-JAN-2024","     61.00","13-MAR-2024"
"MARATHON","EQ","    736.90","23-SEP-2024","    337.70","04-JUN-2024"
"MARICO","EQ","    719.85","03-OCT-2024","    486.30","19-MAR-2024"
"MARINE","BE","    333.00","17-DEC-2024","     84.75","14-MAR-2024"
"MARKSANS","EQ","    358.70","02-DEC-2024","    130.00","04-JUN-2024"
"MARSHALL","BE","     50.40","15-JAN-2024","     19.66","22-NOV-2024"
"MARUTI","EQ","  13680.00","01-AUG-2024","   9737.65","18-JAN-2024"
"MASFIN","EQ","    387.95","22-FEB-2024","    240.00","23-DEC-2024"
"MASPTOP50","EQ","     61.99","03-JAN-2025","     34.50","08-JAN-2024"
"MASTEK","EQ","   3375.00","04-DEC-2024","   2137.55","04-JUN-2024"
"MASTERTR","EQ","    197.00","12-NOV-2024","    155.11","25-NOV-2024"
"MATRIMONY","EQ","    849.90","17-OCT-2024","    499.25","21-FEB-2024"
"MAWANASUG","EQ","    137.00","30-AUG-2024","     83.40","27-MAR-2024"
"MAXESTATES","EQ","    698.75","27-AUG-2024","    245.00","13-MAR-2024"
"MAXHEALTH","EQ","   1215.55","17-DEC-2024","    694.80","29-JAN-2024"
"MAXIND","EQ","    338.00","10-JUL-2024","    179.55","22-FEB-2024"
"MAYURUNIQ","EQ","    700.00","02-AUG-2024","    455.00","28-MAR-2024"
"MAZDA","EQ","   1795.00","07-JAN-2025","   1103.55","14-MAR-2024"
"MAZDOCK","EQ","   2930.00","05-JUL-2024","    897.70","14-MAR-2024"
"MBAPL","EQ","    297.55","01-MAR-2024","    197.00","08-OCT-2024"
"MBLINFRA","EQ","     85.09","08-JUL-2024","     36.15","05-JUN-2024"
"MCL","BE","     84.00","09-DEC-2024","     31.30","20-MAR-2024"
"MCLEODRUSS","BE","     51.83","11-DEC-2024","     21.55","05-JUN-2024"
"MCX","EQ","   7048.60","06-DEC-2024","   2917.85","04-JUN-2024"
"MD150CINAV","EQ","-","-","-","-"
"MEDANTA","EQ","   1513.90","16-FEB-2024","    935.50","07-OCT-2024"
"MEDIASSIST","EQ","    716.15","16-SEP-2024","    430.55","25-JAN-2024"
"MEDICAMEQ","EQ","    630.00","06-DEC-2024","    355.45","13-MAR-2024"
"MEDICO","EQ","     92.00","24-JAN-2024","     34.80","05-JUN-2024"
"MEDPLUS","EQ","    875.65","06-DEC-2024","    598.60","14-FEB-2024"
"MEGASOFT","EQ","    107.25","05-MAR-2024","     50.05","04-SEP-2024"
"MEGASTAR","EQ","    378.80","23-JAN-2024","    215.00","04-JUN-2024"
"MENONBE","EQ","    158.00","25-JUN-2024","    108.10","13-MAR-2024"
