"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 04-Jul-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"JISLDVREQS","EQ","     45.95","21-JUN-2024","     20.00","04-JUL-2023"
"JISLJALEQS","EQ","     84.19","20-JUN-2024","     38.80","04-JUL-2023"
"JITFINFRA","EQ","    990.00","30-MAY-2024","    402.00","03-OCT-2023"
"JKCEMENT","EQ","   4599.95","27-JUN-2024","   3030.25","18-AUG-2023"
"JKIL","EQ","    936.80","03-JUL-2024","    299.45","10-JUL-2023"
"JKLAKSHMI","EQ","    999.90","09-FEB-2024","    607.20","31-JUL-2023"
"JKPAPER","EQ","    638.75","02-JUL-2024","    306.40","10-JUL-2023"
"JKTYRE","EQ","    553.95","05-FEB-2024","    230.00","04-JUL-2023"
"JLHL","EQ","   1653.95","23-FEB-2024","    970.00","18-SEP-2023"
"JMA","EQ","    140.70","23-FEB-2024","     65.45","04-JUL-2023"
"JMFINANCIL","EQ","    114.85","29-JAN-2024","     69.00","04-JUN-2024"
"JNKINDIA","EQ","    897.25","24-JUN-2024","    550.00","04-JUN-2024"
"JOCIL","EQ","    263.45","05-FEB-2024","    162.65","13-MAR-2024"
"JPASSOCIAT","BE","     27.15","09-FEB-2024","      7.50","28-JUL-2023"
"JPOLYINVST","EQ","    969.65","25-JUN-2024","    450.00","14-AUG-2023"
"JPPOWER","EQ","     24.00","12-FEB-2024","      5.90","21-JUL-2023"
"JSFB","EQ","    760.90","19-JUN-2024","    365.00","14-FEB-2024"
"JSL","EQ","    841.00","13-JUN-2024","    335.10","04-JUL-2023"
"JSWENERGY","EQ","    752.00","01-JUL-2024","    283.25","18-JUL-2023"
"JSWHL","EQ","   7825.00","24-JUN-2024","   4312.10","22-AUG-2023"
"JSWINFRA","EQ","    358.80","01-JUL-2024","    142.20","03-OCT-2023"
"JSWSTEEL","EQ","    953.70","02-JUL-2024","    723.00","01-NOV-2023"
"JTEKTINDIA","EQ","    225.70","03-JUL-2024","    126.05","25-OCT-2023"
"JTLIND","EQ","    278.00","28-FEB-2024","    166.90","12-MAR-2024"
"JUBLFOOD","EQ","    586.95","22-DEC-2023","    421.05","14-MAR-2024"
"JUBLINDS","EQ","   1783.05","26-JUN-2024","    494.15","26-JUL-2023"
"JUBLINGREA","EQ","    581.70","24-APR-2024","    399.00","25-JUL-2023"
"JUBLPHARMA","EQ","    775.00","10-JUN-2024","    318.75","26-OCT-2023"
"JUNIORBEES","EQ","    790.90","02-JUL-2024","    443.55","27-OCT-2023"
"JUNIPER","EQ","    538.25","05-APR-2024","    365.00","28-FEB-2024"
"JUNORBENAV","EQ","-","-","-","-"
"JUSTDIAL","EQ","   1162.00","30-APR-2024","    693.05","22-SEP-2023"
"JWL","EQ","    727.85","13-JUN-2024","    169.35","10-JUL-2023"
"JYOTHYLAB","EQ","    554.00","24-JAN-2024","    219.45","04-JUL-2023"
"JYOTICNC","EQ","   1449.95","20-JUN-2024","    368.00","16-JAN-2024"
"JYOTISTRUC","BE","     33.62","09-FEB-2024","      7.67","07-JUL-2023"
"KABRAEXTRU","EQ","    513.80","08-SEP-2023","    290.65","28-MAR-2024"
"KAJARIACER","EQ","   1523.80","18-AUG-2023","   1110.35","27-MAR-2024"
"KAKATCEM","EQ","    278.20","18-DEC-2023","    185.50","13-MAR-2024"
"KALAMANDIR","EQ","    312.00","28-NOV-2023","    144.00","04-JUN-2024"
"KALYANI","BE","-","-","-","-"
"KALYANIFRG","BE","    727.30","20-JUN-2024","    250.10","10-JUL-2023"
"KALYANKJIL","EQ","    546.00","28-JUN-2024","    140.50","04-JUL-2023"
"KAMATHOTEL","EQ","    372.00","23-JAN-2024","    186.70","30-OCT-2023"
"KAMDHENU","EQ","    668.70","02-MAR-2024","    259.95","26-OCT-2023"
"KAMOPAINTS","EQ","     49.00","24-JAN-2024","     27.00","30-OCT-2023"
"KANANIIND","EQ","      7.55","08-FEB-2024","      2.70","28-JUN-2024"
"KANORICHEM","EQ","    157.00","15-JAN-2024","    100.00","14-JUL-2023"
"KANPRPLA","EQ","    149.50","05-FEB-2024","     87.90","13-MAR-2024"
"KANSAINER","EQ","    357.30","27-DEC-2023","    251.85","04-JUN-2024"
"KAPSTON","BE","    414.15","19-JUN-2024","    138.30","10-JUL-2023"
"KARMAENG","EQ","    105.10","31-JAN-2024","     40.50","20-JUL-2023"
"KARURVYSYA","EQ","    219.90","20-JUN-2024","    115.60","21-AUG-2023"
"KAUSHALYA","EQ","   1048.75","09-FEB-2024","      4.60","01-AUG-2023"
"KAYA","EQ","    518.00","24-JUN-2024","    267.15","11-JUN-2024"
"KAYNES","EQ","   4108.00","03-JUL-2024","   1552.00","04-JUL-2023"
"KBCGLOBAL","EQ","      3.20","04-JUL-2023","      1.57","12-JUN-2024"
"KCP","EQ","    273.94","10-JUN-2024","    106.55","13-JUL-2023"
"KCPSUGIND","EQ","     54.05","07-FEB-2024","     24.25","13-JUL-2023"
"KDDL","EQ","   3487.00","28-JUN-2024","   1354.55","05-JUL-2023"
"KEC","EQ","    968.80","03-JUL-2024","    550.05","08-NOV-2023"
"KECL","EQ","    237.20","21-MAY-2024","     96.35","14-MAR-2024"
"KEI","EQ","   5039.70","14-JUN-2024","   2223.00","16-AUG-2023"
"KELLTONTEC","EQ","    128.40","04-MAR-2024","     71.00","04-JUL-2023"
"KERNEX","EQ","    721.00","23-JAN-2024","    300.65","11-JUL-2023"
"KESORAMIND","EQ","    217.97","02-JUL-2024","     61.45","04-JUL-2023"
"KEYFINSERV","BE","    220.00","09-APR-2024","     90.20","12-JUL-2023"
"KFINTECH","EQ","    822.00","02-MAY-2024","    350.55","10-JUL-2023"
"KHADIM","EQ","    424.85","30-OCT-2023","    213.90","10-JUL-2023"
"KHAICHEM","EQ","     96.25","23-JAN-2024","     59.30","04-JUN-2024"
"KHAITANLTD","EQ","     95.25","23-FEB-2024","     46.00","18-JUL-2023"
"KHANDSE","EQ","     35.90","26-FEB-2024","     22.35","26-OCT-2023"
"KICL","EQ","   6760.15","03-JUL-2024","   1785.05","24-JUL-2023"
"KILITCH","EQ","    470.00","08-FEB-2024","    175.00","31-JUL-2023"
"KIMS","EQ","   2356.40","29-FEB-2024","   1720.00","05-JUL-2023"
"KINGFA","EQ","   2604.50","03-JUL-2024","   1508.65","14-MAR-2024"
"KIOCL","EQ","    577.35","19-FEB-2024","    184.50","05-JUL-2023"
"KIRIINDUS","EQ","    452.50","20-DEC-2023","    261.00","10-OCT-2023"
"KIRLOSBROS","EQ","   2420.00","03-JUL-2024","    602.00","04-JUL-2023"
"KIRLOSENG","EQ","   1450.00","02-JUL-2024","    387.30","11-JUL-2023"
"KIRLOSIND","EQ","   6698.90","17-MAY-2024","   2857.60","26-OCT-2023"
"KIRLPNU","EQ","   1454.75","27-JUN-2024","    541.05","03-NOV-2023"
"KITEX","EQ","    287.60","05-FEB-2024","    173.60","11-AUG-2023"
"KKCL","EQ","    827.45","25-OCT-2023","    533.45","04-JUL-2023"
"KMSUGAR","BE","     50.40","14-JUN-2024","     25.55","18-JUL-2023"
"KNRCON","EQ","    407.00","06-JUN-2024","    236.75","15-MAR-2024"
"KOCONSINAV","EQ","-","-","-","-"
"KOHINOOR","EQ","     61.75","08-DEC-2023","     31.70","13-OCT-2023"
"KOKMNCINAV","EQ","-","-","-","-"
"KOKUYOCMLN","EQ","    178.40","07-DEC-2023","    109.60","27-MAR-2024"
"KOLTEPATIL","EQ","    585.00","09-JAN-2024","    347.45","04-JUL-2023"
"KOPRAN","EQ","    292.30","08-FEB-2024","    159.70","11-AUG-2023"
"KOTAKAINAV","EQ","-","-","-","-"
"KOTAKBANK","EQ","   1987.75","21-JUL-2023","   1543.85","03-MAY-2024"
"KOTAKBINAV","EQ","-","-","-","-"
"KOTAKGINAV","EQ","-","-","-","-"
"KOTAKIINAV","EQ","-","-","-","-"
"KOTAKLINAV","EQ","-","-","-","-"
"KOTAKMINAV","EQ","-","-","-","-"
"KOTAKNINAV","EQ","-","-","-","-"
"KOTAKPINAV","EQ","-","-","-","-"
"KOTAKSINAV","EQ","-","-","-","-"
"KOTAKVINAV","EQ","-","-","-","-"
"KOTARISUG","EQ","     71.70","07-FEB-2024","     40.00","11-JUL-2023"
"KOTHARIPET","EQ","    170.00","05-DEC-2023","     76.10","07-JUL-2023"
"KOTHARIPRO","EQ","    186.70","05-JAN-2024","    101.10","14-JUL-2023"
"KOTLIQINAV","EQ","-","-","-","-"
"KPIGREEN","EQ","   2109.15","25-APR-2024","    497.33","02-AUG-2023"
"KPIL","EQ","   1342.60","21-MAY-2024","    538.30","11-JUL-2023"
"KPITTECH","EQ","   1764.00","12-FEB-2024","    961.00","24-JUL-2023"
"KPRMILL","EQ","    934.00","01-JUL-2024","    615.00","03-AUG-2023"
"KRBL","EQ","    470.90","08-SEP-2023","    258.15","04-JUN-2024"
"KREBSBIO","EQ","     93.95","07-NOV-2023","     60.35","28-MAR-2024"
"KRIDHANINF","BE","      7.55","28-FEB-2024","      1.90","28-JUL-2023"
"KRISHANA","EQ","    311.95","21-JUN-2024","    201.78","13-SEP-2023"
"KRITI","EQ","    211.00","27-JUN-2024","     88.40","13-NOV-2023"
"KRITIKA","EQ","     29.25","18-DEC-2023","      9.90","19-DEC-2023"
"KRITINUT","EQ","    128.90","29-JAN-2024","     54.75","05-JUL-2023"
"KRONOX","EQ","    165.60","10-JUN-2024","    143.78","12-JUN-2024"
"KRSNAA","EQ","    767.90","20-DEC-2023","    448.60","21-JUL-2023"
"KRYSTAL","EQ","   1021.95","12-APR-2024","    627.95","04-JUN-2024"
"KSB","EQ","   5190.00","26-APR-2024","   2013.35","13-JUL-2023"
"KSCL","EQ","   1039.55","21-JUN-2024","    510.10","04-JUL-2023"
"KSHITI-RE","BE","      1.44","01-JUL-2024","       .33","26-JUN-2024"
"KSHITIJPOL","BE","      7.61","03-JUL-2024","      4.12","28-MAR-2024"
"KSL","EQ","   1074.70","01-MAR-2024","    342.45","07-JUL-2023"
"KSOLVES","EQ","   1467.40","19-JAN-2024","    882.00","05-JUL-2023"
"KTKBANK","EQ","    286.55","20-JAN-2024","    185.05","04-JUL-2023"
"KUANTUM","EQ","    225.85","24-AUG-2023","    126.40","04-JUN-2024"
"LAGNAM","BE","    163.25","02-MAY-2024","     54.20","14-JUL-2023"
"LAL","EQ","     29.00","05-APR-2024","       .71","17-JUL-2023"
"LALPATHLAB","EQ","   2889.00","10-JUN-2024","   1943.70","19-MAR-2024"
"LAMBODHARA","EQ","    209.85","31-JAN-2024","    128.15","04-JUN-2024"
"LANCORHOL","EQ","     57.00","10-APR-2024","     40.20","05-JUN-2024"
"LANDMARK","EQ","    905.00","07-FEB-2024","    639.00","04-JUN-2024"
"LAOPALA","EQ","    479.75","01-AUG-2023","    290.40","04-JUN-2024"
"LASA","EQ","     41.20","09-JAN-2024","     19.00","05-JUN-2024"
"LATENTVIEW","BE","    567.10","08-APR-2024","    356.20","13-JUL-2023"
"LATTEYS","BE","     45.50","15-SEP-2023","     13.00","01-APR-2024"
"LAURUSLABS","EQ","    471.00","10-APR-2024","    328.15","27-JUL-2023"
"LAXMICOT","EQ","     38.80","03-MAY-2024","     18.50","27-JUL-2023"
"LAXMIMACH","EQ","  17794.15","04-APR-2024","  12722.30","16-NOV-2023"
"LEMONTREE","EQ","    158.00","06-MAY-2024","     89.90","10-JUL-2023"
"LEXUS","EQ","     59.40","04-JUL-2023","     31.55","27-MAR-2024"
"LFIC","EQ","    248.60","05-FEB-2024","    120.30","02-AUG-2023"
"LGBBROSLTD","EQ","   1526.60","01-JUL-2024","    963.90","25-OCT-2023"
"LGBFORGE","BE","     14.83","21-JUN-2024","      8.45","21-AUG-2023"
"LGHL","BE","    396.65","30-MAY-2024","    140.00","18-DEC-2023"
"LIBAS","EQ","     27.35","07-FEB-2024","     11.05","16-AUG-2023"
"LIBERTSHOE","EQ","    437.15","03-JUL-2024","    224.95","14-AUG-2023"
"LICHSGFIN","EQ","    821.25","01-JUL-2024","    382.70","19-JUL-2023"
"LICI","EQ","   1175.00","09-FEB-2024","    597.35","26-OCT-2023"
"LICMFGOLD","EQ","   6984.95","22-APR-2024","   5111.00","03-OCT-2023"
"LICN50INAV","EQ","-","-","-","-"
"LICNETFGSC","EQ","     27.97","08-FEB-2024","     23.10","27-OCT-2023"
"LICNETFN50","EQ","    292.00","04-MAR-2024","    203.50","30-OCT-2023"
"LICNETFSEN","EQ","    884.00","03-JUL-2024","    674.99","26-OCT-2023"
"LICNETINAV","EQ","-","-","-","-"
"LICNFNHGP","EQ","    277.91","03-JUL-2024","    200.75","26-OCT-2023"
"LICNFNINAV","EQ","-","-","-","-"
"LICNGSINAV","EQ","-","-","-","-"
"LICNMDINAV","EQ","-","-","-","-"
"LICNMID100","EQ","     57.60","01-JUL-2024","     44.10","14-MAR-2024"
"LIKHITHA","EQ","    497.45","24-JUN-2024","    230.15","28-MAR-2024"
"LINC","EQ","    900.00","30-OCT-2023","    463.20","13-MAR-2024"
"LINCOLN","EQ","    755.15","26-FEB-2024","    391.95","17-JUL-2023"
"LINDEINDIA","EQ","   9935.05","22-MAY-2024","   4287.05","11-JUL-2023"
"LIQADDINAV","EQ","-","-","-","-"
"LIQCASINAV","EQ","-","-","-","-"
"LIQIDINAV","EQ","-","-","-","-"
"LIQUID","EQ","   1018.00","09-MAY-2024","    997.60","08-APR-2024"
"LIQUID1","EQ","   1044.99","26-JUN-2024","    999.00","08-APR-2024"
"LIQUIDADD","EQ","   1219.70","28-JUN-2024","    999.51","09-APR-2024"
"LIQUIDBEES","EQ","   1030.00","23-APR-2024","    970.00","15-NOV-2023"
"LIQUIDBETF","EQ","   1017.98","11-JUN-2024","    997.85","10-JUN-2024"
"LIQUIDCASE","EQ","    105.75","13-JUN-2024","     98.35","02-APR-2024"
"LIQUIDETF","EQ","   1045.00","23-OCT-2023","    991.25","26-MAR-2024"
"LIQUIDIETF","EQ","   1031.00","07-JUL-2023","    970.00","09-FEB-2024"
"LIQUIDINAV","EQ","-","-","-","-"
"LIQUIDSBI","EQ","   1000.01","03-JUL-2024","    995.00","02-NOV-2023"
"LIQUIEINAV","EQ","-","-","-","-"
"LLOYDSENGG","EQ","     76.25","24-JUN-2024","     24.57","04-JUL-2023"
"LLOYDSME","EQ","    774.90","18-JUN-2024","    492.00","06-NOV-2023"
"LODHA","EQ","   1649.95","18-JUN-2024","    641.05","28-AUG-2023"
"LOKESHMACH","BE","    475.75","18-APR-2024","    175.10","28-AUG-2023"
"LOTUSEYE","EQ","    111.00","16-NOV-2023","     48.50","05-MAR-2024"
"LOVABLE","EQ","    171.70","15-JAN-2024","    107.75","14-MAR-2024"
"LOWVOL","EQ","    197.83","14-JUN-2024","    141.08","28-SEP-2023"
"LOWVOL1","EQ","     21.00","26-MAR-2024","     14.27","24-JUL-2023"
"LOWVOLIETF","EQ","     23.25","01-MAR-2024","     17.41","21-DEC-2023"
"LOYALTEX","EQ","    774.90","13-DEC-2023","    484.20","13-MAR-2024"
"LPDC","EQ","     11.75","09-FEB-2024","      5.10","14-AUG-2023"
"LT","EQ","   3919.90","03-JUN-2024","   2420.00","10-JUL-2023"
"LTF","EQ","    194.25","02-JUL-2024","    116.50","21-AUG-2023"
"LTFOODS","EQ","    275.00","24-JUN-2024","    124.05","13-JUL-2023"
"LTGILTBEES","EQ","     26.60","03-JUN-2024","     23.92","28-JUL-2023"
"LTGILTINAV","EQ","-","-","-","-"
"LTIM","EQ","   6442.00","15-JAN-2024","   4513.55","04-JUN-2024"
"LTTS","EQ","   5873.35","08-APR-2024","   3821.70","13-JUL-2023"
"LUMAXIND","EQ","   3033.80","20-JUN-2024","   1985.05","09-AUG-2023"
"LUMAXTECH","EQ","    609.95","02-JUL-2024","    332.35","25-OCT-2023"
"LUPIN","EQ","   1728.00","22-MAY-2024","    887.80","04-JUL-2023"
"LUXIND","EQ","   1719.55","27-JUL-2023","   1071.75","28-MAR-2024"
"LXCHEM","EQ","    320.95","06-SEP-2023","    220.00","04-JUN-2024"
"LYKALABS","EQ","    144.30","08-FEB-2024","     97.90","04-JUN-2024"
"LYPSAGEMS","EQ","      8.80","13-FEB-2024","      4.20","10-JUL-2023"
"M&M","EQ","   3013.50","18-JUN-2024","   1415.75","04-AUG-2023"
"M&MFIN","EQ","    346.55","04-JUL-2023","    237.35","30-OCT-2023"
"MAANALU","EQ","    175.00","14-FEB-2024","     64.45","25-AUG-2023"
"MACPOWER","BE","   1531.95","11-JUN-2024","    207.40","17-AUG-2023"
"MADHAV","BE","     91.75","09-JAN-2024","     37.00","13-MAR-2024"
"MADHUCON","BE","     13.57","03-JUL-2024","      4.95","10-OCT-2023"
"MADRASFERT","EQ","    129.14","20-JUN-2024","     70.65","14-AUG-2023"
"MAESGEINAV","EQ","-","-","-","-"
"MAFANG","EQ","     99.79","12-APR-2024","     59.00","27-OCT-2023"
"MAFANGINAV","EQ","-","-","-","-"
"MAFSETINAV","EQ","-","-","-","-"
"MAG813INAV","EQ","-","-","-","-"
"MAGADSUGAR","EQ","    865.65","30-NOV-2023","    404.00","19-JUL-2023"
"MAGNUM","EQ","     77.71","23-JAN-2024","     30.14","05-JUL-2023"
"MAGOLDINAV","EQ","-","-","-","-"
"MAHABANK","EQ","     73.50","03-JUN-2024","     29.40","04-JUL-2023"
"MAHAPEXLTD","EQ","    183.95","07-NOV-2023","    105.40","14-MAR-2024"
"MAHASTEEL","EQ","    144.45","07-FEB-2024","     63.90","14-AUG-2023"
"MAHEPC","BE","    179.65","14-JUN-2024","    103.20","04-JUL-2023"
"MAHESHWARI","EQ","    102.45","02-NOV-2023","     59.15","05-JUN-2024"
"MAHKTECH","EQ","     16.38","01-AUG-2023","     11.65","01-FEB-2024"
"MAHKTEINAV","EQ","-","-","-","-"
"MAHLIFE","EQ","    678.80","25-APR-2024","    468.20","07-JUL-2023"
"MAHLOG","EQ","    554.70","02-JUL-2024","    348.05","31-OCT-2023"
"MAHSCOOTER","EQ","   9245.00","28-JUN-2024","   5421.40","02-AUG-2023"
"MAHSEAMLES","EQ","   1097.00","30-JAN-2024","    444.40","05-JUL-2023"
"MAITHANALL","EQ","   1359.00","02-MAY-2024","    955.00","20-MAR-2024"
"MAKEINDIA","EQ","    152.10","02-JUL-2024","     80.30","25-SEP-2023"
"MALLCOM","EQ","   1343.60","03-JUL-2024","    800.00","13-MAR-2024"
"MALUPAPER","BE","     69.90","31-JAN-2024","     31.10","27-JUL-2023"
"MAM150INAV","EQ","-","-","-","-"
"MAMFGEINAV","EQ","-","-","-","-"
"MAN50EINAV","EQ","-","-","-","-"
"MANAKALUCO","EQ","     46.00","29-JAN-2024","     21.80","04-JUL-2023"
"MANAKSIA","EQ","    165.00","04-JUL-2023","     91.10","04-JUN-2024"
"MANAKSTEEL","BE","    107.00","30-JAN-2024","     39.55","26-OCT-2023"
"MANALIPETC","EQ","     99.30","26-JUN-2024","     55.95","28-MAR-2024"
"MANAPPURAM","EQ","    214.63","01-JUL-2024","    122.60","14-JUL-2023"
"MANGALAM","EQ","    132.45","20-FEB-2024","     90.80","28-MAR-2024"
"MANGCHEFER","EQ","    156.10","29-JAN-2024","     94.40","04-JUN-2024"
"MANGLMCEM","EQ","    935.00","19-JUN-2024","    283.00","18-JUL-2023"
"MANINDS","EQ","    486.30","02-JUL-2024","    129.35","25-JUL-2023"
"MANINFRA","EQ","    249.30","05-FEB-2024","    108.15","10-JUL-2023"
"MANKIND","EQ","   2490.00","23-APR-2024","   1661.05","04-JUL-2023"
"MANOMAY","EQ","    226.05","22-APR-2024","    116.00","23-OCT-2023"
"MANORAMA","BE","    729.50","19-JUN-2024","    301.55","13-MAR-2024"
"MANORG","BE","    479.00","25-JUL-2023","    270.00","28-MAR-2024"
"MANUGRAPH","EQ","     35.20","01-FEB-2024","     16.50","05-JUL-2023"
"MANXT5INAV","EQ","-","-","-","-"
"MANYAVAR","EQ","   1487.90","08-DEC-2023","    886.05","15-APR-2024"
"MAPMYINDIA","EQ","   2747.85","21-JUN-2024","   1176.00","04-JUL-2023"
"MARALOVER","EQ","    102.00","31-JAN-2024","     50.30","17-AUG-2023"
"MARATHON","EQ","    634.40","03-JUL-2024","    311.95","17-JUL-2023"
"MARICO","EQ","    667.20","05-JUN-2024","    486.30","19-MAR-2024"
"MARINE","EQ","    180.74","03-JUL-2024","     47.95","07-JUL-2023"
"MARKSANS","EQ","    185.50","18-APR-2024","     90.60","10-JUL-2023"
"MARUTI","EQ","  13073.95","24-APR-2024","   9254.15","16-AUG-2023"
"MASFIN","EQ","    387.95","22-FEB-2024","    246.67","04-AUG-2023"
"MASILINAV","EQ","-","-","-","-"
"MASKINVEST","EQ","     97.70","03-JUL-2024","     46.25","09-NOV-2023"
"MASPTOINAV","EQ","-","-","-","-"
"MASPTOP50","EQ","     46.90","09-APR-2024","     30.76","30-OCT-2023"
"MASTEK","EQ","   3145.00","19-FEB-2024","   1899.60","04-JUL-2023"
"MATRIMONY","EQ","    722.60","10-AUG-2023","    499.25","21-FEB-2024"
"MAWANASUG","EQ","    136.10","25-JUN-2024","     83.40","27-MAR-2024"
"MAXESTATES","EQ","    494.95","02-JUL-2024","    242.75","02-NOV-2023"
"MAXHEALTH","EQ","    979.90","21-JUN-2024","    508.50","14-AUG-2023"
"MAXIND","EQ","    320.75","03-JUL-2024","    122.35","04-JUL-2023"
"MAYURUNIQ","EQ","    695.85","18-JUN-2024","    455.00","28-MAR-2024"
"MAZDA","EQ","   1660.95","24-JAN-2024","    845.00","31-JUL-2023"
"MAZDOCK","EQ","   4728.60","03-JUL-2024","   1262.25","04-JUL-2023"
"MBAPL","EQ","    348.35","20-OCT-2023","    210.00","13-MAY-2024"
"MBECL","BE","      7.10","05-JAN-2024","      2.90","06-OCT-2023"
"MBLINFRA","EQ","     71.00","27-JUN-2024","     19.50","06-JUL-2023"
"MCL","EQ","     50.90","09-JAN-2024","     26.10","11-JUL-2023"
"MCLEODRUSS","EQ","     37.85","21-FEB-2024","     17.35","26-OCT-2023"
"MCX","EQ","   4270.00","26-APR-2024","   1480.55","04-JUL-2023"
"MD150CINAV","EQ","-","-","-","-"
"MEDANTA","EQ","   1513.90","16-FEB-2024","    655.65","02-AUG-2023"
"MEDIASSIST","EQ","    605.00","21-JUN-2024","    430.55","25-JAN-2024"
"MEDICAMEQ","EQ","    845.00","09-AUG-2023","    355.45","13-MAR-2024"
"MEDICO","BE","     92.95","15-DEC-2023","     34.80","05-JUN-2024"
"MEDPLUS","EQ","    978.00","31-JUL-2023","    598.60","14-FEB-2024"
"MEGASOFT","EQ","    107.25","05-MAR-2024","     28.60","04-JUL-2023"
"MEGASTAR","EQ","    404.95","28-NOV-2023","    215.00","04-JUN-2024"
"MENONBE","EQ","    166.40","30-AUG-2023","    108.10","13-MAR-2024"
"METROBRAND","EQ","   1441.20","30-NOV-2023","    950.00","04-JUL-2023"
"METROPOLIS","EQ","   2080.00","02-JUL-2024","   1296.00","25-AUG-2023"
"MFSL","EQ","   1092.00","23-APR-2024","    763.00","03-AUG-2023"
"MGEL","EQ","     26.14","29-APR-2024","     12.52","03-OCT-2023"
"MGL","EQ","   1858.35","02-JUL-2024","    970.55","16-AUG-2023"
"MHLXMIRU","EQ","    376.00","15-APR-2024","    144.00","20-JUL-2023"
"MHRIL","EQ","    505.00","21-JUN-2024","    294.85","06-JUL-2023"
"MICEL","EQ","     95.19","03-JUL-2024","     22.85","27-SEP-2023"
"MID150BEES","EQ","    218.99","03-JUL-2024","    134.00","11-JUL-2023"
"MID150CASE","EQ","     11.98","19-JUN-2024","     10.08","19-JUN-2024"
"MID150INAV","EQ","-","-","-","-"
"MIDCAP","EQ","    161.59","01-JUL-2024","    101.05","04-JUL-2023"
"MIDCAPETF","EQ","     21.65","19-JUN-2024","     13.05","05-JUL-2023"
"MIDCAPIETF","EQ","     22.87","01-JUL-2024","     13.65","04-JUL-2023"
"MIDHANI","EQ","    547.50","05-FEB-2024","    285.50","04-JUL-2023"
"MIDQ50ADD","EQ","    256.70","21-JUN-2024","    172.53","04-JUL-2023"
"MIDSELIETF","EQ","     19.20","13-JUN-2024","     13.22","21-DEC-2023"
"MIDSMALL","EQ","     53.70","26-JUN-2024","     45.50","05-JUN-2024"
"MINDACORP","EQ","    510.00","02-JUL-2024","    277.50","04-JUL-2023"
"MINDTECK","EQ","    351.95","07-MAY-2024","    119.00","09-AUG-2023"
"MIRCELECTR","EQ","     30.45","20-FEB-2024","     15.50","01-JAN-2024"
"MIRZAINT","EQ","     63.60","19-JAN-2024","     39.55","04-JUN-2024"
"MITCON","EQ","    161.69","19-JUN-2024","     58.62","13-JUL-2023"
"MITCON-RE","BE","     61.00","28-JUN-2024","     36.05","28-JUN-2024"
"MITTAL","EQ","      3.25","12-FEB-2024","      1.32","18-JUL-2023"
"MKPL","BE","    100.05","10-NOV-2023","      9.45","01-APR-2024"
"MMFL","EQ","   1352.00","03-JUL-2024","    825.00","26-OCT-2023"
"MMP","EQ","    309.90","05-APR-2024","    182.60","20-DEC-2023"
"MMTC","EQ","    101.90","07-FEB-2024","     31.75","04-JUL-2023"
"MNC","EQ","     32.76","03-MAY-2024","     21.43","28-SEP-2023"
"MODIRUBBER","BE","    120.05","15-APR-2024","     61.55","04-JUL-2023"
"MODISONLTD","BE","    158.70","31-JAN-2024","     68.80","04-JUL-2023"
"MODTHREAD","BE","     75.50","10-MAY-2024","     21.00","14-FEB-2024"
"MOGSEC","EQ","     57.30","04-JUN-2024","     52.16","10-JUL-2023"
"MOGSECINAV","EQ","-","-","-","-"
"MOHEALTH","EQ","     38.97","26-FEB-2024","     25.43","10-JUL-2023"
"MOHITIND","BE","     36.75","25-JUN-2024","     13.10","04-AUG-2023"
"MOIL","EQ","    566.00","24-JUN-2024","    163.95","04-JUL-2023"
"MOKSH","BE","     29.45","27-FEB-2024","     10.60","19-JUL-2023"
"MOL","EQ","    104.50","26-FEB-2024","     71.40","04-JUN-2024"
"MOLDTECH","EQ","    398.55","04-SEP-2023","    180.00","28-MAR-2024"
"MOLDTKPAC","EQ","   1100.00","06-JUL-2023","    714.60","04-JUN-2024"
"MOLOWVINAV","EQ","-","-","-","-"
"MOLOWVOL","EQ","     38.47","14-JUN-2024","     26.63","06-JUL-2023"
"MOM100","EQ","     61.10","19-JUN-2024","     36.95","04-JUL-2023"
"MOM100INAV","EQ","-","-","-","-"
"MOM30IETF","EQ","     38.99","03-JUN-2024","     21.01","06-JUL-2023"
"MOM50","EQ","    277.00","10-JUN-2024","    190.45","30-OCT-2023"
"MOM50INAV","EQ","-","-","-","-"
"MOMENTUM","EQ","     38.14","03-JUN-2024","     20.83","12-JUL-2023"
"MOMNTMINAV","EQ","-","-","-","-"
"MOMOMEINAV","EQ","-","-","-","-"
"MOMOMENTUM","EQ","     75.00","04-JUN-2024","     42.38","05-JUL-2023"
"MON100","EQ","    166.50","24-JUN-2024","    112.85","31-OCT-2023"
"MON100INAV","EQ","-","-","-","-"
"MON500INAV","EQ","-","-","-","-"
"MONARCH","EQ","    689.95","16-FEB-2024","    269.00","04-JUL-2023"
"MONIFTY500","EQ","     24.50","04-JUN-2024","     16.30","26-OCT-2023"
"MONQ50","EQ","     67.45","28-JUN-2024","     51.50","25-OCT-2023"
"MONQ50INAV","EQ","-","-","-","-"
"MONTECARLO","EQ","    918.00","07-AUG-2023","    565.00","05-JUN-2024"
"MOQLTYINAV","EQ","-","-","-","-"
"MOQUALITY","EQ","    220.00","28-MAY-2024","    130.00","26-OCT-2023"
"MOREALINAV","EQ","-","-","-","-"
