"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 14-Aug-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"TIRUMALCHM","EQ","    355.50","31-JUL-2024","    188.65","26-OCT-2023"
"TITAGARH","EQ","   1896.95","27-JUN-2024","    610.10","14-AUG-2023"
"TITAN","EQ","   3886.95","30-JAN-2024","   2978.05","16-AUG-2023"
"TMB","EQ","    611.35","11-SEP-2023","    438.05","05-AUG-2024"
"TNIDETF","EQ","     93.50","01-AUG-2024","     61.33","14-AUG-2023"
"TNIDETINAV","EQ","-","-","-","-"
"TNPETRO","EQ","    114.00","07-FEB-2024","     75.60","04-JUN-2024"
"TNPL","EQ","    331.00","30-JAN-2024","    220.85","14-AUG-2023"
"TOKYOPLAST","EQ","    138.75","21-NOV-2023","     92.85","04-JUN-2024"
"TOP100CASE","EQ","     11.99","19-JUN-2024","     10.00","24-JUN-2024"
"TOP100INAV","EQ","-","-","-","-"
"TORNTPHARM","EQ","   3383.90","13-AUG-2024","   1772.05","01-SEP-2023"
"TORNTPOWER","EQ","   1908.00","31-JUL-2024","    621.50","18-AUG-2023"
"TOTAL","BE","    158.80","21-SEP-2023","     88.15","04-JUN-2024"
"TOUCHWOOD","EQ","    221.90","03-NOV-2023","    118.15","14-MAR-2024"
"TPHQ","BE","      1.86","15-JUL-2024","      1.00","14-AUG-2023"
"TPLPLASTEH","BE","    136.00","01-AUG-2024","     38.60","12-SEP-2023"
"TRACXN","EQ","    124.20","12-JAN-2024","     66.30","26-OCT-2023"
"TREEHOUSE","EQ","     34.65","21-FEB-2024","     15.05","25-AUG-2023"
"TREJHARA","EQ","    222.65","08-DEC-2023","     79.25","21-AUG-2023"
"TREL","EQ","     60.50","01-MAR-2024","     27.40","22-AUG-2023"
"TRENT","EQ","   6443.00","13-AUG-2024","   1860.15","14-AUG-2023"
"TRF","EQ","    669.00","09-MAY-2024","    184.60","17-AUG-2023"
"TRIDENT","EQ","     52.90","09-JAN-2024","     32.25","16-AUG-2023"
"TRIGYN","BE","    168.00","23-JAN-2024","     92.10","28-MAR-2024"
"TRIL","BE","    845.70","13-JUN-2024","    103.70","14-AUG-2023"
"TRITURBINE","EQ","    838.00","13-AUG-2024","    312.00","26-OCT-2023"
"TRIVENI","EQ","    434.85","15-JUL-2024","    267.50","04-JUN-2024"
"TRU","EQ","     87.10","12-JAN-2024","     43.87","13-AUG-2024"
"TTKHLTCARE","EQ","   1805.90","02-AUG-2024","   1101.20","09-OCT-2023"
"TTKPRESTIG","EQ","   1025.00","13-AUG-2024","    647.15","04-JUN-2024"
"TTL","EQ","    134.67","30-JUL-2024","     80.00","14-AUG-2023"
"TTML","EQ","    111.40","19-JUL-2024","     65.05","04-JUN-2024"
"TV18BRDCST","EQ","     68.70","19-JAN-2024","     38.65","05-JUN-2024"
"TVSELECT","EQ","    416.75","12-DEC-2023","    238.00","14-MAR-2024"
"TVSHLTD","EQ","  14605.80","02-JUL-2024","   4612.25","24-AUG-2023"
"TVSMOTOR","EQ","   2655.00","13-AUG-2024","   1320.80","14-AUG-2023"
"TVSSCS","EQ","    258.00","11-SEP-2023","    145.00","13-MAR-2024"
"TVSSRICHAK","EQ","   5097.00","29-NOV-2023","   2755.00","25-AUG-2023"
"TVTODAY","EQ","    308.00","01-AUG-2024","    192.00","02-NOV-2023"
"UBL","EQ","   2182.45","12-JUN-2024","   1492.15","21-AUG-2023"
"UCAL","EQ","    195.50","25-APR-2024","    128.25","26-OCT-2023"
"UCOBANK","EQ","     70.65","08-FEB-2024","     28.30","14-AUG-2023"
"UDAICEMENT","EQ","     48.60","03-JUL-2024","     30.20","29-AUG-2023"
"UDS","EQ","    384.90","26-FEB-2024","    235.30","25-OCT-2023"
"UFLEX","EQ","    612.50","31-JUL-2024","    370.95","23-AUG-2023"
"UFO","EQ","    173.85","02-FEB-2024","     95.20","14-AUG-2023"
"UGARSUGAR","EQ","    120.20","06-SEP-2023","     64.05","13-MAR-2024"
"UGROCAP","EQ","    319.15","21-AUG-2023","    213.00","26-MAR-2024"
"UJJIVANSFB","EQ","     63.00","11-DEC-2023","     40.00","04-JUN-2024"
"ULTRACEMCO","EQ","  12078.00","02-JUL-2024","   7987.65","16-AUG-2023"
"UMAEXPORTS","EQ","    118.70","24-APR-2024","     45.50","12-NOV-2023"
"UMANGDAIRY","BE","    165.40","18-JUL-2024","     64.40","26-OCT-2023"
"UNICHEMLAB","EQ","    631.00","08-AUG-2024","    395.00","13-SEP-2023"
"UNIDT","EQ","    319.00","07-FEB-2024","    195.00","05-JUN-2024"
"UNIECOM","EQ","    255.99","13-AUG-2024","    206.00","13-AUG-2024"
"UNIENTER","EQ","    182.00","30-AUG-2023","    131.55","13-FEB-2024"
"UNIINFO","EQ","     56.95","21-FEB-2024","     20.70","18-AUG-2023"
"UNIONBANK","EQ","    172.50","03-JUN-2024","     84.85","01-SEP-2023"
"UNIPARTS","EQ","    645.05","05-SEP-2023","    454.00","04-JUN-2024"
"UNITDSPR","EQ","   1480.40","09-AUG-2024","    976.05","16-AUG-2023"
"UNITECH","BZ","     19.80","06-FEB-2024","      1.35","17-AUG-2023"
"UNITEDPOLY","EQ","    122.50","29-FEB-2024","     78.55","04-JUN-2024"
"UNITEDTEA","EQ","    464.70","09-JUL-2024","    292.50","13-MAR-2024"
"UNIVASTU","EQ","    223.00","10-MAY-2024","     90.00","30-AUG-2023"
"UNIVCABLES","EQ","    938.00","01-AUG-2024","    379.35","16-AUG-2023"
"UNIVPHOTO","EQ","    483.70","31-JAN-2024","    310.20","04-JUN-2024"
"UNOMINDA","EQ","   1207.30","02-JUL-2024","    548.60","26-OCT-2023"
"UPL","EQ","    639.05","18-SEP-2023","    447.80","14-MAR-2024"
"URAVI","BE","    666.00","18-JUL-2024","    227.25","27-SEP-2023"
"URJA","EQ","     41.65","05-FEB-2024","      8.80","26-OCT-2023"
"USHAMART","EQ","    427.80","05-JUL-2024","    252.80","26-OCT-2023"
"USK","BE","     88.50","25-JUN-2024","     29.55","14-AUG-2023"
"UTIAMC","EQ","   1112.00","16-JUL-2024","    731.20","17-AUG-2023"
"UTIBANINAV","EQ","-","-","-","-"
"UTIBANKETF","EQ","     54.74","04-JUL-2024","     41.00","15-APR-2024"
"UTINEXINAV","EQ","-","-","-","-"
"UTINEXT50","EQ","     80.60","15-JUL-2024","     44.85","21-AUG-2023"
"UTINIFINAV","EQ","-","-","-","-"
"UTINIFTETF","EQ","    280.61","19-JUL-2024","    202.55","07-NOV-2023"
"UTISENINAV","EQ","-","-","-","-"
"UTISENSETF","EQ","    898.00","29-JUL-2024","    673.02","06-NOV-2023"
"UTISXN50","EQ","     91.94","05-AUG-2024","     46.88","30-OCT-2023"
"UTISXNINAV","EQ","-","-","-","-"
"UTKARSHBNK","EQ","     68.30","08-FEB-2024","     44.85","14-MAR-2024"
"UTTAMSUGAR","EQ","    535.80","29-NOV-2023","    275.00","04-JUN-2024"
"V2RETAIL","BE","   1032.00","05-AUG-2024","    131.55","14-AUG-2023"
"VADILALIND","EQ","   5143.00","16-MAY-2024","   2133.20","26-DEC-2023"
"VAIBHAVGBL","EQ","    542.40","30-JAN-2024","    262.65","04-JUN-2024"
"VAISHALI","EQ","    203.60","16-JAN-2024","    118.15","26-SEP-2023"
"VAKRANGEE","EQ","     32.20","01-FEB-2024","     15.30","21-AUG-2023"
"VALIANTLAB","EQ","    214.95","02-FEB-2024","    115.05","06-AUG-2024"
"VALIANTORG","EQ","    530.95","08-SEP-2023","    368.10","04-JUN-2024"
"VARDHACRLC","EQ","     74.90","10-JAN-2024","     49.90","04-JUN-2024"
"VARDMNPOLY","EQ","     12.30","21-MAY-2024","      4.89","30-OCT-2023"
"VARROC","EQ","    716.90","14-JUN-2024","    368.00","17-AUG-2023"
"VASCONEQ","EQ","     93.15","06-FEB-2024","     46.50","14-AUG-2023"
"VASWANI","EQ","     62.55","29-FEB-2024","     21.20","21-AUG-2023"
"VBL","EQ","   1702.80","29-JUL-2024","    828.15","26-OCT-2023"
"VEDL","EQ","    506.75","22-MAY-2024","    208.00","28-SEP-2023"
"VENKEYS","EQ","   2520.00","12-AUG-2024","   1531.00","28-MAR-2024"
"VENUSPIPES","EQ","   2381.00","26-JUL-2024","   1203.00","05-OCT-2023"
"VENUSREM","EQ","    430.00","05-JAN-2024","    222.00","23-AUG-2023"
"VERANDA","BE","    336.90","12-DEC-2023","    135.00","04-JUN-2024"
"VERTOZ","EQ","     45.25","04-MAR-2024","     12.27","24-AUG-2023"
"VESUVIUS","EQ","   5743.35","18-JUN-2024","   2978.15","10-OCT-2023"
"VETO","EQ","    181.00","09-AUG-2024","    106.05","04-JUN-2024"
"VGUARD","EQ","    527.55","08-JUL-2024","    281.00","09-OCT-2023"
"VHL","EQ","   4553.70","15-JUL-2024","   2425.00","11-DEC-2023"
"VHLTD","BE","    139.72","29-JUL-2024","     39.60","03-APR-2024"
"VIDHIING","EQ","    496.90","11-MAR-2024","    381.55","04-JUN-2024"
"VIJAYA","EQ","    880.00","05-JUN-2024","    453.00","22-SEP-2023"
"VIJIFIN","BE","      3.43","03-JUL-2024","      1.11","14-AUG-2023"
"VIKASECO","EQ","      5.65","09-FEB-2024","      2.80","29-AUG-2023"
"VIKASLIFE","EQ","      8.00","23-JAN-2024","      3.30","14-AUG-2023"
"VIMTALABS","EQ","    623.15","25-AUG-2023","    390.30","21-DEC-2023"
"VINATIORGA","EQ","   2330.00","09-AUG-2024","   1462.20","10-APR-2024"
"VINDHYATEL","EQ","   3230.00","30-JUL-2024","   1947.05","04-JUN-2024"
"VINEETLAB","EQ","     88.90","29-DEC-2023","     46.60","15-MAR-2024"
"VINNY","EQ","      3.97","02-MAR-2024","      1.74","17-AUG-2023"
"VINYLINDIA","EQ","    520.00","29-AUG-2023","    311.40","28-MAR-2024"
"VIPCLOTHNG","BE","     59.70","12-OCT-2023","     28.60","04-JUN-2024"
"VIPIND","EQ","    722.85","07-SEP-2023","    428.50","04-JUN-2024"
"VIPULLTD","EQ","     53.01","04-JUL-2024","     13.20","20-SEP-2023"
"VIRINCHI","EQ","     44.00","21-FEB-2024","     28.25","04-DEC-2023"
"VISAKAIND","EQ","    177.95","12-FEB-2024","     80.50","08-NOV-2023"
"VISHNU","EQ","    484.00","26-JUN-2024","    247.00","13-MAR-2024"
"VISHWARAJ","EQ","     20.05","08-FEB-2024","     14.10","27-MAR-2024"
"VLEGOV","EQ","    111.89","13-AUG-2024","     28.75","26-OCT-2023"
"VLSFINANCE","EQ","    367.15","13-AUG-2024","    177.00","26-OCT-2023"
"VMART","EQ","   3820.05","08-AUG-2024","   1595.00","30-OCT-2023"
"VOLTAMP","EQ","  14567.00","29-JUL-2024","   4212.05","04-OCT-2023"
"VOLTAS","EQ","   1598.90","13-AUG-2024","    794.20","14-AUG-2023"
"VPRPL","EQ","    297.00","12-AUG-2024","    141.00","14-MAR-2024"
"VRAJ","EQ","    273.00","05-JUL-2024","    210.85","05-AUG-2024"
"VRLLOG","EQ","    799.00","19-DEC-2023","    511.25","04-JUN-2024"
"VSSL","EQ","    342.80","21-JUN-2024","    174.80","16-AUG-2023"
"VSTIND","EQ","   4849.75","19-JUL-2024","   3159.00","26-OCT-2023"
"VSTTILLERS","EQ","   4392.00","27-JUN-2024","   2975.00","17-AUG-2023"
"VTL","EQ","    592.00","30-JUL-2024","    335.10","16-AUG-2023"
"WABAG","EQ","   1405.00","26-JUL-2024","    435.45","12-OCT-2023"
"WALCHANNAG","EQ","    438.70","01-AUG-2024","     93.05","28-AUG-2023"
"WANBURY","EQ","    223.45","30-JUL-2024","     50.05","31-AUG-2023"
"WEALTH","BE","   1578.20","06-AUG-2024","    298.55","26-SEP-2023"
"WEBELSOLAR","BE","    852.60","13-AUG-2024","    106.20","14-AUG-2023"
"WEIZMANIND","BE","    161.99","27-JUN-2024","     85.50","14-MAR-2024"
"WEL","EQ","   1608.90","13-AUG-2024","    220.15","17-AUG-2023"
"WELCORP","EQ","    704.60","13-AUG-2024","    310.00","18-AUG-2023"
"WELENT","EQ","    589.05","13-AUG-2024","    241.25","26-OCT-2023"
"WELINV","EQ","    930.15","06-MAR-2024","    395.00","14-AUG-2023"
"WELSPUNLIV","EQ","    193.70","06-AUG-2024","    112.60","13-SEP-2023"
"WENDT","EQ","  17000.05","07-JUN-2024","  10401.00","15-MAR-2024"
"WESTLIFE","EQ","   1024.95","08-SEP-2023","    708.95","14-MAR-2024"
"WEWIN","BE","    114.70","09-APR-2024","     57.85","10-OCT-2023"
"WHEELS","EQ","    914.95","08-JUL-2024","    548.00","13-MAY-2024"
"WHIRLPOOL","EQ","   2200.00","29-JUL-2024","   1186.10","27-FEB-2024"
"WILLAMAGOR","EQ","     49.40","13-DEC-2023","     19.55","28-AUG-2023"
"WINDLAS","EQ","    899.85","13-AUG-2024","    311.60","26-OCT-2023"
"WINDMACHIN","EQ","    188.65","13-AUG-2024","     56.10","21-AUG-2023"
"WINSOME","BE","      9.00","26-SEP-2023","      2.95","02-APR-2024"
"WIPL","EQ","    229.12","13-AUG-2024","    100.20","13-OCT-2023"
"WIPRO","EQ","    579.90","19-JUL-2024","    375.05","26-OCT-2023"
"WOCKPHARMA","BE","    995.00","12-AUG-2024","    213.25","26-OCT-2023"
"WONDERLA","EQ","   1105.90","08-APR-2024","    601.55","12-SEP-2023"
"WORTH","EQ","    146.00","26-JUL-2024","     98.85","04-JUN-2024"
"WSI","EQ","    194.00","09-FEB-2024","     93.40","26-OCT-2023"
"WSTCSTPAPR","EQ","    815.00","30-JAN-2024","    507.00","14-AUG-2023"
"XCHANGING","EQ","    176.50","20-FEB-2024","     81.00","26-OCT-2023"
"XELPMOC","EQ","    155.80","25-APR-2024","     73.30","26-OCT-2023"
"XPROINDIA","EQ","   1297.80","27-FEB-2024","    827.05","14-AUG-2023"
"YAARI","EQ","     15.65","15-JAN-2024","      6.70","13-MAR-2024"
"YASHO","EQ","   2426.65","26-FEB-2024","   1515.00","13-MAR-2024"
"YATHARTH","EQ","    504.90","28-FEB-2024","    310.10","17-AUG-2023"
"YATRA","EQ","    194.00","02-FEB-2024","    120.00","04-JUN-2024"
"YESBANK","EQ","     32.85","09-FEB-2024","     15.70","26-OCT-2023"
"YUKEN","EQ","   1569.90","11-JUL-2024","    603.00","21-AUG-2023"
"ZAGGLE","EQ","    389.45","04-MAR-2024","    155.30","22-SEP-2023"
"ZEEL","EQ","    299.70","12-DEC-2023","    125.50","04-JUN-2024"
"ZEEMEDIA","EQ","     18.30","12-DEC-2023","     10.00","13-MAR-2024"
"ZENITHEXPO","BE","    453.06","24-JUN-2024","     98.00","30-AUG-2023"
"ZENSARTECH","EQ","    839.50","15-JUL-2024","    456.30","26-OCT-2023"
"ZENTEC","EQ","   1785.00","12-AUG-2024","    650.00","26-OCT-2023"
"ZFCVINDIA","EQ","  18250.00","03-JUN-2024","  12700.00","29-AUG-2023"
"ZIMLAB","EQ","    134.45","31-AUG-2023","     89.50","13-MAR-2024"
"ZODIAC","BE","    816.50","02-JUL-2024","    117.10","17-AUG-2023"
"ZODIACLOTH","BE","    177.36","25-JUN-2024","    101.05","04-JUN-2024"
"ZOMATO","EQ","    278.70","02-AUG-2024","     88.30","21-AUG-2023"
"ZOTA","EQ","    715.00","02-AUG-2024","    372.00","10-OCT-2023"
"ZUARI","EQ","    258.00","23-JAN-2024","    135.30","26-OCT-2023"
"ZUARIIND","EQ","    423.40","08-JUL-2024","    136.10","26-OCT-2023"
"ZYDUSLIFE","EQ","   1324.30","09-AUG-2024","    567.75","26-OCT-2023"
"ZYDUSWELL","EQ","   2484.00","30-JUL-2024","   1440.15","18-MAR-2024"
