"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 01-Jan-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"JUSTDIAL","EQ","    879.00","17-JUL-2023","    565.00","16-MAR-2023"
"JWL","EQ","    411.00","06-SEP-2023","     85.20","28-MAR-2023"
"JYOTHYLAB","EQ","    498.15","19-DEC-2023","    180.15","16-MAR-2023"
"KABRAEXTRU","EQ","    643.70","09-FEB-2023","    398.00","21-DEC-2023"
"KAJARIACER","EQ","   1523.80","18-AUG-2023","   1006.50","29-MAR-2023"
"KAKATCEM","EQ","    278.20","18-DEC-2023","    180.55","27-MAR-2023"
"KALAMANDIR","EQ","    312.00","28-NOV-2023","    221.85","26-OCT-2023"
"KALYANI","BE","-","-","-","-"
"KALYANIFRG","BE","    573.30","21-SEP-2023","    206.00","28-MAR-2023"
"KALYANKJIL","EQ","    362.00","28-DEC-2023","    100.95","27-APR-2023"
"KAMATHOTEL","EQ","    299.00","15-DEC-2023","     93.55","29-DEC-2022"
"KAMDHENU","EQ","    442.00","25-JAN-2023","    259.95","26-OCT-2023"
"KAMOPAINTS","EQ","    203.00","03-AUG-2023","     65.50","28-FEB-2023"
"KANANIIND","EQ","     10.10","10-OCT-2023","      5.50","29-MAR-2023"
"KANORICHEM","EQ","    177.00","30-DEC-2022","    100.00","14-JUL-2023"
"KANPRPLA","EQ","    136.05","18-AUG-2023","     73.00","29-MAR-2023"
"KANSAINER","EQ","    357.30","27-DEC-2023","    249.10","26-APR-2023"
"KAPSTON","BE","    259.50","07-NOV-2023","    110.95","29-DEC-2022"
"KARURVYSYA","EQ","    172.20","15-DEC-2023","     92.70","27-MAR-2023"
"KAVVERITEL","BE","     16.95","01-DEC-2023","      4.40","31-MAR-2023"
"KAYA","EQ","    398.55","10-AUG-2023","    239.45","28-MAR-2023"
"KAYNES","EQ","   3000.00","20-DEC-2023","    724.65","29-DEC-2022"
"KBCGLOBAL","EQ","      4.20","24-JAN-2023","      1.90","08-DEC-2023"
"KCP","EQ","    161.00","26-DEC-2023","     91.70","16-MAR-2023"
"KDDL","EQ","   3119.90","22-NOV-2023","    976.15","16-MAR-2023"
"KEC","EQ","    747.70","13-SEP-2023","    435.55","01-FEB-2023"
"KECL","EQ","    141.00","04-JUL-2023","     61.90","03-JAN-2023"
"KEI","EQ","   3308.00","28-DEC-2023","   1411.10","11-JAN-2023"
"KELLTONTEC","EQ","    108.60","18-DEC-2023","     41.90","31-MAR-2023"
"KERNEX","BE","    699.70","08-NOV-2023","    214.60","28-MAR-2023"
"KESORAMIND","EQ","    180.00","28-DEC-2023","     54.65","16-MAR-2023"
"KEYFINSERV","BE","    173.90","18-OCT-2023","     77.70","28-MAR-2023"
"KFINTECH","EQ","    563.70","17-NOV-2023","    272.00","20-MAR-2023"
"KHADIM","BE","    424.85","30-OCT-2023","    177.20","20-MAR-2023"
"KHAICHEM","EQ","     82.00","08-MAY-2023","     56.30","27-FEB-2023"
"KHAITANLTD","EQ","     69.40","02-AUG-2023","     37.45","24-APR-2023"
"KHANDSE","EQ","     40.85","19-MAY-2023","     21.90","29-MAR-2023"
"KICL","EQ","   3544.50","22-DEC-2023","   1650.05","28-MAR-2023"
"KILITCH","EQ","    389.00","26-DEC-2023","    125.00","14-MAR-2023"
"KIMS","EQ","   2229.90","11-SEP-2023","   1282.00","22-MAR-2023"
"KINGFA","EQ","   2595.00","07-AUG-2023","   1220.00","30-DEC-2022"
"KIOCL","EQ","    519.40","18-OCT-2023","    166.00","29-MAR-2023"
"KIRIINDUS","EQ","    483.40","06-JAN-2023","    255.00","03-FEB-2023"
"KIRLOSBROS","EQ","   1061.55","19-OCT-2023","    286.10","27-JAN-2023"
"KIRLOSENG","EQ","    678.80","27-DEC-2023","    288.10","27-JAN-2023"
"KIRLOSIND","EQ","   3757.80","07-AUG-2023","   1890.00","30-JAN-2023"
"KIRLPNU","EQ","    699.85","13-JUL-2023","    541.05","03-NOV-2023"
"KITEX","EQ","    242.45","19-DEC-2023","    136.00","03-APR-2023"
"KKCL","EQ","    827.45","25-OCT-2023","    364.15","24-FEB-2023"
"KMSUGAR","EQ","     39.35","25-SEP-2023","     23.00","28-MAR-2023"
"KNRCON","EQ","    305.50","22-NOV-2023","    226.30","09-JUN-2023"
"KOHINOOR","BE","     83.95","25-JAN-2023","     28.35","12-APR-2023"
"KOKUYOCMLN","EQ","    178.40","07-DEC-2023","     66.60","28-MAR-2023"
"KOLTEPATIL","EQ","    561.90","20-NOV-2023","    231.00","28-MAR-2023"
"KOPRAN","EQ","    285.60","20-NOV-2023","     96.00","28-MAR-2023"
"KOTAKALPHA","EQ","     41.74","18-DEC-2023","     24.19","27-FEB-2023"
"KOTAKBANK","EQ","   2064.40","31-MAY-2023","   1643.50","14-MAR-2023"
"KOTAKBKETF","EQ","    496.50","28-DEC-2023","    392.32","16-MAR-2023"
"KOTAKCONS","EQ","     96.71","28-DEC-2023","     69.42","21-MAR-2023"
"KOTAKGINAV","EQ","-","-","-","-"
"KOTAKGOLD","EQ","     55.20","27-DEC-2023","     46.70","29-DEC-2022"
"KOTAKIT","EQ","     38.07","19-DEC-2023","     27.45","17-APR-2023"
"KOTAKLIQ","EQ","   1004.00","17-JUL-2023","    999.00","03-FEB-2023"
"KOTAKLOVOL","EQ","     17.80","29-DEC-2023","     12.55","24-MAR-2023"
"KOTAKMID50","EQ","    136.30","27-DEC-2023","     82.70","27-MAR-2023"
"KOTAKMNC","EQ","     24.67","27-DEC-2023","     18.72","28-MAR-2023"
"KOTAKNIFTY","EQ","    234.40","28-DEC-2023","    179.60","22-MAR-2023"
"KOTAKNV20","EQ","    140.32","27-DEC-2023","     97.80","27-MAR-2023"
"KOTAKPSUBK","EQ","    578.89","19-DEC-2023","    350.00","28-MAR-2023"
"KOTAKSILVE","EQ","     81.00","30-DEC-2022","     58.00","04-JAN-2023"
"KOTAKSINAV","EQ","-","-","-","-"
"KOTARISUG","EQ","     63.80","18-AUG-2023","     32.40","28-MAR-2023"
"KOTHARIPET","EQ","    170.00","05-DEC-2023","     54.40","28-MAR-2023"
"KOTHARIPRO","EQ","    153.70","29-DEC-2022","     99.90","16-JUN-2023"
"KPIGREEN","EQ","   1467.85","29-DEC-2023","    390.00","28-MAR-2023"
"KPIL","EQ","    728.75","29-DEC-2023","    480.20","09-FEB-2023"
"KPITTECH","EQ","   1640.00","20-NOV-2023","    675.65","04-JAN-2023"
"KPRMILL","EQ","    928.15","22-NOV-2023","    496.10","29-DEC-2022"
"KRBL","EQ","    470.90","08-SEP-2023","    319.50","28-MAR-2023"
"KREBSBIO","EQ","    119.90","03-JAN-2023","     50.65","29-MAR-2023"
"KRIDHANINF","EQ","      3.90","05-JAN-2023","      1.65","31-MAR-2023"
"KRISHANA","EQ","    279.70","02-MAR-2023","    201.78","13-SEP-2023"
"KRITI","EQ","    140.85","10-JUL-2023","     72.90","03-FEB-2023"
"KRITINUT","EQ","     96.95","12-DEC-2023","     37.25","31-MAR-2023"
"KRSNAA","EQ","    767.90","20-DEC-2023","    353.10","28-FEB-2023"
"KSB","EQ","   3550.00","04-DEC-2023","   1717.00","30-JAN-2023"
"KSCL","EQ","    692.00","19-OCT-2023","    466.50","31-MAR-2023"
"KSHITIJPOL","BE","     42.65","19-JAN-2023","      4.75","28-AUG-2023"
"KSL","EQ","    558.00","15-SEP-2023","    281.00","28-MAR-2023"
"KSOLVES","EQ","   1447.00","18-AUG-2023","    413.00","03-FEB-2023"
"KTKBANK","EQ","    257.70","20-SEP-2023","    124.50","28-MAR-2023"
"KUANTUM","EQ","    225.85","24-AUG-2023","    114.15","28-FEB-2023"
"L&TFH","EQ","    166.20","29-DEC-2023","     78.95","28-MAR-2023"
"LAGNAM","EQ","     97.10","29-DEC-2023","     40.50","02-JUN-2023"
"LAKPRE","BZ","      6.35","18-SEP-2023","      3.55","29-MAR-2023"
"LAL","EQ","    285.25","31-OCT-2023","    103.55","18-APR-2023"
"LALPATHLAB","EQ","   2767.10","20-NOV-2023","   1762.05","20-MAR-2023"
"LAMBODHARA","EQ","    240.95","03-MAY-2023","     99.15","29-DEC-2022"
"LANDMARK","EQ","    887.95","18-DEC-2023","    450.95","29-DEC-2022"
"LAOPALA","EQ","    479.75","01-AUG-2023","    327.00","27-MAR-2023"
"LASA","EQ","     34.75","30-DEC-2022","     17.10","29-MAR-2023"
"LATENTVIEW","EQ","    503.90","04-DEC-2023","    310.45","28-MAR-2023"
"LATTEYS","EQ","     51.90","30-MAY-2023","     29.20","22-DEC-2023"
"LAURUSLABS","EQ","    438.75","27-DEC-2023","    278.85","28-APR-2023"
"LAXMICOT","EQ","     29.25","26-DEC-2023","     17.15","31-MAR-2023"
"LAXMIMACH","EQ","  15499.90","31-AUG-2023","   9806.50","31-MAR-2023"
"LCCINFOTEC","EQ","      2.65","13-DEC-2023","      1.40","31-MAR-2023"
"LEMONTREE","EQ","    126.80","15-SEP-2023","     71.95","27-JAN-2023"
"LEXUS","BE","     88.80","15-MAR-2023","     34.05","28-AUG-2023"
"LFIC","EQ","    220.00","26-DEC-2023","     94.05","28-MAR-2023"
"LGBBROSLTD","EQ","   1366.00","20-DEC-2023","    606.85","12-JAN-2023"
"LGBFORGE","EQ","     13.90","13-DEC-2023","      7.45","28-MAR-2023"
"LGHL","BE","    179.30","16-NOV-2023","    140.00","18-DEC-2023"
"LIBAS","EQ","     20.85","09-JAN-2023","      9.85","29-MAR-2023"
"LIBERTSHOE","EQ","    328.00","20-OCT-2023","    181.20","29-MAR-2023"
"LICHSGFIN","EQ","    544.50","14-DEC-2023","    315.10","28-MAR-2023"
"LICI","EQ","    843.90","29-DEC-2023","    530.05","29-MAR-2023"
"LICMFGOLD","EQ","   5976.60","04-DEC-2023","   5111.00","03-OCT-2023"
"LICN50INAV","EQ","-","-","-","-"
"LICNETFGSC","EQ","     26.75","05-MAY-2023","     22.11","10-FEB-2023"
"LICNETFN50","EQ","    239.99","26-DEC-2023","    181.99","20-MAR-2023"
"LICNETFSEN","EQ","    801.78","18-DEC-2023","    620.93","20-MAR-2023"
"LICNETINAV","EQ","-","-","-","-"
"LICNFNHGP","EQ","    240.00","29-DEC-2023","    178.01","28-MAR-2023"
"LICNFNINAV","EQ","-","-","-","-"
"LICNGSINAV","EQ","-","-","-","-"
"LIKHITHA","EQ","    343.00","29-SEP-2023","    211.10","27-JAN-2023"
"LINC","EQ","    900.00","30-OCT-2023","    388.55","29-DEC-2022"
"LINCOLN","EQ","    704.95","04-DEC-2023","    300.00","27-JAN-2023"
"LINDEINDIA","EQ","   6790.00","04-SEP-2023","   3176.40","30-JAN-2023"
"LIQIDINAV","EQ","-","-","-","-"
"LIQUID","EQ","   1000.84","25-SEP-2023","    999.00","27-OCT-2023"
"LIQUIDBEES","EQ","   1030.00","17-NOV-2023","    970.00","15-NOV-2023"
"LIQUIDETF","EQ","   1045.00","23-OCT-2023","    995.30","10-OCT-2023"
"LIQUIDIETF","EQ","   1200.00","24-MAR-2023","    981.35","16-OCT-2023"
"LIQUIDINAV","EQ","-","-","-","-"
"LIQUIDSBI","EQ","   1000.01","29-DEC-2023","    995.00","02-NOV-2023"
"LIQUIEINAV","EQ","-","-","-","-"
"LLOYDS-RE","BE","     35.00","26-DEC-2023","     20.30","28-DEC-2023"
"LLOYDSENGG","BE","     57.45","07-AUG-2023","     15.10","29-DEC-2022"
"LLOYDSME","EQ","    686.70","09-AUG-2023","    492.00","06-NOV-2023"
"LODHA","EQ","   1030.00","29-DEC-2023","    355.50","24-FEB-2023"
"LOKESHMACH","EQ","    391.50","27-DEC-2023","    100.00","29-DEC-2022"
"LORDSCHLO","EQ","    195.00","31-AUG-2023","    139.15","23-NOV-2023"
"LOTUSEYE","EQ","    111.00","16-NOV-2023","     55.20","28-MAR-2023"
"LOVABLE","EQ","    167.80","24-NOV-2023","     84.10","29-MAR-2023"
"LOWVOL","EQ","    175.40","29-DEC-2023","    120.00","31-MAR-2023"
"LOWVOLIETF","EQ","    190.05","28-DEC-2023","    174.10","21-DEC-2023"
"LOYALTEX","EQ","    795.00","03-JAN-2023","    529.80","29-MAR-2023"
"LPDC","BE","     10.05","16-OCT-2023","      5.10","14-AUG-2023"
"LT","EQ","   3559.95","28-DEC-2023","   2058.00","04-JAN-2023"
"LTFOODS","EQ","    234.60","05-DEC-2023","     90.00","27-MAR-2023"
"LTGILTBEES","EQ","     25.25","30-NOV-2023","     22.40","30-JAN-2023"
"LTGILTINAV","EQ","-","-","-","-"
"LTIM","EQ","   6356.00","27-DEC-2023","   4121.00","23-JAN-2023"
"LTTS","EQ","   5367.00","18-DEC-2023","   3215.85","20-JAN-2023"
"LUMAXIND","EQ","   2798.95","30-NOV-2023","   1630.20","03-FEB-2023"
"LUMAXTECH","EQ","    469.95","08-AUG-2023","    211.10","15-FEB-2023"
"LUPIN","EQ","   1346.85","29-DEC-2023","    628.00","31-MAR-2023"
"LUXIND","EQ","   1719.55","27-JUL-2023","   1111.00","31-MAR-2023"
"LXCHEM","EQ","    320.95","06-SEP-2023","    220.50","29-MAR-2023"
"LYKALABS","BE","    155.90","19-JAN-2023","     88.50","23-MAY-2023"
"LYPSAGEMS","BE","      8.00","22-DEC-2023","      3.25","29-MAR-2023"
"M&M","EQ","   1758.00","29-DEC-2023","   1123.40","28-MAR-2023"
"M&MFIN","EQ","    346.55","04-JUL-2023","    215.65","27-MAR-2023"
"MAANALU","EQ","    150.05","01-NOV-2023","     40.29","29-DEC-2022"
"MADHAV","EQ","     65.20","27-DEC-2023","     36.10","02-MAR-2023"
"MADRASFERT","EQ","    114.00","13-DEC-2023","     53.20","28-MAR-2023"
"MAESGEINAV","EQ","-","-","-","-"
"MAFANG","EQ","     73.64","28-DEC-2023","     36.00","06-JAN-2023"
"MAFANGINAV","EQ","-","-","-","-"
"MAFSETINAV","EQ","-","-","-","-"
"MAG813INAV","EQ","-","-","-","-"
"MAGADSUGAR","EQ","    865.65","30-NOV-2023","    288.00","28-MAR-2023"
"MAGNUM","EQ","     56.70","25-OCT-2023","     18.95","29-DEC-2022"
"MAGOLDINAV","EQ","-","-","-","-"
"MAHABANK","EQ","     51.90","04-OCT-2023","     22.80","28-MAR-2023"
"MAHAPEXLTD","EQ","    183.95","07-NOV-2023","     84.50","31-MAR-2023"
"MAHASTEEL","EQ","     91.90","30-OCT-2023","     48.95","29-MAR-2023"
"MAHEPC","EQ","    138.90","28-DEC-2023","     83.80","29-MAR-2023"
"MAHESHWARI","EQ","    102.45","02-NOV-2023","     49.65","16-MAR-2023"
"MAHKTECH","EQ","     16.96","27-JAN-2023","     12.72","26-DEC-2023"
"MAHKTEINAV","EQ","-","-","-","-"
"MAHLIFE","EQ","    598.95","11-SEP-2023","    316.00","28-MAR-2023"
"MAHLOG","EQ","    509.00","04-JAN-2023","    348.05","31-OCT-2023"
"MAHSCOOTER","EQ","   8608.40","20-OCT-2023","   4072.00","28-MAR-2023"
"MAHSEAMLES","EQ","   1081.45","06-DEC-2023","    297.05","27-JAN-2023"
"MAITHANALL","EQ","   1335.50","27-DEC-2023","    766.55","28-MAR-2023"
"MAKEINDIA","EQ","    112.10","19-DEC-2023","     67.32","03-MAY-2023"
"MALLCOM","EQ","   1249.70","05-SEP-2023","    660.05","02-FEB-2023"
"MALUPAPER","EQ","     44.75","11-SEP-2023","     25.50","29-MAR-2023"
"MAM150INAV","EQ","-","-","-","-"
"MAMFGEINAV","EQ","-","-","-","-"
"MAN50EINAV","EQ","-","-","-","-"
"MANAKALUCO","EQ","     30.00","17-JUL-2023","     19.10","31-MAR-2023"
"MANAKSIA","EQ","    194.20","09-JUN-2023","     73.40","29-DEC-2022"
"MANAKSTEEL","EQ","     54.70","11-SEP-2023","     33.70","30-DEC-2022"
"MANALIPETC","EQ","     84.70","20-JAN-2023","     56.70","29-MAR-2023"
"MANAPPURAM","EQ","    177.55","22-DEC-2023","    101.15","27-FEB-2023"
"MANGALAM","EQ","    141.85","30-DEC-2022","     93.80","22-NOV-2023"
"MANGCHEFER","EQ","    126.85","15-DEC-2023","     72.70","28-FEB-2023"
"MANGLMCEM","EQ","    749.90","29-DEC-2023","    234.10","28-MAR-2023"
"MANINDS","EQ","    290.85","14-DEC-2023","     75.60","29-DEC-2022"
"MANINFRA","EQ","    219.00","29-DEC-2023","     66.20","27-MAR-2023"
"MANKIND","EQ","   2041.15","21-NOV-2023","   1242.00","22-MAY-2023"
"MANOMAY","EQ","    179.00","21-DEC-2023","    110.05","14-MAR-2023"
"MANORAMA","EQ","   2384.95","11-OCT-2023","    894.85","27-JAN-2023"
"MANORG","EQ","    542.00","18-APR-2023","    306.95","27-MAR-2023"
"MANXT5INAV","EQ","-","-","-","-"
"MANYAVAR","EQ","   1487.90","08-DEC-2023","   1058.05","28-MAR-2023"
"MAPMYINDIA","EQ","   2343.95","17-NOV-2023","    984.05","24-APR-2023"
"MARALOVER","EQ","     84.45","20-SEP-2023","     45.60","28-MAR-2023"
"MARATHON","EQ","    489.90","05-DEC-2023","    190.65","03-JAN-2023"
"MARICO","EQ","    595.00","03-OCT-2023","    462.70","20-APR-2023"
"MARINE","BE","    102.60","27-DEC-2023","     30.90","29-DEC-2022"
"MARKSANS","EQ","    172.00","05-DEC-2023","     58.00","09-JAN-2023"
"MARSHALL","EQ","     63.16","01-JUN-2023","     22.19","23-JAN-2023"
"MARUTI","EQ","  10932.85","07-DEC-2023","   8130.00","20-MAR-2023"
"MASFIN","EQ","    964.00","13-OCT-2023","    679.60","18-APR-2023"
"MASILINAV","EQ","-","-","-","-"
"MASPTOINAV","EQ","-","-","-","-"
"MASPTOP50","EQ","     35.51","29-DEC-2023","     25.07","29-DEC-2022"
"MASTEK","EQ","   2860.05","27-DEC-2023","   1475.10","29-MAR-2023"
"MATRIMONY","EQ","    722.60","10-AUG-2023","    500.10","20-FEB-2023"
"MAWANASUG","EQ","    120.90","14-SEP-2023","     77.65","27-FEB-2023"
"MAXESTATES","EQ","    339.90","27-DEC-2023","    242.75","02-NOV-2023"
"MAXHEALTH","EQ","    728.00","14-DEC-2023","    411.90","06-APR-2023"
"MAXIND","EQ","    195.00","01-AUG-2023","     76.00","28-MAR-2023"
"MAYURUNIQ","EQ","    594.00","11-DEC-2023","    401.00","24-JAN-2023"
"MAZDA","EQ","   1450.00","22-NOV-2023","    596.60","28-FEB-2023"
"MAZDOCK","EQ","   2484.70","08-SEP-2023","    612.00","27-MAR-2023"
"MBAPL","EQ","    348.35","20-OCT-2023","    255.00","29-NOV-2023"
"MBECL","BE","      6.60","26-DEC-2023","      2.90","06-OCT-2023"
"MCDOWELL-N","EQ","   1122.00","29-DEC-2023","    730.55","27-FEB-2023"
"MCL","EQ","     42.00","03-AUG-2023","     22.50","31-MAR-2023"
"MCLEODRUSS","BE","     31.80","29-DEC-2022","     16.30","15-MAR-2023"
"MCX","EQ","   3344.00","08-DEC-2023","   1285.05","22-MAY-2023"
"MEDANTA","EQ","   1028.00","05-DEC-2023","    426.15","30-JAN-2023"
"MEDICAMEQ","EQ","    888.00","09-JAN-2023","    552.00","22-DEC-2023"
"MEDICO","EQ","    100.70","31-MAY-2023","     58.70","25-JAN-2023"
"MEDPLUS","EQ","    978.00","31-JUL-2023","    597.70","25-JAN-2023"
"MEGASTAR","EQ","    404.95","28-NOV-2023","    197.00","20-MAR-2023"
"MENONBE","EQ","    166.40","30-AUG-2023","     90.50","20-MAR-2023"
"MEP","BE","     20.70","09-JAN-2023","      9.80","10-JUL-2023"
"METROBRAND","EQ","   1441.20","30-NOV-2023","    736.05","31-JAN-2023"
"METROPOLIS","EQ","   1754.85","22-DEC-2023","   1171.35","31-MAR-2023"
"MFSL","EQ","   1067.50","14-DEC-2023","    599.10","26-APR-2023"
"MGEL","EQ","     36.95","09-JAN-2023","     11.50","27-MAR-2023"
"MGL","EQ","   1231.40","29-DEC-2023","    830.50","03-FEB-2023"
"MHLXMIRU","BE","    322.25","21-DEC-2023","    144.00","20-JUL-2023"
"MHRIL","EQ","    470.00","17-OCT-2023","    245.20","30-JAN-2023"
"MICEL","BE","     48.00","23-OCT-2023","     11.00","01-FEB-2023"
"MID150BEES","EQ","    178.75","29-DEC-2023","    112.00","28-MAR-2023"
"MID150INAV","EQ","-","-","-","-"
"MIDCAPETF","EQ","     17.55","19-DEC-2023","     10.75","29-MAR-2023"
"MIDCAPIETF","EQ","    175.09","29-DEC-2023","    112.27","28-MAR-2023"
"MIDHANI","EQ","    476.70","11-OCT-2023","    172.25","27-MAR-2023"
"MIDSELIETF","EQ","    142.95","26-DEC-2023","    132.16","21-DEC-2023"
"MINDACORP","EQ","    404.25","19-DEC-2023","    185.00","28-MAR-2023"
"MINDTECK","EQ","    279.50","30-NOV-2023","    100.00","03-APR-2023"
"MIRZAINT","EQ","    295.00","22-FEB-2023","     29.90","06-APR-2023"
"MITCON","EQ","    104.95","21-NOV-2023","     57.05","10-JAN-2023"
"MITTAL","EQ","      2.10","28-DEC-2023","       .69","28-MAR-2023"
"MKPL","EQ","    900.00","25-OCT-2023","     76.00","27-DEC-2023"
"MMFL","EQ","   1099.00","01-AUG-2023","    800.00","07-FEB-2023"
"MMP","EQ","    250.10","06-SEP-2023","     92.40","28-MAR-2023"
"MMTC","EQ","     89.20","17-OCT-2023","     26.30","28-APR-2023"
"MODIRUBBER","BE","    100.50","09-NOV-2023","     51.10","31-MAR-2023"
"MODISONLTD","EQ","    143.45","29-DEC-2023","     50.10","29-MAR-2023"
"MOGSEC","EQ","     54.97","28-AUG-2023","     48.85","09-MAR-2023"
"MOGSECINAV","EQ","-","-","-","-"
"MOHEALTH","EQ","     32.05","29-DEC-2023","     21.11","21-MAR-2023"
"MOHITIND","EQ","     22.75","28-SEP-2023","     10.95","29-MAR-2023"
"MOIL","EQ","    329.90","04-DEC-2023","    140.75","29-MAR-2023"
"MOL","EQ","    113.35","04-JAN-2023","     71.90","26-OCT-2023"
"MOLDTECH","EQ","    398.55","04-SEP-2023","    118.15","29-DEC-2022"
"MOLDTKPAC","EQ","   1110.00","03-FEB-2023","    844.80","26-OCT-2023"
"MOLOWVINAV","EQ","-","-","-","-"
"MOLOWVOL","EQ","     35.00","15-DEC-2023","     21.21","01-FEB-2023"
"MOM100","EQ","     51.00","15-DEC-2023","     30.89","28-MAR-2023"
"MOM100INAV","EQ","-","-","-","-"
"MOM30IETF","EQ","     28.25","28-DEC-2023","     17.85","02-FEB-2023"
"MOM50","EQ","    225.80","28-DEC-2023","    169.14","20-MAR-2023"
"MOM50INAV","EQ","-","-","-","-"
"MOMENTUM","EQ","     28.80","26-DEC-2023","     17.33","10-APR-2023"
"MOMNTMINAV","EQ","-","-","-","-"
"MOMOMEINAV","EQ","-","-","-","-"
"MOMOMENTUM","EQ","     58.00","04-DEC-2023","     35.53","24-MAR-2023"
"MON100","EQ","    141.25","29-DEC-2023","     87.43","06-JAN-2023"
"MON100INAV","EQ","-","-","-","-"
"MON500INAV","EQ","-","-","-","-"
"MONARCH","EQ","    511.75","05-DEC-2023","    190.00","31-MAR-2023"
"MONIFTY500","EQ","     20.78","06-OCT-2023","     16.30","26-OCT-2023"
"MONQ50","EQ","     57.79","29-DEC-2023","     51.14","29-DEC-2022"
"MONQ50INAV","EQ","-","-","-","-"
"MONTECARLO","EQ","    918.00","07-AUG-2023","    530.00","16-MAR-2023"
"MOQLTYINAV","EQ","-","-","-","-"
"MOQUALITY","EQ","    165.90","27-DEC-2023","    101.02","27-JAN-2023"
"MORARJEE","EQ","     27.00","29-NOV-2023","     16.00","29-MAR-2023"
"MOREPENLAB","EQ","     52.95","26-DEC-2023","     24.00","28-MAR-2023"
"MOTHERSON","EQ","    103.40","05-SEP-2023","     61.80","28-MAR-2023"
"MOTILALOFS","EQ","   1298.50","20-DEC-2023","    551.25","27-MAR-2023"
"MOTISONS","BE","    109.80","26-DEC-2023","     88.85","29-DEC-2023"
"MOTOGENFIN","EQ","     51.80","08-AUG-2023","     25.05","06-FEB-2023"
"MOVALUE","EQ","     87.22","29-DEC-2023","     46.33","28-MAR-2023"
"MOVALUINAV","EQ","-","-","-","-"
"MPHASIS","EQ","   2788.50","29-DEC-2023","   1660.05","17-APR-2023"
"MPSLTD","EQ","   1885.00","21-NOV-2023","    814.00","02-MAY-2023"
"MRF","EQ"," 130399.35","29-DEC-2023","  81380.05","16-MAR-2023"
"MRO-TEK","EQ","     80.70","27-JAN-2023","     50.65","28-MAR-2023"
"MRPL","EQ","    136.00","29-DEC-2023","     49.25","28-FEB-2023"
"MSTCLTD","EQ","    689.60","29-DEC-2023","    239.00","28-MAR-2023"
"MSUMI","EQ","     68.00","04-SEP-2023","     45.15","20-MAR-2023"
"MTARTECH","EQ","   2920.35","11-SEP-2023","   1473.00","28-MAR-2023"
"MTEDUCARE","BE","      7.60","29-DEC-2022","      3.05","02-NOV-2023"
"MTNL","EQ","     35.80","18-DEC-2023","     16.60","28-MAR-2023"
"MUFIN","EQ","    185.50","27-DEC-2023","    108.05","07-DEC-2023"
"MUFTI","EQ","    324.80","27-DEC-2023","    261.60","27-DEC-2023"
"MUKANDLTD","EQ","    208.70","26-DEC-2023","    115.20","18-MAY-2023"
"MUKTAARTS","BE","     90.45","12-OCT-2023","     43.00","29-MAR-2023"
"MUNJALAU","EQ","     91.95","05-DEC-2023","     35.60","29-MAR-2023"
"MUNJALSHOW","EQ","    158.90","13-JUL-2023","     82.80","29-MAR-2023"
"MURUDCERA","BE","     71.90","31-OCT-2023","     27.00","29-MAR-2023"
"MUTHOOTCAP","EQ","    460.00","11-OCT-2023","    237.05","27-MAR-2023"
"MUTHOOTFIN","EQ","   1507.95","14-DEC-2023","    911.25","16-MAR-2023"
"MUTHOOTMF","EQ","    281.00","26-DEC-2023","    250.40","29-DEC-2023"
"MVGJL","EQ","    382.00","21-NOV-2023","    202.00","04-OCT-2023"
"NACLIND","EQ","    110.75","30-DEC-2022","     71.60","01-NOV-2023"
"NAGAFERT","EQ","     13.55","19-APR-2023","      7.90","24-AUG-2023"
"NAGREEKCAP","BE","     28.10","29-MAR-2023","     14.10","19-OCT-2023"
"NAGREEKEXP","BE","     80.00","08-DEC-2023","     28.30","28-MAR-2023"
"NAHARCAP","EQ","    358.80","11-SEP-2023","    240.40","29-MAR-2023"
"NAHARINDUS","EQ","    156.40","13-SEP-2023","     84.10","28-FEB-2023"
"NAHARPOLY","EQ","    292.45","24-APR-2023","    198.85","28-FEB-2023"
"NAHARSPING","EQ","    325.00","28-NOV-2023","    214.00","28-FEB-2023"
"NAM-INDIA","EQ","    489.00","20-DEC-2023","    196.90","28-MAR-2023"
"NARMADA","EQ","     31.30","10-FEB-2023","     17.80","20-NOV-2023"
"NATCOPHARM","EQ","    928.00","07-SEP-2023","    502.00","02-FEB-2023"
"NATHBIOGEN","EQ","    244.60","11-AUG-2023","    128.85","03-FEB-2023"
"NATIONALUM","EQ","    135.70","29-DEC-2023","     75.65","07-FEB-2023"
"NAUKRI","EQ","   5319.05","19-DEC-2023","   3308.20","14-MAR-2023"
"NAVA","EQ","    485.80","20-DEC-2023","    213.30","30-JAN-2023"
"NAVINFLUOR","EQ","   4950.00","15-MAY-2023","   3356.55","30-OCT-2023"
"NAVINIFTY","EQ","    230.00","10-OCT-2023","    189.00","23-OCT-2023"
"NAVKARCORP","EQ","    107.90","22-DEC-2023","     44.35","27-MAR-2023"
"NAVNETEDUL","EQ","    175.90","19-OCT-2023","     88.45","27-MAR-2023"
"NAVNIFINAV","EQ","-","-","-","-"
"NAZARA","EQ","    929.05","06-SEP-2023","    481.85","20-MAR-2023"
