"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 03-Dec-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"IRB","EQ","     78.15","07-JUN-2024","     36.75","05-DEC-2023"
"IRCON","EQ","    351.60","15-JUL-2024","    157.55","07-DEC-2023"
"IRCTC","EQ","   1138.90","23-MAY-2024","    706.00","04-DEC-2023"
"IREDA","EQ","    310.00","15-JUL-2024","     61.50","06-DEC-2023"
"IRFC","EQ","    229.00","15-JUL-2024","     74.60","07-DEC-2023"
"IRISDOREME","EQ","     90.90","12-JAN-2024","     60.36","23-JUL-2024"
"IRMENERGY","EQ","    641.00","22-APR-2024","    360.60","25-NOV-2024"
"ISEC","EQ","    922.45","19-SEP-2024","    672.05","04-JUN-2024"
"ISFT","BE","    191.75","09-FEB-2024","    107.50","27-MAR-2024"
"ISGEC","EQ","   1591.25","01-AUG-2024","    810.00","14-MAR-2024"
"IT","EQ","     47.34","28-NOV-2024","     33.90","05-DEC-2023"
"ITBEES","EQ","     48.00","27-NOV-2024","     34.01","04-JUN-2024"
"ITBEESINAV","EQ","-","-","-","-"
"ITC","EQ","    528.50","27-SEP-2024","    399.35","12-MAR-2024"
"ITDC","EQ","    930.80","08-JUL-2024","    417.55","04-DEC-2023"
"ITDCEM","EQ","    694.30","04-OCT-2024","    256.10","13-MAR-2024"
"ITETF","EQ","     46.14","16-SEP-2024","     31.00","15-JUL-2024"
"ITETFADD","EQ","     46.32","18-SEP-2024","     32.00","04-JUN-2024"
"ITI","EQ","    384.30","17-JAN-2024","    210.00","25-OCT-2024"
"ITIETF","EQ","     49.11","26-NOV-2024","     28.20","04-DEC-2023"
"IVC","EQ","     18.39","26-JUL-2024","      8.40","14-MAR-2024"
"IVP","EQ","    290.00","08-JAN-2024","    145.80","05-JUN-2024"
"IVZINGOLD","EQ","   7200.00","30-OCT-2024","   5381.30","15-FEB-2024"
"IVZINNIFTY","EQ","   3100.00","11-SEP-2024","   2279.19","04-DEC-2023"
"IWEL","EQ","  13900.00","24-SEP-2024","   3886.00","06-DEC-2023"
"IXIGO","EQ","    197.50","19-JUN-2024","    131.60","14-NOV-2024"
"IZMO","EQ","    558.95","11-JUL-2024","    221.20","21-DEC-2023"
"J&KBANK","EQ","    152.50","09-FEB-2024","     88.11","23-OCT-2024"
"JAGRAN","EQ","    129.50","26-FEB-2024","     82.00","21-NOV-2024"
"JAGSNPHARM","EQ","    820.10","29-NOV-2024","    273.60","27-MAR-2024"
"JAIBALAJI","EQ","   1314.00","01-MAR-2024","    575.00","06-DEC-2023"
"JAICORPLTD","EQ","    438.30","02-JUL-2024","    249.05","14-MAR-2024"
"JAIPURKURT","EQ","     71.30","19-JAN-2024","     30.44","14-AUG-2024"
"JAMNAAUTO","EQ","    149.66","31-JUL-2024","     96.51","21-NOV-2024"
"JASH","EQ","    632.80","22-NOV-2024","    274.02","21-DEC-2023"
"JAYAGROGN","EQ","    356.70","21-AUG-2024","    198.00","13-MAR-2024"
"JAYBARMARU","EQ","    144.00","02-FEB-2024","     85.00","28-OCT-2024"
"JAYNECOIND","EQ","     65.40","12-FEB-2024","     37.65","19-NOV-2024"
"JAYSREETEA","EQ","    166.50","03-OCT-2024","     86.10","04-JUN-2024"
"JBCHEPHARM","EQ","   2030.00","16-AUG-2024","   1412.55","15-DEC-2023"
"JBMA","EQ","   2428.35","19-FEB-2024","   1242.10","04-DEC-2023"
"JCHAC","EQ","   2620.10","16-OCT-2024","    951.35","28-MAR-2024"
"JETFREIGHT","EQ","     24.80","27-AUG-2024","     11.50","06-DEC-2023"
"JGCHEM","EQ","    484.50","27-NOV-2024","    171.35","28-MAR-2024"
"JHS","EQ","     39.50","31-JAN-2024","     15.55","27-MAR-2024"
"JINDALPHOT","EQ","    976.70","30-JUL-2024","    530.05","25-JAN-2024"
"JINDALPOLY","EQ","    983.00","23-AUG-2024","    449.20","28-MAR-2024"
"JINDALSAW","EQ","    383.85","09-OCT-2024","    189.98","13-MAR-2024"
"JINDALSTEL","EQ","   1097.00","21-JUN-2024","    674.30","05-DEC-2023"
"JINDRILL","EQ","    915.00","06-DEC-2023","    520.00","04-JUN-2024"
"JINDWORLD","EQ","    436.95","01-MAR-2024","    267.75","24-JAN-2024"
"JIOFIN","EQ","    394.70","23-APR-2024","    227.90","04-DEC-2023"
"JISLDVREQS","EQ","     45.95","21-JUN-2024","     27.15","13-MAR-2024"
"JISLJALEQS","EQ","     84.19","20-JUN-2024","     43.60","14-MAR-2024"
"JITFINFRA","EQ","   1215.00","22-AUG-2024","    439.10","20-MAR-2024"
"JKCEMENT","EQ","   4895.50","10-SEP-2024","   3630.00","04-DEC-2023"
"JKIL","EQ","    936.80","03-JUL-2024","    421.55","07-DEC-2023"
"JKLAKSHMI","EQ","    999.90","09-FEB-2024","    685.45","18-NOV-2024"
"JKPAPER","EQ","    638.75","02-JUL-2024","    319.10","27-MAR-2024"
"JKTYRE","EQ","    553.95","05-FEB-2024","    342.00","12-DEC-2023"
"JLHL","EQ","   1653.95","23-FEB-2024","   1050.00","24-JAN-2024"
"JMA","EQ","    140.70","23-FEB-2024","     76.00","21-DEC-2023"
"JMFINANCIL","EQ","    168.75","21-OCT-2024","     69.00","04-JUN-2024"
"JNKINDIA","EQ","    897.25","24-JUN-2024","    550.00","04-JUN-2024"
"JOCIL","EQ","    263.45","05-FEB-2024","    162.65","13-MAR-2024"
"JPASSOCIAT","BE","     27.15","09-FEB-2024","      5.95","25-NOV-2024"
"JPOLYINVST","EQ","   1135.00","21-NOV-2024","    599.10","28-MAR-2024"
"JPPOWER","EQ","     24.00","12-FEB-2024","     12.25","21-DEC-2023"
"JSFB","EQ","    760.90","19-JUN-2024","    365.00","14-FEB-2024"
"JSL","EQ","    848.00","09-JUL-2024","    504.35","20-DEC-2023"
"JSWENERGY","EQ","    804.90","24-SEP-2024","    397.65","21-DEC-2023"
"JSWHL","BE","  20391.20","18-NOV-2024","   4909.30","09-JAN-2024"
"JSWINFRA","EQ","    360.95","04-JUL-2024","    202.00","18-JAN-2024"
"JSWSTEEL","EQ","   1063.00","04-OCT-2024","    761.75","14-MAR-2024"
"JTEKTINDIA","EQ","    225.70","03-JUL-2024","    131.90","08-DEC-2023"
"JTLIND","EQ","    139.00","28-FEB-2024","     83.45","12-MAR-2024"
"JUBLFOOD","EQ","    715.45","23-SEP-2024","    421.05","14-MAR-2024"
"JUBLINGREA","EQ","    837.00","03-OCT-2024","    420.00","30-JAN-2024"
"JUBLPHARMA","EQ","   1309.90","07-NOV-2024","    450.80","07-DEC-2023"
"JUNIORBEES","EQ","    830.00","18-SEP-2024","    515.80","06-DEC-2023"
"JUNIPER","EQ","    538.25","05-APR-2024","    306.00","22-NOV-2024"
"JUNORBENAV","EQ","-","-","-","-"
"JUSTDIAL","EQ","   1395.00","11-OCT-2024","    726.00","04-DEC-2023"
"JWL","EQ","    748.10","05-JUL-2024","    300.50","14-MAR-2024"
"JYOTHYLAB","EQ","    595.85","11-SEP-2024","    366.80","04-JUN-2024"
"JYOTICNC","EQ","   1449.95","20-JUN-2024","    368.00","16-JAN-2024"
"JYOTISTRUC","EQ","     41.34","05-NOV-2024","     17.05","04-DEC-2023"
"KABRAEXTRU","EQ","    546.60","02-DEC-2024","    290.65","28-MAR-2024"
"KAJARIACER","EQ","   1578.70","24-SEP-2024","   1110.35","27-MAR-2024"
"KAKATCEM","EQ","    278.20","18-DEC-2023","    174.00","22-NOV-2024"
"KALAMANDIR","EQ","    309.70","04-DEC-2023","    143.92","16-AUG-2024"
"KALYANI","BE","-","-","-","-"
"KALYANIFRG","BE","    727.30","20-JUN-2024","    371.15","04-JUN-2024"
"KALYANKJIL","EQ","    786.25","23-SEP-2024","    311.05","13-DEC-2023"
"KAMATHOTEL","EQ","    372.00","23-JAN-2024","    175.00","25-OCT-2024"
"KAMDHENU","EQ","    673.00","13-SEP-2024","    262.40","20-DEC-2023"
"KANANIIND","EQ","      7.55","08-FEB-2024","      2.50","17-OCT-2024"
"KANORICHEM","EQ","    176.90","16-SEP-2024","    101.55","13-MAR-2024"
"KANPRPLA","EQ","    149.50","05-FEB-2024","     87.90","13-MAR-2024"
"KANSAINER","EQ","    357.30","27-DEC-2023","    251.85","04-JUN-2024"
"KAPSTON","EQ","    319.00","07-NOV-2024","    110.05","14-MAR-2024"
"KARMAENG","EQ","    105.10","31-JAN-2024","     54.00","28-JUN-2024"
"KARURVYSYA","EQ","    245.00","29-NOV-2024","    151.85","05-DEC-2023"
"KAUSHALYA","EQ","   1222.65","12-JUL-2024","      7.25","04-DEC-2023"
"KAVVERITEL","BE","     58.12","22-OCT-2024","     10.00","19-MAR-2024"
"KAYA","BE","    699.45","11-JUL-2024","    267.15","11-JUN-2024"
"KAYNES","EQ","   6356.95","02-DEC-2024","   2275.85","08-DEC-2023"
"KBCGLOBAL","EQ","      2.65","10-JAN-2024","      1.57","12-JUN-2024"
"KCP","EQ","    281.79","24-JUL-2024","    140.15","12-DEC-2023"
"KCPSUGIND","EQ","     61.40","09-SEP-2024","     31.05","04-JUN-2024"
"KDDL","EQ","   3815.25","13-SEP-2024","   2092.05","14-MAR-2024"
"KEC","EQ","   1094.70","28-NOV-2024","    586.05","29-DEC-2023"
"KECL","EQ","    254.79","19-JUL-2024","     96.35","14-MAR-2024"
"KEI","EQ","   5039.70","14-JUN-2024","   2822.45","11-JAN-2024"
"KELLTONTEC","EQ","    184.30","15-JUL-2024","     83.90","05-DEC-2023"
"KERNEX","EQ","   1167.00","02-DEC-2024","    335.00","12-JUN-2024"
"KESORAMIND","EQ","    229.66","27-SEP-2024","    153.40","06-DEC-2023"
"KEYFINSERV","BE","    379.95","10-OCT-2024","    110.50","21-DEC-2023"
"KFINTECH","EQ","   1196.90","29-NOV-2024","    456.25","21-DEC-2023"
"KHADIM","EQ","    440.00","01-AUG-2024","    281.05","04-JUN-2024"
"KHAICHEM","EQ","     99.86","28-AUG-2024","     59.30","04-JUN-2024"
"KHAITANLTD","EQ","    128.00","23-AUG-2024","     53.50","21-DEC-2023"
"KHANDSE","EQ","     36.78","29-JUL-2024","     22.45","07-DEC-2023"
"KICL","EQ","   8231.45","22-OCT-2024","   3080.15","20-DEC-2023"
"KILITCH","EQ","    470.00","08-FEB-2024","    300.00","26-NOV-2024"
"KIMS","EQ","    615.00","25-NOV-2024","    350.00","04-JUN-2024"
"KINGFA","EQ","   3734.45","12-SEP-2024","   1508.65","14-MAR-2024"
"KIOCL","EQ","    577.35","19-FEB-2024","    306.20","25-OCT-2024"
"KIRIINDUS","EQ","    610.45","25-NOV-2024","    280.25","04-JUN-2024"
"KIRLOSBROS","EQ","   2684.00","08-JUL-2024","    837.00","24-JAN-2024"
"KIRLOSENG","EQ","   1450.00","02-JUL-2024","    575.60","05-DEC-2023"
"KIRLOSIND","EQ","   6698.90","17-MAY-2024","   3317.00","14-DEC-2023"
"KIRLPNU","EQ","   1792.00","29-NOV-2024","    571.20","05-DEC-2023"
"KITEX","EQ","    767.70","29-NOV-2024","    177.00","04-JUN-2024"
"KKCL","EQ","    817.95","18-DEC-2023","    586.35","25-OCT-2024"
"KMEW","EQ","   2348.00","02-DEC-2024","   1902.05","21-NOV-2024"
"KMSUGAR","EQ","     50.40","14-JUN-2024","     27.05","14-MAR-2024"
"KNRCON","EQ","    415.40","31-JUL-2024","    236.75","15-MAR-2024"
"KOCONSINAV","EQ","-","-","-","-"
"KOHINOOR","EQ","     61.75","08-DEC-2023","     35.10","14-MAR-2024"
"KOKMNCINAV","EQ","-","-","-","-"
"KOKUYOCMLN","EQ","    230.89","20-SEP-2024","    109.60","27-MAR-2024"
"KOLTEPATIL","EQ","    585.00","09-JAN-2024","    345.00","14-AUG-2024"
"KOPRAN","BE","    369.70","09-SEP-2024","    198.00","21-NOV-2024"
"KOTAKAINAV","EQ","-","-","-","-"
"KOTAKBANK","EQ","   1942.00","23-SEP-2024","   1543.85","03-MAY-2024"
"KOTAKBINAV","EQ","-","-","-","-"
"KOTAKGINAV","EQ","-","-","-","-"
"KOTAKIINAV","EQ","-","-","-","-"
"KOTAKLINAV","EQ","-","-","-","-"
"KOTAKMINAV","EQ","-","-","-","-"
"KOTAKNINAV","EQ","-","-","-","-"
"KOTAKPINAV","EQ","-","-","-","-"
"KOTAKSINAV","EQ","-","-","-","-"
"KOTAKVINAV","EQ","-","-","-","-"
"KOTARISUG","EQ","     71.70","07-FEB-2024","     46.17","21-NOV-2024"
"KOTHARIPET","EQ","    267.42","05-SEP-2024","    108.15","14-MAR-2024"
"KOTHARIPRO","EQ","    227.70","26-JUL-2024","    111.00","13-MAR-2024"
"KOTLIQINAV","EQ","-","-","-","-"
"KPEL","EQ","    641.50","02-DEC-2024","    526.00","14-NOV-2024"
"KPIGREEN","EQ","   1118.00","12-AUG-2024","    374.40","08-DEC-2023"
"KPIL","EQ","   1449.00","06-SEP-2024","    626.95","21-DEC-2023"
"KPITTECH","EQ","   1928.70","12-JUL-2024","   1283.25","21-NOV-2024"
"KPRMILL","EQ","   1053.00","25-SEP-2024","    710.00","22-FEB-2024"
"KRBL","EQ","    386.20","12-JAN-2024","    258.15","04-JUN-2024"
"KREBSBIO","EQ","    129.07","27-NOV-2024","     60.35","28-MAR-2024"
"KRIDHANINF","EQ","      7.55","28-FEB-2024","      2.45","06-DEC-2023"
"KRISHANA","EQ","    311.95","21-JUN-2024","    203.92","28-NOV-2024"
"KRITI","BE","    270.00","18-SEP-2024","     90.20","04-JUN-2024"
"KRITIKA","BE","     29.25","18-DEC-2023","      9.90","19-DEC-2023"
"KRITINUT","EQ","    166.70","16-AUG-2024","     69.30","05-DEC-2023"
"KRN","EQ","    836.25","02-DEC-2024","    402.10","07-OCT-2024"
"KRONOX","EQ","    216.00","29-NOV-2024","    138.14","16-AUG-2024"
"KROSS","EQ","    270.89","16-SEP-2024","    158.00","28-OCT-2024"
"KRSNAA","EQ","   1044.00","26-NOV-2024","    528.05","05-JUN-2024"
"KRYSTAL","EQ","   1021.95","12-APR-2024","    627.95","04-JUN-2024"
"KSB","EQ","   1060.00","15-JUL-2024","    634.40","23-JAN-2024"
"KSCL","EQ","   1201.00","10-SEP-2024","    596.35","04-DEC-2023"
"KSHITIJPOL","EQ","      8.91","24-JUL-2024","      4.12","28-MAR-2024"
"KSL","EQ","   1083.00","12-JUL-2024","    427.30","21-DEC-2023"
"KSOLVES","EQ","   1467.40","19-JAN-2024","    940.00","25-OCT-2024"
"KTKBANK","EQ","    286.55","20-JAN-2024","    192.00","04-JUN-2024"
"KUANTUM","EQ","    191.00","02-MAR-2024","    112.80","02-DEC-2024"
"LAGNAM","EQ","    175.76","22-JUL-2024","     73.00","20-DEC-2023"
"LAKPRE","BZ","      7.42","13-SEP-2024","      3.70","22-APR-2024"
"LAL","BE","     35.50","19-SEP-2024","       .91","21-DEC-2023"
"LALPATHLAB","EQ","   3653.95","10-OCT-2024","   1943.70","19-MAR-2024"
"LAMBODHARA","EQ","    228.00","06-AUG-2024","    128.15","04-JUN-2024"
"LANCORHOL","EQ","     57.00","10-APR-2024","     32.02","25-OCT-2024"
"LANDMARK","EQ","    905.00","07-FEB-2024","    541.20","16-AUG-2024"
"LAOPALA","EQ","    405.95","21-DEC-2023","    290.40","04-JUN-2024"
"LATENTVIEW","EQ","    575.00","16-JUL-2024","    430.00","14-MAR-2024"
"LATTEYS","BE","     48.63","17-OCT-2024","     13.00","01-APR-2024"
"LAURUSLABS","EQ","    582.10","02-DEC-2024","    360.85","25-JAN-2024"
"LAXMICOT","EQ","     42.38","06-SEP-2024","     21.55","21-DEC-2023"
"LCCINFOTEC","BE","     11.54","26-NOV-2024","      1.80","02-MAY-2024"
"LEMONTREE","EQ","    158.00","06-MAY-2024","    111.80","21-DEC-2023"
"LEXUS","EQ","     56.70","26-APR-2024","     31.55","27-MAR-2024"
"LFIC","BE","    372.00","01-OCT-2024","    153.25","05-DEC-2023"
"LGBBROSLTD","EQ","   1574.80","02-SEP-2024","   1102.00","13-MAR-2024"
"LGHL","EQ","    396.65","30-MAY-2024","    140.00","18-DEC-2023"
"LIBAS","EQ","     27.35","07-FEB-2024","     15.05","12-DEC-2023"
"LIBERTSHOE","EQ","    569.60","18-OCT-2024","    243.65","20-MAR-2024"
"LICHSGFIN","EQ","    826.75","16-JUL-2024","    496.00","05-DEC-2023"
"LICI","EQ","   1222.00","01-AUG-2024","    680.00","04-DEC-2023"
"LICMFGOLD","EQ","   7585.95","30-OCT-2024","   5552.70","17-JAN-2024"
"LICN50INAV","EQ","-","-","-","-"
"LICNETFGSC","EQ","     27.97","08-FEB-2024","     23.30","21-DEC-2023"
"LICNETFN50","EQ","    326.00","01-OCT-2024","    222.10","13-DEC-2023"
"LICNETFSEN","EQ","    989.00","17-SEP-2024","    725.01","05-DEC-2023"
"LICNETINAV","EQ","-","-","-","-"
"LICNFNHGP","EQ","    325.00","16-SEP-2024","    216.00","04-DEC-2023"
"LICNFNINAV","EQ","-","-","-","-"
"LICNGSINAV","EQ","-","-","-","-"
"LICNMDINAV","EQ","-","-","-","-"
"LICNMID100","EQ","     65.00","10-OCT-2024","     44.10","14-MAR-2024"
"LIKHITHA","EQ","    497.45","24-JUN-2024","    230.15","28-MAR-2024"
"LINC","EQ","    768.00","26-SEP-2024","    463.20","13-MAR-2024"
"LINCOLN","EQ","    811.85","10-SEP-2024","    534.80","04-JUN-2024"
"LINDEINDIA","EQ","   9935.05","22-MAY-2024","   5325.00","18-JAN-2024"
"LIQADDINAV","EQ","-","-","-","-"
"LIQCASINAV","EQ","-","-","-","-"
"LIQETFINAV","EQ","-","-","-","-"
"LIQSHRINAV","EQ","-","-","-","-"
"LIQUID","EQ","   1018.00","09-MAY-2024","    990.00","01-NOV-2024"
"LIQUID1","EQ","   1120.00","10-SEP-2024","    999.00","08-APR-2024"
"LIQUIDADD","EQ","   1219.70","28-JUN-2024","    949.27","15-JUL-2024"
"LIQUIDBEES","EQ","   1030.00","04-SEP-2024","    970.00","01-AUG-2024"
"LIQUIDBETF","EQ","   1200.19","18-NOV-2024","    810.00","23-OCT-2024"
"LIQUIDCASE","EQ","    108.70","25-NOV-2024","     98.35","02-APR-2024"
"LIQUIDETF","EQ","   1010.00","25-APR-2024","    991.25","26-MAR-2024"
"LIQUIDIETF","EQ","   1030.00","09-SEP-2024","    970.00","09-FEB-2024"
"LIQUIDINAV","EQ","-","-","-","-"
"LIQUIDPLUS","EQ","   1026.04","13-NOV-2024","   1001.33","13-NOV-2024"
"LIQUIDSBI","EQ","   1000.01","29-NOV-2024","    990.15","01-NOV-2024"
"LIQUIDSHRI","EQ","   1044.11","23-OCT-2024","   1000.00","09-AUG-2024"
"LIQUIEINAV","EQ","-","-","-","-"
"LLOYDSENGG","EQ","     93.40","29-JUL-2024","     39.60","29-DEC-2023"
"LLOYDSENT","EQ","     54.75","17-OCT-2024","     41.28","28-OCT-2024"
"LLOYDSME","EQ","   1094.85","02-DEC-2024","    525.90","14-FEB-2024"
"LMW","EQ","  19199.95","27-SEP-2024","  12984.20","29-JAN-2024"
"LODHA","EQ","   1649.95","18-JUN-2024","    877.25","21-DEC-2023"
"LOKESHMACH","EQ","    475.75","18-APR-2024","    271.50","12-MAR-2024"
"LORDSCHLO","EQ","    186.50","18-DEC-2023","     91.00","18-MAR-2024"
"LOTUSEYE","BE","     95.60","17-JAN-2024","     48.50","05-MAR-2024"
"LOVABLE","EQ","    193.60","26-AUG-2024","    107.75","14-MAR-2024"
"LOWVOL","EQ","    220.00","01-OCT-2024","    161.99","04-DEC-2023"
"LOWVOL1","EQ","     23.41","11-SEP-2024","     16.14","05-DEC-2023"
"LOWVOLIETF","EQ","     24.40","30-SEP-2024","     17.41","21-DEC-2023"
"LOYALTEX","BE","    774.90","13-DEC-2023","    291.30","25-NOV-2024"
"LPDC","EQ","     16.76","09-JUL-2024","      7.05","08-DEC-2023"
"LT","EQ","   3919.90","03-JUN-2024","   3175.05","05-JUN-2024"
"LTF","EQ","    194.25","02-JUL-2024","    134.10","13-NOV-2024"
"LTFOODS","EQ","    447.95","17-SEP-2024","    160.00","19-MAR-2024"
"LTGILTBEES","EQ","     27.65","21-OCT-2024","     24.50","04-DEC-2023"
"LTGILTINAV","EQ","-","-","-","-"
"LTIM","EQ","   6574.95","19-SEP-2024","   4513.55","04-JUN-2024"
"LTTS","EQ","   6000.00","29-AUG-2024","   4200.00","04-JUN-2024"
"LUMAXIND","EQ","   3033.80","20-JUN-2024","   2130.00","14-MAR-2024"
"LUMAXTECH","EQ","    609.95","02-JUL-2024","    362.50","25-JAN-2024"
"LUPIN","EQ","   2312.00","05-SEP-2024","   1200.15","21-DEC-2023"
"LUXIND","EQ","   2493.00","06-AUG-2024","   1071.75","28-MAR-2024"
"LXCHEM","EQ","    325.50","11-SEP-2024","    220.00","04-JUN-2024"
"LYKALABS","EQ","    172.50","06-SEP-2024","     97.90","04-JUN-2024"
"LYPSAGEMS","BE","     12.05","29-AUG-2024","      4.70","07-DEC-2023"
"M&M","EQ","   3222.10","27-SEP-2024","   1575.00","24-JAN-2024"
"M&MFIN","EQ","    343.00","27-SEP-2024","    246.20","10-MAY-2024"
"MAANALU","BE","    259.50","01-NOV-2024","    111.40","14-AUG-2024"
"MACPOWER","EQ","   1736.95","19-JUL-2024","    567.85","01-JAN-2024"
"MADHAV","EQ","     91.75","09-JAN-2024","     37.00","13-MAR-2024"
"MADRASFERT","EQ","    134.00","12-JUL-2024","     75.45","13-MAR-2024"
"MAFANG","EQ","    119.00","12-NOV-2024","     67.10","05-DEC-2023"
"MAGADSUGAR","EQ","   1010.00","27-SEP-2024","    522.00","20-MAR-2024"
"MAGNUM","EQ","     77.71","23-JAN-2024","     36.00","25-NOV-2024"
"MAHABANK","EQ","     73.50","03-JUN-2024","     43.05","21-DEC-2023"
"MAHAPEXLTD","EQ","    218.35","19-AUG-2024","    105.40","14-MAR-2024"
"MAHASTEEL","BE","    229.00","04-NOV-2024","     76.20","07-DEC-2023"
"MAHEPC","EQ","    179.65","14-JUN-2024","    107.00","18-NOV-2024"
"MAHESHWARI","EQ","     90.00","22-DEC-2023","     56.05","24-OCT-2024"
"MAHKTECH","EQ","     24.00","04-OCT-2024","     11.65","01-FEB-2024"
"MAHLIFE","EQ","    678.80","25-APR-2024","    453.10","21-NOV-2024"
"MAHLOG","EQ","    554.70","02-JUL-2024","    358.30","07-DEC-2023"
"MAHSCOOTER","EQ","  12788.00","25-SEP-2024","   6732.10","13-MAR-2024"
"MAHSEAMLES","EQ","   1097.00","30-JAN-2024","    566.50","25-OCT-2024"
"MAITHANALL","EQ","   1359.00","02-MAY-2024","    955.00","20-MAR-2024"
"MAKEINDIA","EQ","    161.10","25-SEP-2024","    105.01","21-DEC-2023"
"MALLCOM","BE","   1681.00","25-SEP-2024","    800.00","13-MAR-2024"
"MALUPAPER","EQ","     69.90","31-JAN-2024","     34.00","02-JUL-2024"
"MANAKALUCO","EQ","     46.00","29-JAN-2024","     22.65","13-MAY-2024"
"MANAKCOAT","EQ","     77.97","02-DEC-2024","     28.20","01-JAN-2024"
"MANAKSIA","EQ","    148.55","11-JAN-2024","     85.50","22-NOV-2024"
"MANAKSTEEL","EQ","    107.00","30-JAN-2024","     43.40","21-DEC-2023"
"MANALIPETC","EQ","    104.95","10-JUL-2024","     55.95","28-MAR-2024"
"MANAPPURAM","EQ","    230.40","19-JUL-2024","    138.35","23-OCT-2024"
"MANBA","EQ","    171.80","17-OCT-2024","    128.00","08-OCT-2024"
"MANCREDIT","EQ","    169.00","19-AUG-2024","    126.10","16-AUG-2024"
"MANGALAM","EQ","    144.99","26-AUG-2024","     90.80","28-MAR-2024"
"MANGCHEFER","EQ","    171.00","29-NOV-2024","     94.40","04-JUN-2024"
"MANGLMCEM","EQ","   1093.70","04-SEP-2024","    489.00","06-DEC-2023"
"MANINDS","EQ","    513.70","08-JUL-2024","    238.55","21-DEC-2023"
"MANINFRA","EQ","    249.30","05-FEB-2024","    167.16","14-NOV-2024"
"MANKIND","EQ","   2874.00","06-NOV-2024","   1821.00","14-DEC-2023"
"MANOMAY","EQ","    314.95","06-AUG-2024","    118.30","04-DEC-2023"
"MANORAMA","EQ","   1250.00","29-NOV-2024","    301.55","13-MAR-2024"
"MANUGRAPH","EQ","     35.20","01-FEB-2024","     18.00","07-JUN-2024"
"MANYAVAR","EQ","   1512.00","02-DEC-2024","    886.05","15-APR-2024"
"MAPMYINDIA","EQ","   2747.85","21-JUN-2024","   1544.25","22-NOV-2024"
"MARALOVER","EQ","    102.00","31-JAN-2024","     61.00","13-MAR-2024"
"MARATHON","EQ","    736.90","23-SEP-2024","    337.70","04-JUN-2024"
"MARICO","EQ","    719.85","03-OCT-2024","    486.30","19-MAR-2024"
"MARINE","EQ","    308.00","12-AUG-2024","     84.20","06-DEC-2023"
"MARKSANS","EQ","    358.70","02-DEC-2024","    130.00","04-JUN-2024"
"MARUTI","EQ","  13680.00","01-AUG-2024","   9737.65","18-JAN-2024"
"MASFIN","EQ","    387.95","22-FEB-2024","    269.45","14-MAR-2024"
"MASKINVEST","BE","    218.26","02-DEC-2024","     61.45","19-APR-2024"
"MASPTOP50","EQ","     56.30","11-NOV-2024","     33.82","07-DEC-2023"
"MASTEK","EQ","   3328.00","27-NOV-2024","   2137.55","04-JUN-2024"
"MASTERTR","EQ","    197.00","12-NOV-2024","    155.11","25-NOV-2024"
"MATRIMONY","EQ","    849.90","17-OCT-2024","    499.25","21-FEB-2024"
"MAWANASUG","EQ","    137.00","30-AUG-2024","     83.40","27-MAR-2024"
"MAXESTATES","EQ","    698.75","27-AUG-2024","    245.00","13-MAR-2024"
"MAXHEALTH","EQ","   1118.00","24-SEP-2024","    630.90","21-DEC-2023"
"MAXIND","EQ","    338.00","10-JUL-2024","    137.45","21-DEC-2023"
"MAYURUNIQ","EQ","    700.00","02-AUG-2024","    455.00","28-MAR-2024"
"MAZDA","EQ","   1660.95","24-JAN-2024","   1103.55","14-MAR-2024"
"MAZDOCK","EQ","   5860.00","05-JUL-2024","   1795.40","14-MAR-2024"
"MBAPL","EQ","    344.00","18-DEC-2023","    197.00","08-OCT-2024"
"MBECL","BZ","      7.10","05-JAN-2024","      3.06","13-NOV-2024"
"MBLINFRA","BE","     85.09","08-JUL-2024","     36.15","05-JUN-2024"
"MCL","EQ","     58.00","02-DEC-2024","     29.50","11-DEC-2023"
"MCLEODRUSS","EQ","     39.88","02-DEC-2024","     21.10","05-DEC-2023"
"MCX","EQ","   6870.00","29-OCT-2024","   2917.85","04-JUN-2024"
"MD150CINAV","EQ","-","-","-","-"
"MEDANTA","EQ","   1513.90","16-FEB-2024","    908.00","21-DEC-2023"
"MEDIASSIST","EQ","    716.15","16-SEP-2024","    430.55","25-JAN-2024"
"MEDICAMEQ","EQ","    644.95","04-DEC-2023","    355.45","13-MAR-2024"
"MEDICO","EQ","     92.95","15-DEC-2023","     34.80","05-JUN-2024"
"MEDPLUS","EQ","    823.00","02-DEC-2024","    598.60","14-FEB-2024"
"MEGASOFT","BE","    107.25","05-MAR-2024","     47.00","12-DEC-2023"
"MEGASTAR","EQ","    390.50","07-DEC-2023","    215.00","04-JUN-2024"
"MENONBE","EQ","    158.00","25-JUN-2024","    108.10","13-MAR-2024"
"MEP","BZ","     22.25","12-FEB-2024","      2.94","24-OCT-2024"
"METAL","EQ","     10.84","09-OCT-2024","      7.90","09-OCT-2024"
"METALIETF","EQ","     10.67","27-SEP-2024","      8.65","21-NOV-2024"
"METALIINAV","EQ","-","-","-","-"
