"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 29-Aug-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"JKIL","EQ","    936.80","03-JUL-2024","    384.00","13-SEP-2023"
"JKLAKSHMI","EQ","    999.90","09-FEB-2024","    627.95","22-SEP-2023"
"JKPAPER","EQ","    638.75","02-JUL-2024","    319.10","27-MAR-2024"
"JKTYRE","EQ","    553.95","05-FEB-2024","    246.00","13-SEP-2023"
"JLHL","EQ","   1653.95","23-FEB-2024","    970.00","18-SEP-2023"
"JMA","EQ","    140.70","23-FEB-2024","     71.70","28-SEP-2023"
"JMFINANCIL","EQ","    114.85","29-JAN-2024","     69.00","04-JUN-2024"
"JNKINDIA","BE","    897.25","24-JUN-2024","    550.00","04-JUN-2024"
"JOCIL","EQ","    263.45","05-FEB-2024","    162.65","13-MAR-2024"
"JPOLYINVST","EQ","    969.65","25-JUN-2024","    465.00","18-SEP-2023"
"JPPOWER","EQ","     24.00","12-FEB-2024","      7.95","31-AUG-2023"
"JSFB","EQ","    760.90","19-JUN-2024","    365.00","14-FEB-2024"
"JSL","EQ","    848.00","09-JUL-2024","    414.40","29-AUG-2023"
"JSWENERGY","EQ","    752.00","01-JUL-2024","    342.10","29-AUG-2023"
"JSWHL","EQ","   7825.00","24-JUN-2024","   4351.00","29-AUG-2023"
"JSWINFRA","EQ","    360.95","04-JUL-2024","    142.20","03-OCT-2023"
"JSWSTEEL","EQ","    968.90","26-AUG-2024","    723.00","01-NOV-2023"
"JTEKTINDIA","EQ","    225.70","03-JUL-2024","    126.05","25-OCT-2023"
"JTLIND","EQ","    278.00","28-FEB-2024","    166.90","12-MAR-2024"
"JUBLFOOD","EQ","    667.65","28-AUG-2024","    421.05","14-MAR-2024"
"JUBLINDS","EQ","   1863.90","26-AUG-2024","    535.75","26-OCT-2023"
"JUBLINGREA","EQ","    726.00","12-AUG-2024","    406.15","01-NOV-2023"
"JUBLPHARMA","EQ","    950.50","27-AUG-2024","    318.75","26-OCT-2023"
"JUNIORBEES","EQ","    812.90","31-JUL-2024","    443.55","27-OCT-2023"
"JUNIPER","EQ","    538.25","05-APR-2024","    365.00","28-FEB-2024"
"JUSTDIAL","EQ","   1383.95","21-AUG-2024","    693.05","22-SEP-2023"
"JWL","EQ","    748.10","05-JUL-2024","    266.80","26-OCT-2023"
"JYOTHYLAB","EQ","    593.45","13-AUG-2024","    333.00","26-OCT-2023"
"JYOTICNC","EQ","   1449.95","20-JUN-2024","    368.00","16-JAN-2024"
"JYOTISTRUC","EQ","     33.62","09-FEB-2024","      9.57","31-AUG-2023"
"KABRAEXTRU","EQ","    513.80","08-SEP-2023","    290.65","28-MAR-2024"
"KAJARIACER","EQ","   1545.00","30-JUL-2024","   1110.35","27-MAR-2024"
"KAKATCEM","EQ","    278.20","18-DEC-2023","    185.50","13-MAR-2024"
"KALAMANDIR","EQ","    312.00","28-NOV-2023","    143.92","16-AUG-2024"
"KALYANI","BE","-","-","-","-"
"KALYANIFRG","BE","    727.30","20-JUN-2024","    345.00","29-AUG-2023"
"KALYANKJIL","EQ","    633.60","24-JUL-2024","    202.80","25-SEP-2023"
"KAMATHOTEL","EQ","    372.00","23-JAN-2024","    186.70","30-OCT-2023"
"KAMDHENU","EQ","    668.70","02-MAR-2024","    259.95","26-OCT-2023"
"KAMOPAINTS","EQ","     49.00","24-JAN-2024","     27.00","30-OCT-2023"
"KANANIIND","EQ","      7.55","08-FEB-2024","      2.70","28-JUN-2024"
"KANORICHEM","EQ","    157.00","15-JAN-2024","    101.55","13-MAR-2024"
"KANPRPLA","EQ","    149.50","05-FEB-2024","     87.90","13-MAR-2024"
"KANSAINER","EQ","    357.30","27-DEC-2023","    251.85","04-JUN-2024"
"KARMAENG","BE","    105.10","31-JAN-2024","     40.65","27-OCT-2023"
"KARURVYSYA","EQ","    232.75","31-JUL-2024","    118.70","01-SEP-2023"
"KAYA","BE","    699.45","11-JUL-2024","    267.15","11-JUN-2024"
"KAYNES","EQ","   5380.00","20-AUG-2024","   1895.00","06-SEP-2023"
"KBCGLOBAL","BE","      3.05","08-SEP-2023","      1.57","12-JUN-2024"
"KCP","EQ","    281.79","24-JUL-2024","    112.05","29-AUG-2023"
"KCPSUGIND","EQ","     55.05","28-AUG-2024","     30.50","30-AUG-2023"
"KDDL","EQ","   3620.00","12-AUG-2024","   1741.55","12-SEP-2023"
"KEC","EQ","    968.80","03-JUL-2024","    550.05","08-NOV-2023"
"KECL","EQ","    254.79","19-JUL-2024","     96.35","14-MAR-2024"
"KEI","EQ","   5039.70","14-JUN-2024","   2321.10","31-OCT-2023"
"KELLTONTEC","EQ","    184.30","15-JUL-2024","     72.50","26-OCT-2023"
"KERNEX","EQ","   1010.20","22-AUG-2024","    335.00","12-JUN-2024"
"KESORAMIND","EQ","    222.14","29-JUL-2024","     71.30","26-OCT-2023"
"KEYFINSERV","EQ","    334.70","18-JUL-2024","    106.40","04-OCT-2023"
"KFINTECH","EQ","   1189.00","27-AUG-2024","    412.35","29-AUG-2023"
"KHADIM","EQ","    440.00","01-AUG-2024","    262.10","21-SEP-2023"
"KHAICHEM","EQ","     99.86","28-AUG-2024","     59.30","04-JUN-2024"
"KHAITANLTD","BE","    128.00","23-AUG-2024","     53.00","18-OCT-2023"
"KHANDSE","EQ","     36.78","29-JUL-2024","     22.35","26-OCT-2023"
"KICL","BE","   6760.15","03-JUL-2024","   2400.00","30-AUG-2023"
"KILITCH","EQ","    470.00","08-FEB-2024","    183.00","30-AUG-2023"
"KIMS","EQ","   2538.95","27-AUG-2024","   1750.00","04-JUN-2024"
"KINGFA","EQ","   3572.70","20-AUG-2024","   1508.65","14-MAR-2024"
"KIOCL","EQ","    577.35","19-FEB-2024","    215.00","29-AUG-2023"
"KIRIINDUS","EQ","    452.50","20-DEC-2023","    261.00","10-OCT-2023"
"KIRLOSBROS","EQ","   2684.00","08-JUL-2024","    762.10","13-SEP-2023"
"KIRLOSENG","EQ","   1450.00","02-JUL-2024","    459.00","29-AUG-2023"
"KIRLOSIND","EQ","   6698.90","17-MAY-2024","   2857.60","26-OCT-2023"
"KIRLPNU","EQ","   1454.75","27-JUN-2024","    541.05","03-NOV-2023"
"KITEX","EQ","    393.85","20-AUG-2024","    177.00","04-JUN-2024"
"KKCL","EQ","    827.45","25-OCT-2023","    596.15","14-AUG-2024"
"KMSUGAR","BE","     50.40","14-JUN-2024","     27.05","14-MAR-2024"
"KNRCON","EQ","    415.40","31-JUL-2024","    236.75","15-MAR-2024"
"KOCONSINAV","EQ","-","-","-","-"
"KOHINOOR","EQ","     61.75","08-DEC-2023","     31.70","13-OCT-2023"
"KOKMNCINAV","EQ","-","-","-","-"
"KOKUYOCMLN","EQ","    208.25","28-AUG-2024","    109.60","27-MAR-2024"
"KOLTEPATIL","EQ","    585.00","09-JAN-2024","    345.00","14-AUG-2024"
"KOPRAN","EQ","    326.70","23-AUG-2024","    185.45","26-OCT-2023"
"KOTAKAINAV","EQ","-","-","-","-"
"KOTAKBANK","EQ","   1926.50","28-DEC-2023","   1543.85","03-MAY-2024"
"KOTAKBINAV","EQ","-","-","-","-"
"KOTAKGINAV","EQ","-","-","-","-"
"KOTAKIINAV","EQ","-","-","-","-"
"KOTAKLINAV","EQ","-","-","-","-"
"KOTAKMINAV","EQ","-","-","-","-"
"KOTAKNINAV","EQ","-","-","-","-"
"KOTAKPINAV","EQ","-","-","-","-"
"KOTAKSINAV","EQ","-","-","-","-"
"KOTAKVINAV","EQ","-","-","-","-"
"KOTARISUG","EQ","     71.70","07-FEB-2024","     47.50","26-OCT-2023"
"KOTHARIPET","EQ","    238.04","26-AUG-2024","    107.40","29-AUG-2023"
"KOTHARIPRO","BE","    227.70","26-JUL-2024","    111.00","13-MAR-2024"
"KOTLIQINAV","EQ","-","-","-","-"
"KPIGREEN","BE","   1118.00","12-AUG-2024","    255.33","12-SEP-2023"
"KPIL","EQ","   1427.85","19-JUL-2024","    601.25","07-NOV-2023"
"KPITTECH","EQ","   1928.70","12-JUL-2024","   1038.00","26-SEP-2023"
"KPRMILL","EQ","   1009.25","07-AUG-2024","    710.00","22-FEB-2024"
"KRBL","EQ","    470.90","08-SEP-2023","    258.15","04-JUN-2024"
"KREBSBIO","BE","    121.55","19-JUL-2024","     60.35","28-MAR-2024"
"KRISHANA","EQ","    311.95","21-JUN-2024","    201.78","13-SEP-2023"
"KRITI","EQ","    259.00","08-AUG-2024","     88.40","13-NOV-2023"
"KRITIKA","EQ","     29.25","18-DEC-2023","      9.90","19-DEC-2023"
"KRITINUT","BE","    166.70","16-AUG-2024","     69.15","01-DEC-2023"
"KRONOX","EQ","    184.90","28-AUG-2024","    138.14","16-AUG-2024"
"KRSNAA","EQ","    767.90","20-DEC-2023","    528.05","05-JUN-2024"
"KRYSTAL","EQ","   1021.95","12-APR-2024","    627.95","04-JUN-2024"
"KSB","EQ","   1060.00","15-JUL-2024","    525.20","12-SEP-2023"
"KSCL","EQ","   1180.00","12-AUG-2024","    535.00","31-AUG-2023"
"KSHITIJPOL","BE","      8.91","24-JUL-2024","      4.12","28-MAR-2024"
"KSL","EQ","   1083.00","12-JUL-2024","    423.50","25-OCT-2023"
"KSOLVES","EQ","   1467.40","19-JAN-2024","    955.55","04-JUN-2024"
"KTKBANK","EQ","    286.55","20-JAN-2024","    192.00","04-JUN-2024"
"KUANTUM","EQ","    214.95","29-AUG-2023","    126.40","04-JUN-2024"
"LAGNAM","EQ","    175.76","22-JUL-2024","     62.75","04-OCT-2023"
"LAL","EQ","     29.00","05-APR-2024","       .91","21-DEC-2023"
"LALPATHLAB","EQ","   3396.85","28-AUG-2024","   1943.70","19-MAR-2024"
"LAMBODHARA","EQ","    228.00","06-AUG-2024","    128.15","04-JUN-2024"
"LANCORHOL","EQ","     57.00","10-APR-2024","     38.31","23-JUL-2024"
"LANDMARK","EQ","    905.00","07-FEB-2024","    541.20","16-AUG-2024"
"LAOPALA","EQ","    466.70","19-OCT-2023","    290.40","04-JUN-2024"
"LASA","EQ","     41.20","09-JAN-2024","     19.00","05-JUN-2024"
"LATENTVIEW","EQ","    575.00","16-JUL-2024","    392.85","04-OCT-2023"
"LATTEYS","BE","     45.50","15-SEP-2023","     13.00","01-APR-2024"
"LAURUSLABS","EQ","    484.30","10-JUL-2024","    349.40","26-OCT-2023"
"LAXMICOT","EQ","     38.98","21-AUG-2024","     19.15","31-AUG-2023"
"LAXMIMACH","EQ","  17794.15","04-APR-2024","  12722.30","16-NOV-2023"
"LEMONTREE","EQ","    158.00","06-MAY-2024","    100.75","26-OCT-2023"
"LEXUS","EQ","     56.70","26-APR-2024","     31.55","27-MAR-2024"
"LFIC","EQ","    259.50","12-AUG-2024","    122.90","09-OCT-2023"
"LGBBROSLTD","EQ","   1526.60","01-JUL-2024","    963.90","25-OCT-2023"
"LGHL","BE","    396.65","30-MAY-2024","    140.00","18-DEC-2023"
"LIBAS","EQ","     27.35","07-FEB-2024","     12.80","26-OCT-2023"
"LIBERTSHOE","BE","    555.00","05-AUG-2024","    242.80","29-AUG-2023"
"LICHSGFIN","EQ","    826.75","16-JUL-2024","    418.10","31-AUG-2023"
"LICI","EQ","   1222.00","01-AUG-2024","    597.35","26-OCT-2023"
"LICMFGOLD","EQ","   6984.95","22-APR-2024","   5111.00","03-OCT-2023"
"LICN50INAV","EQ","-","-","-","-"
"LICNETFGSC","EQ","     27.97","08-FEB-2024","     23.10","27-OCT-2023"
"LICNETFN50","EQ","    292.00","04-MAR-2024","    203.50","30-OCT-2023"
"LICNETFSEN","EQ","    932.00","13-AUG-2024","    674.99","26-OCT-2023"
"LICNETINAV","EQ","-","-","-","-"
"LICNFNHGP","EQ","    290.00","23-JUL-2024","    200.75","26-OCT-2023"
"LICNFNINAV","EQ","-","-","-","-"
"LICNGSINAV","EQ","-","-","-","-"
"LICNMDINAV","EQ","-","-","-","-"
"LICNMID100","EQ","     59.61","19-AUG-2024","     44.10","14-MAR-2024"
"LIKHITHA","EQ","    497.45","24-JUN-2024","    230.15","28-MAR-2024"
"LINC","EQ","    900.00","30-OCT-2023","    463.20","13-MAR-2024"
"LINCOLN","EQ","    755.15","26-FEB-2024","    472.00","26-OCT-2023"
"LINDEINDIA","EQ","   9935.05","22-MAY-2024","   5325.00","18-JAN-2024"
"LIQADDINAV","EQ","-","-","-","-"
"LIQCASINAV","EQ","-","-","-","-"
"LIQSHRINAV","EQ","-","-","-","-"
"LIQUID","EQ","   1018.00","09-MAY-2024","    997.60","08-APR-2024"
"LIQUID1","EQ","   1050.29","28-AUG-2024","    999.00","08-APR-2024"
"LIQUIDADD","EQ","   1219.70","28-JUN-2024","    949.27","15-JUL-2024"
"LIQUIDBEES","EQ","   1030.00","23-APR-2024","    970.00","01-AUG-2024"
"LIQUIDBETF","EQ","   1030.00","05-JUL-2024","    899.95","05-JUL-2024"
"LIQUIDCASE","EQ","    107.10","27-AUG-2024","     98.35","02-APR-2024"
"LIQUIDETF","EQ","   1045.00","23-OCT-2023","    991.25","26-MAR-2024"
"LIQUIDIETF","EQ","   1030.00","28-SEP-2023","    970.00","09-FEB-2024"
"LIQUIDSBI","EQ","   1000.01","28-AUG-2024","    995.00","02-NOV-2023"
"LIQUIDSHRI","EQ","   1009.60","28-AUG-2024","   1000.00","09-AUG-2024"
"LIQUIEINAV","EQ","-","-","-","-"
"LLOYDSENGG","EQ","     93.40","29-JUL-2024","     37.98","11-SEP-2023"
"LLOYDSME","EQ","    810.95","27-AUG-2024","    492.00","06-NOV-2023"
"LODHA","EQ","   1649.95","18-JUN-2024","    647.95","29-AUG-2023"
"LOKESHMACH","EQ","    475.75","18-APR-2024","    175.50","04-SEP-2023"
"LORDSCHLO","EQ","    195.00","31-AUG-2023","     91.00","18-MAR-2024"
"LOTUSEYE","EQ","    111.00","16-NOV-2023","     48.50","05-MAR-2024"
"LOVABLE","EQ","    193.60","26-AUG-2024","    107.75","14-MAR-2024"
"LOWVOL","EQ","    220.00","23-JUL-2024","    141.08","28-SEP-2023"
"LOWVOL1","EQ","     21.47","14-AUG-2024","     14.86","09-OCT-2023"
"LOWVOLIETF","EQ","     23.25","01-MAR-2024","     17.41","21-DEC-2023"
"LOYALTEX","EQ","    774.90","13-DEC-2023","    484.20","13-MAR-2024"
"LT","EQ","   3919.90","03-JUN-2024","   2678.35","31-AUG-2023"
"LTF","EQ","    194.25","02-JUL-2024","    122.25","21-SEP-2023"
"LTFOODS","EQ","    379.90","28-AUG-2024","    146.60","12-SEP-2023"
"LTGILTBEES","EQ","     27.54","26-AUG-2024","     23.94","15-NOV-2023"
"LTIM","EQ","   6442.00","15-JAN-2024","   4513.55","04-JUN-2024"
"LTTS","EQ","   5873.35","08-APR-2024","   4111.00","26-OCT-2023"
"LUMAXIND","EQ","   3033.80","20-JUN-2024","   2099.00","25-OCT-2023"
"LUMAXTECH","EQ","    609.95","02-JUL-2024","    332.35","25-OCT-2023"
"LUPIN","EQ","   2228.15","28-AUG-2024","   1087.35","01-SEP-2023"
"LUXIND","EQ","   2493.00","06-AUG-2024","   1071.75","28-MAR-2024"
"LXCHEM","EQ","    320.95","06-SEP-2023","    220.00","04-JUN-2024"
"LYKALABS","EQ","    161.00","23-AUG-2024","     97.90","04-JUN-2024"
"LYPSAGEMS","BE","     11.48","28-AUG-2024","      4.70","07-DEC-2023"
"M&M","EQ","   3013.50","18-JUN-2024","   1450.00","01-NOV-2023"
"M&MFIN","EQ","    323.25","27-AUG-2024","    237.35","30-OCT-2023"
"MAANALU","EQ","    175.00","14-FEB-2024","     67.00","29-AUG-2023"
"MACPOWER","BE","   1736.95","19-JUL-2024","    266.75","29-AUG-2023"
"MADHAV","EQ","     91.75","09-JAN-2024","     37.00","13-MAR-2024"
"MADHUCON","BE","     19.65","16-JUL-2024","      4.95","10-OCT-2023"
"MADRASFERT","EQ","    134.00","12-JUL-2024","     72.25","26-OCT-2023"
"MAFANG","EQ","    102.75","09-JUL-2024","     59.00","27-OCT-2023"
"MAGADSUGAR","EQ","    894.00","22-AUG-2024","    478.60","30-AUG-2023"
"MAGNUM","EQ","     77.71","23-JAN-2024","     35.48","13-SEP-2023"
"MAHABANK","EQ","     73.50","03-JUN-2024","     37.75","01-SEP-2023"
"MAHAPEXLTD","BE","    218.35","19-AUG-2024","    105.40","14-MAR-2024"
"MAHASTEEL","BE","    185.97","28-AUG-2024","     66.00","29-AUG-2023"
"MAHEPC","BE","    179.65","14-JUN-2024","    108.05","30-OCT-2023"
"MAHESHWARI","EQ","    102.45","02-NOV-2023","     59.15","05-JUN-2024"
"MAHKTECH","EQ","     16.00","26-SEP-2023","     11.65","01-FEB-2024"
"MAHLIFE","EQ","    678.80","25-APR-2024","    475.00","01-NOV-2023"
"MAHLOG","EQ","    554.70","02-JUL-2024","    348.05","31-OCT-2023"
"MAHSCOOTER","EQ","  10088.00","28-AUG-2024","   6683.00","29-AUG-2023"
"MAHSEAMLES","EQ","   1097.00","30-JAN-2024","    512.60","31-AUG-2023"
"MAITHANALL","EQ","   1359.00","02-MAY-2024","    955.00","20-MAR-2024"
"MAKEINDIA","EQ","    156.00","01-AUG-2024","     80.30","25-SEP-2023"
"MALLCOM","EQ","   1569.00","12-JUL-2024","    800.00","13-MAR-2024"
"MALUPAPER","EQ","     69.90","31-JAN-2024","     33.80","29-AUG-2023"
"MANAKALUCO","BE","     46.00","29-JAN-2024","     22.65","13-MAY-2024"
"MANAKCOAT","BE","     72.87","11-JUN-2024","     18.10","31-AUG-2023"
"MANAKSIA","EQ","    155.95","18-OCT-2023","     90.35","14-AUG-2024"
"MANAKSTEEL","EQ","    107.00","30-JAN-2024","     39.55","26-OCT-2023"
"MANALIPETC","EQ","    104.95","10-JUL-2024","     55.95","28-MAR-2024"
"MANAPPURAM","EQ","    230.40","19-JUL-2024","    125.35","26-OCT-2023"
"MANCREDIT","EQ","    169.00","19-AUG-2024","    126.10","16-AUG-2024"
"MANGALAM","EQ","    144.99","26-AUG-2024","     90.80","28-MAR-2024"
"MANGCHEFER","EQ","    156.10","29-JAN-2024","     94.40","04-JUN-2024"
"MANGLMCEM","EQ","   1043.95","21-AUG-2024","    330.20","29-AUG-2023"
"MANINDS","EQ","    513.70","08-JUL-2024","    157.35","31-AUG-2023"
"MANINFRA","EQ","    249.30","05-FEB-2024","    137.20","07-NOV-2023"
"MANKIND","EQ","   2490.00","23-APR-2024","   1683.05","01-NOV-2023"
"MANOMAY","BE","    314.95","06-AUG-2024","    116.00","23-OCT-2023"
"MANORAMA","EQ","    910.75","21-AUG-2024","    301.55","13-MAR-2024"
"MANORG","EQ","    539.75","28-AUG-2024","    270.00","28-MAR-2024"
"MANUGRAPH","EQ","     35.20","01-FEB-2024","     18.00","07-JUN-2024"
"MANYAVAR","EQ","   1487.90","08-DEC-2023","    886.05","15-APR-2024"
"MAPMYINDIA","EQ","   2747.85","21-JUN-2024","   1600.00","14-MAR-2024"
"MARALOVER","EQ","    102.00","31-JAN-2024","     58.80","29-AUG-2023"
"MARATHON","EQ","    647.40","08-JUL-2024","    337.70","04-JUN-2024"
"MARICO","EQ","    692.80","26-AUG-2024","    486.30","19-MAR-2024"
"MARINE","BE","    308.00","12-AUG-2024","     55.10","10-OCT-2023"
"MARKSANS","EQ","    242.00","28-AUG-2024","     97.45","26-OCT-2023"
"MARSHALL","EQ","     61.58","25-SEP-2023","     22.30","07-MAY-2024"
"MARUTI","EQ","  13680.00","01-AUG-2024","   9506.00","29-AUG-2023"
"MASFIN","EQ","    387.95","22-FEB-2024","    265.12","04-SEP-2023"
"MASKINVEST","BE","    113.08","08-JUL-2024","     46.25","09-NOV-2023"
"MASPTOP50","EQ","     46.90","09-APR-2024","     30.76","30-OCT-2023"
"MASTEK","EQ","   3145.00","19-FEB-2024","   2103.05","26-OCT-2023"
"MATRIMONY","EQ","    786.00","21-AUG-2024","    499.25","21-FEB-2024"
"MAWANASUG","EQ","    136.10","25-JUN-2024","     83.40","27-MAR-2024"
"MAXESTATES","EQ","    698.75","27-AUG-2024","    242.75","02-NOV-2023"
"MAXHEALTH","EQ","    979.90","21-JUN-2024","    531.05","25-SEP-2023"
"MAXIND","EQ","    338.00","10-JUL-2024","    129.30","23-OCT-2023"
"MAYURUNIQ","EQ","    700.00","02-AUG-2024","    455.00","28-MAR-2024"
"MAZDA","EQ","   1660.95","24-JAN-2024","    925.00","29-AUG-2023"
"MAZDOCK","EQ","   5860.00","05-JUL-2024","   1742.00","26-OCT-2023"
"MBAPL","EQ","    348.35","20-OCT-2023","    207.66","19-AUG-2024"
"MBECL","BE","      7.10","05-JAN-2024","      2.90","06-OCT-2023"
"MCL","EQ","     50.90","09-JAN-2024","     26.25","01-NOV-2023"
"MCLEODRUSS","EQ","     37.85","21-FEB-2024","     17.35","26-OCT-2023"
"MCX","EQ","   5010.00","28-AUG-2024","   1595.75","29-AUG-2023"
"MD150CINAV","EQ","-","-","-","-"
"MEDANTA","EQ","   1513.90","16-FEB-2024","    675.00","12-SEP-2023"
"MEDIASSIST","EQ","    639.00","27-AUG-2024","    430.55","25-JAN-2024"
"MEDICAMEQ","EQ","    759.70","29-AUG-2023","    355.45","13-MAR-2024"
"MEDICO","BE","     92.95","15-DEC-2023","     34.80","05-JUN-2024"
"MEDPLUS","EQ","    920.00","29-AUG-2023","    598.60","14-FEB-2024"
"MEGASOFT","EQ","    107.25","05-MAR-2024","     41.00","26-OCT-2023"
"MEGASTAR","EQ","    404.95","28-NOV-2023","    215.00","04-JUN-2024"
"MENONBE","EQ","    166.40","30-AUG-2023","    108.10","13-MAR-2024"
"METALIETF","EQ","     10.00","27-AUG-2024","      8.98","20-AUG-2024"
"METALIINAV","EQ","-","-","-","-"
"METROBRAND","EQ","   1441.20","30-NOV-2023","    985.55","12-SEP-2023"
"METROPOLIS","EQ","   2169.70","19-AUG-2024","   1331.10","29-AUG-2023"
"MFML","BE","    118.20","27-AUG-2024","    106.49","28-AUG-2024"
"MFSL","EQ","   1132.50","26-JUL-2024","    854.25","31-JAN-2024"
"MGEL","BE","     32.00","11-JUL-2024","     12.52","03-OCT-2023"
"MGL","EQ","   1912.15","31-JUL-2024","    978.75","26-OCT-2023"
"MHLXMIRU","EQ","    376.00","15-APR-2024","    148.25","30-AUG-2023"
"MHRIL","EQ","    505.00","21-JUN-2024","    347.75","21-DEC-2023"
"MICEL","BE","     99.94","04-JUL-2024","     22.85","27-SEP-2023"
"MID150BEES","EQ","    229.00","30-JUL-2024","    143.80","26-OCT-2023"
"MID150CASE","EQ","     11.98","19-JUN-2024","      9.11","05-AUG-2024"
"MIDCAP","EQ","    173.65","22-AUG-2024","    109.59","26-OCT-2023"
"MIDCAPETF","EQ","     22.60","26-AUG-2024","     14.00","13-SEP-2023"
"MIDCAPIETF","EQ","     22.87","01-JUL-2024","     14.45","26-OCT-2023"
"MIDHANI","EQ","    547.50","05-FEB-2024","    345.00","13-MAR-2024"
"MIDQ50ADD","EQ","    263.90","29-JUL-2024","    180.80","27-OCT-2023"
"MIDSELIETF","EQ","     19.20","13-JUN-2024","     13.22","21-DEC-2023"
"MIDSMALL","EQ","     57.00","15-JUL-2024","     45.50","05-JUN-2024"
"MINDACORP","EQ","    652.00","26-AUG-2024","    313.00","26-OCT-2023"
"MINDTECK","BE","    460.00","31-JUL-2024","    130.50","13-SEP-2023"
"MIRCELECTR","BE","     32.99","26-AUG-2024","     15.50","01-JAN-2024"
"MIRZAINT","EQ","     63.60","19-JAN-2024","     39.55","04-JUN-2024"
"MITCON","EQ","    161.69","19-JUN-2024","     63.02","05-OCT-2023"
"MITTAL","EQ","      3.25","12-FEB-2024","      1.45","10-MAY-2024"
"MMFL","EQ","    729.80","16-JUL-2024","    412.50","26-OCT-2023"
"MMP","EQ","    457.90","21-AUG-2024","    182.60","20-DEC-2023"
"MMTC","EQ","    131.80","26-JUL-2024","     41.85","31-AUG-2023"
"MNC","EQ","     32.76","03-MAY-2024","     21.43","28-SEP-2023"
"MODEFENCE","EQ","     80.00","27-AUG-2024","     76.60","28-AUG-2024"
"MODIRUBBER","EQ","    120.05","15-APR-2024","     68.55","21-SEP-2023"
"MODISONLTD","EQ","    185.53","09-AUG-2024","     72.55","26-OCT-2023"
"MODTHREAD","BE","     75.50","10-MAY-2024","     21.00","14-FEB-2024"
"MOGSEC","EQ","     59.36","23-AUG-2024","     52.51","09-OCT-2023"
"MOGSECINAV","EQ","-","-","-","-"
"MOHEALTH","EQ","     43.97","26-AUG-2024","     26.95","26-OCT-2023"
"MOHITIND","BE","     36.75","25-JUN-2024","     14.35","26-SEP-2023"
"MOIL","EQ","    588.00","08-JUL-2024","    207.05","09-OCT-2023"
"MOKSH","EQ","     29.45","27-FEB-2024","     11.60","05-SEP-2023"
"MOL","EQ","    108.40","27-AUG-2024","     71.40","04-JUN-2024"
"MOLDTECH","EQ","    398.55","04-SEP-2023","    180.00","28-MAR-2024"
"MOLDTKPAC","EQ","    995.35","29-AUG-2023","    714.60","04-JUN-2024"
"MOLOWVINAV","EQ","-","-","-","-"
"MOLOWVOL","EQ","     40.28","26-AUG-2024","     27.00","31-OCT-2023"
"MOM100","EQ","     64.50","02-AUG-2024","     40.10","30-OCT-2023"
"MOM100INAV","EQ","-","-","-","-"
"MOM30IETF","EQ","     38.99","03-JUN-2024","     22.09","26-OCT-2023"
"MOM50","EQ","    277.00","10-JUN-2024","    190.45","30-OCT-2023"
"MOM50INAV","EQ","-","-","-","-"
"MOMENTUM","EQ","     38.14","03-JUN-2024","     21.80","31-AUG-2023"
"MOMNTMINAV","EQ","-","-","-","-"
"MOMOMEINAV","EQ","-","-","-","-"
"MOMOMENTUM","EQ","     76.10","12-JUL-2024","     43.80","26-OCT-2023"
"MON100","EQ","    175.00","12-JUL-2024","    112.85","31-OCT-2023"
"MON100INAV","EQ","-","-","-","-"
"MON500INAV","EQ","-","-","-","-"
"MONARCH","EQ","    838.40","26-AUG-2024","    308.95","13-SEP-2023"
"MONIFTY500","EQ","     24.50","04-JUN-2024","     16.30","26-OCT-2023"
"MONQ50","EQ","     92.65","22-JUL-2024","     51.50","25-OCT-2023"
"MONQ50INAV","EQ","-","-","-","-"
"MONTECARLO","EQ","    824.40","17-OCT-2023","    565.00","05-JUN-2024"
"MOQLTYINAV","EQ","-","-","-","-"
"MOQUALITY","EQ","    222.70","22-AUG-2024","    130.00","26-OCT-2023"
"MOREALINAV","EQ","-","-","-","-"
"MOREALTY","EQ","    115.79","18-JUN-2024","     85.30","21-MAR-2024"
"MOREPENLAB","EQ","     86.00","26-AUG-2024","     31.30","26-OCT-2023"
"MOS250INAV","EQ","-","-","-","-"
"MOSMALL250","EQ","     18.59","19-JUL-2024","     13.00","15-APR-2024"
"MOTHERSON","EQ","    208.88","04-JUL-2024","     86.80","28-NOV-2023"
"MOTILALOFS","EQ","    778.00","27-AUG-2024","    210.33","22-SEP-2023"
"MOTISONS","EQ","    248.15","15-JAN-2024","     88.85","29-DEC-2023"
"MOTOGENFIN","EQ","     50.90","03-JAN-2024","     28.75","29-NOV-2023"
"MOVALUE","EQ","    113.61","02-AUG-2024","     58.54","31-AUG-2023"
"MOVALUINAV","EQ","-","-","-","-"
"MPHASIS","EQ","   3153.00","22-AUG-2024","   2069.10","26-OCT-2023"
"MPSLTD","EQ","   2469.00","28-AUG-2024","   1416.05","14-FEB-2024"
"MRF","EQ"," 151445.00","23-FEB-2024"," 106405.00","09-OCT-2023"
"MRO-TEK","EQ","    119.46","27-AUG-2024","     55.15","26-OCT-2023"
