"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 29-Dec-2022"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"KICL","EQ","   2150.00","15-SEP-2022","   1402.05","21-JUN-2022"
"KILITCH","EQ","    275.10","04-JAN-2022","    145.00","22-JUN-2022"
"KIMS","EQ","   1668.40","15-NOV-2022","   1113.25","22-JUN-2022"
"KINGFA","EQ","   1625.00","31-DEC-2021","    754.45","20-JUN-2022"
"KIOCL","EQ","    274.05","20-JAN-2022","    166.65","17-JUN-2022"
"KIRIINDUS","EQ","    565.00","07-JUL-2022","    422.00","12-MAY-2022"
"KIRLFER","EQ","    371.00","28-DEC-2022","    183.20","25-JAN-2022"
"KIRLOSBROS","EQ","    424.55","25-NOV-2022","    248.00","26-MAY-2022"
"KIRLOSENG","EQ","    372.00","18-NOV-2022","    122.55","07-MAR-2022"
"KIRLOSIND","EQ","   2169.00","21-NOV-2022","   1201.05","20-JUN-2022"
"KITEX","EQ","    309.00","13-APR-2022","    168.05","26-DEC-2022"
"KKCL","EQ","    592.00","16-DEC-2022","    180.20","11-MAY-2022"
"KMSUGAR","EQ","     44.95","22-APR-2022","     22.70","15-NOV-2022"
"KNRCON","EQ","    329.85","01-FEB-2022","    202.70","20-OCT-2022"
"KOHINOOR","EQ","    129.00","01-JUL-2022","      7.75","06-APR-2022"
"KOKUYOCMLN","EQ","     95.80","13-DEC-2022","     50.50","20-JUN-2022"
"KOLTEPATIL","EQ","    383.90","20-OCT-2022","    214.50","29-JUN-2022"
"KOPRAN","EQ","    370.45","29-DEC-2021","    131.20","21-NOV-2022"
"KOTAKALPHA","EQ","     41.00","04-JAN-2022","     24.36","20-JUN-2022"
"KOTAKBANK","EQ","   1997.55","18-NOV-2022","   1631.00","30-JUN-2022"
"KOTAKBKETF","EQ","    464.09","02-DEC-2022","    322.03","17-JUN-2022"
"KOTAKCONS","EQ","     95.00","16-SEP-2022","     74.54","23-DEC-2022"
"KOTAKGOLD","EQ","     52.30","13-DEC-2022","     39.20","25-NOV-2022"
"KOTAKIT","EQ","     46.00","30-DEC-2021","     26.00","05-SEP-2022"
"KOTAKLOVOL","EQ","     16.64","05-DEC-2022","     10.50","06-APR-2022"
"KOTAKMID50","EQ","     99.50","05-DEC-2022","     70.01","20-JUN-2022"
"KOTAKMNC","EQ","     24.51","06-DEC-2022","     18.62","04-OCT-2022"
"KOTAKNIFTY","EQ","    213.80","20-DEC-2022","    161.63","17-JUN-2022"
"KOTAKNV20","EQ","    114.99","14-DEC-2022","     84.90","17-JUN-2022"
"KOTAKPSUBK","EQ","    461.60","09-DEC-2022","    228.27","20-JUN-2022"
"KOTAKSILVE","EQ","     69.90","14-DEC-2022","     65.20","20-DEC-2022"
"KOTARISUG","EQ","     52.95","19-DEC-2022","     27.75","20-JUN-2022"
"KOTHARIPET","EQ","    124.30","22-APR-2022","     62.00","23-DEC-2022"
"KOTHARIPRO","EQ","    169.80","18-AUG-2022","     75.70","24-FEB-2022"
"KOVAI","EQ","   1925.00","18-JAN-2022","   1299.45","20-JUN-2022"
"KPIGREEN","EQ","    975.00","01-DEC-2022","    308.40","29-DEC-2021"
"KPITTECH","EQ","    801.00","10-JAN-2022","    440.40","26-MAY-2022"
"KPRMILL","EQ","    769.00","14-JAN-2022","    479.45","26-DEC-2022"
"KRBL","EQ","    445.00","14-DEC-2022","    184.50","17-FEB-2022"
"KREBSBIO","EQ","    227.90","31-DEC-2021","     97.70","14-JUL-2022"
"KRIDHANINF","EQ","      8.55","12-JAN-2022","      3.20","24-NOV-2022"
"KRISHANA","EQ","    488.00","21-DEC-2022","    163.00","31-DEC-2021"
"KRITI","EQ","    146.00","28-DEC-2021","     64.00","20-JUN-2022"
"KRITIKA","EQ","     43.25","12-SEP-2022","     10.26","27-MAY-2022"
"KRITINUT","EQ","     60.70","06-DEC-2022","     44.00","16-NOV-2022"
"KRSNAA","EQ","    796.00","05-JAN-2022","    445.50","19-SEP-2022"
"KSB","EQ","   2174.00","13-OCT-2022","    960.00","24-FEB-2022"
"KSCL","EQ","    629.30","19-APR-2022","    415.00","03-OCT-2022"
"KSHITIJPOL","EQ","     70.80","03-NOV-2022","      6.47","28-JUL-2022"
"KSL","EQ","    392.00","22-DEC-2022","    263.10","21-JUN-2022"
"KSOLVES","EQ","    495.00","28-OCT-2022","    356.00","16-NOV-2022"
"KTKBANK","EQ","    168.50","14-DEC-2022","     55.20","31-MAR-2022"
"KUANTUM","EQ","    176.45","28-OCT-2022","     63.25","20-JUN-2022"
"L&TFH","EQ","     96.35","15-DEC-2022","     58.50","07-MAR-2022"
"LAGNAM","EQ","    111.80","21-JAN-2022","     52.05","26-DEC-2022"
"LAKPRE","BZ","     10.55","24-JAN-2022","      5.05","28-JUL-2022"
"LALPATHLAB","EQ","   3893.00","05-JAN-2022","   1805.55","26-MAY-2022"
"LAMBODHARA","EQ","    130.00","18-JAN-2022","     66.15","20-JUN-2022"
"LANCER","EQ","    259.00","16-NOV-2022","     88.30","20-JUN-2022"
"LANDMARK","EQ","    481.15","23-DEC-2022","    431.15","26-DEC-2022"
"LAOPALA","EQ","    442.00","04-JAN-2022","    239.85","25-MAY-2022"
"LASA","EQ","     84.15","12-JAN-2022","     25.25","30-JUN-2022"
"LATENTVIEW","EQ","    617.50","17-JAN-2022","    305.25","20-JUN-2022"
"LAURUSLABS","EQ","    626.30","19-APR-2022","    368.65","27-DEC-2022"
"LAXMICOT","EQ","     34.85","12-JAN-2022","     18.05","30-MAR-2022"
"LAXMIMACH","EQ","  14200.00","13-DEC-2022","   8200.00","19-MAY-2022"
"LCCINFOTEC","EQ","      8.65","19-JAN-2022","      2.15","26-DEC-2022"
"LEMONTREE","EQ","    103.40","01-DEC-2022","     44.15","28-DEC-2021"
"LFIC","EQ","    158.00","02-DEC-2022","     80.25","20-JUN-2022"
"LGBBROSLTD","EQ","    805.00","16-SEP-2022","    507.05","20-JUN-2022"
"LGBFORGE","EQ","     23.70","12-JAN-2022","      8.00","21-JUN-2022"
"LIBAS","EQ","     31.92","20-JAN-2022","     16.60","23-DEC-2022"
"LIBERTSHOE","EQ","    442.00","14-OCT-2022","    124.05","24-FEB-2022"
"LICHSGFIN","EQ","    443.60","15-SEP-2022","    291.75","20-JUN-2022"
"LICI","EQ","    918.95","17-MAY-2022","    588.00","21-OCT-2022"
"LICNETFGSC","EQ","     27.11","14-DEC-2022","     21.03","21-APR-2022"
"LICNETFN50","EQ","    209.99","07-DEC-2022","    160.75","17-JUN-2022"
"LICNETFSEN","EQ","    696.00","05-DEC-2022","    523.99","18-FEB-2022"
"LICNFNHGP","EQ","    214.70","02-DEC-2022","    161.51","20-JUN-2022"
"LIKHITHA","EQ","    273.35","02-DEC-2022","    118.28","22-JUN-2022"
"LINC","EQ","    446.95","12-DEC-2022","    223.90","28-DEC-2021"
"LINCOLN","EQ","    385.00","17-JAN-2022","    255.00","26-MAY-2022"
"LINDEINDIA","EQ","   4190.00","11-APR-2022","   2441.80","28-DEC-2021"
"LIQUIDBEES","EQ","   1008.90","01-APR-2022","    980.00","10-NOV-2022"
"LIQUIDETF","EQ","   1010.00","21-DEC-2022","    805.90","10-JAN-2022"
"LIQUIDINAV","EQ","-","-","-","-"
"LODHA","EQ","   1392.00","02-FEB-2022","    814.20","26-MAY-2022"
"LOKESHMACH","EQ","    145.45","05-SEP-2022","     62.05","24-FEB-2022"
"LOTUSEYE","BE","     98.00","05-DEC-2022","     42.00","17-JUN-2022"
"LOVABLE","EQ","    190.90","13-JAN-2022","    112.30","20-JUN-2022"
"LOYALTEX","EQ","   1095.00","11-AUG-2022","    664.70","26-DEC-2022"
"LPDC","EQ","     17.90","13-JAN-2022","      5.15","21-NOV-2022"
"LSIL","EQ","     28.80","12-JAN-2022","      8.15","21-JUN-2022"
"LT","EQ","   2211.60","16-DEC-2022","   1456.35","20-JUN-2022"
"LTGILTBEES","EQ","     23.80","16-MAY-2022","     20.37","24-OCT-2022"
"LTGILTINAV","EQ","-","-","-","-"
"LTIM","EQ","   5107.75","05-DEC-2022","   4225.00","23-DEC-2022"
"LTTS","EQ","   5955.50","04-JAN-2022","   2924.20","04-JUL-2022"
"LUMAXIND","EQ","   2020.00","29-NOV-2022","    860.05","16-MAY-2022"
"LUMAXTECH","EQ","    311.35","15-SEP-2022","    141.95","13-MAY-2022"
"LUPIN","EQ","    971.45","13-JAN-2022","    583.00","25-MAY-2022"
"LUXIND","EQ","   3927.90","18-JAN-2022","   1536.95","26-DEC-2022"
"LXCHEM","EQ","    501.05","03-FEB-2022","    274.20","15-JUL-2022"
"LYKALABS","EQ","    260.00","18-JAN-2022","    102.10","21-JUN-2022"
"LYPSAGEMS","EQ","      9.85","10-FEB-2022","      4.60","26-MAY-2022"
"M&M","EQ","   1366.55","01-NOV-2022","    671.15","08-MAR-2022"
"M&MFIN","EQ","    243.40","15-DEC-2022","    128.00","07-MAR-2022"
"MAANALU","EQ","    213.05","07-NOV-2022","    100.10","21-JUN-2022"
"MACPOWER","EQ","    419.40","07-NOV-2022","    184.90","10-JAN-2022"
"MADHAV","EQ","     64.50","13-APR-2022","     38.75","18-OCT-2022"
"MADHUCON","EQ","     12.85","05-JAN-2022","      4.85","15-JUL-2022"
"MADRASFERT","EQ","     96.45","21-DEC-2022","     27.75","24-FEB-2022"
"MAESGEINAV","EQ","-","-","-","-"
"MAESGETF","EQ","     32.70","28-APR-2022","     25.49","17-JUN-2022"
"MAFANG","EQ","     64.40","04-JAN-2022","     33.90","10-NOV-2022"
"MAFANGINAV","EQ","-","-","-","-"
"MAFSETF","EQ","     20.65","12-DEC-2022","     14.01","29-JUN-2022"
"MAFSETINAV","EQ","-","-","-","-"
"MAGADSUGAR","EQ","    455.95","22-APR-2022","    240.00","28-DEC-2021"
"MAGNUM","EQ","     28.70","10-NOV-2022","      8.85","09-MAR-2022"
"MAHABANK","EQ","     36.25","15-DEC-2022","     15.00","20-JUN-2022"
"MAHAPEXLTD","EQ","    147.10","06-DEC-2022","     68.00","23-JUN-2022"
"MAHASTEEL","EQ","     93.90","21-APR-2022","     59.50","23-DEC-2022"
"MAHEPC","EQ","    134.00","14-JAN-2022","     85.10","29-MAR-2022"
"MAHESHWARI","EQ","    123.65","27-APR-2022","     64.00","24-FEB-2022"
"MAHINDCIE","EQ","    344.60","19-DEC-2022","    163.95","23-MAR-2022"
"MAHKTECH","EQ","     19.94","12-JAN-2022","     10.00","28-OCT-2022"
"MAHKTEINAV","EQ","-","-","-","-"
"MAHLIFE","EQ","    550.75","12-SEP-2022","    225.00","28-DEC-2021"
"MAHLOG","EQ","    744.00","18-JAN-2022","    391.10","22-FEB-2022"
"MAHSCOOTER","EQ","   5602.00","15-NOV-2022","   3311.00","07-MAR-2022"
"MAHSEAMLES","EQ","    455.00","13-OCT-2022","    238.30","24-FEB-2022"
"MAITHANALL","EQ","   1595.90","12-APR-2022","    777.00","01-JUL-2022"
"MALLCOM","EQ","   1079.85","02-FEB-2022","    605.00","12-MAY-2022"
"MALUPAPER","EQ","     46.75","21-DEC-2022","     25.75","24-FEB-2022"
"MAM150ETF","EQ","     14.54","12-SEP-2022","      8.93","14-JUL-2022"
"MAM150INAV","EQ","-","-","-","-"
"MAMFGEINAV","EQ","-","-","-","-"
"MAMFGETF","EQ","     95.50","28-NOV-2022","     68.64","28-OCT-2022"
"MAN50EINAV","EQ","-","-","-","-"
"MAN50ETF","EQ","    210.00","17-JAN-2022","    143.70","13-JUN-2022"
"MANAKALUCO","EQ","     33.65","29-DEC-2021","     18.20","02-DEC-2022"
"MANAKCOAT","EQ","     62.55","12-JAN-2022","     15.55","26-DEC-2022"
"MANAKSIA","EQ","    105.70","29-APR-2022","     64.50","24-FEB-2022"
"MANAKSTEEL","EQ","     64.00","28-APR-2022","     29.65","20-JUN-2022"
"MANALIPETC","EQ","    149.65","21-APR-2022","     74.65","26-DEC-2022"
"MANAPPURAM","EQ","    173.75","18-JAN-2022","     81.50","20-JUN-2022"
"MANGALAM","EQ","    173.00","14-SEP-2022","     95.50","31-MAR-2022"
"MANGCHEFER","EQ","    131.85","17-OCT-2022","     64.40","07-MAR-2022"
"MANGLMCEM","EQ","    424.40","31-JAN-2022","    239.00","20-JUN-2022"
"MANINDS","EQ","    113.00","11-JAN-2022","     69.50","11-MAY-2022"
"MANINFRA","EQ","    131.10","11-JAN-2022","     70.00","20-JUN-2022"
"MANORAMA","EQ","   1359.00","10-OCT-2022","    820.70","04-JUL-2022"
"MANORG","EQ","   1215.00","10-JAN-2022","    431.00","12-DEC-2022"
"MANUGRAPH","EQ","     23.20","19-JAN-2022","     11.65","22-JUN-2022"
"MANXT50","EQ","    488.00","19-APR-2022","    352.79","11-JUL-2022"
"MANXT5INAV","EQ","-","-","-","-"
"MANYAVAR","EQ","   1501.55","06-OCT-2022","    790.20","24-FEB-2022"
"MAPMYINDIA","EQ","   1917.40","17-JAN-2022","   1056.00","28-DEC-2022"
"MARALOVER","EQ","    138.20","12-JAN-2022","     55.90","24-NOV-2022"
"MARATHON","EQ","    287.80","19-DEC-2022","     82.20","25-FEB-2022"
"MARICO","EQ","    554.35","23-SEP-2022","    455.65","27-JAN-2022"
"MARINE","EQ","     42.80","11-JAN-2022","     25.00","12-MAY-2022"
"MARKSANS","EQ","     65.00","12-JAN-2022","     38.60","20-JUN-2022"
"MARSHALL","EQ","     55.95","27-JAN-2022","     23.15","21-JUN-2022"
"MARUTI","EQ","   9769.00","31-OCT-2022","   6536.55","08-MAR-2022"
"MASFIN","EQ","    937.95","07-NOV-2022","    460.30","01-FEB-2022"
"MASKINVEST","BE","    203.35","29-NOV-2022","     28.95","29-JUN-2022"
"MASPTOINAV","EQ","-","-","-","-"
"MASPTOP50","EQ","     37.00","28-DEC-2021","     23.10","02-MAR-2022"
"MASTEK","EQ","   3413.10","04-APR-2022","   1490.15","18-NOV-2022"
"MATRIMONY","EQ","    935.00","31-DEC-2021","    558.00","28-DEC-2022"
"MAWANASUG","EQ","    179.70","19-APR-2022","     70.65","28-DEC-2021"
"MAXHEALTH","EQ","    482.80","02-NOV-2022","    326.15","22-MAR-2022"
"MAXIND","EQ","    112.00","16-DEC-2022","     67.00","20-JUN-2022"
"MAXVIL","EQ","    204.90","07-OCT-2022","     85.95","27-JUN-2022"
"MAYURUNIQ","EQ","    588.00","29-DEC-2021","    319.20","12-MAY-2022"
"MAZDA","EQ","    835.00","24-OCT-2022","    451.65","12-MAY-2022"
"MAZDOCK","EQ","    936.40","05-DEC-2022","    225.40","24-FEB-2022"
"MBAPL","BE","    565.00","27-DEC-2022","     80.68","30-DEC-2021"
"MBECL","BE","     11.35","01-FEB-2022","      3.05","19-OCT-2022"
"MBLINFRA","EQ","     43.85","20-JAN-2022","     15.10","29-AUG-2022"
"MCDOWELL-N","EQ","    958.00","17-JAN-2022","    712.00","17-JUN-2022"
"MCL","EQ","     52.35","04-MAR-2022","     22.40","24-FEB-2022"
"MCLEODRUSS","EQ","     41.40","21-SEP-2022","     18.10","17-JUN-2022"
"MCX","EQ","   1697.10","20-DEC-2022","   1143.00","16-MAY-2022"
"MEDANTA","EQ","    487.75","24-NOV-2022","    390.55","16-NOV-2022"
"MEDICAMEQ","EQ","   1225.00","01-SEP-2022","    557.20","20-JUN-2022"
"MEDICO","BE","    337.50","20-DEC-2022","     82.60","10-AUG-2022"
"MEDPLUS","EQ","   1343.00","20-JAN-2022","    548.25","01-DEC-2022"
"MEGASOFT","EQ","     87.75","05-JAN-2022","     29.60","26-DEC-2022"
"MEGASTAR","EQ","    304.00","01-NOV-2022","    103.30","11-MAR-2022"
"MELSTAR","BZ","      5.95","03-JAN-2022","      1.90","04-OCT-2022"
"MENONBE","EQ","    125.00","15-SEP-2022","     68.00","20-JUN-2022"
"MEP","EQ","     32.15","17-JAN-2022","     10.50","30-SEP-2022"
"MERCATOR","BE","      3.45","24-JAN-2022","      1.05","26-DEC-2022"
"METALFORGE","BZ","      8.90","12-JAN-2022","      3.70","26-DEC-2022"
"METROBRAND","EQ","    980.85","06-OCT-2022","    428.75","05-JAN-2022"
"METROPOLIS","EQ","   3579.90","30-DEC-2021","   1267.05","20-DEC-2022"
"MFL","EQ","   1736.00","20-SEP-2022","    740.05","28-FEB-2022"
"MFSL","EQ","   1080.70","11-JAN-2022","    625.20","23-NOV-2022"
"MGEL","EQ","     52.40","22-AUG-2022","     22.67","28-DEC-2021"
"MGL","EQ","    925.00","16-AUG-2022","    665.80","20-JUN-2022"
"MHLXMIRU","EQ","    269.50","28-DEC-2022","     65.20","01-FEB-2022"
"MHRIL","EQ","    313.60","20-SEP-2022","    185.60","04-JAN-2022"
"MID150BEES","EQ","    133.20","10-NOV-2022","     87.29","16-MAY-2022"
"MID150INAV","EQ","-","-","-","-"
"MIDHANI","EQ","    268.90","09-NOV-2022","    155.55","20-JUN-2022"
"MINDACORP","EQ","    287.00","19-APR-2022","    163.50","23-JUN-2022"
"MINDTECK","EQ","    300.20","11-JAN-2022","     95.90","20-JUN-2022"
"MIRCELECTR","EQ","     34.90","18-JAN-2022","     11.20","21-JUN-2022"
"MIRZAINT","EQ","    375.60","12-SEP-2022","    122.00","29-DEC-2021"
"MITCON","EQ","    118.55","22-MAR-2022","     53.05","26-DEC-2022"
"MITTAL","EQ","     31.55","12-JAN-2022","      9.10","17-JUN-2022"
"MMFL","EQ","   1036.10","25-JUL-2022","    645.00","03-FEB-2022"
"MMP","EQ","    228.35","09-MAY-2022","    115.00","26-DEC-2022"
"MMTC","EQ","     64.70","31-JAN-2022","     31.00","20-JUN-2022"
"MODIRUBBER","BE","     87.85","20-SEP-2022","     51.55","27-JUN-2022"
"MODISONLTD","EQ","     94.85","12-JAN-2022","     49.55","20-JUN-2022"
"MOGSEC","EQ","     59.05","25-JAN-2022","     40.01","30-MAR-2022"
"MOHEALTH","EQ","     27.95","10-OCT-2022","     22.01","28-SEP-2022"
"MOHITIND","EQ","     26.55","27-APR-2022","     13.60","21-JUN-2022"
"MOIL","EQ","    197.40","05-APR-2022","    137.30","20-JUN-2022"
"MOKSH","EQ","     61.15","18-JAN-2022","     10.35","23-NOV-2022"
"MOL","EQ","    152.50","04-MAY-2022","     88.50","08-MAR-2022"
"MOLDTECH","EQ","    133.40","19-DEC-2022","     63.00","24-FEB-2022"
"MOLDTKPAC","EQ","   1058.00","19-AUG-2022","    648.15","12-MAY-2022"
"MOLOWVOL","EQ","     29.75","12-DEC-2022","     20.93","16-MAY-2022"
"MOM100","EQ","     38.00","12-DEC-2022","     26.42","20-JUN-2022"
"MOM50","EQ","    194.00","28-APR-2022","    150.46","17-JUN-2022"
"MOMENTUM","EQ","     24.89","22-AUG-2022","     18.01","23-AUG-2022"
"MOMOMENTUM","EQ","     45.07","10-MAR-2022","     30.00","01-JUL-2022"
"MON100","EQ","    138.30","30-DEC-2021","     84.40","24-OCT-2022"
"MONARCH","EQ","    419.45","06-DEC-2022","    136.25","06-JAN-2022"
"MONQ50","EQ","     78.00","04-JAN-2022","     45.00","12-DEC-2022"
"MONTECARLO","EQ","    908.00","15-SEP-2022","    449.45","12-MAY-2022"
"MOQUALITY","EQ","    162.98","29-AUG-2022","    110.30","27-SEP-2022"
"MORARJEE","EQ","     33.65","30-DEC-2021","     16.00","27-JUN-2022"
"MOREPENLAB","EQ","     60.50","05-JAN-2022","     23.60","03-OCT-2022"
"MOTHERSON","EQ","    169.30","12-JAN-2022","     61.80","25-OCT-2022"
"MOTILALOFS","EQ","   1005.95","18-JAN-2022","    653.00","25-NOV-2022"
"MOTOGENFIN","EQ","     40.85","05-JUL-2022","     22.45","12-DEC-2022"
"MOVALUE","EQ","     58.35","29-AUG-2022","     38.70","29-SEP-2022"
"MPHASIS","EQ","   3479.00","03-JAN-2022","   1896.05","19-DEC-2022"
"MPSLTD","EQ","   1026.95","14-DEC-2022","    515.00","12-MAY-2022"
"MRF","EQ","  96000.00","07-NOV-2022","  63000.00","24-FEB-2022"
"MRO-TEK","EQ","     79.50","21-APR-2022","     47.05","07-MAR-2022"
"MRPL","EQ","    127.65","08-JUN-2022","     37.05","24-FEB-2022"
"MSPL","EQ","     18.90","04-JAN-2022","      8.40","01-JUL-2022"
"MSTCLTD","EQ","    388.20","13-JAN-2022","    224.30","11-JUL-2022"
"MSUMI","EQ","     71.15","16-NOV-2022","     40.00","30-MAR-2022"
"MTARTECH","EQ","   2563.30","03-JAN-2022","   1205.00","27-JUL-2022"
"MTEDUCARE","BE","     14.75","13-JAN-2022","      6.90","26-MAY-2022"
"MTNL","EQ","     40.85","29-DEC-2021","     16.65","20-JUN-2022"
"MUKANDLTD","EQ","    165.30","01-APR-2022","     98.00","20-JUN-2022"
"MUKTAARTS","EQ","     70.25","20-APR-2022","     38.70","24-FEB-2022"
"MUNJALAU","EQ","     59.90","20-JAN-2022","     36.00","20-JUN-2022"
"MUNJALSHOW","EQ","    139.20","19-JAN-2022","     92.45","20-MAY-2022"
"MURUDCERA","EQ","     47.70","07-NOV-2022","     20.45","20-JUN-2022"
"MUTHOOTCAP","EQ","    374.05","12-JAN-2022","    143.80","21-JUN-2022"
"MUTHOOTFIN","EQ","   1559.95","05-JAN-2022","    950.20","26-SEP-2022"
"NACLIND","EQ","    104.40","18-JAN-2022","     70.05","24-FEB-2022"
"NAGREEKCAP","EQ","     21.45","19-DEC-2022","      8.50","31-MAR-2022"
"NAGREEKEXP","EQ","     77.40","21-APR-2022","     29.95","08-JUL-2022"
"NAHARCAP","EQ","    691.55","18-APR-2022","    276.80","23-DEC-2022"
"NAHARINDUS","EQ","    237.90","18-APR-2022","    100.45","23-DEC-2022"
"NAHARPOLY","EQ","    597.90","23-MAR-2022","    233.10","26-DEC-2022"
"NAHARSPING","EQ","    690.00","08-FEB-2022","    255.00","23-DEC-2022"
"NAM-INDIA","EQ","    375.55","14-JAN-2022","    243.30","26-DEC-2022"
"NARMADA","EQ","     27.25","07-DEC-2022","     19.20","28-DEC-2022"
"NATCOPHARM","EQ","    944.00","17-JAN-2022","    545.00","14-NOV-2022"
"NATHBIOGEN","EQ","    288.50","20-JAN-2022","    142.00","24-NOV-2022"
"NATIONALUM","EQ","    132.70","04-MAR-2022","     66.95","28-SEP-2022"
"NATNLSTEEL","BE","      7.10","11-JAN-2022","      2.80","08-JUN-2022"
"NAUKRI","EQ","   5761.65","17-JAN-2022","   3313.00","26-MAY-2022"
"NAVA","EQ","    279.00","18-AUG-2022","    108.10","31-DEC-2021"
"NAVINFLUOR","EQ","   4848.35","15-SEP-2022","   3360.00","08-MAR-2022"
"NAVKARCORP","EQ","     90.15","16-AUG-2022","     30.10","22-FEB-2022"
"NAVNETEDUL","EQ","    151.00","14-SEP-2022","     81.00","24-FEB-2022"
"NAZARA","EQ","   1343.50","21-JAN-2022","    475.05","22-JUN-2022"
"NBCC","EQ","     53.70","17-JAN-2022","     26.55","17-JUN-2022"
"NBIFIN","EQ","   2688.00","18-JAN-2022","   1477.55","01-DEC-2022"
"NCC","EQ","     96.90","14-DEC-2022","     52.20","20-JUN-2022"
"NCLIND","EQ","    233.00","07-JAN-2022","    156.00","26-MAY-2022"
"NDGL","EQ","   1614.50","22-APR-2022","   1100.10","03-AUG-2022"
"NDL","EQ","    182.05","23-MAR-2022","     22.55","26-DEC-2022"
"NDRAUTO","EQ","    649.75","16-NOV-2022","    300.65","20-JUN-2022"
"NDTV","EQ","    573.00","06-SEP-2022","    101.05","25-JAN-2022"
"NECCLTD","EQ","     37.95","25-MAR-2022","     16.90","24-FEB-2022"
"NECLIFE","EQ","     39.00","18-JAN-2022","     19.70","23-NOV-2022"
"NELCAST","EQ","    119.75","20-DEC-2022","     50.00","20-JUN-2022"
"NELCO","EQ","   1090.00","02-SEP-2022","    515.05","13-MAY-2022"
"NEOGEN","EQ","   1930.00","04-JAN-2022","   1200.00","22-AUG-2022"
"NESCO","EQ","    686.45","09-SEP-2022","    501.95","20-JUN-2022"
"NESTLEIND","EQ","  21050.00","24-OCT-2022","  16000.00","19-MAY-2022"
"NETF","EQ","    215.89","01-APR-2022","    157.66","17-JUN-2022"
"NETFINAV","EQ","-","-","-","-"
"NETFSIINAV","EQ","-","-","-","-"
"NETWORK18","EQ","    117.50","27-APR-2022","     57.40","20-JUN-2022"
"NEULANDLAB","EQ","   2002.00","14-NOV-2022","    967.00","26-MAY-2022"
"NEWGEN","EQ","    671.70","18-JAN-2022","    299.95","12-DEC-2022"
"NEXTMEDIA","BE","      9.50","03-JAN-2022","      4.00","15-MAR-2022"
"NFL","EQ","     82.45","19-DEC-2022","     38.20","20-JUN-2022"
"NGIL","EQ","    298.18","04-JAN-2022","     84.05","06-DEC-2022"
"NGLFINE","EQ","   1990.65","28-NOV-2022","   1377.10","22-AUG-2022"
"NH","EQ","    820.00","10-NOV-2022","    585.25","29-DEC-2021"
"NHPC","EQ","     46.90","27-OCT-2022","     27.05","29-MAR-2022"
"NIACL","EQ","    148.00","01-FEB-2022","     78.15","01-JUL-2022"
"NIBL","EQ","     33.35","25-MAR-2022","     18.25","23-JUN-2022"
"NIF100BEES","EQ","    199.80","03-AUG-2022","    155.55","20-JUN-2022"
"NIFTYBEES","EQ","    223.00","17-JAN-2022","    153.30","11-MAY-2022"
"NIFTYQLITY","EQ","     21.16","22-AUG-2022","     13.92","28-SEP-2022"
"NIITLTD","EQ","    658.65","13-APR-2022","    271.00","28-OCT-2022"
"NILAINFRA","EQ","     10.60","18-JAN-2022","      4.60","21-JUN-2022"
"NILASPACES","EQ","      6.40","13-JAN-2022","      2.70","24-JUN-2022"
"NILKAMAL","EQ","   2702.00","14-JAN-2022","   1692.95","23-JUN-2022"
"NIPPOBATRY","EQ","    540.45","10-JAN-2022","    288.15","21-JUN-2022"
"NIRAJ","EQ","     39.55","28-APR-2022","     25.65","24-FEB-2022"
"NITCO","EQ","     34.00","07-JAN-2022","     20.20","12-MAY-2022"
"NITINSPIN","EQ","    345.00","08-FEB-2022","    181.90","20-JUN-2022"
"NITIRAJ","EQ","    100.50","29-APR-2022","     53.85","24-FEB-2022"
"NKIND","EQ","     47.50","11-JAN-2022","     29.05","11-MAY-2022"
"NLCINDIA","EQ","     95.30","08-DEC-2022","     56.00","24-FEB-2022"
"NMDC","EQ","    175.35","11-APR-2022","     92.25","27-OCT-2022"
"NOCIL","EQ","    294.90","12-SEP-2022","    190.70","24-FEB-2022"
"NOIDATOLL","EQ","     10.35","13-SEP-2022","      5.55","03-JUN-2022"
"NOVARTIND","EQ","    823.00","10-FEB-2022","    565.30","26-MAY-2022"
"NPBET","EQ","    231.75","15-DEC-2022","    163.54","17-JUN-2022"
"NPBETINAV","EQ","-","-","-","-"
"NRAIL","EQ","    427.90","10-OCT-2022","    200.20","20-JUN-2022"
"NRBBEARING","EQ","    189.70","07-JAN-2022","    108.00","26-MAY-2022"
"NSIL","EQ","   2780.00","28-OCT-2022","   1230.00","17-JUN-2022"
"NTPC","EQ","    182.95","01-NOV-2022","    121.95","28-DEC-2021"
"NUCLEUS","EQ","    605.85","29-DEC-2021","    351.35","21-JUN-2022"
"NURECA","EQ","   2175.05","31-DEC-2021","    483.70","06-DEC-2022"
"NUVOCO","EQ","    516.40","18-JAN-2022","    260.25","16-JUN-2022"
"NV20BEES","EQ","    113.50","16-DEC-2022","     85.20","29-AUG-2022"
"NXTDIGITAL","BE","    526.00","25-AUG-2022","     62.40","22-NOV-2022"
"NYKAA","EQ","    363.33","30-DEC-2021","    139.40","23-DEC-2022"
"OAL","EQ","    851.75","10-JAN-2022","    397.10","23-DEC-2022"
