"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 28-Jan-2020"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"MOLDTECH","EQ","     63.45","30-MAY-2019","     41.20","26-FEB-2019"
"MOLDTKPAC","EQ","    321.80","22-OCT-2019","    202.00","20-FEB-2019"
"MONTECARLO","EQ","    396.00","20-FEB-2019","    216.00","11-OCT-2019"
"MORARJEE","EQ","     28.80","14-MAR-2019","     10.50","19-JUL-2019"
"MOREPENLAB","EQ","     23.95","24-SEP-2019","     14.55","21-FEB-2019"
"MOTHERSUMI","EQ","    175.60","12-MAR-2019","     91.10","23-AUG-2019"
"MOTILALOFS","EQ","    905.40","13-JAN-2020","    489.10","05-AUG-2019"
"MOTOGENFIN","EQ","     58.80","05-MAR-2019","     29.55","22-OCT-2019"
"MPHASIS","EQ","   1063.00","15-FEB-2019","    827.75","27-NOV-2019"
"MPSLTD","EQ","    602.15","31-OCT-2019","    427.00","26-FEB-2019"
"MRF","EQ","  70825.65","24-JAN-2020","  51586.30","02-MAY-2019"
"MRO-TEK","BE","     52.70","26-APR-2019","     14.40","09-OCT-2019"
"MRPL","EQ","     76.20","19-MAR-2019","     39.65","18-DEC-2019"
"MSPL","EQ","     16.50","05-MAR-2019","      4.45","17-OCT-2019"
"MSTCLTD","EQ","    184.85","13-NOV-2019","     73.10","23-AUG-2019"
"MTEDUCARE","EQ","     94.25","13-MAY-2019","     12.65","17-OCT-2019"
"MTNL","EQ","     14.90","01-FEB-2019","      4.45","23-AUG-2019"
"MUKANDENGG","EQ","     21.90","02-JUL-2019","      9.45","23-AUG-2019"
"MUKANDLTD","EQ","     62.00","14-MAR-2019","     24.50","04-DEC-2019"
"MUKTAARTS","EQ","     58.30","30-APR-2019","     31.70","22-JUL-2019"
"MUNJALAU","EQ","     62.80","01-FEB-2019","     29.15","05-AUG-2019"
"MUNJALSHOW","EQ","    184.00","11-MAR-2019","    114.20","23-AUG-2019"
"MURUDCERA","EQ","     25.75","13-JAN-2020","     11.70","22-AUG-2019"
"MUTHOOTCAP","EQ","   1048.10","31-JAN-2019","    422.80","10-OCT-2019"
"MUTHOOTFIN","EQ","    796.40","16-JAN-2020","    472.60","06-FEB-2019"
"MVL","BZ","       .25","25-JUN-2019","       .05","27-JAN-2020"
"N100","EQ","    660.00","21-JAN-2020","    460.00","28-JAN-2019"
"NACLIND","EQ","     34.40","08-FEB-2019","     25.00","28-NOV-2019"
"NAGAFERT","BE","      9.00","01-FEB-2019","      2.65","27-OCT-2019"
"NAGREEKCAP","EQ","     15.40","07-MAR-2019","      5.40","26-JUL-2019"
"NAGREEKEXP","EQ","     25.70","15-MAY-2019","     11.35","06-AUG-2019"
"NAHARCAP","EQ","    102.90","14-MAR-2019","     57.30","23-AUG-2019"
"NAHARINDUS","EQ","     51.00","28-JAN-2019","     19.20","13-DEC-2019"
"NAHARPOLY","EQ","     43.30","05-MAR-2019","     24.00","05-AUG-2019"
"NAHARSPING","EQ","     95.70","01-APR-2019","     40.15","17-DEC-2019"
"NAM-INDIA","EQ","    386.40","22-NOV-2019","    127.80","05-FEB-2019"
"NATCOPHARM","EQ","    709.75","08-FEB-2019","    480.00","28-MAY-2019"
"NATHBIOGEN","EQ","    485.00","08-APR-2019","    306.10","14-OCT-2019"
"NATIONALUM","EQ","     61.30","28-JAN-2019","     36.90","23-AUG-2019"
"NAUKRI","EQ","   2757.45","24-JAN-2020","   1593.05","19-FEB-2019"
"NAVINFLUOR","EQ","   1125.00","09-JAN-2020","    570.00","29-JUL-2019"
"NAVKARCORP","EQ","     50.20","01-FEB-2019","     18.75","31-JUL-2019"
"NAVNETEDUL","EQ","    119.95","15-APR-2019","     86.90","18-DEC-2019"
"NBCC","EQ","     68.30","19-MAR-2019","     28.50","23-AUG-2019"
"NBIFIN","EQ","   1798.00","27-JAN-2020","    885.20","29-MAR-2019"
"NBVENTURES","EQ","    113.00","08-FEB-2019","     58.05","13-NOV-2019"
"NCC","EQ","    119.20","27-MAY-2019","     45.40","07-OCT-2019"
"NCLIND","EQ","    161.80","31-MAY-2019","     74.25","26-NOV-2019"
"NDGL","EQ","   1054.00","25-APR-2019","    490.00","05-AUG-2019"
"NDL","EQ","     59.95","04-FEB-2019","     23.05","06-AUG-2019"
"NDTV","EQ","     41.00","22-MAY-2019","     25.00","09-JAN-2020"
"NECCLTD","EQ","     10.20","07-MAR-2019","      4.60","11-NOV-2019"
"NECLIFE","EQ","     20.80","28-MAY-2019","     10.90","17-OCT-2019"
"NELCAST","EQ","     80.80","15-MAR-2019","     31.30","06-AUG-2019"
"NELCO","EQ","    342.00","05-APR-2019","    205.00","23-AUG-2019"
"NEOGEN","EQ","    417.90","22-OCT-2019","    243.00","16-MAY-2019"
"NESCO","EQ","    778.90","24-JAN-2020","    423.10","12-FEB-2019"
"NESTLEIND","EQ","  15850.00","24-JAN-2020","  10031.65","11-MAR-2019"
"NETF","EQ","    132.00","03-MAY-2019","    103.10","11-MAR-2019"
"NETFCONSUM","EQ","     57.30","30-OCT-2019","     47.60","23-DEC-2019"
"NETFDIVOPP","EQ","     34.00","08-JAN-2020","     25.10","30-DEC-2019"
"NETFLTGILT","EQ","     21.60","23-JAN-2020","     19.00","06-DEC-2019"
"NETFMID150","EQ","     69.30","27-JAN-2020","     52.10","15-JAN-2020"
"NETFNIF100","EQ","    131.00","07-NOV-2019","    117.70","30-OCT-2019"
"NETFNV20","EQ","     61.25","20-DEC-2019","     55.80","11-NOV-2019"
"NETWORK18","BE","     38.50","29-JAN-2019","     17.35","22-AUG-2019"
"NEULANDLAB","EQ","    827.30","26-FEB-2019","    380.25","19-DEC-2019"
"NEWGEN","EQ","    372.00","16-APR-2019","    163.65","27-OCT-2019"
"NEXTMEDIA","EQ","     26.95","08-MAR-2019","      8.05","27-OCT-2019"
"NFL","EQ","     41.00","29-MAY-2019","     23.50","23-AUG-2019"
"NH","EQ","    371.55","20-JAN-2020","    182.80","30-JAN-2019"
"NHPC","EQ","     29.10","20-JAN-2020","     20.85","02-AUG-2019"
"NIACL","EQ","    219.00","12-MAR-2019","     94.40","15-OCT-2019"
"NIBL","EQ","     23.85","11-APR-2019","      5.55","27-JAN-2020"
"NIFTYBEES","EQ","    134.95","20-DEC-2019","    110.27","01-FEB-2019"
"NIFTYEES","EQ","  16015.83","21-JAN-2020","  11111.00","04-FEB-2019"
"NIITLTD","EQ","    116.85","12-APR-2019","     74.00","17-OCT-2019"
"NIITTECH","EQ","   2059.50","23-JAN-2020","   1178.10","31-JUL-2019"
"NILAINFRA","EQ","     10.00","18-MAR-2019","      3.60","01-OCT-2019"
"NILASPACES","EQ","      3.30","31-JAN-2019","       .90","18-OCT-2019"
"NILKAMAL","EQ","   1543.70","16-JAN-2020","    889.85","05-AUG-2019"
"NIPPOBATRY","EQ","    738.40","12-MAR-2019","    380.00","01-AUG-2019"
"NITCO","EQ","     45.50","07-MAR-2019","     18.45","22-AUG-2019"
"NITINFIRE","BZ","      1.80","14-MAR-2019","       .20","08-AUG-2019"
"NITINSPIN","EQ","     94.90","04-FEB-2019","     44.20","20-NOV-2019"
"NKIND","EQ","     57.40","10-JUN-2019","     15.60","13-DEC-2019"
"NLCINDIA","EQ","     80.80","18-MAR-2019","     46.05","11-DEC-2019"
"NMDC","EQ","    139.70","23-JAN-2020","     74.80","23-AUG-2019"
"NOCIL","EQ","    150.50","15-MAR-2019","     74.00","22-AUG-2019"
"NOIDATOLL","EQ","      7.60","31-JAN-2019","      2.30","01-AUG-2019"
"NPBET","EQ","    190.00","10-DEC-2019","    126.00","19-SEP-2019"
"NRAIL","EQ","    362.00","05-MAR-2019","    147.05","22-JUL-2019"
"NRBBEARING","EQ","    212.75","01-MAR-2019","     74.00","05-AUG-2019"
"NSIL","EQ","   1129.95","29-MAY-2019","    618.00","19-DEC-2019"
"NTL","BE","      1.55","06-FEB-2019","       .25","14-OCT-2019"
"NTPC","EQ","    145.85","01-JUL-2019","    106.67","13-FEB-2019"
"NUCLEUS","EQ","    399.00","26-APR-2019","    272.55","18-DEC-2019"
"NXTDIGITAL","EQ","    432.35","02-DEC-2019","    312.25","14-NOV-2019"
"OAL","EQ","    233.40","26-SEP-2019","    161.00","31-JUL-2019"
"OBEROIRLTY","EQ","    641.70","04-JUL-2019","    432.05","30-JAN-2019"
"OCCL","EQ","   1219.50","04-FEB-2019","    941.35","21-NOV-2019"
"OFSS","EQ","   3938.95","07-FEB-2019","   2336.20","12-DEC-2019"
"OIL","EQ","    189.70","24-MAY-2019","    137.00","23-JAN-2020"
"OILCOUNTUB","BE","     16.50","20-MAR-2019","      5.15","23-AUG-2019"
"OISL","EQ","     10.15","19-JUL-2019","      2.00","11-FEB-2019"
"OLECTRA","EQ","    274.45","25-MAR-2019","    147.60","04-SEP-2019"
"OMAXAUTO","EQ","    102.00","26-FEB-2019","     32.25","05-AUG-2019"
"OMAXE","EQ","    218.20","02-APR-2019","    144.00","06-DEC-2019"
"OMKARCHEM","EQ","     24.00","28-JAN-2019","      3.25","17-DEC-2019"
"OMMETALS","EQ","     35.85","28-JAN-2019","     13.30","02-AUG-2019"
"ONELIFECAP","EQ","     14.50","25-MAR-2019","      4.55","30-OCT-2019"
"ONEPOINT","EQ","     45.00","09-MAY-2019","      7.40","02-DEC-2019"
"ONGC","EQ","    178.90","23-MAY-2019","    115.55","04-SEP-2019"
"ONMOBILE","EQ","     45.45","17-SEP-2019","     26.20","05-AUG-2019"
"ONWARDTEC","EQ","     77.00","02-DEC-2019","     49.50","02-MAY-2019"
"OPTIEMUS","EQ","    127.90","16-APR-2019","     25.85","26-DEC-2019"
"OPTOCIRCUI","EQ","      9.85","20-MAR-2019","      2.75","27-JAN-2020"
"ORBTEXP","EQ","    129.40","13-MAR-2019","     78.00","03-DEC-2019"
"ORICONENT","EQ","     33.85","07-MAR-2019","     15.85","26-DEC-2019"
"ORIENTABRA","EQ","     30.80","18-MAR-2019","     14.30","24-DEC-2019"
"ORIENTALTL","EQ","     15.60","11-FEB-2019","      9.20","19-DEC-2019"
"ORIENTBANK","EQ","    118.95","01-APR-2019","     48.75","22-OCT-2019"
"ORIENTBELL","EQ","    187.80","08-APR-2019","    110.00","05-AUG-2019"
"ORIENTCEM","EQ","    124.00","28-MAY-2019","     62.15","06-FEB-2019"
"ORIENTELEC","EQ","    225.65","22-JAN-2020","    124.00","15-FEB-2019"
"ORIENTHOT","EQ","     49.45","02-APR-2019","     30.00","05-AUG-2019"
"ORIENTLTD","EQ","    178.75","06-JUN-2019","     83.50","02-DEC-2019"
"ORIENTPPR","EQ","     40.20","12-MAR-2019","     20.30","23-AUG-2019"
"ORIENTREF","EQ","    255.00","24-JAN-2020","    160.00","05-AUG-2019"
"ORISSAMINE","EQ","   1767.00","27-JAN-2020","    521.35","23-AUG-2019"
"ORTEL","BZ","      5.00","18-APR-2019","       .15","01-NOV-2019"
"ORTINLABSS","EQ","     17.45","04-JUN-2019","      8.10","04-SEP-2019"
"OSWALAGRO","EQ","     10.00","06-MAR-2019","      4.55","31-DEC-2019"
"PAEL","BE","      4.30","03-JAN-2020","      2.05","12-MAR-2019"
"PAGEIND","EQ","  26882.60","24-JAN-2020","  17150.00","23-AUG-2019"
"PAISALO","EQ","    488.90","22-OCT-2019","    291.00","27-MAR-2019"
"PALASHSECU","BE","     47.60","04-JUN-2019","     24.10","22-NOV-2019"
"PALREDTEC","EQ","     44.90","29-MAY-2019","     14.50","17-OCT-2019"
"PANACEABIO","EQ","    215.95","27-FEB-2019","    110.00","12-DEC-2019"
"PANACHE","EQ","     72.80","23-JAN-2020","     52.15","06-JAN-2020"
"PANAMAPET","EQ","    142.95","13-MAR-2019","     56.45","06-DEC-2019"
"PAPERPROD","EQ","    284.80","13-JUN-2019","    155.00","14-FEB-2019"
"PARABDRUGS","BE","      4.05","23-DEC-2019","       .45","14-AUG-2019"
"PARACABLES","EQ","     15.00","03-MAY-2019","      6.55","22-OCT-2019"
"PARAGMILK","EQ","    276.00","05-JUL-2019","    125.00","18-NOV-2019"
"PARSVNATH","BE","      7.65","19-MAR-2019","      1.60","13-DEC-2019"
"PATELENG","EQ","     23.74","01-FEB-2019","      7.21","29-AUG-2019"
"PATINTLOG","EQ","     57.90","22-APR-2019","     15.90","06-AUG-2019"
"PATSPINLTD","BE","     13.10","08-FEB-2019","      4.30","27-JAN-2020"
"PCJEWELLER","EQ","    163.50","18-APR-2019","     20.60","11-DEC-2019"
"PDMJEPAPER","EQ","     21.40","01-OCT-2019","     10.20","01-AUG-2019"
"PDPL","BE","     14.40","28-JAN-2019","      2.20","14-OCT-2019"
"PDSMFL","EQ","    430.00","23-JUL-2019","    231.00","24-MAY-2019"
"PEARLPOLY","BE","     18.20","21-JAN-2020","      7.40","15-OCT-2019"
"PEL","EQ","   2733.04","01-APR-2019","   1290.20","10-OCT-2019"
"PENIND","EQ","     40.60","07-MAR-2019","     22.55","06-AUG-2019"
"PENINLAND","BE","     10.20","25-FEB-2019","      3.15","11-OCT-2019"
"PERSISTENT","EQ","    740.00","23-JAN-2020","    468.75","30-JUL-2019"
"PETRONENGG","BE","     34.65","04-FEB-2019","      5.90","13-SEP-2019"
"PETRONET","EQ","    299.00","23-SEP-2019","    208.05","04-FEB-2019"
"PFC","EQ","    138.75","28-JUN-2019","     90.45","11-OCT-2019"
"PFIZER","EQ","   4499.00","04-DEC-2019","   2760.10","28-JAN-2019"
"PFOCUS","EQ","     88.90","13-NOV-2019","     31.25","23-AUG-2019"
"PFS","EQ","     17.80","12-APR-2019","     10.45","05-AUG-2019"
"PGEL","EQ","    100.00","28-JAN-2019","     32.85","03-DEC-2019"
"PGHH","EQ","  12774.90","30-OCT-2019","   9725.10","26-AUG-2019"
"PGHL","EQ","   5120.00","29-JUL-2019","   3783.00","18-DEC-2019"
"PGIL","EQ","    202.80","13-NOV-2019","    115.00","16-AUG-2019"
"PHILIPCARB","EQ","    184.40","05-MAR-2019","    105.80","22-JUL-2019"
"PHOENIXLTD","EQ","    900.00","22-JAN-2020","    555.90","06-FEB-2019"
"PIDILITIND","EQ","   1493.50","24-SEP-2019","   1046.20","18-FEB-2019"
"PIIND","EQ","   1548.90","27-JAN-2020","    824.30","11-FEB-2019"
"PILANIINVS","EQ","   2643.15","26-APR-2019","   1656.65","10-DEC-2019"
"PILITA","EQ","     10.50","29-JUL-2019","      4.05","16-OCT-2019"
"PIONDIST","EQ","    187.05","27-SEP-2019","    106.70","05-AUG-2019"
"PIONEEREMB","EQ","     36.50","06-JAN-2020","     17.50","19-FEB-2019"
"PITTIENG","EQ","     62.50","07-MAR-2019","     30.75","22-AUG-2019"
"PKTEA","BE","    183.80","12-MAR-2019","    103.00","20-AUG-2019"
"PLASTIBLEN","EQ","    240.00","14-JAN-2020","    160.30","23-JUL-2019"
"PNB","EQ","     99.90","01-APR-2019","     55.70","11-OCT-2019"
"PNBGILTS","EQ","     39.60","17-JUL-2019","     26.75","16-OCT-2019"
"PNBHOUSING","EQ","    994.60","07-FEB-2019","    370.50","17-OCT-2019"
"PNC","EQ","     23.00","25-FEB-2019","     12.10","17-OCT-2019"
"PNCINFRA","EQ","    219.40","03-JUL-2019","    125.55","27-FEB-2019"
"PODDARHOUS","EQ","    737.05","05-APR-2019","    231.40","22-AUG-2019"
"PODDARMENT","EQ","    209.45","10-JAN-2020","    140.00","06-AUG-2019"
"POKARNA","EQ","    201.85","28-MAY-2019","     74.00","02-DEC-2019"
"POLYCAB","EQ","   1147.00","21-JAN-2020","    525.15","22-AUG-2019"
"POLYMED","EQ","    270.00","27-JAN-2020","    165.10","14-JUN-2019"
"POLYPLEX","EQ","    657.30","27-MAY-2019","    416.00","03-OCT-2019"
"PONNIERODE","EQ","    181.50","17-JAN-2020","     94.40","31-JUL-2019"
"POWERGRID","EQ","    216.25","01-AUG-2019","    172.50","14-FEB-2019"
"POWERMECH","EQ","   1175.00","29-MAY-2019","    562.00","11-DEC-2019"
"PPAP","EQ","    346.00","12-MAR-2019","    154.00","05-AUG-2019"
"PPL","EQ","    109.25","19-JUN-2019","     60.05","18-OCT-2019"
"PRABHAT","EQ","     89.90","16-DEC-2019","     47.10","06-FEB-2019"
"PRADIP","BE","      1.60","30-JAN-2019","       .30","24-OCT-2019"
"PRAENG","EQ","      9.90","06-MAR-2019","      5.30","17-OCT-2019"
"PRAJIND","EQ","    167.90","07-MAR-2019","     93.10","23-AUG-2019"
"PRAKASH","EQ","     96.20","25-FEB-2019","     31.25","22-AUG-2019"
"PRAXIS","BE","    191.80","13-MAR-2019","     56.00","22-AUG-2019"
"PRECAM","BE","     66.95","10-JUN-2019","     23.65","09-OCT-2019"
"PRECOT","EQ","     63.00","01-FEB-2019","     22.05","19-NOV-2019"
"PRECWIRE","EQ","    225.55","11-MAR-2019","    134.45","23-AUG-2019"
"PREMEXPLN","EQ","    272.60","07-MAR-2019","    129.00","11-DEC-2019"
"PREMIER","BE","      8.00","19-MAR-2019","      1.80","27-NOV-2019"
"PREMIERPOL","EQ","     31.00","08-APR-2019","     16.05","11-DEC-2019"
"PRESSMN","EQ","     34.40","15-MAR-2019","     18.10","23-AUG-2019"
"PRESTIGE","EQ","    426.00","20-JAN-2020","    193.35","15-FEB-2019"
"PRICOLLTD","EQ","     61.40","10-JAN-2020","     21.90","05-AUG-2019"
"PRIMESECU","EQ","     51.40","04-NOV-2019","     30.00","23-AUG-2019"
"PRINCEPIPE","EQ","    184.40","16-JAN-2020","    143.00","06-JAN-2020"
"PROZONINTU","EQ","     33.65","30-MAY-2019","     13.60","10-OCT-2019"
"PRSMJOHNSN","EQ","    104.00","12-MAR-2019","     58.50","26-DEC-2019"
"PSB","EQ","     34.00","12-MAR-2019","     16.70","15-OCT-2019"
"PSPPROJECT","EQ","    576.85","27-SEP-2019","    377.40","18-FEB-2019"
"PSUBNKBEES","EQ","     41.00","08-JUL-2019","     23.39","09-OCT-2019"
"PTC","EQ","     86.50","28-JAN-2019","     52.80","11-DEC-2019"
"PTL","EQ","     42.50","27-MAY-2019","     32.35","31-JUL-2019"
"PUNJABCHEM","EQ","    765.00","03-APR-2019","    456.00","14-AUG-2019"
"PUNJLLOYD","BZ","      3.05","28-JAN-2019","       .85","29-OCT-2019"
"PURVA","EQ","     87.00","28-MAY-2019","     51.15","22-AUG-2019"
"PVR","EQ","   1987.90","27-JAN-2020","   1345.25","13-AUG-2019"
"QGOLDHALF","EQ","   1828.10","06-JAN-2020","   1375.55","16-APR-2019"
"QNIFTY","EQ","   1296.00","05-JUL-2019","   1068.71","23-AUG-2019"
"QUESS","EQ","    824.80","27-MAR-2019","    385.55","30-JUL-2019"
"QUICKHEAL","EQ","    240.00","06-MAR-2019","    100.05","23-AUG-2019"
"QUINTEGRA","BE","      1.35","05-JUL-2019","       .20","18-SEP-2019"
"RADICO","EQ","    449.00","08-FEB-2019","    261.95","20-JUN-2019"
"RADIOCITY","EQ","     64.70","20-FEB-2019","     25.70","06-JAN-2020"
"RAIN","EQ","    147.80","15-APR-2019","     77.05","23-AUG-2019"
"RAINBOWPAP","BZ","      1.50","01-APR-2019","       .15","27-JAN-2020"
"RAJESHEXPO","EQ","    756.00","21-AUG-2019","    553.10","26-FEB-2019"
"RAJRAYON","BZ","       .15","05-MAR-2019","       .05","27-JAN-2020"
"RAJSREESUG","EQ","     30.90","01-JUL-2019","     14.60","16-OCT-2019"
"RAJTV","EQ","     50.45","27-JAN-2020","     30.50","15-APR-2019"
"RAJVIR","BE","     21.00","11-JUN-2019","     10.45","27-JAN-2020"
"RALLIS","EQ","    238.25","22-JAN-2020","    140.05","16-MAY-2019"
"RAMANEWS","EQ","     24.85","01-FEB-2019","     12.65","24-DEC-2019"
"RAMASTEEL","EQ","    127.00","18-APR-2019","     34.20","16-DEC-2019"
"RAMCOCEM","EQ","    884.25","27-JAN-2020","    555.75","29-JAN-2019"
"RAMCOIND","EQ","    219.75","28-MAY-2019","    160.00","30-JUL-2019"
"RAMCOSYS","EQ","    277.85","11-MAR-2019","    132.30","12-DEC-2019"
"RAMKY","EQ","    145.40","30-JAN-2019","     28.60","24-DEC-2019"
"RAMSARUP","BZ","      1.00","24-APR-2019","       .10","20-NOV-2019"
"RANASUG","BE","      5.55","27-JAN-2020","      1.90","23-AUG-2019"
"RANEENGINE","BE","    645.00","22-APR-2019","    195.55","11-DEC-2019"
"RANEHOLDIN","EQ","   1599.00","22-APR-2019","    664.70","13-DEC-2019"
"RATNAMANI","EQ","   1239.95","23-JAN-2020","    822.35","15-FEB-2019"
"RAYMOND","EQ","    868.70","28-MAY-2019","    533.45","23-AUG-2019"
"RBL","EQ","    784.90","27-DEC-2019","    450.00","23-AUG-2019"
"RBLBANK","EQ","    716.40","28-MAY-2019","    230.55","23-OCT-2019"
"RCF","EQ","     67.25","29-MAY-2019","     36.00","23-AUG-2019"
"RCOM","BE","     12.60","29-JAN-2019","       .50","19-NOV-2019"
"RECLTD","EQ","    169.55","05-JUL-2019","    115.55","06-FEB-2019"
"REDINGTON","EQ","    139.55","13-JAN-2020","     64.00","08-FEB-2019"
"REFEX","EQ","    133.55","15-JUL-2019","     17.60","05-FEB-2019"
"REGENCERAM","BE","      4.20","28-JAN-2019","      1.35","10-JAN-2020"
"RELAXO","EQ","    710.00","27-JAN-2020","    352.50","04-FEB-2019"
"RELCAPITAL","EQ","    214.65","02-APR-2019","      9.30","27-JAN-2020"
"RELIANCE","EQ","   1617.55","20-DEC-2019","   1095.30","08-AUG-2019"
"RELIGARE","EQ","     59.35","08-NOV-2019","     16.90","04-FEB-2019"
"RELINFRA","EQ","    279.05","01-FEB-2019","     18.00","17-OCT-2019"
"REMSONSIND","EQ","    136.00","06-FEB-2019","     69.30","12-DEC-2019"
"RENUKA","EQ","     12.50","08-APR-2019","      6.50","30-SEP-2019"
"REPCOHOME","EQ","    482.40","28-MAR-2019","    273.10","25-OCT-2019"
"REPRO","EQ","    741.90","05-DEC-2019","    480.00","06-AUG-2019"
"RESPONIND","EQ","    106.55","18-OCT-2019","     78.95","16-MAY-2019"
"REVATHI","EQ","    518.80","31-MAY-2019","    290.40","23-AUG-2019"
"RGL","EQ","    398.00","16-JAN-2020","    199.00","06-AUG-2019"
"RHFL","EQ","     37.10","28-JAN-2019","      1.70","27-JAN-2020"
"RICOAUTO","EQ","     74.55","27-MAY-2019","     34.50","23-AUG-2019"
"RIIL","EQ","    479.00","09-JAN-2020","    218.30","23-AUG-2019"
"RITES","EQ","    328.00","20-JAN-2020","    201.00","18-FEB-2019"
"RKDL","EQ","      9.75","08-MAR-2019","      5.00","27-DEC-2019"
"RKFORGE","EQ","    550.00","13-MAR-2019","    254.85","15-OCT-2019"
"RMCL","BE","     27.00","11-FEB-2019","      2.70","05-DEC-2019"
"RML","EQ","    464.65","22-APR-2019","    198.60","23-AUG-2019"
"RNAVAL","BE","     12.70","07-MAR-2019","       .90","11-SEP-2019"
"ROHITFERRO","BE","      1.60","30-JAN-2019","       .40","31-OCT-2019"
"ROHLTD","EQ","    135.00","15-APR-2019","     54.50","23-AUG-2019"
"ROLLT","EQ","      3.35","07-AUG-2019","      1.35","26-DEC-2019"
"ROLTA","BE","     10.15","13-MAR-2019","      3.80","11-FEB-2019"
"ROSSELLIND","BE","     88.65","28-NOV-2019","     32.10","05-AUG-2019"
"RPGLIFE","EQ","    351.45","20-JAN-2020","    151.40","23-AUG-2019"
"RPOWER","EQ","     28.45","28-JAN-2019","      1.80","17-OCT-2019"
"RPPINFRA","EQ","    154.80","30-APR-2019","     58.65","23-AUG-2019"
"RSSOFTWARE","EQ","     36.30","02-APR-2019","     15.90","08-AUG-2019"
"RSWM","EQ","    214.85","28-JAN-2019","     84.15","16-DEC-2019"
"RSYSTEMS","EQ","     79.00","09-JAN-2020","     38.00","16-OCT-2019"
"RTNINFRA","BE","      3.70","30-JAN-2019","      1.15","23-AUG-2019"
"RTNPOWER","EQ","      3.65","01-FEB-2019","       .95","05-SEP-2019"
"RUBYMILLS","EQ","    307.00","12-MAR-2019","    122.20","23-AUG-2019"
"RUCHI","BE","     17.00","27-JAN-2020","     16.20","27-JAN-2020"
"RUCHINFRA","BE","      3.50","24-JAN-2020","      1.80","01-NOV-2019"
"RUCHIRA","EQ","    118.85","31-JAN-2019","     64.95","23-AUG-2019"
"RUPA","EQ","    363.10","12-MAR-2019","    158.00","23-AUG-2019"
"RUSHIL","EQ","    709.00","24-MAY-2019","     90.80","18-OCT-2019"
"RVNL","EQ","     29.90","28-MAY-2019","     18.65","11-APR-2019"
"SABTN","EQ","      6.05","29-JAN-2019","      1.20","17-JAN-2020"
"SADBHAV","EQ","    274.45","28-MAY-2019","    102.85","31-DEC-2019"
"SADBHIN","EQ","    107.00","07-MAR-2019","     31.65","20-NOV-2019"
"SAFARI","EQ","    656.20","17-DEC-2019","    477.70","13-SEP-2019"
"SAGARDEEP","BE","    111.00","15-FEB-2019","     34.10","28-MAY-2019"
"SAGCEM","EQ","    758.00","13-MAR-2019","    488.90","20-DEC-2019"
"SAIL","EQ","     60.20","08-APR-2019","     29.55","23-AUG-2019"
"SAKAR","BE","     72.00","22-APR-2019","     44.00","13-SEP-2019"
"SAKHTISUG","EQ","     14.15","08-MAR-2019","      6.80","26-AUG-2019"
"SAKSOFT","EQ","    366.80","11-JUN-2019","    186.20","22-NOV-2019"
"SAKUMA","EQ","     40.45","08-FEB-2019","      5.75","12-DEC-2019"
"SALASAR","EQ","    291.95","08-FEB-2019","     86.30","15-OCT-2019"
"SALONA","EQ","    106.75","24-APR-2019","     58.45","07-JAN-2020"
"SALSTEEL","EQ","      6.30","31-JAN-2019","      1.85","09-SEP-2019"
"SALZERELEC","EQ","    146.00","27-MAY-2019","     96.95","05-AUG-2019"
"SAMBHAAV","EQ","      5.80","10-MAY-2019","      2.15","09-OCT-2019"
"SANCO","EQ","     23.25","13-SEP-2019","     10.75","20-JAN-2020"
"SANDESH","EQ","    849.90","20-MAR-2019","    532.05","22-AUG-2019"
"SANDHAR","EQ","    314.40","27-MAY-2019","    214.40","23-AUG-2019"
"SANGAMIND","BE","     72.85","15-MAR-2019","     32.40","29-AUG-2019"
"SANGHIIND","EQ","     72.50","27-MAY-2019","     34.60","30-DEC-2019"
"SANGHVIFOR","EQ","     33.85","07-OCT-2019","     17.25","11-JUL-2019"
"SANGHVIMOV","EQ","    142.40","15-APR-2019","     67.65","14-OCT-2019"
"SANGINITA","BE","    176.00","24-JAN-2020","     71.50","09-AUG-2019"
"SANOFI","EQ","   7234.00","02-DEC-2019","   5280.00","24-JUN-2019"
"SANWARIA","EQ","     10.85","03-APR-2019","      1.45","18-OCT-2019"
"SARDAEN","EQ","    332.00","12-MAR-2019","    138.30","23-AUG-2019"
"SAREGAMA","EQ","    640.00","07-MAR-2019","    314.00","20-AUG-2019"
"SARLAPOLY","EQ","     30.80","27-MAY-2019","     18.15","17-DEC-2019"
"SASKEN","EQ","    770.00","30-APR-2019","    470.10","22-AUG-2019"
"SASTASUNDR","EQ","    125.00","15-APR-2019","     60.55","08-JAN-2020"
"SATHAISPAT","BE","     10.00","18-FEB-2019","      1.45","16-DEC-2019"
"SATIA","EQ","    810.00","23-SEP-2019","     70.40","18-OCT-2019"
"SATIN","EQ","    390.00","29-MAR-2019","    182.35","19-DEC-2019"
"SBIETFQLTY","EQ","    114.90","31-OCT-2019","     89.00","08-AUG-2019"
"SBILIFE","EQ","   1030.00","30-OCT-2019","    515.55","01-MAR-2019"
"SBIN","EQ","    373.80","18-JUL-2019","    244.35","09-OCT-2019"
