"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 16-Mar-2020"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"MSPL","EQ","     15.50","14-MAR-2019","      4.00","13-MAR-2020"
"MSTCLTD","EQ","    235.20","25-FEB-2020","     73.10","23-AUG-2019"
"MTEDUCARE","EQ","     94.25","13-MAY-2019","      8.40","13-MAR-2020"
"MTNL","EQ","     14.40","19-MAR-2019","      4.45","23-AUG-2019"
"MUKANDENGG","EQ","     21.90","02-JUL-2019","      7.30","13-MAR-2020"
"MUKANDLTD","EQ","     62.00","14-MAR-2019","     16.35","13-MAR-2020"
"MUKTAARTS","EQ","     58.30","30-APR-2019","     17.70","13-MAR-2020"
"MUNJALAU","EQ","     59.00","05-APR-2019","     22.70","13-MAR-2020"
"MUNJALSHOW","EQ","    179.90","14-MAR-2019","     61.65","13-MAR-2020"
"MURUDCERA","EQ","     25.75","13-JAN-2020","      9.50","13-MAR-2020"
"MUTHOOTCAP","EQ","    939.75","03-APR-2019","    307.00","13-MAR-2020"
"MUTHOOTFIN","EQ","    954.50","25-FEB-2020","    542.75","13-MAY-2019"
"N100","EQ","    705.10","17-FEB-2020","    475.00","04-JUN-2019"
"NACLIND","EQ","     36.90","10-FEB-2020","     19.35","13-MAR-2020"
"NAGAFERT","EQ","      7.40","14-MAR-2019","      2.65","27-OCT-2019"
"NAGREEKCAP","EQ","     15.35","15-APR-2019","      5.40","26-JUL-2019"
"NAGREEKEXP","EQ","     25.70","15-MAY-2019","     10.45","13-MAR-2020"
"NAHARCAP","EQ","    102.90","14-MAR-2019","     46.25","13-MAR-2020"
"NAHARINDUS","EQ","     45.50","25-MAR-2019","     16.15","13-MAR-2020"
"NAHARPOLY","EQ","     44.10","14-FEB-2020","     24.00","13-MAR-2020"
"NAHARSPING","EQ","     95.70","01-APR-2019","     22.05","13-MAR-2020"
"NAM-INDIA","EQ","    452.90","20-FEB-2020","    182.60","22-APR-2019"
"NATCOPHARM","EQ","    738.10","10-FEB-2020","    450.00","13-MAR-2020"
"NATHBIOGEN","EQ","    485.00","08-APR-2019","    189.90","13-MAR-2020"
"NATIONALUM","EQ","     57.90","01-APR-2019","     24.40","13-MAR-2020"
"NAUKRI","EQ","   3130.00","07-FEB-2020","   1777.00","08-APR-2019"
"NAVINFLUOR","EQ","   1629.80","26-FEB-2020","    570.00","29-JUL-2019"
"NAVKARCORP","EQ","     47.70","15-MAR-2019","     15.05","13-MAR-2020"
"NAVNETEDUL","EQ","    119.95","15-APR-2019","     59.40","13-MAR-2020"
"NBCC","EQ","     68.30","19-MAR-2019","     15.00","13-MAR-2020"
"NBIFIN","EQ","   1859.95","12-FEB-2020","    885.20","29-MAR-2019"
"NBVENTURES","EQ","    110.45","01-APR-2019","     39.90","13-MAR-2020"
"NCC","EQ","    119.20","27-MAY-2019","     17.90","13-MAR-2020"
"NCLIND","EQ","    161.80","31-MAY-2019","     58.00","13-MAR-2020"
"NDGL","EQ","   1054.00","25-APR-2019","    369.00","13-MAR-2020"
"NDL","EQ","     58.30","22-MAR-2019","     15.00","13-MAR-2020"
"NDTV","EQ","     41.00","22-MAY-2019","     19.15","13-MAR-2020"
"NECCLTD","EQ","      9.40","29-MAR-2019","      3.35","13-MAR-2020"
"NECLIFE","EQ","     20.80","28-MAY-2019","      7.10","13-MAR-2020"
"NELCAST","EQ","     80.80","15-MAR-2019","     23.20","13-MAR-2020"
"NELCO","EQ","    342.00","05-APR-2019","    146.15","13-MAR-2020"
"NEOGEN","BE","    554.40","27-FEB-2020","    243.00","16-MAY-2019"
"NESCO","EQ","    816.80","07-FEB-2020","    443.00","20-MAR-2019"
"NESTLEIND","EQ","  16835.15","05-MAR-2020","  10120.05","14-MAY-2019"
"NETF","EQ","    132.00","03-MAY-2019","     85.66","13-MAR-2020"
"NETFCONSUM","EQ","     63.00","28-FEB-2020","     45.00","13-MAR-2020"
"NETFDIVOPP","EQ","     34.00","08-JAN-2020","     24.05","11-MAR-2020"
"NETFLTGILT","EQ","     23.00","05-FEB-2020","     19.00","06-DEC-2019"
"NETFMID150","EQ","     75.00","12-FEB-2020","     47.10","13-MAR-2020"
"NETFNIF100","EQ","    135.00","11-MAR-2020","     90.00","13-MAR-2020"
"NETFNV20","EQ","     61.40","13-MAR-2020","     41.53","12-MAR-2020"
"NETWORK18","EQ","     38.25","15-APR-2019","     17.35","22-AUG-2019"
"NEULANDLAB","EQ","    751.75","23-APR-2019","    245.75","13-MAR-2020"
"NEWGEN","EQ","    372.00","16-APR-2019","    126.20","13-MAR-2020"
"NEXTMEDIA","EQ","     26.80","25-MAR-2019","      5.25","13-MAR-2020"
"NFL","EQ","     41.00","29-MAY-2019","     17.10","13-MAR-2020"
"NH","EQ","    389.00","29-JAN-2020","    184.30","17-MAY-2019"
"NHPC","EQ","     29.10","20-JAN-2020","     17.50","13-MAR-2020"
"NIACL","EQ","    202.60","14-MAR-2019","     74.10","13-MAR-2020"
"NIBL","BE","     23.85","11-APR-2019","      3.70","24-FEB-2020"
"NIFTYBEES","EQ","    142.95","05-MAR-2020","     91.26","13-MAR-2020"
"NIFTYEES","EQ","  16015.83","21-JAN-2020","  12300.00","23-AUG-2019"
"NIITLTD","EQ","    116.85","12-APR-2019","     66.35","13-MAR-2020"
"NIITTECH","EQ","   2059.50","23-JAN-2020","   1178.10","31-JUL-2019"
"NILAINFRA","EQ","     10.00","18-MAR-2019","      2.70","13-MAR-2020"
"NILASPACES","EQ","      2.70","19-MAR-2019","       .70","13-MAR-2020"
"NILKAMAL","EQ","   1543.70","16-JAN-2020","    889.85","05-AUG-2019"
"NIPPOBATRY","EQ","    730.00","14-MAR-2019","    376.00","13-MAR-2020"
"NITCO","EQ","     42.90","28-MAY-2019","     15.45","13-MAR-2020"
"NITINFIRE","BZ","      1.80","14-MAR-2019","       .20","08-AUG-2019"
"NITINSPIN","EQ","     94.50","29-MAR-2019","     28.80","13-MAR-2020"
"NKIND","EQ","     57.40","10-JUN-2019","     11.00","13-MAR-2020"
"NLCINDIA","EQ","     80.80","18-MAR-2019","     39.65","13-MAR-2020"
"NMDC","EQ","    139.70","23-JAN-2020","     61.55","13-MAR-2020"
"NOCIL","EQ","    150.50","15-MAR-2019","     62.25","13-MAR-2020"
"NOIDATOLL","EQ","      6.80","22-MAR-2019","      2.30","01-AUG-2019"
"NPBET","EQ","    190.00","10-DEC-2019","    118.10","12-MAR-2020"
"NRAIL","EQ","    360.00","09-APR-2019","    145.00","13-MAR-2020"
"NRBBEARING","EQ","    204.10","05-APR-2019","     57.20","13-MAR-2020"
"NSIL","EQ","   1129.95","29-MAY-2019","    535.00","13-MAR-2020"
"NTL","EQ","      1.10","18-MAR-2019","       .25","14-OCT-2019"
"NTPC","EQ","    145.85","01-JUL-2019","     81.25","13-MAR-2020"
"NUCLEUS","EQ","    399.00","26-APR-2019","    230.00","13-MAR-2020"
"NXTDIGITAL","EQ","    490.10","11-FEB-2020","    203.00","13-MAR-2020"
"OAL","EQ","    233.40","26-SEP-2019","    130.40","13-MAR-2020"
"OBEROIRLTY","EQ","    641.70","04-JUL-2019","    362.35","13-MAR-2020"
"OCCL","EQ","   1200.00","05-JUL-2019","    650.00","13-MAR-2020"
"OFSS","EQ","   3634.35","16-APR-2019","   1964.95","13-MAR-2020"
"OIL","EQ","    189.70","24-MAY-2019","     63.50","13-MAR-2020"
"OILCOUNTUB","EQ","     16.50","20-MAR-2019","      3.00","06-MAR-2020"
"OISL","EQ","     10.15","19-JUL-2019","      2.05","13-MAR-2020"
"OLECTRA","EQ","    274.45","25-MAR-2019","     70.50","13-MAR-2020"
"OMAXAUTO","EQ","     90.10","19-MAR-2019","     23.75","13-MAR-2020"
"OMAXE","EQ","    218.20","02-APR-2019","    144.00","06-DEC-2019"
"OMKARCHEM","EQ","     19.25","15-MAR-2019","      2.75","13-MAR-2020"
"OMMETALS","EQ","     35.80","18-MAR-2019","     11.55","13-MAR-2020"
"ONELIFECAP","EQ","     14.50","25-MAR-2019","      4.55","30-OCT-2019"
"ONEPOINT","EQ","     45.00","09-MAY-2019","      7.40","02-DEC-2019"
"ONGC","EQ","    178.90","23-MAY-2019","     50.00","13-MAR-2020"
"ONMOBILE","EQ","     45.45","17-SEP-2019","     12.95","13-MAR-2020"
"ONWARDTEC","EQ","     77.00","02-DEC-2019","     41.00","13-MAR-2020"
"OPTIEMUS","EQ","    127.90","16-APR-2019","     17.00","11-MAR-2020"
"OPTOCIRCUI","EQ","      9.85","20-MAR-2019","      1.95","13-MAR-2020"
"ORBTEXP","EQ","    129.00","14-MAR-2019","     56.00","13-MAR-2020"
"ORICONENT","EQ","     32.00","14-MAR-2019","     10.10","13-MAR-2020"
"ORIENTABRA","EQ","     30.80","18-MAR-2019","     10.00","13-MAR-2020"
"ORIENTALTL","EQ","     15.35","10-JUL-2019","      7.35","09-MAR-2020"
"ORIENTBANK","EQ","    118.95","01-APR-2019","     30.70","13-MAR-2020"
"ORIENTBELL","EQ","    187.80","08-APR-2019","     70.25","13-MAR-2020"
"ORIENTCEM","EQ","    124.00","28-MAY-2019","     49.70","13-MAR-2020"
"ORIENTELEC","EQ","    286.90","20-FEB-2020","    134.50","26-MAR-2019"
"ORIENTHOT","EQ","     49.45","02-APR-2019","     15.25","13-MAR-2020"
"ORIENTLTD","EQ","    178.75","06-JUN-2019","     74.90","13-MAR-2020"
"ORIENTPPR","EQ","     37.25","14-MAR-2019","     12.25","13-MAR-2020"
"ORIENTREF","EQ","    268.55","11-FEB-2020","    143.05","13-MAR-2020"
"ORISSAMINE","EQ","   2647.35","11-FEB-2020","    521.35","23-AUG-2019"
"ORTEL","BZ","      5.00","18-APR-2019","       .15","01-NOV-2019"
"ORTINLABSS","EQ","     17.45","04-JUN-2019","      7.00","13-MAR-2020"
"OSWALAGRO","EQ","      9.10","04-APR-2019","      3.55","13-MAR-2020"
"PAEL","EQ","      4.30","03-JAN-2020","      1.90","13-MAR-2020"
"PAGEIND","EQ","  26882.60","24-JAN-2020","  16475.00","13-MAR-2020"
"PAISALO","EQ","    488.90","22-OCT-2019","    175.10","13-MAR-2020"
"PALASHSECU","EQ","     47.60","04-JUN-2019","     20.80","11-MAR-2020"
"PALREDTEC","EQ","     44.90","29-MAY-2019","     12.35","13-MAR-2020"
"PANACEABIO","EQ","    214.90","03-APR-2019","     85.95","13-MAR-2020"
"PANACHE","EQ","     72.80","23-JAN-2020","     42.95","09-MAR-2020"
"PANAMAPET","EQ","    139.45","14-MAR-2019","     31.60","13-MAR-2020"
"PAPERPROD","EQ","    305.00","19-FEB-2020","    191.80","27-MAR-2019"
"PARABDRUGS","BZ","      4.05","23-DEC-2019","       .45","14-AUG-2019"
"PARACABLES","EQ","     15.00","03-MAY-2019","      4.95","13-MAR-2020"
"PARAGMILK","EQ","    276.00","05-JUL-2019","     50.60","13-MAR-2020"
"PARSVNATH","EQ","      7.65","19-MAR-2019","      1.60","13-MAR-2020"
"PATELENG","EQ","     22.82","15-MAR-2019","      7.21","29-AUG-2019"
"PATINTLOG","EQ","     57.90","22-APR-2019","     12.20","13-MAR-2020"
"PATSPINLTD","EQ","     12.95","19-MAR-2019","      2.15","13-MAR-2020"
"PCJEWELLER","EQ","    163.50","18-APR-2019","     10.40","13-MAR-2020"
"PDMJEPAPER","EQ","     21.40","01-OCT-2019","     10.20","01-AUG-2019"
"PDSMFL","EQ","    430.00","23-JUL-2019","    231.00","24-MAY-2019"
"PEARLPOLY","EQ","     18.20","21-JAN-2020","      7.40","15-OCT-2019"
"PEL","EQ","   2733.04","01-APR-2019","    900.00","13-MAR-2020"
"PENIND","EQ","     40.00","18-APR-2019","     15.40","13-MAR-2020"
"PENINLAND","EQ","      9.55","08-APR-2019","      3.05","13-MAR-2020"
"PERSISTENT","EQ","    740.00","23-JAN-2020","    468.75","30-JUL-2019"
"PETRONET","EQ","    299.00","23-SEP-2019","    182.00","13-MAR-2020"
"PFC","EQ","    138.75","28-JUN-2019","     82.80","13-MAR-2020"
"PFIZER","EQ","   4925.00","03-MAR-2020","   2792.25","23-AUG-2019"
"PFOCUS","EQ","     88.90","13-NOV-2019","     31.00","13-MAR-2020"
"PFS","EQ","     17.80","12-APR-2019","      7.85","13-MAR-2020"
"PGEL","EQ","     99.80","25-MAR-2019","     32.85","03-DEC-2019"
"PGHH","EQ","  12774.90","30-OCT-2019","   8400.00","13-MAR-2020"
"PGHL","EQ","   5120.00","29-JUL-2019","   3157.00","13-MAR-2020"
"PGIL","EQ","    202.80","13-NOV-2019","    110.00","13-MAR-2020"
"PHILIPCARB","EQ","    181.90","14-MAR-2019","     63.90","13-MAR-2020"
"PHOENIXLTD","EQ","    979.00","25-FEB-2020","    565.10","14-MAY-2019"
"PIDILITIND","EQ","   1709.90","11-MAR-2020","   1095.00","15-MAY-2019"
"PIIND","EQ","   1629.00","10-FEB-2020","    986.00","14-MAY-2019"
"PILANIINVS","EQ","   2643.15","26-APR-2019","   1201.05","12-MAR-2020"
"PILITA","EQ","     10.50","29-JUL-2019","      3.40","13-MAR-2020"
"PIONDIST","BE","    187.05","27-SEP-2019","    106.70","05-AUG-2019"
"PIONEEREMB","EQ","     36.50","06-JAN-2020","     16.90","12-MAR-2020"
"PITTIENG","EQ","     61.40","29-MAR-2019","     26.10","13-MAR-2020"
"PKTEA","BE","    183.00","26-MAR-2019","     92.00","13-MAR-2020"
"PLASTIBLEN","EQ","    240.00","14-JAN-2020","    134.20","13-MAR-2020"
"PNB","EQ","     99.90","01-APR-2019","     28.05","13-MAR-2020"
"PNBGILTS","EQ","     39.60","17-JUL-2019","     23.05","13-MAR-2020"
"PNBHOUSING","EQ","    982.80","03-APR-2019","    200.00","13-MAR-2020"
"PNC","EQ","     19.95","28-MAR-2019","      9.25","13-MAR-2020"
"PNCINFRA","EQ","    219.40","03-JUL-2019","    130.00","13-MAR-2020"
"PODDARHOUS","EQ","    737.05","05-APR-2019","    204.00","13-MAR-2020"
"PODDARMENT","EQ","    210.00","24-FEB-2020","    112.50","13-MAR-2020"
"POKARNA","EQ","    201.85","28-MAY-2019","     66.75","13-MAR-2020"
"POLYCAB","EQ","   1182.00","24-FEB-2020","    525.15","22-AUG-2019"
"POLYMED","EQ","    349.00","25-FEB-2020","    165.10","14-JUN-2019"
"POLYPLEX","EQ","    657.30","27-MAY-2019","    349.95","13-MAR-2020"
"PONNIERODE","EQ","    181.50","17-JAN-2020","     87.50","13-MAR-2020"
"POWERGRID","EQ","    216.25","01-AUG-2019","    149.50","13-MAR-2020"
"POWERMECH","EQ","   1175.00","29-MAY-2019","    429.55","13-MAR-2020"
"PPAP","EQ","    338.95","15-MAR-2019","    115.00","13-MAR-2020"
"PPL","EQ","    109.25","19-JUN-2019","     31.95","13-MAR-2020"
"PRABHAT","EQ","     89.90","16-DEC-2019","     45.30","13-MAR-2020"
"PRADIP","EQ","      1.25","03-MAY-2019","       .30","13-MAR-2020"
"PRAENG","EQ","      9.80","09-APR-2019","      4.20","13-MAR-2020"
"PRAJIND","EQ","    161.30","14-MAR-2019","     53.30","13-MAR-2020"
"PRAKASH","EQ","     95.00","16-APR-2019","     24.50","13-MAR-2020"
"PRAXIS","BE","    186.50","14-MAR-2019","     56.00","22-AUG-2019"
"PRECAM","EQ","     66.95","10-JUN-2019","     23.65","09-OCT-2019"
"PRECOT","EQ","     51.95","15-MAR-2019","     22.05","19-NOV-2019"
"PRECWIRE","EQ","    217.70","28-MAY-2019","     77.25","13-MAR-2020"
"PREMEXPLN","EQ","    260.05","01-APR-2019","     69.00","13-MAR-2020"
"PREMIER","EQ","      8.00","19-MAR-2019","      1.50","13-MAR-2020"
"PREMIERPOL","EQ","     31.00","08-APR-2019","     16.05","11-DEC-2019"
"PRESSMN","EQ","     34.40","15-MAR-2019","     13.05","13-MAR-2020"
"PRESTIGE","EQ","    426.00","20-JAN-2020","    184.95","13-MAR-2020"
"PRICOLLTD","EQ","     66.50","11-FEB-2020","     21.90","05-AUG-2019"
"PRIMESECU","EQ","     51.40","04-NOV-2019","     26.00","13-MAR-2020"
"PRINCEPIPE","EQ","    196.65","17-FEB-2020","     89.00","13-MAR-2020"
"PROZONINTU","EQ","     33.65","30-MAY-2019","     11.50","13-MAR-2020"
"PRSMJOHNSN","EQ","    103.70","25-APR-2019","     37.65","13-MAR-2020"
"PSB","EQ","     33.70","01-APR-2019","     10.50","13-MAR-2020"
"PSPPROJECT","EQ","    576.85","27-SEP-2019","    382.00","13-MAR-2020"
"PSUBNKBEES","EQ","     41.00","08-JUL-2019","     15.01","13-MAR-2020"
"PTC","EQ","     79.70","14-MAR-2019","     34.00","13-MAR-2020"
"PTL","EQ","     42.50","27-MAY-2019","     23.25","13-MAR-2020"
"PUNJABCHEM","EQ","    765.00","03-APR-2019","    300.10","13-MAR-2020"
"PUNJLLOYD","BZ","      2.70","18-MAR-2019","       .75","13-MAR-2020"
"PURVA","EQ","     87.00","28-MAY-2019","     33.25","13-MAR-2020"
"PVR","EQ","   2125.00","25-FEB-2020","   1155.65","13-MAR-2020"
"QGOLDHALF","EQ","   1976.00","09-MAR-2020","   1375.55","16-APR-2019"
"QNIFTY","EQ","   1406.00","28-JAN-2020","    870.00","13-MAR-2020"
"QUESS","EQ","    824.80","27-MAR-2019","    358.00","13-MAR-2020"
"QUICKHEAL","EQ","    239.95","24-APR-2019","     68.05","13-MAR-2020"
"RADICO","EQ","    439.15","19-FEB-2020","    261.95","20-JUN-2019"
"RADIOCITY","EQ","     50.40","15-MAR-2019","     16.60","13-MAR-2020"
"RAIN","EQ","    147.80","15-APR-2019","     56.70","13-MAR-2020"
"RAJESHEXPO","EQ","    780.50","10-FEB-2020","    603.00","13-MAR-2020"
"RAJRAYON","BZ","       .10","13-MAR-2020","       .05","13-MAR-2020"
"RAJSREESUG","EQ","     30.90","01-JUL-2019","     11.35","13-MAR-2020"
"RAJTV","EQ","     50.90","28-JAN-2020","     26.55","13-MAR-2020"
"RALLIS","EQ","    256.00","20-FEB-2020","    140.05","16-MAY-2019"
"RAMANEWS","EQ","     23.60","18-MAR-2019","     10.00","13-MAR-2020"
"RAMASTEEL","EQ","    127.00","18-APR-2019","     22.00","13-MAR-2020"
"RAMCOCEM","EQ","    884.25","27-JAN-2020","    590.15","13-MAR-2020"
"RAMCOIND","EQ","    219.75","28-MAY-2019","    127.95","13-MAR-2020"
"RAMCOSYS","EQ","    268.75","14-MAR-2019","     81.20","13-MAR-2020"
"RAMKY","EQ","    141.95","24-MAY-2019","     20.20","13-MAR-2020"
"RAMSARUP","BZ","      1.00","24-APR-2019","       .10","13-MAR-2020"
"RANASUG","EQ","      6.35","01-FEB-2020","      1.90","23-AUG-2019"
"RANEENGINE","EQ","    645.00","22-APR-2019","    143.50","13-MAR-2020"
"RANEHOLDIN","EQ","   1599.00","22-APR-2019","    352.00","13-MAR-2020"
"RATNAMANI","EQ","   1390.00","02-MAR-2020","    830.30","15-MAY-2019"
"RAYMOND","EQ","    868.70","28-MAY-2019","    291.00","13-MAR-2020"
"RBL","EQ","    784.90","27-DEC-2019","    310.00","13-MAR-2020"
"RBLBANK","EQ","    716.40","28-MAY-2019","    166.00","13-MAR-2020"
"RCF","EQ","     67.25","29-MAY-2019","     25.00","13-MAR-2020"
"RCOM","EQ","      5.25","22-MAR-2019","       .50","19-NOV-2019"
"RECLTD","EQ","    169.55","05-JUL-2019","     84.00","13-MAR-2020"
"REDINGTON","EQ","    139.55","13-JAN-2020","     86.50","08-MAY-2019"
"REFEX","EQ","    133.55","15-JUL-2019","     32.00","10-MAY-2019"
"RELAXO","EQ","    830.00","17-FEB-2020","    370.00","14-MAR-2019"
"RELCAPITAL","EQ","    214.65","02-APR-2019","      4.60","13-MAR-2020"
"RELIANCE","EQ","   1617.55","20-DEC-2019","    942.40","13-MAR-2020"
"RELIGARE","EQ","     59.35","08-NOV-2019","     22.55","27-JUN-2019"
"RELINFRA","EQ","    146.40","02-APR-2019","     12.90","13-MAR-2020"
"REMSONSIND","EQ","    104.00","18-JUN-2019","     43.10","13-MAR-2020"
"RENUKA","EQ","     12.50","08-APR-2019","      4.20","13-MAR-2020"
"REPCOHOME","EQ","    482.40","28-MAR-2019","    172.05","13-MAR-2020"
"REPRO","EQ","    741.90","05-DEC-2019","    348.85","13-MAR-2020"
"RESPONIND","EQ","    106.55","18-OCT-2019","     78.00","13-MAR-2020"
"REVATHI","EQ","    525.75","14-FEB-2020","    290.40","23-AUG-2019"
"RGL","EQ","    408.00","29-JAN-2020","    199.00","06-AUG-2019"
"RHFL","BE","     35.40","08-APR-2019","       .85","19-FEB-2020"
"RICOAUTO","EQ","     74.55","27-MAY-2019","     20.30","13-MAR-2020"
"RIIL","EQ","    479.00","09-JAN-2020","    177.00","13-MAR-2020"
"RITES","EQ","    331.00","29-JAN-2020","    201.30","13-MAR-2020"
"RKDL","EQ","      9.40","20-MAR-2019","      4.85","04-FEB-2020"
"RKFORGE","EQ","    548.00","18-MAR-2019","    177.20","13-MAR-2020"
"RMCL","BE","     24.25","14-MAR-2019","      2.70","05-DEC-2019"
"RML","EQ","    464.65","22-APR-2019","    125.00","13-MAR-2020"
"RNAVAL","EQ","     11.00","01-APR-2019","       .90","11-SEP-2019"
"ROHITFERRO","EQ","      1.55","27-MAY-2019","       .25","05-MAR-2020"
"ROHLTD","EQ","    135.00","15-APR-2019","     39.15","13-MAR-2020"
"ROLLT","EQ","      3.35","07-AUG-2019","      1.30","09-MAR-2020"
"ROLTA","EQ","      8.80","14-MAR-2019","      2.35","11-MAR-2020"
"ROSSELLIND","EQ","     88.65","28-NOV-2019","     32.10","05-AUG-2019"
"RPGLIFE","EQ","    351.45","20-JAN-2020","    151.40","23-AUG-2019"
"RPOWER","EQ","     11.90","19-MAR-2019","      1.40","13-MAR-2020"
"RPPINFRA","EQ","    154.80","30-APR-2019","     30.00","13-MAR-2020"
"RSSOFTWARE","EQ","     36.30","02-APR-2019","     14.65","13-MAR-2020"
"RSWM","EQ","    198.00","14-MAR-2019","     57.55","13-MAR-2020"
"RSYSTEMS","EQ","    101.00","20-FEB-2020","     38.00","16-OCT-2019"
"RTNPOWER","EQ","      3.30","02-APR-2019","       .95","05-SEP-2019"
"RUBYMILLS","EQ","    298.20","14-MAR-2019","    122.20","23-AUG-2019"
"RUCHI","BE","     96.05","13-MAR-2020","     16.20","27-JAN-2020"
"RUCHINFRA","BE","      3.50","24-JAN-2020","      1.80","01-NOV-2019"
"RUCHIRA","EQ","    114.00","27-MAY-2019","     29.25","13-MAR-2020"
"RUPA","EQ","    362.40","26-MAR-2019","    120.90","13-MAR-2020"
"RUSHIL","EQ","    709.00","24-MAY-2019","     80.85","13-MAR-2020"
"RVNL","EQ","     29.90","28-MAY-2019","     12.75","13-MAR-2020"
"SABTN","EQ","      5.35","19-MAR-2019","      1.05","06-FEB-2020"
"SADBHAV","EQ","    274.45","28-MAY-2019","     45.65","13-MAR-2020"
"SADBHIN","EQ","     95.05","15-MAR-2019","     15.40","13-MAR-2020"
"SAFARI","EQ","    698.00","05-FEB-2020","    431.00","13-MAR-2020"
"SAGARDEEP","BE","     89.85","06-FEB-2020","     34.10","28-MAY-2019"
"SAGCEM","EQ","    738.30","14-MAR-2019","    280.00","13-MAR-2020"
"SAIL","EQ","     60.20","08-APR-2019","     21.40","13-MAR-2020"
"SAKAR","EQ","     72.00","22-APR-2019","     44.00","13-SEP-2019"
"SAKHTISUG","EQ","     12.25","15-MAR-2019","      5.55","13-MAR-2020"
"SAKSOFT","EQ","    366.80","11-JUN-2019","    120.80","13-MAR-2020"
"SAKUMA","EQ","     36.50","09-APR-2019","      3.90","13-MAR-2020"
"SALASAR","EQ","    238.90","16-APR-2019","     81.00","13-MAR-2020"
"SALONA","EQ","    106.75","24-APR-2019","     38.10","12-MAR-2020"
"SALSTEEL","EQ","      5.45","14-MAY-2019","      1.85","09-SEP-2019"
"SALZERELEC","EQ","    146.00","27-MAY-2019","     62.40","13-MAR-2020"
"SAMBHAAV","EQ","      5.80","10-MAY-2019","      1.55","13-MAR-2020"
"SANCO","EQ","     23.25","13-SEP-2019","      8.20","13-MAR-2020"
"SANDESH","EQ","    849.90","20-MAR-2019","    427.00","12-MAR-2020"
"SANDHAR","EQ","    314.40","27-MAY-2019","    170.00","13-MAR-2020"
"SANGAMIND","EQ","     72.85","15-MAR-2019","     32.40","29-AUG-2019"
"SANGHIIND","EQ","     72.50","27-MAY-2019","     20.05","13-MAR-2020"
"SANGHVIFOR","EQ","     33.85","07-OCT-2019","     13.80","12-MAR-2020"
"SANGHVIMOV","EQ","    142.40","15-APR-2019","     59.65","13-MAR-2020"
"SANGINITA","EQ","    196.00","11-FEB-2020","     71.50","09-AUG-2019"
"SANOFI","EQ","   7649.95","06-MAR-2020","   5280.00","24-JUN-2019"
"SANWARIA","EQ","     10.85","03-APR-2019","      1.05","13-MAR-2020"
"SARDAEN","EQ","    328.80","14-MAR-2019","    106.95","13-MAR-2020"
"SAREGAMA","EQ","    623.00","14-MAR-2019","    230.00","13-MAR-2020"
"SARLAPOLY","EQ","     30.80","27-MAY-2019","     12.45","13-MAR-2020"
"SASKEN","EQ","    770.00","30-APR-2019","    423.45","13-MAR-2020"
"SASTASUNDR","EQ","    125.00","15-APR-2019","     49.50","13-MAR-2020"
"SATHAISPAT","EQ","      9.90","30-AUG-2019","      1.15","13-MAR-2020"
"SATIA","EQ","    810.00","23-SEP-2019","     70.40","18-OCT-2019"
"SATIN","EQ","    390.00","29-MAR-2019","    111.05","13-MAR-2020"
"SBICARD","EQ","-","-","-","-"
"SBIETFQLTY","EQ","    115.00","01-FEB-2020","     80.00","13-MAR-2020"
"SBILIFE","EQ","   1030.00","30-OCT-2019","    581.60","29-MAR-2019"
"SBIN","EQ","    373.80","18-JUL-2019","    184.65","13-MAR-2020"
"SCAPDVR","EQ","      1.30","19-MAR-2019","       .15","13-MAR-2020"
"SCHAEFFLER","EQ","   5601.20","14-MAR-2019","   3406.00","13-MAR-2020"
"SCHAND","EQ","    208.00","15-MAR-2019","     47.15","23-AUG-2019"
"SCHNEIDER","EQ","    122.45","29-MAR-2019","     60.55","19-DEC-2019"
"SCI","EQ","     69.70","20-NOV-2019","     24.80","23-AUG-2019"
"SDBL","BE","    171.30","02-APR-2019","     69.15","13-MAR-2020"
"SEAMECLTD","EQ","    533.00","28-NOV-2019","    251.50","13-MAR-2020"
"SELAN","EQ","    196.90","09-APR-2019","     69.25","13-MAR-2020"
"SELMCL","EQ","      1.40","22-MAR-2019","       .45","13-MAR-2020"
"SEPOWER","EQ","      4.85","14-MAR-2019","      1.70","09-MAR-2020"
"SEQUENT","EQ","     99.25","24-FEB-2020","     52.20","13-MAR-2020"
"SESHAPAPER","EQ","    224.00","19-SEP-2019","     90.50","13-MAR-2020"
"SETCO","EQ","     35.80","14-MAR-2019","      6.55","13-MAR-2020"
"SETF10GILT","EQ","    230.00","13-MAR-2020","    161.00","11-JUN-2019"
"SETFGOLD","EQ","   4000.00","09-MAR-2020","   2815.30","03-MAY-2019"
"SETFNIF50","EQ","    138.55","16-OCT-2019","     88.10","13-MAR-2020"
"SETFNIFBK","EQ","    373.20","18-NOV-2019","    215.00","13-MAR-2020"
"SETFNN50","EQ","    328.10","04-NOV-2019","    222.50","13-MAR-2020"
"SETUINFRA","EQ","      2.55","30-JUL-2019","       .60","13-MAR-2020"
"SEYAIND","EQ","    499.90","11-JUL-2019","     63.10","13-MAR-2020"
"SEZAL","BZ","      1.95","18-NOV-2019","      1.50","13-JAN-2020"
